filename,artist,lof_raw_score,lof_anomaly_score,lof_flag
Romanticism/francesco-hayez_ballerina-carlotta-chabert-as-venus-1830.jpg,francesco hayez,1.0149571,0.19879991,0
Romanticism/ivan-aivazovsky_constantinople-1880.jpg,ivan aivazovsky,1.0256609,0.24165563,0
Romanticism/gustave-dore_don-quixote-41.jpg,gustave dore,1.0043733,0.15642482,0
Baroque/joseph-wright_self-portrait-at-the-age-of-about-twenty.jpg,joseph wright,1.017366,0.20844495,0
Romanticism/albert-bierstadt_forest-stream.jpg,albert bierstadt,1.0782799,0.4523307,0
Romanticism/frederic-edwin-church_icebergs-and-wreck-in-sunset-1860.jpg,frederic edwin church,1.0442667,0.31614935,0
Romanticism/francisco-goya_charles-iv-of-spain-and-his-family-1800.jpg,francisco goya,1.0624635,0.3890055,0
Romanticism/konstantin-makovsky_self-portrait.jpg,konstantin makovsky,1.0014819,0.14484818,0
Romanticism/alexander-orlowski_seascape-at-night-1809.jpg,alexander orlowski,1.0110699,0.1832365,0
Romanticism/paul-cezanne_river-in-the-plain.jpg,paul cezanne,1.0863736,0.4847362,0
Romanticism/francisco-goya_nanny-s-boy-1799.jpg,francisco goya,0.99606955,0.12317834,0
Romanticism/francisco-goya_the-chinchillas-1799.jpg,francisco goya,1.0042943,0.15610838,0
Romanticism/eugene-delacroix_the-expulsion-of-heliodorus-1861(1).jpg,eugene delacroix,1.0092562,0.17597502,0
Romanticism/arthur-hughes_gleaning.jpg,arthur hughes,1.0146478,0.19756182,0
Romanticism/lev-lagorio_kozma-prutkov.jpg,lev lagorio,1.0355192,0.2811264,0
Romanticism/eugene-delacroix_the-assassination-of-the-bishop-of-liege-1829(1).jpg,eugene delacroix,1.0551869,0.35987136,0
Romanticism/caspar-david-friedrich_landscape-with-a-male-figure.jpg,caspar david friedrich,1.0261054,0.24343544,0
Romanticism/john-william-waterhouse_spring-spreads-one-green-lap-of-flowers-1910.jpg,john william waterhouse,1.0513073,0.34433848,0
Romanticism/henry-raeburn_portrait-of-thomas-reid.jpg,henry raeburn,1.0298239,0.2583235,0
Romanticism/caspar-david-friedrich_on-board-of-a-sailing-ship.jpg,caspar david friedrich,1.0713601,0.42462555,0
Romanticism/ivan-aivazovsky_ice-in-the-dnepr-1872.jpg,ivan aivazovsky,1.0012525,0.14392988,0
Romanticism/gustave-dore_cinderella.jpg,gustave dore,0.98623645,0.083808735,0
Romanticism/ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,ferdinand georg waldmã¼ller,0.99255943,0.109124586,0
Romanticism/gustave-dore_elijah-ascends-to-heaven-in-a-chariot-of-fire.jpg,gustave dore,0.99076194,0.101927795,0
Romanticism/konstantin-makovsky_portrait-22.jpg,konstantin makovsky,1.0732119,0.43203974,0
Romanticism/ferdinand-georg-waldmã¼ller_pfamgasse-in-st-wolfgang-1835.jpg,ferdinand georg waldmã¼ller,1.0172591,0.20801683,0
Romanticism/sir-lawrence-alma-tadema_in-the-temple-1871.jpg,sir lawrence alma tadema,1.0077505,0.16994639,0
Romanticism/jan-matejko_diet-in-gasawa.jpg,jan matejko,1.0286666,0.25368997,0
Romanticism/francisco-goya_what-a-tailor-can-do-1799.jpg,francisco goya,1.0169913,0.20694436,0
Romanticism/ivan-aivazovsky_tempest-1872.jpg,ivan aivazovsky,1.004349,0.15632744,0
Romanticism/ivan-aivazovsky_lake-maggiore-in-the-evening-1858.jpg,ivan aivazovsky,0.9910265,0.10298713,0
Romanticism/edwin-henry-landseer_sir-francis-burdett.jpg,edwin henry landseer,1.0347973,0.27823597,0
Romanticism/william-turner_mortlake-terrace.jpg,william turner,0.9943323,0.116222814,0
Romanticism/karl-bodmer_a-blackfoot-indian-on-horseback-plate-19-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,1.028619,0.25349954,0
Romanticism/ivan-aivazovsky_night-landscape-venice.jpg,ivan aivazovsky,1.0382439,0.2920353,0
Romanticism/edward-burne-jones_morgan-le-fay-1862.jpg,edward burne jones,0.99910605,0.13533583,0
Romanticism/gustave-dore_the-inferno-canto-8-1.jpg,gustave dore,1.0373948,0.2886356,0
Romanticism/albert-bierstadt_fishing-from-a-canoe-1859.jpg,albert bierstadt,1.0168443,0.20635585,0
Romanticism/john-constable_cloud-study-1821.jpg,john constable,1.0930042,0.51128393,0
Romanticism/richard-parkes-bonington_river-scene-in-france.jpg,richard parkes bonington,1.0417252,0.30597356,0
Romanticism/jan-matejko_henryk-krajewski.jpg,jan matejko,1.0301452,0.2596098,0
Romanticism/lev-lagorio_farmhouse-on-the-island-1895.jpg,lev lagorio,1.0328193,0.2703163,0
Romanticism/paul-cezanne_head-of-an-old-man.jpg,paul cezanne,1.0227714,0.23008664,0
Romanticism/gustave-dore_twilight.jpg,gustave dore,1.0014739,0.1448162,0
Romanticism/akseli-gallen-kallela_view-from-north-quay-1891.jpg,akseli gallen kallela,1.0490918,0.33546808,0
Romanticism/caspar-david-friedrich_wc-cdfcarolinesponholz.jpg,caspar david friedrich,1.0044738,0.15682717,0
Romanticism/francisco-goya_tantalus-1799.jpg,francisco goya,0.9860325,0.08299209,0
Romanticism/karl-bodmer_fort-pierre-and-the-adjacent-prairie-1839.jpg,karl bodmer,1.1466877,0.7262212,0
Romanticism/orest-kiprensky_fortune-teller-with-a-candle-1830.jpg,orest kiprensky,1.0298464,0.2584137,0
Romanticism/pavel-svinyin_fishmen.jpg,pavel svinyin,1.0703366,0.42052755,0
Romanticism/ivan-aivazovsky_view-of-constantinople-1870.jpg,ivan aivazovsky,0.9847037,0.077672,0
Romanticism/henry-raeburn_portrait-of-mrs-e-bethune.jpg,henry raeburn,1.0451417,0.31965265,0
Romanticism/gustave-dore_jacob-goeth-into-egypt-1866.jpg,gustave dore,1.0679294,0.41088966,0
Romanticism/eugene-delacroix_the-italian-theatre-1821(1).jpg,eugene delacroix,1.0354302,0.28076988,0
Romanticism/lev-lagorio_happyness-of-meeting-1903.jpg,lev lagorio,0.9905181,0.1009515,0
Romanticism/ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,ferdinand georg waldmã¼ller,0.9987755,0.13401231,0
Romanticism/karl-bryullov_portrait-of-princess-a-a-bagration-1.jpg,karl bryullov,0.99473274,0.11782603,0
Romanticism/ivan-aivazovsky_moonrise-in-feodosia-1892.jpg,ivan aivazovsky,1.0079696,0.17082365,0
Romanticism/sir-lawrence-alma-tadema_the-parting-kiss-1882.jpg,sir lawrence alma tadema,1.0042149,0.1557905,0
Romanticism/caspar-david-friedrich_wolves-in-the-forrest-in-front-of-a-cave.jpg,caspar david friedrich,1.0360596,0.28328997,0
Romanticism/gustave-dore_paramours-and-flatterers.jpg,gustave dore,1.0546354,0.35766342,0
Romanticism/ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,ferdinand georg waldmã¼ller,1.0479534,0.33090997,0
Romanticism/paul-cezanne_landscape-with-mill-1860.jpg,paul cezanne,0.9867093,0.0857019,0
Romanticism/george-stubbs_colonel-pocklington-with-his-sisters.jpg,george stubbs,1.0097358,0.17789516,0
Romanticism/cornelis-springer_the-smithy-of-culemborg-in-the-winter-1860.jpg,cornelis springer,0.99207103,0.10716914,0
Romanticism/henry-raeburn_portrait-of-professor-george-joseph-bell.jpg,henry raeburn,0.98400366,0.07486912,0
Romanticism/gustave-dore_sermon-on-the-mount.jpg,gustave dore,1.0311086,0.26346722,0
Romanticism/konstantin-makovsky_the-muse-of-poesie.jpg,konstantin makovsky,1.0664542,0.40498322,0
Romanticism/arthur-hughes_the-lady-of-shalott-1873.jpg,arthur hughes,1.0240159,0.23506953,0
Romanticism/ivan-aivazovsky_self-portrait-1880.jpg,ivan aivazovsky,1.0478444,0.33047375,0
Romanticism/thomas-cole_view-of-the-arno-1838.jpg,thomas cole,0.9917334,0.10581721,0
Romanticism/john-atkinson-grimshaw_a-dead-linnet-1862.jpg,john atkinson grimshaw,1.0682733,0.41226664,0
Baroque/joseph-wright_two-boys-fighting-over-a-bladder-1770.jpg,joseph wright,1.0194836,0.21692303,0
Romanticism/sir-lawrence-alma-tadema_a-roman-scribe-writing-dispatches.jpg,sir lawrence alma tadema,1.0082089,0.17178157,0
Romanticism/johann-koler_portrait-of-the-artist-s-father-1864.jpg,johann koler,1.028815,0.2542842,0
Romanticism/francisco-goya_dona-teresa-sureda.jpg,francisco goya,1.0096493,0.17754865,0
Romanticism/edward-burne-jones_the-hand-refrains.jpg,edward burne jones,1.0715773,0.42549518,0
Romanticism/john-constable_salisbury-cathedral-from-the-meadows-1831.jpg,john constable,0.9908153,0.10214138,0
Romanticism/gustave-dore_don-quixote-8.jpg,gustave dore,1.0278355,0.2503623,0
Romanticism/paul-cezanne_portrait-of-uncle-dominique-1866-1.jpg,paul cezanne,1.0225812,0.22932535,0
Romanticism/ivan-aivazovsky_morning-at-sea-1849.jpg,ivan aivazovsky,0.99429905,0.11608965,0
Romanticism/fyodor-solntsev_royal-clothing-of-the-xvii-century.jpg,fyodor solntsev,1.0740472,0.4353841,0
Romanticism/alexander-ivanov_seven-boys-in-colourful-clothes.jpg,alexander ivanov,1.04685,0.3264922,0
Romanticism/henryk-siemiradzki_a-gypsy.jpg,henryk siemiradzki,1.0114181,0.18463065,0
Romanticism/eugene-delacroix_the-bride-of-lammermoor-1826(1).jpg,eugene delacroix,0.98891354,0.0945272,0
Romanticism/ivan-aivazovsky_seascape-1871.jpg,ivan aivazovsky,1.0010331,0.14305119,0
Romanticism/gustave-dore_perrault.jpg,gustave dore,1.0931687,0.51194257,0
Romanticism/francisco-goya_the-greasy-pole-1787.jpg,francisco goya,1.0569184,0.36680397,0
Romanticism/dante-gabriel-rossetti_the-beautiful-hand-1875.jpg,dante gabriel rossetti,1.0046394,0.15749012,0
Romanticism/dante-gabriel-rossetti_image-of-artist-and-his-exotic-pet-1871.jpg,dante gabriel rossetti,1.0741726,0.4358862,0
Romanticism/francisco-goya_the-repentant-saint-peter.jpg,francisco goya,1.0229245,0.23069996,0
Romanticism/john-atkinson-grimshaw_saint-cecilia-1862.jpg,john atkinson grimshaw,1.0140951,0.19534864,0
Romanticism/francisco-goya_two-monks-1823.jpg,francisco goya,1.0300748,0.2593282,0
Romanticism/dante-gabriel-rossetti_the-loving-cup.jpg,dante gabriel rossetti,1.0015064,0.1449465,0
Romanticism/gustave-dore_don-quixote-143.jpg,gustave dore,0.991739,0.10583965,0
Romanticism/orest-kiprensky_alexander-i-1825.jpg,orest kiprensky,1.0603455,0.38052553,0
Romanticism/thomas-moran_shoshone-falls-snake-river-idaho-1875.jpg,thomas moran,1.0392717,0.2961505,0
Romanticism/francisco-goya_swallow-it-dog-1799.jpg,francisco goya,0.9923585,0.10832012,0
Romanticism/gustave-dore_the-way-to-the-upper-world.jpg,gustave dore,1.0117844,0.18609735,0
Romanticism/george-stubbs_portrait-of-a-huntsman.jpg,george stubbs,1.0290359,0.25516862,0
Romanticism/viktor-vasnetsov_ivan-tsarevich-and-the-swan.jpg,viktor vasnetsov,1.0509437,0.34288275,0
Romanticism/george-stubbs_horse-devoured-by-a-lion.jpg,george stubbs,1.0310314,0.26315793,0
Romanticism/vasily-tropinin_portrait-of-nikolai-i-utkin-1824.jpg,vasily tropinin,1.0319178,0.26670706,0
Romanticism/thomas-cole_the-voyage-of-life-childhood-1840.jpg,thomas cole,0.99871063,0.13375266,0
Romanticism/viktor-vasnetsov_alyonushka-study-1881.jpg,viktor vasnetsov,1.017546,0.20916565,0
Romanticism/camille-corot_saint-sebastian-1851.jpg,camille corot,1.0410571,0.30329886,0
Romanticism/john-crome_lane-near-norwich.jpg,john crome,0.9913104,0.10412379,0
Romanticism/william-turner_kilchern-castle-with-the-cruchan-ben-mountains-scotland-noon.jpg,william turner,0.9971584,0.12753789,0
Romanticism/alexey-venetsianov_portrait-of-the-commander-of-the-dragoon-regiment-p-a-chicherin.jpg,alexey venetsianov,1.0593272,0.37644854,0
Romanticism/francisco-goya_the-strolling-players-1793.jpg,francisco goya,1.0061142,0.16339514,0
Romanticism/gustave-dore_paradise-lost-8.jpg,gustave dore,1.0539471,0.35490757,0
Romanticism/gustave-dore_the-forest.jpg,gustave dore,0.9936635,0.11354499,0
Romanticism/ivan-aivazovsky_american-shipping-off-the-rock-of-gibraltar-1873.jpg,ivan aivazovsky,1.0001954,0.13969728,0
Romanticism/caspar-david-friedrich_basel.jpg,caspar david friedrich,1.0532638,0.35217175,0
Romanticism/francesco-hayez_portrait-of-antoniet-vitali-sola-1823.jpg,francesco hayez,0.9926697,0.10956608,0
Romanticism/gustave-dore_second-assault-of-jerusalem-by-the-crusaders-repulsed-1877.jpg,gustave dore,1.0019176,0.14659268,0
Romanticism/john-everett-millais_ophelia.jpg,john everett millais,1.0832536,0.47224462,0
Romanticism/gheorghe-tattarescu_portrait-of-nicolae-b-lcescu-1851.jpg,gheorghe tattarescu,0.98840237,0.092480585,0
Romanticism/sir-lawrence-alma-tadema_her-eyes-are-with-her-thoughts-and-they-are-far-away-1897.jpg,sir lawrence alma tadema,1.08484,0.47859636,0
Romanticism/gustave-dore_queen-vashti-refuses-to-obey-ahasuerus-command.jpg,gustave dore,0.99057275,0.10117033,0
Romanticism/victor-meirelles_a-passagem-de-humait-1886.jpg,victor meirelles,1.0193522,0.21639705,0
Romanticism/john-constable_study-for-the-leaping-horse-view-on-the-stour.jpg,john constable,1.073357,0.4326206,0
Romanticism/taras-shevchenko_pochayiv-lavra-from-the-west-1846.jpg,taras shevchenko,1.038892,0.29463035,0
Romanticism/ford-madox-brown_the-spirit-of-justice-study-for-the-head-of-a-counsellor.jpg,ford madox brown,1.0550053,0.35914445,0
Romanticism/ivan-aivazovsky_sea-view.jpg,ivan aivazovsky,1.012608,0.18939494,0
Romanticism/sir-lawrence-alma-tadema_portrait-of-mme-bonnefoy-and-m-puttemans-1867.jpg,sir lawrence alma tadema,1.0214165,0.22466226,0
Romanticism/karl-bodmer_noapeh-an-assiniboin-indian-and-psihdja-sahpa-a-yanktonan-indian-plate-12-from-volume-2-of-1844.jpg,karl bodmer,1.0426552,0.3096974,0
Romanticism/gustave-dore_don-quixote-83.jpg,gustave dore,1.0121076,0.18739128,0
Romanticism/osman-hamdi_two-young-girls-visiting-a-shrine-1890.jpg,osman hamdi,1.0626236,0.38964653,0
Romanticism/edward-burne-jones_design-for-the-sirens.jpg,edward burne jones,1.0751159,0.439663,0
Romanticism/gustave-dore_don-quixote-140.jpg,gustave dore,0.98725957,0.08790506,0
Romanticism/domingos-sequeira_retrato-equestre-de-carlota-joaquina-of-spain-1830.jpg,domingos sequeira,0.9965013,0.12490708,0
Romanticism/fyodor-bronnikov_fees-for-the-crown-1856.jpg,fyodor bronnikov,0.98603946,0.08302002,0
Romanticism/caspar-david-friedrich_landscape-with-rainbow.jpg,caspar david friedrich,1.0040919,0.15529794,0
Romanticism/gustave-dore_don-quixote-17.jpg,gustave dore,1.0135003,0.19296744,0
Romanticism/gustave-dore_the-heaven-of-the-fixed-stars-ii.jpg,gustave dore,0.9950945,0.11927436,0
Romanticism/jan-matejko_battle-of-grunwald-the-death-of-the-grand-master-ulrich-von-jungingen-detail.jpg,jan matejko,1.0548337,0.35845715,0
Romanticism/cornelis-springer_lombard-voorburgwal-amsterdam.jpg,cornelis springer,0.9936636,0.11354547,0
Romanticism/joseph-wright_vesuvius-in-eruption-with-a-view-over-the-islands-in-the-bay-of-naples.jpg,joseph wright,1.0374111,0.288701,0
Romanticism/konstantin-makovsky_female-portrait-8.jpg,konstantin makovsky,0.9975206,0.12898813,0
Romanticism/eugene-delacroix_the-abduction-of-rebecca-1846(1).jpg,eugene delacroix,0.99194527,0.1066656,0
Romanticism/francesco-hayez_family-portrait-1807.jpg,francesco hayez,1.0456132,0.32154033,0
Romanticism/vasily-tropinin_girl-with-a-doll-1841.jpg,vasily tropinin,1.0367906,0.2862167,0
Romanticism/gustave-dore_the-dishonorable-truce.jpg,gustave dore,1.0915412,0.50542617,0
Romanticism/ivan-aivazovsky_tower-shipwreck-1847.jpg,ivan aivazovsky,1.0831982,0.47202268,0
Romanticism/william-turner_death-on-a-pale-horse-1830.jpg,william turner,1.0488911,0.33466434,0
Romanticism/john-atkinson-grimshaw_an-extensive-meadow-landscape-with-geese-by-a-stream-1892.jpg,john atkinson grimshaw,1.0011804,0.14364113,0
Romanticism/gustave-dore_and-now-on-earth-the-seventh-evening-arose-in-eden.jpg,gustave dore,1.111728,0.5862497,0
Romanticism/jan-matejko_poisoning-of-queen-bona.jpg,jan matejko,0.99905235,0.13512081,0
Romanticism/john-atkinson-grimshaw_landscape-in-the-lake-district.jpg,john atkinson grimshaw,1.0006561,0.141542,0
Romanticism/ivan-aivazovsky_ship-at-sea-1895.jpg,ivan aivazovsky,1.0469352,0.32683346,0
Romanticism/jan-matejko_portrait-of-a-daughter-beata.jpg,jan matejko,1.0035148,0.15298739,0
Romanticism/henry-raeburn_portrait-of-mrs-andrew.jpg,henry raeburn,1.0314963,0.26501936,0
Romanticism/francesco-hayez_self-portrait-1878.jpg,francesco hayez,0.9981955,0.1316903,0
Romanticism/john-trumbull_jonathan-trumbull-jr-with-mrs-trumbull-and-faith-trumbull-1777.jpg,john trumbull,1.0535166,0.35318407,0
Romanticism/constantin-daniel-rosenthal_vanitas-1848.jpg,constantin daniel rosenthal,1.057988,0.3710867,0
Romanticism/dante-gabriel-rossetti_faust-margaret-in-the-church-1848.jpg,dante gabriel rossetti,1.0775079,0.4492398,0
Romanticism/gustave-dore_don-quixote-109.jpg,gustave dore,0.9737816,0.033942122,0
Romanticism/orest-kiprensky_alexander-pushkin.jpg,orest kiprensky,0.9966055,0.12532423,0
Romanticism/gustave-dore_don-quixote-104.jpg,gustave dore,1.0914875,0.5052114,0
Romanticism/john-hoppner_william-boteler.jpg,john hoppner,1.0117158,0.18582244,0
Romanticism/caspar-david-friedrich_woman-with-a-candlestick.jpg,caspar david friedrich,1.0435785,0.31339398,0
Romanticism/francisco-goya_a-woman-and-two-children-by-a-fountain-1786.jpg,francisco goya,1.0168674,0.20644845,0
Romanticism/paul-cezanne_bathers-1870.jpg,paul cezanne,1.0247959,0.23819242,0
Romanticism/arthur-hughes_little-one-who-straight-has-come-down-the-heavenly-stairs-1888.jpg,arthur hughes,0.99836195,0.1323566,0
Romanticism/william-turner_rye-sussex.jpg,william turner,1.0037558,0.15395246,0
Romanticism/johann-koler_the-portrait-of-nikolai-petrovitsch-semjonovs-daughter-1865.jpg,johann koler,0.9995874,0.13726312,0
Romanticism/paul-cezanne_the-rum-punch-1867.jpg,paul cezanne,1.0173784,0.20849459,0
Romanticism/eugene-delacroix_the-coast-of-spain-at-salabrena-1832(1).jpg,eugene delacroix,1.0111644,0.18361498,0
Romanticism/dante-gabriel-rossetti_self-portrait-1847.jpg,dante gabriel rossetti,1.0534544,0.35293493,0
Romanticism/edwin-henry-landseer_queen-victoria-at-osborne-house.jpg,edwin henry landseer,1.0108588,0.18239121,0
Symbolism/viktor-vasnetsov_gamaun-the-prophetic-bird-1897.jpg,viktor vasnetsov,1.0041733,0.15562393,0
Romanticism/arthur-hughes_lucy-hill.jpg,arthur hughes,1.0107081,0.18178792,0
Romanticism/nikolai-ge_livorno-road-to-the-sea-at-antiniano-near-livorno.jpg,nikolai ge,1.0252908,0.24017413,0
Romanticism/dante-gabriel-rossetti_aspecta-medusa-1877.jpg,dante gabriel rossetti,1.0292482,0.25601867,0
Romanticism/karl-bryullov_portrait-of-ye-i-ton-1840.jpg,karl bryullov,0.9982255,0.13181034,0
Romanticism/william-turner_norham-castle-on-the-tweed.jpg,william turner,1.0221027,0.22740953,0
Romanticism/orest-kiprensky_portrait-of-grand-duke-michael-pavlovich-of-russia-1819.jpg,orest kiprensky,1.0020516,0.14712915,0
Romanticism/orest-kiprensky_family-portrait-1815.jpg,orest kiprensky,1.0610344,0.3832838,0
Romanticism/sir-lawrence-alma-tadema_proclaiming-claudius-emperor-1867.jpg,sir lawrence alma tadema,0.98576087,0.08190459,0
Romanticism/domingos-sequeira_manuel-in-cio-martins-pamplona-corte-real-count-of-subserra.jpg,domingos sequeira,0.99943507,0.13665314,0
Romanticism/lev-lagorio_seascape-with-sailboats-1891.jpg,lev lagorio,0.99130166,0.104088716,0
Romanticism/john-atkinson-grimshaw_the-lighthouse-at-scarborough.jpg,john atkinson grimshaw,0.98911464,0.095332384,0
Romanticism/john-trumbull_the-surrender-of-general-burgoyne-1821.jpg,john trumbull,1.0298651,0.25848863,0
Romanticism/theodore-gericault_study-for-the-race-of-the-barbarian-horses-1817.jpg,theodore gericault,0.99062747,0.10138941,0
Romanticism/david-wilkie_reading-a-tract.jpg,david wilkie,1.0339346,0.27478182,0
Romanticism/konstantin-makovsky_portrait-21.jpg,konstantin makovsky,1.0009862,0.14286362,0
Symbolism/louis-janmot_po-me-de-l-me-5-souvenir-du-ciel.jpg,louis janmot,1.0001605,0.13955745,0
Romanticism/akseli-gallen-kallela_the-girl-and-the-rooster-1886.jpg,akseli gallen kallela,1.0779226,0.4509003,0
Romanticism/gustave-dore_the-midianites-are-routed.jpg,gustave dore,1.0044029,0.15654318,0
Romanticism/gustave-moreau_male-nude-and-other-studies-1858.jpg,gustave moreau,1.0670999,0.4075687,0
Romanticism/fyodor-solntsev_mobleman-clothing-of-the-xvii-century-morning-silk-kaftan.jpg,fyodor solntsev,1.0560727,0.3634181,0
Romanticism/ivan-aivazovsky_ships-in-the-stillness-of-the-night-1888.jpg,ivan aivazovsky,1.0126051,0.189383,0
Romanticism/thomas-cole_a-view-of-the-two-lakes-and-mountain-house-catskill-mountains-morning-1844.jpg,thomas cole,0.9976697,0.12958498,0
Romanticism/john-trumbull_self-portrait-1777.jpg,john trumbull,0.98249406,0.068824984,0
Romanticism/gustave-dore_gideon-chooses-300-soldiers.jpg,gustave dore,1.0034859,0.15287188,0
Romanticism/john-william-waterhouse_consulting-the-oracle.jpg,john william waterhouse,0.9810548,0.06306244,0
Romanticism/pavel-svinyin_indian-s-entertainment.jpg,pavel svinyin,1.0512311,0.3440335,0
Romanticism/alexey-venetsianov_portrait-of-natalia-pavlovna-stroganova.jpg,alexey venetsianov,1.0059531,0.16274984,0
Romanticism/gustave-dore_don-quixote-66.jpg,gustave dore,0.9959372,0.12264855,0
Romanticism/ivan-aivazovsky_sea-at-night-2.jpg,ivan aivazovsky,1.0222323,0.22792834,0
Romanticism/gustave-dore_don-quixote-132.jpg,gustave dore,1.0050967,0.159321,0
Romanticism/adolphe-joseph-thomas-monticelli_the-terrace-of-the-chateau-de-st-germain.jpg,adolphe joseph thomas monticelli,1.01008,0.17927308,0
Romanticism/william-turner_the-decline-of-the-carthaginian-empire-1.jpg,william turner,1.019555,0.21720892,0
Romanticism/ferdinand-georg-waldmã¼ller_prater-landscape-1830.jpg,ferdinand georg waldmã¼ller,1.0964769,0.5251878,0
Romanticism/orest-kiprensky_portrait-of-prince-aleksey-ivanovich-gorchakov.jpg,orest kiprensky,1.009324,0.17624612,0
Romanticism/ivan-aivazovsky_wedding-in-ukraine-1892.jpg,ivan aivazovsky,1.052266,0.34817684,0
Romanticism/franz-xaver-winterhalter_the-first-of-may-1851.jpg,franz xaver winterhalter,0.9889061,0.09449737,0
Romanticism/francisco-goya_picnic-on-the-banks-of-the-manzanares-1776.jpg,francisco goya,1.0143557,0.19639198,0
Romanticism/ivan-aivazovsky_view-of-amalfi-1865.jpg,ivan aivazovsky,1.0557889,0.36228168,0
Romanticism/ivan-aivazovsky_first-train-in-feodosia-1892.jpg,ivan aivazovsky,1.0007064,0.14174342,0
Romanticism/john-constable_mrs-james-pulham-sr-1818.jpg,john constable,0.9985353,0.13305058,0
Romanticism/sir-lawrence-alma-tadema_a-roman-emperor-claudius-1871.jpg,sir lawrence alma tadema,0.9824673,0.06871783,0
Romanticism/thomas-moran_winter-in-the-rockies-1867.jpg,thomas moran,1.0233651,0.23246402,0
Romanticism/thomas-cole_italian-coast-scene-with-ruined-tower-1838.jpg,thomas cole,1.0959966,0.5232648,0
Romanticism/ivan-aivazovsky_ship-at-sea-1870.jpg,ivan aivazovsky,1.0418011,0.3062776,0
Romanticism/francisco-goya_francisca-sabasa-y-garcia-1808.jpg,francisco goya,0.99872,0.13379014,0
Romanticism/eugene-delacroix_milton-dictated-to-his-daughters-the-paradise-lost(1).jpg,eugene delacroix,1.0440015,0.3150874,0
Romanticism/sir-lawrence-alma-tadema_a-reading-from-homer-1885.jpg,sir lawrence alma tadema,1.0019659,0.14678597,0
Romanticism/francisco-goya_asmodea-1823.jpg,francisco goya,0.99498796,0.1188479,0
Romanticism/john-atkinson-grimshaw_in-the-golden-gloaming-1881.jpg,john atkinson grimshaw,1.0414952,0.30505288,0
Romanticism/richard-parkes-bonington_the-rialto-venice-1826.jpg,richard parkes bonington,1.023343,0.23237523,0
Romanticism/orest-kiprensky_portrait-of-ivan-vasilievich-kusov-1808.jpg,orest kiprensky,1.0293723,0.25651553,0
Romanticism/konstantin-makovsky_portrait-of-s-hudenkov.jpg,konstantin makovsky,1.0252783,0.240124,0
Romanticism/gustave-dore_constantine-palaeologus-haranguing-the-defenders-of-constantinople.jpg,gustave dore,1.0723552,0.42860946,0
Romanticism/gustave-dore_portrait-of-dante-alighieri-1860.jpg,gustave dore,1.0484748,0.33299765,0
Romanticism/karl-bryullov_portrait-of-antonio-tittoni-1852(1).jpg,karl bryullov,1.0514492,0.34490645,0
Romanticism/konstantin-makovsky_portrait-of-children-stasovy.jpg,konstantin makovsky,1.0649194,0.39883813,0
Romanticism/francisco-goya_what-more-can-one-do-1815.jpg,francisco goya,1.0330415,0.271206,0
Romanticism/gustave-dore_don-quixote-134.jpg,gustave dore,1.0029651,0.15078661,0
Romanticism/francisco-goya_accuse-the-time-1812.jpg,francisco goya,1.0759517,0.44300926,0
Romanticism/gustave-dore_destruction-at-damascus-of-the-army-of-conrad-iii-of-germany.jpg,gustave dore,1.04772,0.32997546,0
Romanticism/john-atkinson-grimshaw_an-autumn-lane.jpg,john atkinson grimshaw,1.0591651,0.37579942,0
Romanticism/jan-matejko_devil.jpg,jan matejko,1.0115473,0.18514803,0
Romanticism/rudolf-von-alt_the-imperial-palace-livadia-in-the-crimea-1863.jpg,rudolf von alt,1.0264342,0.2447518,0
Romanticism/jan-matejko_the-death-of-leszek-the-white-1880.jpg,jan matejko,1.0065923,0.16530906,0
Romanticism/alfred-stevens_girl-with-duck-1893.jpg,alfred stevens,1.0164016,0.20458369,0
Romanticism/francisco-goya_the-count-of-tajo.jpg,francisco goya,1.0052522,0.15994386,0
Romanticism/ivan-aivazovsky_shipwreck-of-lefort-1858.jpg,ivan aivazovsky,1.0191871,0.215736,0
Romanticism/edward-burne-jones_the-hand-refrains-the-pygmalion-series-1870.jpg,edward burne jones,1.0217307,0.2259199,0
Romanticism/dante-gabriel-rossetti_head-of-a-youth.jpg,dante gabriel rossetti,1.0021966,0.14770953,0
Romanticism/ivan-aivazovsky_view-of-vico-near-naples-1855.jpg,ivan aivazovsky,0.99793434,0.13064456,0
Romanticism/john-hoppner_lady-romney-frances-wyndham.jpg,john hoppner,1.0077007,0.16974689,0
Romanticism/konstantin-makovsky_portrait-of-the-count-g-bobrinsky.jpg,konstantin makovsky,1.0389104,0.29470384,0
Romanticism/john-atkinson-grimshaw_golden-autumn.jpg,john atkinson grimshaw,1.0331562,0.27166513,0
Romanticism/george-stubbs_diomed.jpg,george stubbs,1.0181936,0.21175829,0
Romanticism/gustave-dore_inferno-canto-5-1.jpg,gustave dore,1.0738391,0.43455076,0
Romanticism/john-constable_hampstead-stormy-sky-1814-1.jpg,john constable,0.98238784,0.06839972,0
Romanticism/pavel-svinyin_st-paul-s-cathedral-in-new-york.jpg,pavel svinyin,1.0127838,0.19009846,0
