filename,artist,ks_mean_d,ks_n_sig
Romanticism/francisco-goya_what-a-tailor-can-do-1799.jpg,francisco goya,0.28700381436745076,10
Romanticism/ivan-aivazovsky_tempest-1872.jpg,ivan aivazovsky,0.3297501589319771,20
Romanticism/ivan-aivazovsky_lake-maggiore-in-the-evening-1858.jpg,ivan aivazovsky,0.3334119516846789,19
Romanticism/edwin-henry-landseer_sir-francis-burdett.jpg,edwin henry landseer,0.27521741894469165,13
Romanticism/william-turner_mortlake-terrace.jpg,william turner,0.3017431659249841,20
Romanticism/karl-bodmer_a-blackfoot-indian-on-horseback-plate-19-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,0.28854990464081376,16
Romanticism/ivan-aivazovsky_night-landscape-venice.jpg,ivan aivazovsky,0.3231137952956135,21
Romanticism/edward-burne-jones_morgan-le-fay-1862.jpg,edward burne jones,0.2597838525111252,12
Romanticism/gustave-dore_the-inferno-canto-8-1.jpg,gustave dore,0.297488874761602,18
Romanticism/albert-bierstadt_fishing-from-a-canoe-1859.jpg,albert bierstadt,0.2846439923712651,11
Romanticism/john-constable_cloud-study-1821.jpg,john constable,0.32874253019707567,23
Romanticism/richard-parkes-bonington_river-scene-in-france.jpg,richard parkes bonington,0.29769993642720916,13
Romanticism/jan-matejko_henryk-krajewski.jpg,jan matejko,0.2764640813731723,6
Romanticism/lev-lagorio_farmhouse-on-the-island-1895.jpg,lev lagorio,0.2755435473617292,15
Romanticism/paul-cezanne_head-of-an-old-man.jpg,paul cezanne,0.31269294342021614,25
Romanticism/gustave-dore_twilight.jpg,gustave dore,0.31222377622377623,15
Romanticism/akseli-gallen-kallela_view-from-north-quay-1891.jpg,akseli gallen kallela,0.2673986013986014,12
Romanticism/caspar-david-friedrich_wc-cdfcarolinesponholz.jpg,caspar david friedrich,0.3157368086458996,20
Romanticism/francisco-goya_tantalus-1799.jpg,francisco goya,0.30222186904005094,18
Romanticism/karl-bodmer_fort-pierre-and-the-adjacent-prairie-1839.jpg,karl bodmer,0.29546726001271456,13
Romanticism/orest-kiprensky_fortune-teller-with-a-candle-1830.jpg,orest kiprensky,0.2852485696122059,13
Romanticism/pavel-svinyin_fishmen.jpg,pavel svinyin,0.2680470438652257,6
Romanticism/ivan-aivazovsky_view-of-constantinople-1870.jpg,ivan aivazovsky,0.30312142403051495,15
Romanticism/henry-raeburn_portrait-of-mrs-e-bethune.jpg,henry raeburn,0.29993006993006993,13
Romanticism/gustave-dore_jacob-goeth-into-egypt-1866.jpg,gustave dore,0.3147221869040051,19
Romanticism/eugene-delacroix_the-italian-theatre-1821(1).jpg,eugene delacroix,0.2787558804831532,11
Romanticism/lev-lagorio_happyness-of-meeting-1903.jpg,lev lagorio,0.350972027972028,25
Romanticism/ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,ferdinand georg waldmã¼ller,0.32399046408137316,20
Romanticism/karl-bryullov_portrait-of-princess-a-a-bagration-1.jpg,karl bryullov,0.42863890654799747,27
Romanticism/ivan-aivazovsky_moonrise-in-feodosia-1892.jpg,ivan aivazovsky,0.3581849968213605,32
Romanticism/sir-lawrence-alma-tadema_the-parting-kiss-1882.jpg,sir lawrence alma tadema,0.2670699300699301,6
Romanticism/caspar-david-friedrich_wolves-in-the-forrest-in-front-of-a-cave.jpg,caspar david friedrich,0.2794787031150668,11
Romanticism/gustave-dore_paramours-and-flatterers.jpg,gustave dore,0.2965842339478703,17
Romanticism/ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,ferdinand georg waldmã¼ller,0.2754424666242848,13
Romanticism/paul-cezanne_landscape-with-mill-1860.jpg,paul cezanne,0.27201716465352827,10
Romanticism/george-stubbs_colonel-pocklington-with-his-sisters.jpg,george stubbs,0.2772472981563891,9
Romanticism/cornelis-springer_the-smithy-of-culemborg-in-the-winter-1860.jpg,cornelis springer,0.3784494596312778,23
Romanticism/henry-raeburn_portrait-of-professor-george-joseph-bell.jpg,henry raeburn,0.38928544183089636,32
Romanticism/gustave-dore_sermon-on-the-mount.jpg,gustave dore,0.29899046408137314,15
Romanticism/konstantin-makovsky_the-muse-of-poesie.jpg,konstantin makovsky,0.26909980928162747,13
Romanticism/arthur-hughes_the-lady-of-shalott-1873.jpg,arthur hughes,0.25239796567069295,4
Romanticism/ivan-aivazovsky_self-portrait-1880.jpg,ivan aivazovsky,0.37334901462174186,29
Romanticism/thomas-cole_view-of-the-arno-1838.jpg,thomas cole,0.28251303242212333,11
Romanticism/john-atkinson-grimshaw_a-dead-linnet-1862.jpg,john atkinson grimshaw,0.2890947234583598,14
Baroque/joseph-wright_two-boys-fighting-over-a-bladder-1770.jpg,joseph wright,0.28840877304513673,12
Romanticism/sir-lawrence-alma-tadema_a-roman-scribe-writing-dispatches.jpg,sir lawrence alma tadema,0.306212333121424,16
Romanticism/johann-koler_portrait-of-the-artist-s-father-1864.jpg,johann koler,0.4047069294342021,27
Romanticism/francisco-goya_dona-teresa-sureda.jpg,francisco goya,0.2914520025429116,11
Romanticism/edward-burne-jones_the-hand-refrains.jpg,edward burne jones,0.314340750158932,21
Romanticism/john-constable_salisbury-cathedral-from-the-meadows-1831.jpg,john constable,0.2705333757151939,11
Romanticism/gustave-dore_don-quixote-8.jpg,gustave dore,0.30800190718372533,18
Romanticism/paul-cezanne_portrait-of-uncle-dominique-1866-1.jpg,paul cezanne,0.29655880483153213,16
Romanticism/ivan-aivazovsky_morning-at-sea-1849.jpg,ivan aivazovsky,0.3597527018436109,30
Romanticism/fyodor-solntsev_royal-clothing-of-the-xvii-century.jpg,fyodor solntsev,0.3279917355371901,21
Romanticism/alexander-ivanov_seven-boys-in-colourful-clothes.jpg,alexander ivanov,0.2656815003178639,8
Romanticism/henryk-siemiradzki_a-gypsy.jpg,henryk siemiradzki,0.2781163382072473,11
Romanticism/eugene-delacroix_the-bride-of-lammermoor-1826(1).jpg,eugene delacroix,0.26787794024157663,9
Romanticism/ivan-aivazovsky_seascape-1871.jpg,ivan aivazovsky,0.32510680228862043,18
Romanticism/gustave-dore_perrault.jpg,gustave dore,0.29146280991735535,18
Romanticism/francisco-goya_the-greasy-pole-1787.jpg,francisco goya,0.2634577240940877,7
Romanticism/dante-gabriel-rossetti_the-beautiful-hand-1875.jpg,dante gabriel rossetti,0.2786611570247934,16
Romanticism/dante-gabriel-rossetti_image-of-artist-and-his-exotic-pet-1871.jpg,dante gabriel rossetti,0.3945174825174826,34
Romanticism/francisco-goya_the-repentant-saint-peter.jpg,francisco goya,0.2962066115702479,15
Romanticism/john-atkinson-grimshaw_saint-cecilia-1862.jpg,john atkinson grimshaw,0.2504183089637635,10
Romanticism/francisco-goya_two-monks-1823.jpg,francisco goya,0.2810578512396694,14
Romanticism/dante-gabriel-rossetti_the-loving-cup.jpg,dante gabriel rossetti,0.28270311506675144,13
Romanticism/gustave-dore_don-quixote-143.jpg,gustave dore,0.31166497139224414,14
Romanticism/orest-kiprensky_alexander-i-1825.jpg,orest kiprensky,0.29345073108709474,14
Romanticism/thomas-moran_shoshone-falls-snake-river-idaho-1875.jpg,thomas moran,0.31088556897647807,17
Romanticism/francisco-goya_swallow-it-dog-1799.jpg,francisco goya,0.30457151938970123,14
Romanticism/gustave-dore_the-way-to-the-upper-world.jpg,gustave dore,0.32926636999364267,18
Romanticism/george-stubbs_portrait-of-a-huntsman.jpg,george stubbs,0.32556389065479974,18
Romanticism/viktor-vasnetsov_ivan-tsarevich-and-the-swan.jpg,viktor vasnetsov,0.29321360457724094,16
Romanticism/george-stubbs_horse-devoured-by-a-lion.jpg,george stubbs,0.297333757151939,16
Romanticism/vasily-tropinin_portrait-of-nikolai-i-utkin-1824.jpg,vasily tropinin,0.2857399872854418,13
Romanticism/thomas-cole_the-voyage-of-life-childhood-1840.jpg,thomas cole,0.31277495232040686,18
Romanticism/viktor-vasnetsov_alyonushka-study-1881.jpg,viktor vasnetsov,0.26050731087094725,11
Romanticism/camille-corot_saint-sebastian-1851.jpg,camille corot,0.2811029879211698,15
Romanticism/john-crome_lane-near-norwich.jpg,john crome,0.30727590591226955,9
Romanticism/william-turner_kilchern-castle-with-the-cruchan-ben-mountains-scotland-noon.jpg,william turner,0.3409904640813731,22
Romanticism/alexey-venetsianov_portrait-of-the-commander-of-the-dragoon-regiment-p-a-chicherin.jpg,alexey venetsianov,0.24438842975206612,4
Romanticism/francisco-goya_the-strolling-players-1793.jpg,francisco goya,0.26300572155117613,10
Romanticism/gustave-dore_paradise-lost-8.jpg,gustave dore,0.31117673235855053,16
Romanticism/gustave-dore_the-forest.jpg,gustave dore,0.30633439287984743,12
Romanticism/ivan-aivazovsky_american-shipping-off-the-rock-of-gibraltar-1873.jpg,ivan aivazovsky,0.36539542275905906,30
Romanticism/caspar-david-friedrich_basel.jpg,caspar david friedrich,0.34187094723458367,24
Romanticism/francesco-hayez_portrait-of-antoniet-vitali-sola-1823.jpg,francesco hayez,0.3305499046408137,21
Romanticism/gustave-dore_second-assault-of-jerusalem-by-the-crusaders-repulsed-1877.jpg,gustave dore,0.27964272091544823,8
Romanticism/john-everett-millais_ophelia.jpg,john everett millais,0.24836681500317861,6
Romanticism/gheorghe-tattarescu_portrait-of-nicolae-b-lcescu-1851.jpg,gheorghe tattarescu,0.37100953591862684,29
Romanticism/sir-lawrence-alma-tadema_her-eyes-are-with-her-thoughts-and-they-are-far-away-1897.jpg,sir lawrence alma tadema,0.2539529561347743,7
Romanticism/gustave-dore_queen-vashti-refuses-to-obey-ahasuerus-command.jpg,gustave dore,0.30465861411315953,18
Romanticism/victor-meirelles_a-passagem-de-humait-1886.jpg,victor meirelles,0.29956643356643353,13
Romanticism/john-constable_study-for-the-leaping-horse-view-on-the-stour.jpg,john constable,0.27331150667514303,11
Romanticism/taras-shevchenko_pochayiv-lavra-from-the-west-1846.jpg,taras shevchenko,0.2728048315321042,10
Romanticism/ford-madox-brown_the-spirit-of-justice-study-for-the-head-of-a-counsellor.jpg,ford madox brown,0.28629879211697395,16
Romanticism/ivan-aivazovsky_sea-view.jpg,ivan aivazovsky,0.2594221233312142,6
Romanticism/sir-lawrence-alma-tadema_portrait-of-mme-bonnefoy-and-m-puttemans-1867.jpg,sir lawrence alma tadema,0.26051875397329943,8
Romanticism/karl-bodmer_noapeh-an-assiniboin-indian-and-psihdja-sahpa-a-yanktonan-indian-plate-12-from-volume-2-of-1844.jpg,karl bodmer,0.2891659249841068,12
Romanticism/gustave-dore_don-quixote-83.jpg,gustave dore,0.29724856961220597,16
Romanticism/osman-hamdi_two-young-girls-visiting-a-shrine-1890.jpg,osman hamdi,0.2872097902097902,12
Romanticism/edward-burne-jones_design-for-the-sirens.jpg,edward burne jones,0.28496821360457725,14
Romanticism/gustave-dore_don-quixote-140.jpg,gustave dore,0.28576668785759696,9
Romanticism/domingos-sequeira_retrato-equestre-de-carlota-joaquina-of-spain-1830.jpg,domingos sequeira,0.2814424666242848,12
Romanticism/fyodor-bronnikov_fees-for-the-crown-1856.jpg,fyodor bronnikov,0.2999230769230769,17
Romanticism/caspar-david-friedrich_landscape-with-rainbow.jpg,caspar david friedrich,0.2635206611570248,11
Romanticism/gustave-dore_don-quixote-17.jpg,gustave dore,0.32450731087094725,22
Romanticism/gustave-dore_the-heaven-of-the-fixed-stars-ii.jpg,gustave dore,0.2953382072472982,14
Romanticism/jan-matejko_battle-of-grunwald-the-death-of-the-grand-master-ulrich-von-jungingen-detail.jpg,jan matejko,0.29666751430387794,16
Romanticism/cornelis-springer_lombard-voorburgwal-amsterdam.jpg,cornelis springer,0.3800724729815639,21
Romanticism/joseph-wright_vesuvius-in-eruption-with-a-view-over-the-islands-in-the-bay-of-naples.jpg,joseph wright,0.31987412587412584,18
Romanticism/konstantin-makovsky_female-portrait-8.jpg,konstantin makovsky,0.3237139224411952,18
Romanticism/eugene-delacroix_the-abduction-of-rebecca-1846(1).jpg,eugene delacroix,0.24956961220597584,6
Romanticism/francesco-hayez_family-portrait-1807.jpg,francesco hayez,0.29361093452002546,13
Romanticism/vasily-tropinin_girl-with-a-doll-1841.jpg,vasily tropinin,0.29080991735537187,15
Romanticism/gustave-dore_the-dishonorable-truce.jpg,gustave dore,0.2975715193897013,15
Romanticism/ivan-aivazovsky_tower-shipwreck-1847.jpg,ivan aivazovsky,0.30380737444373807,19
Romanticism/william-turner_death-on-a-pale-horse-1830.jpg,william turner,0.2690406865861411,11
Romanticism/john-atkinson-grimshaw_an-extensive-meadow-landscape-with-geese-by-a-stream-1892.jpg,john atkinson grimshaw,0.3258855689764781,18
Romanticism/gustave-dore_and-now-on-earth-the-seventh-evening-arose-in-eden.jpg,gustave dore,0.29076668785759696,12
Romanticism/jan-matejko_poisoning-of-queen-bona.jpg,jan matejko,0.25699173553719007,11
Romanticism/john-atkinson-grimshaw_landscape-in-the-lake-district.jpg,john atkinson grimshaw,0.3246064844246662,22
Romanticism/ivan-aivazovsky_ship-at-sea-1895.jpg,ivan aivazovsky,0.35213350286077555,27
Romanticism/jan-matejko_portrait-of-a-daughter-beata.jpg,jan matejko,0.2926255562619199,19
Romanticism/henry-raeburn_portrait-of-mrs-andrew.jpg,henry raeburn,0.28335727908455177,13
Romanticism/francesco-hayez_self-portrait-1878.jpg,francesco hayez,0.4248525111252384,29
Romanticism/john-trumbull_jonathan-trumbull-jr-with-mrs-trumbull-and-faith-trumbull-1777.jpg,john trumbull,0.3169732994278449,16
Romanticism/constantin-daniel-rosenthal_vanitas-1848.jpg,constantin daniel rosenthal,0.2764043229497775,17
Romanticism/dante-gabriel-rossetti_faust-margaret-in-the-church-1848.jpg,dante gabriel rossetti,0.28223076923076923,11
Romanticism/gustave-dore_don-quixote-109.jpg,gustave dore,0.2689186268277177,10
Romanticism/orest-kiprensky_alexander-pushkin.jpg,orest kiprensky,0.3195874125874126,21
Romanticism/gustave-dore_don-quixote-104.jpg,gustave dore,0.31540368722186907,19
Romanticism/john-hoppner_william-boteler.jpg,john hoppner,0.34257151938970126,17
Romanticism/caspar-david-friedrich_woman-with-a-candlestick.jpg,caspar david friedrich,0.2510584869675778,9
Romanticism/francisco-goya_a-woman-and-two-children-by-a-fountain-1786.jpg,francisco goya,0.2758251748251748,11
Romanticism/paul-cezanne_bathers-1870.jpg,paul cezanne,0.29046344564526383,18
Romanticism/arthur-hughes_little-one-who-straight-has-come-down-the-heavenly-stairs-1888.jpg,arthur hughes,0.26976923076923076,14
Romanticism/william-turner_rye-sussex.jpg,william turner,0.28599491417673234,10
Romanticism/johann-koler_the-portrait-of-nikolai-petrovitsch-semjonovs-daughter-1865.jpg,johann koler,0.2857062937062937,10
Romanticism/paul-cezanne_the-rum-punch-1867.jpg,paul cezanne,0.28838588684043226,12
Romanticism/eugene-delacroix_the-coast-of-spain-at-salabrena-1832(1).jpg,eugene delacroix,0.31220979020979023,19
Romanticism/dante-gabriel-rossetti_self-portrait-1847.jpg,dante gabriel rossetti,0.29106993006993004,11
Romanticism/edwin-henry-landseer_queen-victoria-at-osborne-house.jpg,edwin henry landseer,0.27070311506675143,10
Symbolism/viktor-vasnetsov_gamaun-the-prophetic-bird-1897.jpg,viktor vasnetsov,0.33131532104259387,29
Romanticism/arthur-hughes_lucy-hill.jpg,arthur hughes,0.28991799109980926,10
Romanticism/nikolai-ge_livorno-road-to-the-sea-at-antiniano-near-livorno.jpg,nikolai ge,0.29117736808645905,13
Romanticism/dante-gabriel-rossetti_aspecta-medusa-1877.jpg,dante gabriel rossetti,0.2887743165924984,13
Romanticism/karl-bryullov_portrait-of-ye-i-ton-1840.jpg,karl bryullov,0.4259726636999364,26
Romanticism/william-turner_norham-castle-on-the-tweed.jpg,william turner,0.2868849332485696,12
Romanticism/orest-kiprensky_portrait-of-grand-duke-michael-pavlovich-of-russia-1819.jpg,orest kiprensky,0.323128417037508,17
Romanticism/orest-kiprensky_family-portrait-1815.jpg,orest kiprensky,0.3040928162746344,16
Romanticism/sir-lawrence-alma-tadema_proclaiming-claudius-emperor-1867.jpg,sir lawrence alma tadema,0.27077304513668154,6
Romanticism/domingos-sequeira_manuel-in-cio-martins-pamplona-corte-real-count-of-subserra.jpg,domingos sequeira,0.3441246026700572,21
Romanticism/lev-lagorio_seascape-with-sailboats-1891.jpg,lev lagorio,0.3584240305149396,25
Romanticism/john-atkinson-grimshaw_the-lighthouse-at-scarborough.jpg,john atkinson grimshaw,0.32410680228862043,14
Romanticism/john-trumbull_the-surrender-of-general-burgoyne-1821.jpg,john trumbull,0.27879529561347743,11
Romanticism/theodore-gericault_study-for-the-race-of-the-barbarian-horses-1817.jpg,theodore gericault,0.28892244119516847,15
Romanticism/david-wilkie_reading-a-tract.jpg,david wilkie,0.28997075651621107,11
Romanticism/konstantin-makovsky_portrait-21.jpg,konstantin makovsky,0.3171398601398601,22
Symbolism/louis-janmot_po-me-de-l-me-5-souvenir-du-ciel.jpg,louis janmot,0.2781964399237127,10
Romanticism/akseli-gallen-kallela_the-girl-and-the-rooster-1886.jpg,akseli gallen kallela,0.28723267641449457,15
Romanticism/gustave-dore_the-midianites-are-routed.jpg,gustave dore,0.2937272727272727,12
Romanticism/gustave-moreau_male-nude-and-other-studies-1858.jpg,gustave moreau,0.2815702479338843,11
Romanticism/fyodor-solntsev_mobleman-clothing-of-the-xvii-century-morning-silk-kaftan.jpg,fyodor solntsev,0.33229434202161473,23
Romanticism/ivan-aivazovsky_ships-in-the-stillness-of-the-night-1888.jpg,ivan aivazovsky,0.36677558804831534,26
Romanticism/thomas-cole_a-view-of-the-two-lakes-and-mountain-house-catskill-mountains-morning-1844.jpg,thomas cole,0.3329415130324221,18
Romanticism/john-trumbull_self-portrait-1777.jpg,john trumbull,0.36919389701207883,26
Romanticism/gustave-dore_gideon-chooses-300-soldiers.jpg,gustave dore,0.317907819453274,18
Romanticism/john-william-waterhouse_consulting-the-oracle.jpg,john william waterhouse,0.2708722186904005,12
Romanticism/pavel-svinyin_indian-s-entertainment.jpg,pavel svinyin,0.3051640178003815,15
Romanticism/alexey-venetsianov_portrait-of-natalia-pavlovna-stroganova.jpg,alexey venetsianov,0.3196039415130324,19
Romanticism/gustave-dore_don-quixote-66.jpg,gustave dore,0.2745918626827718,9
Romanticism/ivan-aivazovsky_sea-at-night-2.jpg,ivan aivazovsky,0.35327082008900185,26
Romanticism/gustave-dore_don-quixote-132.jpg,gustave dore,0.28626573426573426,11
Romanticism/adolphe-joseph-thomas-monticelli_the-terrace-of-the-chateau-de-st-germain.jpg,adolphe joseph thomas monticelli,0.2742358550540369,8
Romanticism/william-turner_the-decline-of-the-carthaginian-empire-1.jpg,william turner,0.24679465988556898,8
Romanticism/ferdinand-georg-waldmã¼ller_prater-landscape-1830.jpg,ferdinand georg waldmã¼ller,0.32519389701207885,21
Romanticism/orest-kiprensky_portrait-of-prince-aleksey-ivanovich-gorchakov.jpg,orest kiprensky,0.3325022250476796,19
Romanticism/ivan-aivazovsky_wedding-in-ukraine-1892.jpg,ivan aivazovsky,0.286502860775588,14
Romanticism/franz-xaver-winterhalter_the-first-of-may-1851.jpg,franz xaver winterhalter,0.25519008264462806,8
Romanticism/francisco-goya_picnic-on-the-banks-of-the-manzanares-1776.jpg,francisco goya,0.2771551176096631,10
Romanticism/ivan-aivazovsky_view-of-amalfi-1865.jpg,ivan aivazovsky,0.3045136681500318,17
Romanticism/ivan-aivazovsky_first-train-in-feodosia-1892.jpg,ivan aivazovsky,0.3103006993006993,22
Romanticism/john-constable_mrs-james-pulham-sr-1818.jpg,john constable,0.282808645899555,12
Romanticism/sir-lawrence-alma-tadema_a-roman-emperor-claudius-1871.jpg,sir lawrence alma tadema,0.29131722822631917,11
Romanticism/thomas-moran_winter-in-the-rockies-1867.jpg,thomas moran,0.2793458359821996,11
Romanticism/thomas-cole_italian-coast-scene-with-ruined-tower-1838.jpg,thomas cole,0.3174367450731087,19
Romanticism/ivan-aivazovsky_ship-at-sea-1870.jpg,ivan aivazovsky,0.3690311506675144,23
Romanticism/francisco-goya_francisca-sabasa-y-garcia-1808.jpg,francisco goya,0.2902867132867133,10
Romanticism/eugene-delacroix_milton-dictated-to-his-daughters-the-paradise-lost(1).jpg,eugene delacroix,0.2686223776223776,10
Romanticism/sir-lawrence-alma-tadema_a-reading-from-homer-1885.jpg,sir lawrence alma tadema,0.2616128417037508,9
Romanticism/francisco-goya_asmodea-1823.jpg,francisco goya,0.2593604577240941,7
Romanticism/john-atkinson-grimshaw_in-the-golden-gloaming-1881.jpg,john atkinson grimshaw,0.25690400508582323,7
Romanticism/richard-parkes-bonington_the-rialto-venice-1826.jpg,richard parkes bonington,0.3085511760966307,12
Romanticism/orest-kiprensky_portrait-of-ivan-vasilievich-kusov-1808.jpg,orest kiprensky,0.3258639542275907,22
Romanticism/konstantin-makovsky_portrait-of-s-hudenkov.jpg,konstantin makovsky,0.29083788938334393,16
Romanticism/gustave-dore_constantine-palaeologus-haranguing-the-defenders-of-constantinople.jpg,gustave dore,0.2869535918626828,14
Romanticism/gustave-dore_portrait-of-dante-alighieri-1860.jpg,gustave dore,0.2805467260012715,15
Romanticism/karl-bryullov_portrait-of-antonio-tittoni-1852(1).jpg,karl bryullov,0.2970591226954864,17
Romanticism/konstantin-makovsky_portrait-of-children-stasovy.jpg,konstantin makovsky,0.2996414494596313,16
Romanticism/francisco-goya_what-more-can-one-do-1815.jpg,francisco goya,0.2996573426573427,17
Romanticism/gustave-dore_don-quixote-134.jpg,gustave dore,0.3083165924984107,20
Romanticism/francisco-goya_accuse-the-time-1812.jpg,francisco goya,0.3575149396058487,30
Romanticism/gustave-dore_destruction-at-damascus-of-the-army-of-conrad-iii-of-germany.jpg,gustave dore,0.3194373808010172,17
Romanticism/john-atkinson-grimshaw_an-autumn-lane.jpg,john atkinson grimshaw,0.32238397965670695,19
Romanticism/jan-matejko_devil.jpg,jan matejko,0.35497774952320404,24
Romanticism/rudolf-von-alt_the-imperial-palace-livadia-in-the-crimea-1863.jpg,rudolf von alt,0.2674284806102988,9
Romanticism/jan-matejko_the-death-of-leszek-the-white-1880.jpg,jan matejko,0.2579732994278449,5
Romanticism/alfred-stevens_girl-with-duck-1893.jpg,alfred stevens,0.2879815638906548,13
Romanticism/francisco-goya_the-count-of-tajo.jpg,francisco goya,0.3619694850603941,30
Romanticism/ivan-aivazovsky_shipwreck-of-lefort-1858.jpg,ivan aivazovsky,0.3075607120152575,19
Romanticism/edward-burne-jones_the-hand-refrains-the-pygmalion-series-1870.jpg,edward burne jones,0.26339097266369993,11
Romanticism/dante-gabriel-rossetti_head-of-a-youth.jpg,dante gabriel rossetti,0.33442466624284806,23
Romanticism/ivan-aivazovsky_view-of-vico-near-naples-1855.jpg,ivan aivazovsky,0.2800400508582327,10
Romanticism/john-hoppner_lady-romney-frances-wyndham.jpg,john hoppner,0.30402797202797205,19
Romanticism/konstantin-makovsky_portrait-of-the-count-g-bobrinsky.jpg,konstantin makovsky,0.29288811188811187,14
Romanticism/john-atkinson-grimshaw_golden-autumn.jpg,john atkinson grimshaw,0.32780228862047045,27
Romanticism/george-stubbs_diomed.jpg,george stubbs,0.35431977113795293,27
Romanticism/gustave-dore_inferno-canto-5-1.jpg,gustave dore,0.2849510489510489,14
Romanticism/john-constable_hampstead-stormy-sky-1814-1.jpg,john constable,0.3244087730451366,19
Romanticism/pavel-svinyin_st-paul-s-cathedral-in-new-york.jpg,pavel svinyin,0.28034965034965037,10
Romanticism/ivan-aivazovsky_ships-at-anchor-1851.jpg,ivan aivazovsky,0.35096884933248573,23
Romanticism/eduard-von-gebhardt_study-of-a-head.jpg,eduard von gebhardt,0.28789065479974574,13
Romanticism/ferdinand-georg-waldmã¼ller_ruins-of-the-temple-of-juno-at-girgenti-lancinia-1845.jpg,ferdinand georg waldmã¼ller,0.2725276541640178,11
Romanticism/orest-kiprensky_portrait-of-sergei-nikiforovich-marin-1812.jpg,orest kiprensky,0.27192816274634457,8
Romanticism/anton-melbye_lighthouse-at-stora-b-lt-1846.jpg,anton melbye,0.31890718372536553,19
Romanticism/cornelis-springer_men-in-boat-at-choppy-sea.jpg,cornelis springer,0.3250947234583599,19
Romanticism/francisco-goya_the-devout-profession-1799.jpg,francisco goya,0.2716630642085187,6
Romanticism/ivan-aivazovsky_harbor-1850.jpg,ivan aivazovsky,0.33244882390336933,20
Romanticism/karl-bodmer_confluence-of-the-fox-river-and-the-wabash-in-indiana-1832.jpg,karl bodmer,0.2659618563254927,13
Romanticism/ivan-aivazovsky_evening-at-sea.jpg,ivan aivazovsky,0.33037444373808006,24
Romanticism/sir-lawrence-alma-tadema_the-discourse.jpg,sir lawrence alma tadema,0.31083916083916086,15
Romanticism/william-shayer_the-ploughman-s-rest.jpg,william shayer,0.3060915448188175,14
Romanticism/john-william-waterhouse_mariamne-leaving-the-judgement-seat-of-herod-1887.jpg,john william waterhouse,0.24984615384615388,8
Romanticism/polychronis-lembesis_childs-with-rabbits-1879.jpg,polychronis lembesis,0.2636694214876033,10
Romanticism/gustave-dore_the-courage-of-a-mother.jpg,gustave dore,0.2809904640813732,10
Romanticism/caspar-david-friedrich_bohemian-landscape-with-mount-milleschauer-1808.jpg,caspar david friedrich,0.34393070565797834,23
Romanticism/rudolf-von-alt_view-of-bad-gastein-1888.jpg,rudolf von alt,0.28034329307056577,12
Romanticism/david-wilkie_the-preaching-of-john-knox-before-the-lords-of-congregation-10-june-1559.jpg,david wilkie,0.256191354100445,7
Romanticism/johann-koler_self-portrait-1859.jpg,johann koler,0.37749777495232045,29
Rococo/joseph-wright_nicholas-heath.jpg,joseph wright,0.2832797202797203,13
Romanticism/gustave-dore_don-quixote-142.jpg,gustave dore,0.30107374443738083,12
Romanticism/gustave-dore_esther-accuses-haman.jpg,gustave dore,0.302347743165925,16
Romanticism/konstantin-makovsky_male-portrait.jpg,konstantin makovsky,0.4194596312778131,26
Romanticism/john-everett-millais_a-flood.jpg,john everett millais,0.27609154481881754,13
Romanticism/sir-lawrence-alma-tadema_depiction-of-joseph-reading-to-the-pharaoh-1878.jpg,sir lawrence alma tadema,0.2652854418308964,11
Romanticism/arthur-hughes_the-long-engagement-1859.jpg,arthur hughes,0.2643051493960585,14
Romanticism/francisco-goya_the-forge.jpg,francisco goya,0.28244882390336934,13
Romanticism/david-wilkie_the-abbotsford-family-1817.jpg,david wilkie,0.24132294977749522,6
Romanticism/ivan-aivazovsky_sea-coast-farewell-1868.jpg,ivan aivazovsky,0.35246535282898916,23
Romanticism/konstantin-makovsky_portrait-of-o-makovskaya.jpg,konstantin makovsky,0.4336605212968849,29
Romanticism/thomas-cole_summer-twilight-a-recollection-of-a-scene-in-new-england-1834.jpg,thomas cole,0.3176478067387158,12
Romanticism/pavel-svinyin_black-methodists-holding-a-prayer-meeting.jpg,pavel svinyin,0.2748385251112524,8
Romanticism/ivan-aivazovsky_view-of-the-sea-at-night-1873.jpg,ivan aivazovsky,0.29226191989828354,15
Romanticism/gustave-dore_don-quixote-89.jpg,gustave dore,0.28576859504132235,11
Romanticism/ivan-aivazovsky_view-of-the-bosporus-1864.jpg,ivan aivazovsky,0.3028283534647171,13
Romanticism/eugene-delacroix_hamlet-sees-the-ghost-of-his-father-1843(1).jpg,eugene delacroix,0.2617927527018436,8
Romanticism/gheorghe-tattarescu_old-monk.jpg,gheorghe tattarescu,0.2938474253019708,14
Romanticism/thomas-cole_cabin-in-the-woods-north-conway-new-hampshire.jpg,thomas cole,0.31716719643992375,23
Romanticism/gustave-dore_don-quixote-21.jpg,gustave dore,0.2888200890019072,11
Romanticism/orest-kiprensky_ekaterina-bakunina-1813.jpg,orest kiprensky,0.4087050222504768,25
Romanticism/ivan-aivazovsky_ship-in-a-storm-1887.jpg,ivan aivazovsky,0.3209885568976478,17
