filename,artist,lof_raw_score,lof_anomaly_score,lof_flag
Romanticism/francesco-hayez_ballerina-carlotta-chabert-as-venus-1830.jpg,francesco hayez,1.0232074,0.08657367,0
Romanticism/ivan-aivazovsky_constantinople-1880.jpg,ivan aivazovsky,1.1090931,0.19600382,0
Romanticism/gustave-dore_don-quixote-41.jpg,gustave dore,1.0156441,0.07693691,0
Baroque/joseph-wright_self-portrait-at-the-age-of-about-twenty.jpg,joseph wright,1.0023266,0.05996862,0
Romanticism/albert-bierstadt_forest-stream.jpg,albert bierstadt,1.2902534,0.4268271,0
Romanticism/frederic-edwin-church_icebergs-and-wreck-in-sunset-1860.jpg,frederic edwin church,1.1141155,0.20240307,0
Romanticism/francisco-goya_charles-iv-of-spain-and-his-family-1800.jpg,francisco goya,1.1732419,0.27773824,0
Romanticism/konstantin-makovsky_self-portrait.jpg,konstantin makovsky,0.99417305,0.049579863,0
Romanticism/alexander-orlowski_seascape-at-night-1809.jpg,alexander orlowski,1.0493585,0.11989373,0
Romanticism/paul-cezanne_river-in-the-plain.jpg,paul cezanne,1.1609713,0.26210383,0
Romanticism/francisco-goya_nanny-s-boy-1799.jpg,francisco goya,1.0822004,0.16173887,0
Romanticism/francisco-goya_the-chinchillas-1799.jpg,francisco goya,1.0172573,0.07899243,0
Romanticism/eugene-delacroix_the-expulsion-of-heliodorus-1861(1).jpg,eugene delacroix,1.0588281,0.13195933,0
Romanticism/arthur-hughes_gleaning.jpg,arthur hughes,1.1658525,0.26832324,0
Romanticism/lev-lagorio_kozma-prutkov.jpg,lev lagorio,1.2225177,0.3405225,0
Romanticism/eugene-delacroix_the-assassination-of-the-bishop-of-liege-1829(1).jpg,eugene delacroix,1.1635133,0.2653427,0
Romanticism/caspar-david-friedrich_landscape-with-a-male-figure.jpg,caspar david friedrich,1.0754642,0.15315607,0
Romanticism/john-william-waterhouse_spring-spreads-one-green-lap-of-flowers-1910.jpg,john william waterhouse,1.2221467,0.3400498,0
Romanticism/henry-raeburn_portrait-of-thomas-reid.jpg,henry raeburn,1.0745299,0.15196556,0
Romanticism/caspar-david-friedrich_on-board-of-a-sailing-ship.jpg,caspar david friedrich,1.3262261,0.4726613,0
Romanticism/ivan-aivazovsky_ice-in-the-dnepr-1872.jpg,ivan aivazovsky,1.0016092,0.059054554,0
Romanticism/gustave-dore_cinderella.jpg,gustave dore,1.0319096,0.09766141,0
Romanticism/ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,ferdinand georg waldmã¼ller,1.0320886,0.09788956,0
Romanticism/gustave-dore_elijah-ascends-to-heaven-in-a-chariot-of-fire.jpg,gustave dore,0.99604654,0.051966954,0
Romanticism/konstantin-makovsky_portrait-22.jpg,konstantin makovsky,1.0497692,0.120416984,0
Romanticism/ferdinand-georg-waldmã¼ller_pfamgasse-in-st-wolfgang-1835.jpg,ferdinand georg waldmã¼ller,1.02228,0.08539197,0
Romanticism/sir-lawrence-alma-tadema_in-the-temple-1871.jpg,sir lawrence alma tadema,1.065965,0.14105278,0
Romanticism/jan-matejko_diet-in-gasawa.jpg,jan matejko,1.0214702,0.08436018,0
Romanticism/francisco-goya_what-a-tailor-can-do-1799.jpg,francisco goya,1.0429946,0.11178528,0
Romanticism/ivan-aivazovsky_tempest-1872.jpg,ivan aivazovsky,1.0336851,0.099923655,0
Romanticism/ivan-aivazovsky_lake-maggiore-in-the-evening-1858.jpg,ivan aivazovsky,1.0112451,0.07133205,0
Romanticism/edwin-henry-landseer_sir-francis-burdett.jpg,edwin henry landseer,1.2135683,0.32911974,0
Romanticism/william-turner_mortlake-terrace.jpg,william turner,0.98179376,0.033806942,0
Romanticism/karl-bodmer_a-blackfoot-indian-on-horseback-plate-19-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,1.1251636,0.21647984,0
Romanticism/ivan-aivazovsky_night-landscape-venice.jpg,ivan aivazovsky,1.1290946,0.22148854,0
Romanticism/edward-burne-jones_morgan-le-fay-1862.jpg,edward burne jones,0.99377185,0.049068682,0
Romanticism/gustave-dore_the-inferno-canto-8-1.jpg,gustave dore,1.3817813,0.5434463,0
Romanticism/albert-bierstadt_fishing-from-a-canoe-1859.jpg,albert bierstadt,1.2912474,0.42809355,0
Romanticism/john-constable_cloud-study-1821.jpg,john constable,1.1264354,0.21810035,0
Romanticism/richard-parkes-bonington_river-scene-in-france.jpg,richard parkes bonington,1.1696215,0.27312535,0
Romanticism/jan-matejko_henryk-krajewski.jpg,jan matejko,1.0627534,0.13696074,0
Romanticism/lev-lagorio_farmhouse-on-the-island-1895.jpg,lev lagorio,1.1388845,0.23396228,0
Romanticism/paul-cezanne_head-of-an-old-man.jpg,paul cezanne,1.0636408,0.1380914,0
Romanticism/gustave-dore_twilight.jpg,gustave dore,1.0286347,0.09348872,0
Romanticism/akseli-gallen-kallela_view-from-north-quay-1891.jpg,akseli gallen kallela,1.171308,0.27527428,0
Romanticism/caspar-david-friedrich_wc-cdfcarolinesponholz.jpg,caspar david friedrich,1.0413884,0.10973872,0
Romanticism/francisco-goya_tantalus-1799.jpg,francisco goya,0.99578416,0.051632643,0
Romanticism/karl-bodmer_fort-pierre-and-the-adjacent-prairie-1839.jpg,karl bodmer,1.2743806,0.40660292,0
Romanticism/orest-kiprensky_fortune-teller-with-a-candle-1830.jpg,orest kiprensky,1.2136939,0.32927966,0
Romanticism/pavel-svinyin_fishmen.jpg,pavel svinyin,1.0704066,0.14671187,0
Romanticism/ivan-aivazovsky_view-of-constantinople-1870.jpg,ivan aivazovsky,0.98465073,0.037447114,0
Romanticism/henry-raeburn_portrait-of-mrs-e-bethune.jpg,henry raeburn,1.0378783,0.105266355,0
Romanticism/gustave-dore_jacob-goeth-into-egypt-1866.jpg,gustave dore,1.1595247,0.26026067,0
Romanticism/eugene-delacroix_the-italian-theatre-1821(1).jpg,eugene delacroix,1.0905316,0.17235394,0
Romanticism/lev-lagorio_happyness-of-meeting-1903.jpg,lev lagorio,1.046459,0.11619933,0
Romanticism/ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,ferdinand georg waldmã¼ller,1.0271003,0.09153376,0
Romanticism/karl-bryullov_portrait-of-princess-a-a-bagration-1.jpg,karl bryullov,0.989034,0.043032,0
Romanticism/ivan-aivazovsky_moonrise-in-feodosia-1892.jpg,ivan aivazovsky,1.0475641,0.11760749,0
Romanticism/sir-lawrence-alma-tadema_the-parting-kiss-1882.jpg,sir lawrence alma tadema,0.99712914,0.053346332,0
Romanticism/caspar-david-friedrich_wolves-in-the-forrest-in-front-of-a-cave.jpg,caspar david friedrich,1.0253007,0.089240834,0
Romanticism/gustave-dore_paramours-and-flatterers.jpg,gustave dore,1.2122191,0.32740065,0
Romanticism/ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,ferdinand georg waldmã¼ller,1.0421964,0.11076823,0
Romanticism/paul-cezanne_landscape-with-mill-1860.jpg,paul cezanne,0.982335,0.034496516,0
Romanticism/george-stubbs_colonel-pocklington-with-his-sisters.jpg,george stubbs,0.99379015,0.049091995,0
Romanticism/cornelis-springer_the-smithy-of-culemborg-in-the-winter-1860.jpg,cornelis springer,1.0609078,0.1346092,0
Romanticism/henry-raeburn_portrait-of-professor-george-joseph-bell.jpg,henry raeburn,0.98359597,0.0361032,0
Romanticism/gustave-dore_sermon-on-the-mount.jpg,gustave dore,1.039182,0.10692741,0
Romanticism/konstantin-makovsky_the-muse-of-poesie.jpg,konstantin makovsky,1.0901155,0.17182384,0
Romanticism/arthur-hughes_the-lady-of-shalott-1873.jpg,arthur hughes,1.0949033,0.17792417,0
Romanticism/ivan-aivazovsky_self-portrait-1880.jpg,ivan aivazovsky,1.320403,0.46524182,0
Romanticism/thomas-cole_view-of-the-arno-1838.jpg,thomas cole,0.9812113,0.033064812,0
Romanticism/john-atkinson-grimshaw_a-dead-linnet-1862.jpg,john atkinson grimshaw,1.2192862,0.3364051,0
Baroque/joseph-wright_two-boys-fighting-over-a-bladder-1770.jpg,joseph wright,1.0874226,0.16839267,0
Romanticism/sir-lawrence-alma-tadema_a-roman-scribe-writing-dispatches.jpg,sir lawrence alma tadema,1.0809801,0.16018398,0
Romanticism/johann-koler_portrait-of-the-artist-s-father-1864.jpg,johann koler,1.0766675,0.15468924,0
Romanticism/francisco-goya_dona-teresa-sureda.jpg,francisco goya,1.0708705,0.14730303,0
Romanticism/edward-burne-jones_the-hand-refrains.jpg,edward burne jones,1.1582106,0.25858638,0
Romanticism/john-constable_salisbury-cathedral-from-the-meadows-1831.jpg,john constable,1.0693804,0.14540441,0
Romanticism/gustave-dore_don-quixote-8.jpg,gustave dore,1.0775506,0.15581444,0
Romanticism/paul-cezanne_portrait-of-uncle-dominique-1866-1.jpg,paul cezanne,1.0881736,0.16934957,0
Romanticism/ivan-aivazovsky_morning-at-sea-1849.jpg,ivan aivazovsky,1.0003449,0.05744362,0
Romanticism/fyodor-solntsev_royal-clothing-of-the-xvii-century.jpg,fyodor solntsev,1.2385043,0.36089158,0
Romanticism/alexander-ivanov_seven-boys-in-colourful-clothes.jpg,alexander ivanov,1.0191405,0.08139182,0
Romanticism/henryk-siemiradzki_a-gypsy.jpg,henryk siemiradzki,1.0278821,0.09252984,0
Romanticism/eugene-delacroix_the-bride-of-lammermoor-1826(1).jpg,eugene delacroix,0.9888603,0.042810697,0
Romanticism/ivan-aivazovsky_seascape-1871.jpg,ivan aivazovsky,1.1312971,0.22429484,0
Romanticism/gustave-dore_perrault.jpg,gustave dore,1.1757591,0.2809455,0
Romanticism/francisco-goya_the-greasy-pole-1787.jpg,francisco goya,1.2910485,0.4278402,0
Romanticism/dante-gabriel-rossetti_the-beautiful-hand-1875.jpg,dante gabriel rossetti,1.0508739,0.12182454,0
Romanticism/dante-gabriel-rossetti_image-of-artist-and-his-exotic-pet-1871.jpg,dante gabriel rossetti,1.1602261,0.26115438,0
Romanticism/francisco-goya_the-repentant-saint-peter.jpg,francisco goya,1.1285365,0.22077739,0
Romanticism/john-atkinson-grimshaw_saint-cecilia-1862.jpg,john atkinson grimshaw,1.1100973,0.19728334,0
Romanticism/francisco-goya_two-monks-1823.jpg,francisco goya,1.0995705,0.18387078,0
Romanticism/dante-gabriel-rossetti_the-loving-cup.jpg,dante gabriel rossetti,1.0515901,0.12273709,0
Romanticism/gustave-dore_don-quixote-143.jpg,gustave dore,1.0240821,0.08768807,0
Romanticism/orest-kiprensky_alexander-i-1825.jpg,orest kiprensky,1.3330177,0.48131472,0
Romanticism/thomas-moran_shoshone-falls-snake-river-idaho-1875.jpg,thomas moran,1.0598619,0.13327652,0
Romanticism/francisco-goya_swallow-it-dog-1799.jpg,francisco goya,1.0058516,0.06445998,0
Romanticism/gustave-dore_the-way-to-the-upper-world.jpg,gustave dore,1.0154552,0.07669632,0
Romanticism/george-stubbs_portrait-of-a-huntsman.jpg,george stubbs,1.2259243,0.34486288,0
Romanticism/viktor-vasnetsov_ivan-tsarevich-and-the-swan.jpg,viktor vasnetsov,1.1136624,0.20182574,0
Romanticism/george-stubbs_horse-devoured-by-a-lion.jpg,george stubbs,1.1718402,0.2759523,0
Romanticism/vasily-tropinin_portrait-of-nikolai-i-utkin-1824.jpg,vasily tropinin,1.1985368,0.30996743,0
Romanticism/thomas-cole_the-voyage-of-life-childhood-1840.jpg,thomas cole,1.079149,0.15785097,0
Romanticism/viktor-vasnetsov_alyonushka-study-1881.jpg,viktor vasnetsov,1.0114836,0.07163583,0
Romanticism/camille-corot_saint-sebastian-1851.jpg,camille corot,1.1355474,0.2297103,0
Romanticism/john-crome_lane-near-norwich.jpg,john crome,0.991902,0.046686225,0
Romanticism/william-turner_kilchern-castle-with-the-cruchan-ben-mountains-scotland-noon.jpg,william turner,1.1095334,0.19656491,0
Romanticism/alexey-venetsianov_portrait-of-the-commander-of-the-dragoon-regiment-p-a-chicherin.jpg,alexey venetsianov,1.0395516,0.10739842,0
Romanticism/francisco-goya_the-strolling-players-1793.jpg,francisco goya,1.102878,0.18808495,0
Romanticism/gustave-dore_paradise-lost-8.jpg,gustave dore,1.300101,0.43937436,0
Romanticism/gustave-dore_the-forest.jpg,gustave dore,1.0102123,0.070016086,0
Romanticism/ivan-aivazovsky_american-shipping-off-the-rock-of-gibraltar-1873.jpg,ivan aivazovsky,1.0276235,0.0922004,0
Romanticism/caspar-david-friedrich_basel.jpg,caspar david friedrich,1.2122892,0.32748997,0
Romanticism/francesco-hayez_portrait-of-antoniet-vitali-sola-1823.jpg,francesco hayez,1.0297344,0.094889894,0
Romanticism/gustave-dore_second-assault-of-jerusalem-by-the-crusaders-repulsed-1877.jpg,gustave dore,1.0116355,0.07182949,0
Romanticism/john-everett-millais_ophelia.jpg,john everett millais,1.2782614,0.41154766,0
Romanticism/gheorghe-tattarescu_portrait-of-nicolae-b-lcescu-1851.jpg,gheorghe tattarescu,0.987762,0.04141127,0
Romanticism/sir-lawrence-alma-tadema_her-eyes-are-with-her-thoughts-and-they-are-far-away-1897.jpg,sir lawrence alma tadema,1.14915,0.2470419,0
Romanticism/gustave-dore_queen-vashti-refuses-to-obey-ahasuerus-command.jpg,gustave dore,0.9776481,0.028524771,0
Romanticism/victor-meirelles_a-passagem-de-humait-1886.jpg,victor meirelles,1.0542507,0.12612711,0
Romanticism/john-constable_study-for-the-leaping-horse-view-on-the-stour.jpg,john constable,1.1826496,0.289725,0
Romanticism/taras-shevchenko_pochayiv-lavra-from-the-west-1846.jpg,taras shevchenko,1.0341222,0.10048063,0
Romanticism/ford-madox-brown_the-spirit-of-justice-study-for-the-head-of-a-counsellor.jpg,ford madox brown,1.1518408,0.25047034,0
Romanticism/ivan-aivazovsky_sea-view.jpg,ivan aivazovsky,1.0966718,0.18017744,0
Romanticism/sir-lawrence-alma-tadema_portrait-of-mme-bonnefoy-and-m-puttemans-1867.jpg,sir lawrence alma tadema,1.0810503,0.16027343,0
Romanticism/karl-bodmer_noapeh-an-assiniboin-indian-and-psihdja-sahpa-a-yanktonan-indian-plate-12-from-volume-2-of-1844.jpg,karl bodmer,1.1728595,0.27725112,0
Romanticism/gustave-dore_don-quixote-83.jpg,gustave dore,1.1043764,0.18999419,0
Romanticism/osman-hamdi_two-young-girls-visiting-a-shrine-1890.jpg,osman hamdi,1.2408333,0.36385903,0
Romanticism/edward-burne-jones_design-for-the-sirens.jpg,edward burne jones,1.105641,0.19160542,0
Romanticism/gustave-dore_don-quixote-140.jpg,gustave dore,0.9964212,0.05244434,0
Romanticism/domingos-sequeira_retrato-equestre-de-carlota-joaquina-of-spain-1830.jpg,domingos sequeira,0.98852396,0.042382143,0
Romanticism/fyodor-bronnikov_fees-for-the-crown-1856.jpg,fyodor bronnikov,1.0467026,0.11650979,0
Romanticism/caspar-david-friedrich_landscape-with-rainbow.jpg,caspar david friedrich,1.3368961,0.48625627,0
Romanticism/gustave-dore_don-quixote-17.jpg,gustave dore,1.0522468,0.12357385,0
Romanticism/gustave-dore_the-heaven-of-the-fixed-stars-ii.jpg,gustave dore,1.0467216,0.11653394,0
Romanticism/jan-matejko_battle-of-grunwald-the-death-of-the-grand-master-ulrich-von-jungingen-detail.jpg,jan matejko,1.106421,0.19259924,0
Romanticism/cornelis-springer_lombard-voorburgwal-amsterdam.jpg,cornelis springer,1.0296175,0.09474105,0
Romanticism/joseph-wright_vesuvius-in-eruption-with-a-view-over-the-islands-in-the-bay-of-naples.jpg,joseph wright,1.1560459,0.25582823,0
Romanticism/konstantin-makovsky_female-portrait-8.jpg,konstantin makovsky,1.0305302,0.09590391,0
Romanticism/eugene-delacroix_the-abduction-of-rebecca-1846(1).jpg,eugene delacroix,1.002969,0.060787152,0
Romanticism/francesco-hayez_family-portrait-1807.jpg,francesco hayez,1.0305455,0.09592335,0
Romanticism/vasily-tropinin_girl-with-a-doll-1841.jpg,vasily tropinin,1.1482708,0.24592172,0
Romanticism/gustave-dore_the-dishonorable-truce.jpg,gustave dore,1.2426279,0.36614558,0
Romanticism/ivan-aivazovsky_tower-shipwreck-1847.jpg,ivan aivazovsky,1.0828141,0.1625208,0
Romanticism/william-turner_death-on-a-pale-horse-1830.jpg,william turner,1.2248787,0.34353065,0
Romanticism/john-atkinson-grimshaw_an-extensive-meadow-landscape-with-geese-by-a-stream-1892.jpg,john atkinson grimshaw,1.0285683,0.093404114,0
Romanticism/gustave-dore_and-now-on-earth-the-seventh-evening-arose-in-eden.jpg,gustave dore,1.3227746,0.46826366,0
Romanticism/jan-matejko_poisoning-of-queen-bona.jpg,jan matejko,1.0000011,0.05700557,0
Romanticism/john-atkinson-grimshaw_landscape-in-the-lake-district.jpg,john atkinson grimshaw,1.1039438,0.18944298,0
Romanticism/ivan-aivazovsky_ship-at-sea-1895.jpg,ivan aivazovsky,1.0529749,0.124501586,0
Romanticism/jan-matejko_portrait-of-a-daughter-beata.jpg,jan matejko,1.0044768,0.062708244,0
Romanticism/henry-raeburn_portrait-of-mrs-andrew.jpg,henry raeburn,1.0105195,0.0704075,0
Romanticism/francesco-hayez_self-portrait-1878.jpg,francesco hayez,1.0053837,0.063863814,0
Romanticism/john-trumbull_jonathan-trumbull-jr-with-mrs-trumbull-and-faith-trumbull-1777.jpg,john trumbull,1.0847713,0.1650145,0
Romanticism/constantin-daniel-rosenthal_vanitas-1848.jpg,constantin daniel rosenthal,1.1279167,0.21998772,0
Romanticism/dante-gabriel-rossetti_faust-margaret-in-the-church-1848.jpg,dante gabriel rossetti,1.2045991,0.31769174,0
Romanticism/gustave-dore_don-quixote-109.jpg,gustave dore,0.95814323,0.003672906,0
Romanticism/orest-kiprensky_alexander-pushkin.jpg,orest kiprensky,1.0396785,0.10756003,0
Romanticism/gustave-dore_don-quixote-104.jpg,gustave dore,1.2449701,0.3691299,0
Romanticism/john-hoppner_william-boteler.jpg,john hoppner,1.0417306,0.1101748,0
Romanticism/caspar-david-friedrich_woman-with-a-candlestick.jpg,caspar david friedrich,1.1974022,0.3085219,0
Romanticism/francisco-goya_a-woman-and-two-children-by-a-fountain-1786.jpg,francisco goya,1.037048,0.10420845,0
Romanticism/paul-cezanne_bathers-1870.jpg,paul cezanne,1.0932764,0.17585118,0
Romanticism/arthur-hughes_little-one-who-straight-has-come-down-the-heavenly-stairs-1888.jpg,arthur hughes,1.088531,0.16980493,0
Romanticism/william-turner_rye-sussex.jpg,william turner,1.0226104,0.08581301,0
Romanticism/johann-koler_the-portrait-of-nikolai-petrovitsch-semjonovs-daughter-1865.jpg,johann koler,1.0636133,0.13805632,0
Romanticism/paul-cezanne_the-rum-punch-1867.jpg,paul cezanne,1.097506,0.18124036,0
Romanticism/eugene-delacroix_the-coast-of-spain-at-salabrena-1832(1).jpg,eugene delacroix,1.1143578,0.20271187,0
Romanticism/dante-gabriel-rossetti_self-portrait-1847.jpg,dante gabriel rossetti,1.088795,0.17014122,0
Romanticism/edwin-henry-landseer_queen-victoria-at-osborne-house.jpg,edwin henry landseer,1.0619831,0.13597924,0
Symbolism/viktor-vasnetsov_gamaun-the-prophetic-bird-1897.jpg,viktor vasnetsov,1.0418171,0.11028492,0
Romanticism/arthur-hughes_lucy-hill.jpg,arthur hughes,1.029969,0.09518881,0
Romanticism/nikolai-ge_livorno-road-to-the-sea-at-antiniano-near-livorno.jpg,nikolai ge,1.1147779,0.20324712,0
Romanticism/dante-gabriel-rossetti_aspecta-medusa-1877.jpg,dante gabriel rossetti,1.1016753,0.18655252,0
Romanticism/karl-bryullov_portrait-of-ye-i-ton-1840.jpg,karl bryullov,0.9953724,0.05110802,0
Romanticism/william-turner_norham-castle-on-the-tweed.jpg,william turner,1.0782639,0.15672319,0
Romanticism/orest-kiprensky_portrait-of-grand-duke-michael-pavlovich-of-russia-1819.jpg,orest kiprensky,1.0334547,0.09963005,0
Romanticism/orest-kiprensky_family-portrait-1815.jpg,orest kiprensky,1.0831735,0.16297874,0
Romanticism/sir-lawrence-alma-tadema_proclaiming-claudius-emperor-1867.jpg,sir lawrence alma tadema,0.99608815,0.05201996,0
Romanticism/domingos-sequeira_manuel-in-cio-martins-pamplona-corte-real-count-of-subserra.jpg,domingos sequeira,1.0163434,0.07782789,0
Romanticism/lev-lagorio_seascape-with-sailboats-1891.jpg,lev lagorio,1.0234475,0.086879574,0
Romanticism/john-atkinson-grimshaw_the-lighthouse-at-scarborough.jpg,john atkinson grimshaw,0.99197847,0.04678366,0
Romanticism/john-trumbull_the-surrender-of-general-burgoyne-1821.jpg,john trumbull,1.0813832,0.16069767,0
Romanticism/theodore-gericault_study-for-the-race-of-the-barbarian-horses-1817.jpg,theodore gericault,1.0138693,0.07467558,0
Romanticism/david-wilkie_reading-a-tract.jpg,david wilkie,1.1293916,0.22186689,0
Romanticism/konstantin-makovsky_portrait-21.jpg,konstantin makovsky,1.1072828,0.19369724,0
Symbolism/louis-janmot_po-me-de-l-me-5-souvenir-du-ciel.jpg,louis janmot,1.0106765,0.07060754,0
Romanticism/akseli-gallen-kallela_the-girl-and-the-rooster-1886.jpg,akseli gallen kallela,1.3928957,0.55760753,0
Romanticism/gustave-dore_the-midianites-are-routed.jpg,gustave dore,1.0240638,0.087664835,0
Romanticism/gustave-moreau_male-nude-and-other-studies-1858.jpg,gustave moreau,1.0827721,0.16246733,0
Romanticism/fyodor-solntsev_mobleman-clothing-of-the-xvii-century-morning-silk-kaftan.jpg,fyodor solntsev,1.1386923,0.23371728,0
Romanticism/ivan-aivazovsky_ships-in-the-stillness-of-the-night-1888.jpg,ivan aivazovsky,1.0437366,0.11273064,0
Romanticism/thomas-cole_a-view-of-the-two-lakes-and-mountain-house-catskill-mountains-morning-1844.jpg,thomas cole,1.0571086,0.12976849,0
Romanticism/john-trumbull_self-portrait-1777.jpg,john trumbull,0.98152626,0.0334661,0
Romanticism/gustave-dore_gideon-chooses-300-soldiers.jpg,gustave dore,1.153449,0.2525195,0
Romanticism/john-william-waterhouse_consulting-the-oracle.jpg,john william waterhouse,1.0552138,0.12735422,0
Romanticism/pavel-svinyin_indian-s-entertainment.jpg,pavel svinyin,1.1685945,0.27181685,0
Romanticism/alexey-venetsianov_portrait-of-natalia-pavlovna-stroganova.jpg,alexey venetsianov,1.0571549,0.12982742,0
Romanticism/gustave-dore_don-quixote-66.jpg,gustave dore,1.0196146,0.08199588,0
Romanticism/ivan-aivazovsky_sea-at-night-2.jpg,ivan aivazovsky,1.0985955,0.18262848,0
Romanticism/gustave-dore_don-quixote-132.jpg,gustave dore,0.990579,0.04500056,0
Romanticism/adolphe-joseph-thomas-monticelli_the-terrace-of-the-chateau-de-st-germain.jpg,adolphe joseph thomas monticelli,0.9983333,0.054880563,0
Romanticism/william-turner_the-decline-of-the-carthaginian-empire-1.jpg,william turner,0.99158764,0.046285693,0
Romanticism/ferdinand-georg-waldmã¼ller_prater-landscape-1830.jpg,ferdinand georg waldmã¼ller,1.1464406,0.24358977,0
Romanticism/orest-kiprensky_portrait-of-prince-aleksey-ivanovich-gorchakov.jpg,orest kiprensky,1.0453901,0.11483749,0
Romanticism/ivan-aivazovsky_wedding-in-ukraine-1892.jpg,ivan aivazovsky,1.0560883,0.12846847,0
Romanticism/franz-xaver-winterhalter_the-first-of-may-1851.jpg,franz xaver winterhalter,1.0297202,0.09487182,0
Romanticism/francisco-goya_picnic-on-the-banks-of-the-manzanares-1776.jpg,francisco goya,0.9925148,0.047467012,0
Romanticism/ivan-aivazovsky_view-of-amalfi-1865.jpg,ivan aivazovsky,1.0910656,0.1730344,0
Romanticism/ivan-aivazovsky_first-train-in-feodosia-1892.jpg,ivan aivazovsky,1.0094963,0.06910384,0
Romanticism/john-constable_mrs-james-pulham-sr-1818.jpg,john constable,1.0068657,0.065752104,0
Romanticism/sir-lawrence-alma-tadema_a-roman-emperor-claudius-1871.jpg,sir lawrence alma tadema,1.0555525,0.12778573,0
Romanticism/thomas-moran_winter-in-the-rockies-1867.jpg,thomas moran,1.1869859,0.29524997,0
Romanticism/thomas-cole_italian-coast-scene-with-ruined-tower-1838.jpg,thomas cole,1.2758591,0.40848678,0
Romanticism/ivan-aivazovsky_ship-at-sea-1870.jpg,ivan aivazovsky,1.063477,0.13788271,0
Romanticism/francisco-goya_francisca-sabasa-y-garcia-1808.jpg,francisco goya,0.9934775,0.048693668,0
Romanticism/eugene-delacroix_milton-dictated-to-his-daughters-the-paradise-lost(1).jpg,eugene delacroix,0.9986647,0.055302817,0
Romanticism/sir-lawrence-alma-tadema_a-reading-from-homer-1885.jpg,sir lawrence alma tadema,1.1308031,0.22366542,0
Romanticism/francisco-goya_asmodea-1823.jpg,francisco goya,1.0863608,0.1670398,0
Romanticism/john-atkinson-grimshaw_in-the-golden-gloaming-1881.jpg,john atkinson grimshaw,1.1133039,0.201369,0
Romanticism/richard-parkes-bonington_the-rialto-venice-1826.jpg,richard parkes bonington,1.1166278,0.20560414,0
Romanticism/orest-kiprensky_portrait-of-ivan-vasilievich-kusov-1808.jpg,orest kiprensky,1.1302974,0.2230211,0
Romanticism/konstantin-makovsky_portrait-of-s-hudenkov.jpg,konstantin makovsky,1.1282942,0.22046876,0
Romanticism/gustave-dore_constantine-palaeologus-haranguing-the-defenders-of-constantinople.jpg,gustave dore,1.1482245,0.24586263,0
Romanticism/gustave-dore_portrait-of-dante-alighieri-1860.jpg,gustave dore,1.1270208,0.21884628,0
Romanticism/karl-bryullov_portrait-of-antonio-tittoni-1852(1).jpg,karl bryullov,1.1447052,0.24137856,0
Romanticism/konstantin-makovsky_portrait-of-children-stasovy.jpg,konstantin makovsky,1.1214093,0.2116964,0
Romanticism/francisco-goya_what-more-can-one-do-1815.jpg,francisco goya,1.0294981,0.09458885,0
Romanticism/gustave-dore_don-quixote-134.jpg,gustave dore,1.005834,0.0644375,0
Romanticism/francisco-goya_accuse-the-time-1812.jpg,francisco goya,1.4573162,0.6396881,0
Romanticism/gustave-dore_destruction-at-damascus-of-the-army-of-conrad-iii-of-germany.jpg,gustave dore,1.032999,0.09904953,0
Romanticism/john-atkinson-grimshaw_an-autumn-lane.jpg,john atkinson grimshaw,1.1457151,0.24266537,0
Romanticism/jan-matejko_devil.jpg,jan matejko,1.0718858,0.14859666,0
Romanticism/rudolf-von-alt_the-imperial-palace-livadia-in-the-crimea-1863.jpg,rudolf von alt,1.0319116,0.097664,0
Romanticism/jan-matejko_the-death-of-leszek-the-white-1880.jpg,jan matejko,1.0313612,0.09696273,0
Romanticism/alfred-stevens_girl-with-duck-1893.jpg,alfred stevens,1.0845562,0.1647405,0
Romanticism/francisco-goya_the-count-of-tajo.jpg,francisco goya,0.98944294,0.043553058,0
Romanticism/ivan-aivazovsky_shipwreck-of-lefort-1858.jpg,ivan aivazovsky,1.1329669,0.22642235,0
Romanticism/edward-burne-jones_the-hand-refrains-the-pygmalion-series-1870.jpg,edward burne jones,1.0592337,0.13247606,0
Romanticism/dante-gabriel-rossetti_head-of-a-youth.jpg,dante gabriel rossetti,1.0089384,0.068393,0
Romanticism/ivan-aivazovsky_view-of-vico-near-naples-1855.jpg,ivan aivazovsky,0.9936773,0.048948232,0
Romanticism/john-hoppner_lady-romney-frances-wyndham.jpg,john hoppner,1.0568388,0.12942462,0
Romanticism/konstantin-makovsky_portrait-of-the-count-g-bobrinsky.jpg,konstantin makovsky,1.2467426,0.37138835,0
Romanticism/john-atkinson-grimshaw_golden-autumn.jpg,john atkinson grimshaw,1.1509058,0.24927908,0
Romanticism/george-stubbs_diomed.jpg,george stubbs,1.1672527,0.27010718,0
Romanticism/gustave-dore_inferno-canto-5-1.jpg,gustave dore,1.2629619,0.3920539,0
Romanticism/john-constable_hampstead-stormy-sky-1814-1.jpg,john constable,0.9723011,0.021712013,0
Romanticism/pavel-svinyin_st-paul-s-cathedral-in-new-york.jpg,pavel svinyin,0.99449193,0.049986165,0
