filename,artist,if_global_score,if_global_norm,if_global_flag
Rococo/joseph-wright_nicholas-heath.jpg,joseph wright,-0.053422214728148065,0.22155654902311547,False
Romanticism/gustave-dore_don-quixote-142.jpg,gustave dore,-0.03546520013664212,0.3437307429790288,False
Romanticism/gustave-dore_esther-accuses-haman.jpg,gustave dore,-0.06938520251073377,0.11294912123898829,False
Romanticism/konstantin-makovsky_male-portrait.jpg,konstantin makovsky,-0.0327563015313751,0.3621612845325978,False
Romanticism/john-everett-millais_a-flood.jpg,john everett millais,-0.04768745238574207,0.2605741687472536,False
Romanticism/sir-lawrence-alma-tadema_depiction-of-joseph-reading-to-the-pharaoh-1878.jpg,sir lawrence alma tadema,-0.06354617012960961,0.15267616333783274,False
Romanticism/arthur-hughes_the-long-engagement-1859.jpg,arthur hughes,-0.03529591940757609,0.3448824787823562,False
Romanticism/francisco-goya_the-forge.jpg,francisco goya,-0.020752441930911192,0.44383198004678115,False
Romanticism/david-wilkie_the-abbotsford-family-1817.jpg,david wilkie,-0.039844511928103066,0.31393520622781107,False
Romanticism/ivan-aivazovsky_sea-coast-farewell-1868.jpg,ivan aivazovsky,0.018862468580212177,0.7133600653344949,True
Romanticism/konstantin-makovsky_portrait-of-o-makovskaya.jpg,konstantin makovsky,-0.031635966357452694,0.3697837123107193,False
Romanticism/thomas-cole_summer-twilight-a-recollection-of-a-scene-in-new-england-1834.jpg,thomas cole,-0.045057040149346195,0.2784707123578742,False
Romanticism/pavel-svinyin_black-methodists-holding-a-prayer-meeting.jpg,pavel svinyin,-0.02591433061029491,0.4087120225794541,False
Romanticism/ivan-aivazovsky_view-of-the-sea-at-night-1873.jpg,ivan aivazovsky,-0.05777694162123953,0.19192828061856382,False
Romanticism/gustave-dore_don-quixote-89.jpg,gustave dore,-0.011045775080706255,0.5098732583661366,False
Romanticism/ivan-aivazovsky_view-of-the-bosporus-1864.jpg,ivan aivazovsky,-0.035008964146443555,0.34683483715192953,False
Romanticism/eugene-delacroix_hamlet-sees-the-ghost-of-his-father-1843(1).jpg,eugene delacroix,-0.06348883030822888,0.15306628645228854,False
Romanticism/gheorghe-tattarescu_old-monk.jpg,gheorghe tattarescu,-0.048702257598681964,0.25366973548072175,False
Romanticism/thomas-cole_cabin-in-the-woods-north-conway-new-hampshire.jpg,thomas cole,-0.03650860523173943,0.3366317246086084,False
Romanticism/gustave-dore_don-quixote-21.jpg,gustave dore,-0.04845326326705246,0.2553638189605456,False
Romanticism/orest-kiprensky_ekaterina-bakunina-1813.jpg,orest kiprensky,-0.00937511101225219,0.52123996049217,False
Romanticism/ivan-aivazovsky_ship-in-a-storm-1887.jpg,ivan aivazovsky,-0.025328482223911042,0.41269796100045864,False
Romanticism/osman-hamdi_ladies-taking-a-walk.jpg,osman hamdi,-0.040916047906390196,0.30664479368318265,False
Romanticism/paul-cezanne_sorrow-1867.jpg,paul cezanne,-0.033524302227101344,0.3569360358989904,False
Romanticism/orest-kiprensky_portrait-of-sergey-vyazmitinov.jpg,orest kiprensky,-0.05783819370757537,0.19151153961531606,False
Romanticism/ivan-aivazovsky_sea-on-a-moonlit-night-1858.jpg,ivan aivazovsky,-0.02909185271163478,0.38709310594216795,False
Romanticism/george-frederick-watts_the-wife-of-pygmalion.jpg,george frederick watts,-0.026216039329463425,0.40665928606325613,False
Romanticism/jan-matejko_przemysl-ii.jpg,jan matejko,-0.05142965190530757,0.23511335466842628,False
Romanticism/jean-leon-gerome_the-entry-of-the-bull.jpg,jean leon gerome,-0.0276271886402345,0.3970582452712945,False
Romanticism/francesco-hayez_valenza-gradenigo-before-the-inquisitor.jpg,francesco hayez,-0.05373473272928603,0.2194302693628091,False
Romanticism/viktor-vasnetsov_after-prince-igor-s-battle-with-the-polovtsy-1880.jpg,viktor vasnetsov,-0.04455818051843896,0.2818648051227186,False
Romanticism/paul-cezanne_the-lion-and-the-basin-at-jas-de-bouffan-1866.jpg,paul cezanne,0.005662892171733824,0.6235540677925567,True
Romanticism/cornelis-springer_marketview-with-cityhall-woerden.jpg,cornelis springer,-0.021937722835891238,0.43576768080375605,False
Romanticism/gustave-dore_the-firstborn-of-the-egyptians-are-slain.jpg,gustave dore,-0.057637534778146426,0.19287676337442766,False
Romanticism/ivan-aivazovsky_pushkin-in-gurzuf-1880.jpg,ivan aivazovsky,-0.03387651263145269,0.35453970091606585,False
Romanticism/gustave-dore_the-army-of-the-amorites-is-destroyed.jpg,gustave dore,-0.03989506427925038,0.31359126304491025,False
Romanticism/arnold-bã¶cklin_arable-land-corridors-in-the-early-spring.jpg,arnold bã¶cklin,-0.04021289676487111,0.31142882521061205,False
Romanticism/william-turner_rocky-bay-with-figures.jpg,william turner,-0.04400394893762999,0.2856356321889436,False
Romanticism/konstantin-makovsky_the-boyarynia.jpg,konstantin makovsky,-0.03176048496741951,0.3689365246711658,False
Romanticism/francisco-goya_the-fair-at-madrid-1779.jpg,francisco goya,-0.06091963807990697,0.17054630731062784,False
Romanticism/theodore-gericault_study-for-the-raft-of-the-medusa.jpg,theodore gericault,-0.03261622427824795,0.3631143285592181,False
Romanticism/william-turner_pendennis-castle-cornwall-scene-after-a-wreck.jpg,william turner,-0.03839500645701227,0.3237972109426133,False
Romanticism/karl-bryullov_the-last-day-of-pompeii.jpg,karl bryullov,-0.024004655785936913,0.4217048829012473,False
Romanticism/domingos-sequeira_mariana-benedita-sequeira-1822.jpg,domingos sequeira,-0.03076145790598095,0.37573360808107376,False
Romanticism/gustave-dore_a-famine-in-samaria.jpg,gustave dore,-0.07047217296266922,0.10555369711977383,False
Romanticism/albert-bierstadt_on-the-plains-sunset.jpg,albert bierstadt,-0.034195804716562084,0.3523673324003553,False
Romanticism/thomas-cole_the-dream-of-the-architect-1840.jpg,thomas cole,-0.054190679281553966,0.21632814443962378,False
Romanticism/fyodor-bronnikov_portrait-of-a-woman-in-white-1859.jpg,fyodor bronnikov,-0.0437548763229228,0.28733024828357756,False
Romanticism/franz-xaver-winterhalter_young-italian-girl-by-the-well.jpg,franz xaver winterhalter,-0.045402050325152044,0.2761233655914687,False
Romanticism/orest-kiprensky_portrait-of-alexander-pushkin-1827.jpg,orest kiprensky,-0.034401877199860376,0.3509652764285697,False
Romanticism/eugene-delacroix_male-academy-figure-1821(1).jpg,eugene delacroix,0.017745611656142468,0.7057613025353133,True
Romanticism/jan-matejko_devil-2.jpg,jan matejko,-0.033034888835240805,0.36026585925894217,False
Romanticism/john-constable_view-of-salisbury-cathedral-from-the-bishop-s-grounds.jpg,john constable,-0.04793748637777029,0.2588730117268613,False
Romanticism/ivan-aivazovsky_at-night-blue-wave-1876.jpg,ivan aivazovsky,-0.05202337822178971,0.2310738171508185,False
Romanticism/john-constable_study-of-the-trunk-of-an-elm-tree-1821.jpg,john constable,-0.023739653941956596,0.4235078767407935,False
Romanticism/edward-burne-jones_days-of-creation-the-1st-day.jpg,edward burne jones,-0.0425409656104862,0.29558933623333855,False
Romanticism/gustave-dore_the-sculptures.jpg,gustave dore,-0.06718201879619567,0.12793892887593317,False
Romanticism/ivan-aivazovsky_clash-soldiers-with-murids-on-gunib-1869.jpg,ivan aivazovsky,0.029501390881193912,0.7857441328563238,True
Romanticism/sir-lawrence-alma-tadema_a-coign-of-vantage-1895.jpg,sir lawrence alma tadema,-0.030069633215144054,0.380440577802075,False
Romanticism/konstantin-makovsky_street-in-cairo.jpg,konstantin makovsky,-0.03875094470453411,0.32137551282194515,False
Romanticism/edward-burne-jones_the-adoration-of-the-magi.jpg,edward burne jones,-0.02151673924395786,0.4386319281290021,False
Romanticism/camille-corot_dance-of-the-nymphs-1850.jpg,camille corot,-0.0164816775577753,0.4728889924028507,False
Romanticism/william-holman-hunt_fairlight-downs-sunlight-on-the-sea.jpg,william holman hunt,-0.013094748675379742,0.4959326505835604,False
Romanticism/edwin-henry-landseer_the-monkey-who-had-seen-the-world.jpg,edwin henry landseer,-0.04827352699767634,0.25658669115479427,False
Romanticism/gustave-dore_the-deluge.jpg,gustave dore,-0.028139408202946026,0.3935732554984214,False
Romanticism/francisco-goya_the-arrest-of-christ-1788.jpg,francisco goya,-0.032027555755151815,0.3671194543528179,False
Romanticism/dante-gabriel-rossetti_the-annunciation-1859.jpg,dante gabriel rossetti,-0.025171406146861974,0.4137666599763064,False
Romanticism/francisco-goya_the-milkmaid-of-bordeaux-1827.jpg,francisco goya,-0.018342487260617713,0.46022859585465986,False
Romanticism/ivan-aivazovsky_neva.jpg,ivan aivazovsky,-0.012554595237952881,0.4996076941434937,False
Romanticism/francisco-goya_other-laws-by-the-people-or-beast-absurdity-1823.jpg,francisco goya,-0.03568346095832864,0.34224576117284816,False
Romanticism/akseli-gallen-kallela_the-fratricide-1897.jpg,akseli gallen kallela,-0.031491620266568265,0.3707658002415736,False
Romanticism/caspar-david-friedrich_the-summer.jpg,caspar david friedrich,-0.050398480944759405,0.24212913562097446,False
Romanticism/eugene-delacroix_study-for-part-of-the-justice-frieze-1836(1).jpg,eugene delacroix,-0.01352129420766085,0.4930305614681129,False
Romanticism/gustave-dore_adam-and-eve-are-driven-out-of-eden.jpg,gustave dore,-0.07940298207422025,0.04479112442052382,False
Romanticism/thomas-cole_self-portrait-1836.jpg,thomas cole,-0.042981451310540875,0.29259240235666056,False
Romanticism/william-shayer_mouth-of-the-old-canal-1842.jpg,william shayer,-0.06089028619826342,0.17074600879567234,False
Romanticism/george-frederick-watts_portrait-of-mary-fraser-tytler-afterwards-mary-seton-watts-1887(1).jpg,george frederick watts,-0.06007199403866409,0.1763134256126516,False
Romanticism/sir-lawrence-alma-tadema_chiesa-san-clemente-1863.jpg,sir lawrence alma tadema,-0.012924485046223622,0.49709107374717454,False
Romanticism/ivan-aivazovsky_the-shipwreck-1843.jpg,ivan aivazovsky,-0.028037687642811615,0.3942653319780521,False
Romanticism/caspar-david-friedrich_clipping-floe.jpg,caspar david friedrich,-0.006551887133628198,0.540448337250472,False
Romanticism/alexander-orlowski_self-portrait-in-a-suit-of-a-caucasian-warrior.jpg,alexander orlowski,-0.03419364857469992,0.35238200214920035,False
Romanticism/camille-corot_fontainebleau.jpg,camille corot,-0.036080626977325336,0.33954356153992293,False
Romanticism/gustave-dore_combat-between-soldiers-of-ish-bosheth-and-david.jpg,gustave dore,-0.06975481694683905,0.11043437439309596,False
Romanticism/fyodor-bronnikov_the-head-of-judas-1874.jpg,fyodor bronnikov,-0.023992494461040736,0.4217876249438655,False
Romanticism/francesco-hayez_the-seventh-crusade-against-jerusalem.jpg,francesco hayez,-0.02888215031899022,0.38851985873904404,False
Romanticism/taras-shevchenko_stone-crosses-in-subotiv-1845.jpg,taras shevchenko,-0.050020865412661875,0.24469831954763185,False
Romanticism/gustave-moreau_horseman.jpg,gustave moreau,0.00942682240972642,0.649162731225428,True
Romanticism/konstantin-makovsky_boyaryshnya-with-a-tray.jpg,konstantin makovsky,-0.03113606647275713,0.37318488265337885,False
Romanticism/orest-kiprensky_portrait-of-the-sculptor-bertel-thorvaldsen-1831.jpg,orest kiprensky,-0.02764044505704144,0.3969680525485633,False
Romanticism/karl-bryullov_the-last-day-of-pompeii-1-1830.jpg,karl bryullov,-0.06648463312733355,0.13268373383977936,False
Romanticism/david-wilkie_the-first-earring.jpg,david wilkie,-0.06025413152398679,0.17507421625827574,False
Romanticism/eduard-von-gebhardt_christus-und-die-j-nger-von-emmaus-1914.jpg,eduard von gebhardt,-0.02697733388118173,0.40147966404171986,False
Romanticism/akseli-gallen-kallela_old-woman-with-a-cat-1885.jpg,akseli gallen kallela,-0.003809146651762463,0.5591091288812092,False
Romanticism/thomas-moran_cresheim-glen-wissahickon-autumn-1864.jpg,thomas moran,-0.020294271428140775,0.4469492360686607,False
Romanticism/gheorghe-tattarescu_chickens.jpg,gheorghe tattarescu,-0.03791413132466809,0.3270689425207223,False
Romanticism/jan-matejko_sigmund-and-barbara-2.jpg,jan matejko,-0.03640804141309206,0.33731593096271933,False
Romanticism/jan-matejko_portrait-of-the-artist-s-four-children-1879.jpg,jan matejko,-0.031539321374721374,0.3704412560691716,False
Romanticism/john-collier_the-child-bride-1883.jpg,john collier,-0.025580877267043556,0.4109807400895969,False
Romanticism/john-william-waterhouse_circe-invidiosa-1892.jpg,john william waterhouse,-0.026471410057541056,0.40492181947582145,False
Romanticism/gustave-dore_an-angel-leading-the-crusaders-to-jerusalem.jpg,gustave dore,-0.02501063073044213,0.4148605281585104,False
Romanticism/george-stubbs_cheetah-with-two-indian-servants-and-a-deer.jpg,george stubbs,-0.07065607687585873,0.10430246951483027,False
Romanticism/william-turner_hafod.jpg,william turner,-0.03212185519162375,0.36647786899447526,False
Romanticism/francisco-goya_the-duchess-of-alba-1797.jpg,francisco goya,-0.03620825673997863,0.3386752065415188,False
Romanticism/taras-shevchenko_cathedral-of-the-annunciation-in-nizhny-novgorod-1857.jpg,taras shevchenko,-0.06474559567554555,0.14451562815877403,False
Romanticism/gustave-dore_the-death-of-abimelech.jpg,gustave dore,-0.07161120744680816,0.09780404478872935,False
Romanticism/taras-shevchenko_in-kyiv-1844.jpg,taras shevchenko,-0.024852196450578123,0.41593846794291794,False
Romanticism/francisco-goya_the-clothed-maja-1800.jpg,francisco goya,-0.025607817106890363,0.41079744942054874,False
Romanticism/sir-lawrence-alma-tadema_god-speed-1893.jpg,sir lawrence alma tadema,-0.03521495167074323,0.34543335921593726,False
Romanticism/francisco-goya_fine-advice-1799.jpg,francisco goya,-0.05232463170131746,0.2290241779499278,False
Romanticism/thomas-moran_autumn-landscape-1867.jpg,thomas moran,-0.032416257832853845,0.36447484086262794,False
Romanticism/alexander-shilov_mira-1985(4).jpg,alexander shilov,-0.04206340734938041,0.29883850080466917,False
Romanticism/paul-delaroche_herodias-1843.jpg,paul delaroche,-0.04839211639072216,0.2557798441461636,False
Romanticism/dante-gabriel-rossetti_saint-catherine-1857.jpg,dante gabriel rossetti,-0.031111656641329588,0.3733509598965677,False
Romanticism/john-crome_an-egyptian-poppy-and-a-water-mole-1812.jpg,john crome,-0.028326242356020714,0.3923020914115953,False
Romanticism/ivan-aivazovsky_morning-1851.jpg,ivan aivazovsky,-0.029611699819824033,0.3835562206152842,False
Romanticism/jean-leon-gerome_a-japanese-imploring-a-divinity.jpg,jean leon gerome,-0.024497512989402892,0.4183516288699617,False
Romanticism/william-holman-hunt_amaryllis.jpg,william holman hunt,-0.029098518652222294,0.3870477528622288,False
Romanticism/orest-kiprensky_madonna-with-the-child-1809.jpg,orest kiprensky,-0.06328013005731487,0.1544862209744712,False
Romanticism/paul-cezanne_mont-sainte-victoire-1867.jpg,paul cezanne,-0.06133002866003856,0.16775413169150272,False
Romanticism/george-stubbs_red-deer-stag-and-hind.jpg,george stubbs,-0.01428344006411486,0.48784514742199675,False
Romanticism/francisco-goya_the-family-of-the-infante-don-luis-1784.jpg,francisco goya,-0.0285743423694213,0.3906140926073839,False
Romanticism/george-stubbs_brown-and-white-norfolk-or-water-spaniel.jpg,george stubbs,-0.0420272921617495,0.29908421781491545,False
Romanticism/ivan-aivazovsky_frigate-on-a-sea-1838.jpg,ivan aivazovsky,-0.04296401577912973,0.29271102853394043,False
Romanticism/william-turner_welsh-bridge-at-shrewsbury.jpg,william turner,-0.041332515284852545,0.3038112733330551,False
Romanticism/ivan-aivazovsky_sea-4.jpg,ivan aivazovsky,-0.04952862328328256,0.24804738879751193,False
Romanticism/william-turner_valley-of-the-brook-kedron.jpg,william turner,-0.058785274168281554,0.18506788544838643,False
Romanticism/gustave-dore_cyrus-restores-the-vessels-of-the-temple.jpg,gustave dore,-0.03701454411627331,0.3331894667046627,False
Romanticism/gustave-dore_a-heroine-florine-of-burgundy-1877.jpg,gustave dore,-0.0421342831832463,0.2983562826815289,False
Romanticism/paul-cezanne_l-estaque-under-snow-1870.jpg,paul cezanne,-0.04679224149949629,0.2666649177350821,False
Romanticism/ivan-aivazovsky_portrait-of-gabriel-aivazian-the-artist-s-brother-1883.jpg,ivan aivazovsky,-0.02769052458630722,0.39662732630531394,False
Romanticism/ivan-aivazovsky_boat-at-sea-1894.jpg,ivan aivazovsky,-0.027797089866375246,0.39590228779016146,False
Romanticism/sir-lawrence-alma-tadema_anna-eton-college-chapel.jpg,sir lawrence alma tadema,-0.032506801495495063,0.36385880867394554,False
Romanticism/jean-leon-gerome_lion.jpg,jean leon gerome,0.0010137972410453333,0.5919230066889997,True
Romanticism/john-collier_horace-and-lydia-1890.jpg,john collier,-0.03767153451915045,0.3287194991329788,False
Romanticism/francisco-goya_self-portrait-1795-1.jpg,francisco goya,-0.01378942450081111,0.4912062825895798,False
Romanticism/karl-bryullov_portrait-of-s-a-schubert.jpg,karl bryullov,-0.04492680089129181,0.279356821587954,False
Romanticism/william-shayer_view-on-the-isle-of-wight.jpg,william shayer,-0.03881706824109038,0.32092562791824303,False
Romanticism/john-atkinson-grimshaw_battersea-bridge-1885.jpg,john atkinson grimshaw,-0.02939638980432102,0.3850211260125967,False
Romanticism/gustave-courbet_the-cellist-self-portrait-1847.jpg,gustave courbet,-0.020465402254809417,0.44578491275073345,False
Romanticism/joseph-wright_lake-albano.jpg,joseph wright,-0.04229629573517174,0.2972539973967804,False
Romanticism/gustave-dore_the-prophet-amos.jpg,gustave dore,-0.036169955054006664,0.33893579983707645,False
Romanticism/camille-corot_orpheus-leading-eurydice-from-the-underworld-1861.jpg,camille corot,-0.04573788544549229,0.27383844317741307,False
Romanticism/theodore-gericault_the-head-of-young-man.jpg,theodore gericault,-0.03128526916366309,0.372169751858413,False
Romanticism/thomas-cole_study-for-the-cross-and-the-world-1847.jpg,thomas cole,-0.026482818626111848,0.4048441989636687,False
Romanticism/karl-bryullov_portrait-of-the-poet-and-playwright-alexey-tolstoy-as-a-youth.jpg,karl bryullov,-0.02406155604592619,0.42131775043194697,False
Romanticism/arnold-bã¶cklin_villa-by-the-sea-1.jpg,arnold bã¶cklin,-0.03843274033132188,0.32354048086896336,False
Romanticism/konstantin-makovsky_italian-boy.jpg,konstantin makovsky,-0.03705454978250694,0.33291728003349547,False
Romanticism/nikolai-ge_sorrento.jpg,nikolai ge,-0.02180590307070085,0.4366645433349705,False
Romanticism/john-william-waterhouse_orpheus.jpg,john william waterhouse,-0.02371995439915031,0.423641906579183,False
Romanticism/konstantin-makovsky_oriental-funeral-in-cairo.jpg,konstantin makovsky,-0.05431268915757653,0.21549802548072017,False
Romanticism/gustave-courbet_the-wounded-man-1845.jpg,gustave courbet,-0.061204015606069584,0.16861148708418947,False
Romanticism/fyodor-solntsev_from-svyatoslav-s-snornik.jpg,fyodor solntsev,-0.03494209321535385,0.3472898071060571,False
Romanticism/ivan-aivazovsky_thunderstorm-1892.jpg,ivan aivazovsky,-0.038196303322426295,0.3251491280544944,False
Romanticism/francisco-goya_dona-narcisa-baranana-de-goicoechea.jpg,francisco goya,-0.047702858951542915,0.260469347049373,False
Romanticism/francisco-goya_the-snowstorm-winter-1787.jpg,francisco goya,-0.06462780141946456,0.14531706529165575,False
Romanticism/joseph-wright_view-in-matlock-dale-looking-towards-black-rock-escarpment.jpg,joseph wright,-0.056369501489716256,0.20150408525656852,False
Romanticism/eugene-delacroix_saint-george-fighting-the-dragon-perseus-delivering-andromeda-1847(1).jpg,eugene delacroix,-0.00741204597563605,0.5345960719610029,False
Romanticism/miklos-barabas_portrait-of-franz-liszt-1847.jpg,miklos barabas,-0.051644059971949596,0.23365458586328058,False
Romanticism/edward-burne-jones_guinevere-rescued-by-lancelot.jpg,edward burne jones,-0.03317465402157277,0.3593149384421109,False
Romanticism/adolphe-joseph-thomas-monticelli_stage.jpg,adolphe joseph thomas monticelli,0.026623318954125286,0.766162586266554,True
Romanticism/john-constable_the-leaping-horse-1.jpg,john constable,-0.02376791350550761,0.42331560706362653,False
Romanticism/taras-shevchenko_head-of-a-woman-1834.jpg,taras shevchenko,-0.012947639037676373,0.49693354086618324,False
Romanticism/sir-lawrence-alma-tadema_the-oleander.jpg,sir lawrence alma tadema,-0.004006227472521551,0.5577682495107709,False
Romanticism/francesco-hayez_meditation-on-the-history-of-italy-1850.jpg,francesco hayez,-0.04711792882453675,0.2644490379062993,False
Romanticism/gustave-dore_richard-i-the-lionheart-delivering-jaffa-1877.jpg,gustave dore,-0.027634249898837726,0.3970102025649879,False
Romanticism/orest-kiprensky_portrait-of-grand-duke-michael-pavlovich-of-russia.jpg,orest kiprensky,-0.03488774548688717,0.3476595729089926,False
Romanticism/francisco-goya_all-will-fall-1799.jpg,francisco goya,-0.07622822400278617,0.06639123541926195,False
Romanticism/william-shayer_on-the-south-coast.jpg,william shayer,-0.03947749278718338,0.31643229545607654,False
Romanticism/victor-meirelles_moema-1866.jpg,victor meirelles,-0.05316111691262687,0.2233329810125421,False
Romanticism/caspar-david-friedrich_inside-the-forest-under-the-moonlight.jpg,caspar david friedrich,-0.04563811464245243,0.27451725408886013,False
Romanticism/caspar-david-friedrich_winter-landscape.jpg,caspar david friedrich,-0.041868890701651784,0.30016193430338073,False
Romanticism/ivan-aivazovsky_sea-view-1865.jpg,ivan aivazovsky,-0.02808532368843608,0.3939412304717711,False
Romanticism/george-frederick-watts_edith-villiers-later-countess-of-lytton-1862(1).jpg,george frederick watts,-0.012073274889623675,0.5028824548389333,False
Romanticism/thomas-cole_the-arcadian-pastoral-state-1836.jpg,thomas cole,-0.04414046906570651,0.28470678978468356,False
Romanticism/eugene-delacroix_self-portrait-with-cap-1832.jpg,eugene delacroix,-0.026688146689334113,0.4034472078049838,False
Romanticism/edwin-henry-landseer_not-detected-274939.jpg,edwin henry landseer,-0.02883277039057247,0.38885582510590844,False
Romanticism/arthur-hughes_in-the-grass.jpg,arthur hughes,-0.010931997568177865,0.5106473667688798,False
Romanticism/alfred-stevens_woman-with-a-fan.jpg,alfred stevens,-0.031706157093251974,0.36930615539134665,False
Romanticism/william-turner_dover-castle.jpg,william turner,-0.055566504357588364,0.20696743924933306,False
Romanticism/theodore-gericault_rifleman.jpg,theodore gericault,-0.038693637706182726,0.32176541261825786,False
Romanticism/arnold-bã¶cklin_autumn-thoughts.jpg,arnold bã¶cklin,-0.02382046712883784,0.4229580478191811,False
Romanticism/theodore-gericault_the-horse-race-1824-1.jpg,theodore gericault,-0.029821361110134892,0.38212974746647904,False
Romanticism/francisco-goya_sharing-the-old-woman.jpg,francisco goya,-0.03763883850780103,0.32894195308331853,False
Romanticism/alfred-stevens_salome-1888.jpg,alfred stevens,-0.008095237305197955,0.5299478410659644,False
Romanticism/francesco-hayez_self-portrait.jpg,francesco hayez,-0.03652499445168539,0.33652021722377784,False
Romanticism/edwin-henry-landseer_jack-in-office.jpg,edwin henry landseer,-0.018448433259848573,0.45950777074239385,False
Romanticism/orest-kiprensky_portrait-of-m-lansky-1813.jpg,orest kiprensky,-0.054643616909246406,0.21324649134558424,False
Romanticism/frederic-edwin-church_a-waterfall-in-colombia-1853.jpg,frederic edwin church,-0.026187497822877326,0.4068534739970953,False
Romanticism/joseph-wright_convent-of-san-cosimato-and-part-of-the-claudian-aqueduct-near-vicovaro-in-the-roman-campagna.jpg,joseph wright,-0.0051964385338096886,0.549670406948507,False
Romanticism/gustave-dore_the-last-judgment.jpg,gustave dore,-0.0551234591407303,0.20998178731815184,False
Romanticism/albert-bierstadt_elk.jpg,albert bierstadt,0.014238420666668306,0.6818994166964985,True
Romanticism/karl-bodmer_assiniboin-and-cree-warriors-attack-blackfeet.jpg,karl bodmer,-0.0547553381500257,0.21248637320509883,False
Romanticism/arthur-hughes_enid-and-geraint.jpg,arthur hughes,-0.04524414485639211,0.2771977075021837,False
Romanticism/fyodor-solntsev_people-clothes-the-province-of-kiev-2.jpg,fyodor solntsev,-0.009815665504293247,0.5182425585752481,False
Romanticism/thomas-cole_the-voyage-of-life-childhood-1840-1.jpg,thomas cole,-0.020065978556576214,0.4485024729626417,False
Romanticism/fyodor-solntsev_man-in-armour-of-tsar-alex.jpg,fyodor solntsev,-0.014962040540438482,0.4832281513288848,False
Romanticism/francisco-goya_they-have-flown-1799.jpg,francisco goya,-0.06606828720600644,0.13551642783163215,False
Romanticism/pierre-paul-prud'hon_the-dream-of-happiness-1819.jpg,pierre paul prud'hon,-0.04018038292806514,0.3116500396994649,False
Romanticism/konstantin-makovsky_flirt.jpg,konstantin makovsky,-0.025977031460441002,0.4082854246175316,False
Romanticism/john-atkinson-grimshaw_sunset-from-chilworth-common-hampshire.jpg,john atkinson grimshaw,0.007917956446000463,0.6388968553491045,True
Romanticism/viktor-vasnetsov_baptism-of-prince-vladimir-1890.jpg,viktor vasnetsov,-0.04667228596902706,0.26748105953699186,False
Romanticism/gustave-dore_crusaders-surrounded-by-saladin-s-army-1877.jpg,gustave dore,-0.008131359932258775,0.5297020734400466,False
Romanticism/theodor-aman_gipsy-girl-1884.jpg,theodor aman,-0.04468691694416771,0.2809889207174336,False
Romanticism/francisco-goya_self-portrait-1815-1.jpg,francisco goya,-0.023473048249190553,0.42532178269112647,False
Romanticism/fyodor-bronnikov_carnival-in-rome-1860.jpg,fyodor bronnikov,-0.023601637719546986,0.42444689812654823,False
Romanticism/john-everett-millais_the-return-of-the-dove-to-the-ark.jpg,john everett millais,-0.020470642904524217,0.4457492569265736,False
Romanticism/william-shayer_scene-in-the-isle-of-wight-1823.jpg,william shayer,0.0009475343420779492,0.5914721736048437,True
Romanticism/theodore-gericault_the-head-of-lion.jpg,theodore gericault,-0.03211601071346326,0.3665176330880395,False
Romanticism/gustave-dore_david-mourns-the-death-of-absalom.jpg,gustave dore,-0.06502924212901978,0.14258578193377516,False
Romanticism/konstantin-makovsky_peasant-boy.jpg,konstantin makovsky,-0.019991816540476604,0.44900704929368734,False
Romanticism/william-shayer_landscape-with-a-ruined-castle.jpg,william shayer,-0.02749996726969861,0.3979238216910264,False
Romanticism/maxim-vorobiev_view-of-the-military-telegraph-near-varna-1829.jpg,maxim vorobiev,-0.05364534650311298,0.22003842669752657,False
Romanticism/karl-bryullov_portrait-of-baroness-i-i-klodt(1).jpg,karl bryullov,-0.02682166660571872,0.40253877794999743,False
Romanticism/gustave-dore_don-quixote-75.jpg,gustave dore,-0.034692018551823744,0.3489912408432686,False
Romanticism/john-crome_a-view-on-the-wensum-norfolk.jpg,john crome,-0.05802327469607249,0.19025230353957684,False
Romanticism/gustave-dore_don-quixote-57.jpg,gustave dore,-0.01948713716696071,0.4524407378587479,False
Romanticism/gustave-dore_ascent-to-the-fifth-circle.jpg,gustave dore,-0.008679723244221671,0.5259711723321446,False
Romanticism/thomas-cole_cross-at-sunset.jpg,thomas cole,-0.03555527865723679,0.34311787547868156,False
Romanticism/eugene-delacroix_macbeth-and-the-witches-1825(1).jpg,eugene delacroix,-0.01947394418734444,0.4525304989736749,False
Romanticism/konstantin-makovsky_cup-of-honey-1.jpg,konstantin makovsky,-0.03181091647633405,0.368593403662926,False
Romanticism/william-turner_dinner-in-a-great-room-with-figures-in-costume.jpg,william turner,-0.03419284010288376,0.35238750275131725,False
Romanticism/william-turner_weymouth.jpg,william turner,-0.04606863135481065,0.2715881462436287,False
Romanticism/john-atkinson-grimshaw_poachers-1871.jpg,john atkinson grimshaw,-0.02451809328233112,0.4182116066693297,False
Romanticism/dante-gabriel-rossetti_the-return-of-tibullus-to-delia-study-for-delia.jpg,dante gabriel rossetti,-0.06344544366618898,0.1533614762786746,False
Romanticism/francisco-goya_and-they-still-won-t-go-1799.jpg,francisco goya,-0.058560477198085326,0.18659733726775773,False
Romanticism/gustave-dore_the-flight-into-egypt.jpg,gustave dore,-0.04550470757475494,0.275424916154896,False
Romanticism/sir-lawrence-alma-tadema_an-earthly-paradise-1891.jpg,sir lawrence alma tadema,-0.03567982694496724,0.3422704859204387,False
Romanticism/andrei-ryabushkin_boyar-duma.jpg,andrei ryabushkin,-0.03159149196592098,0.3700863028615805,False
