filename,artist,ae_recon_error,ae_anomaly_score
Romanticism/arthur-hughes_gleaning.jpg,arthur hughes,0.0031010527,0.27425355
Romanticism/lev-lagorio_kozma-prutkov.jpg,lev lagorio,0.0021126028,0.14569058
Romanticism/eugene-delacroix_the-assassination-of-the-bishop-of-liege-1829(1).jpg,eugene delacroix,0.003981667,0.38879085
Romanticism/caspar-david-friedrich_landscape-with-a-male-figure.jpg,caspar david friedrich,0.0035881838,0.33761233
Romanticism/john-william-waterhouse_spring-spreads-one-green-lap-of-flowers-1910.jpg,john william waterhouse,0.0035047932,0.32676613
Romanticism/henry-raeburn_portrait-of-thomas-reid.jpg,henry raeburn,0.0029111975,0.24955997
Romanticism/caspar-david-friedrich_on-board-of-a-sailing-ship.jpg,caspar david friedrich,0.0038239798,0.36828122
Romanticism/ivan-aivazovsky_ice-in-the-dnepr-1872.jpg,ivan aivazovsky,0.0020699434,0.14014207
Romanticism/gustave-dore_cinderella.jpg,gustave dore,0.0025705684,0.20525597
Romanticism/ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,ferdinand georg waldmã¼ller,0.0033770665,0.31015334
Romanticism/gustave-dore_elijah-ascends-to-heaven-in-a-chariot-of-fire.jpg,gustave dore,0.0016244277,0.082195975
Romanticism/konstantin-makovsky_portrait-22.jpg,konstantin makovsky,0.0032074973,0.28809828
Romanticism/ferdinand-georg-waldmã¼ller_pfamgasse-in-st-wolfgang-1835.jpg,ferdinand georg waldmã¼ller,0.004170024,0.41328952
Romanticism/sir-lawrence-alma-tadema_in-the-temple-1871.jpg,sir lawrence alma tadema,0.0027182049,0.22445834
Romanticism/jan-matejko_diet-in-gasawa.jpg,jan matejko,0.004210946,0.41861206
Romanticism/francisco-goya_what-a-tailor-can-do-1799.jpg,francisco goya,0.0026540365,0.21611227
Romanticism/ivan-aivazovsky_tempest-1872.jpg,ivan aivazovsky,0.0030403922,0.2663637
Romanticism/ivan-aivazovsky_lake-maggiore-in-the-evening-1858.jpg,ivan aivazovsky,0.0029810038,0.25863934
Romanticism/edwin-henry-landseer_sir-francis-burdett.jpg,edwin henry landseer,0.0037550298,0.3593132
Romanticism/william-turner_mortlake-terrace.jpg,william turner,0.0018060174,0.10581447
Romanticism/karl-bodmer_a-blackfoot-indian-on-horseback-plate-19-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,0.0044472744,0.44935015
Romanticism/ivan-aivazovsky_night-landscape-venice.jpg,ivan aivazovsky,0.0045931735,0.46832657
Romanticism/edward-burne-jones_morgan-le-fay-1862.jpg,edward burne jones,0.003726497,0.3556021
Romanticism/gustave-dore_the-inferno-canto-8-1.jpg,gustave dore,0.0028801716,0.24552459
Romanticism/albert-bierstadt_fishing-from-a-canoe-1859.jpg,albert bierstadt,0.003380651,0.31061953
Romanticism/john-constable_cloud-study-1821.jpg,john constable,0.006167942,0.6731492
Romanticism/richard-parkes-bonington_river-scene-in-france.jpg,richard parkes bonington,0.0041134106,0.40592608
Romanticism/jan-matejko_henryk-krajewski.jpg,jan matejko,0.005388592,0.5717828
Romanticism/lev-lagorio_farmhouse-on-the-island-1895.jpg,lev lagorio,0.0037835652,0.36302468
Romanticism/paul-cezanne_head-of-an-old-man.jpg,paul cezanne,0.0043009524,0.43031877
Romanticism/gustave-dore_twilight.jpg,gustave dore,0.0022240684,0.16018838
Romanticism/akseli-gallen-kallela_view-from-north-quay-1891.jpg,akseli gallen kallela,0.0038323563,0.3693707
Romanticism/caspar-david-friedrich_wc-cdfcarolinesponholz.jpg,caspar david friedrich,0.0019758686,0.1279062
Romanticism/francisco-goya_tantalus-1799.jpg,francisco goya,0.0011848877,0.025027102
Romanticism/karl-bodmer_fort-pierre-and-the-adjacent-prairie-1839.jpg,karl bodmer,0.006022476,0.6542291
Romanticism/orest-kiprensky_fortune-teller-with-a-candle-1830.jpg,orest kiprensky,0.0034078746,0.3141604
Romanticism/pavel-svinyin_fishmen.jpg,pavel svinyin,0.0033785955,0.3103522
Romanticism/ivan-aivazovsky_view-of-constantinople-1870.jpg,ivan aivazovsky,0.0019884242,0.12953925
Romanticism/henry-raeburn_portrait-of-mrs-e-bethune.jpg,henry raeburn,0.0030794865,0.27144852
Romanticism/gustave-dore_jacob-goeth-into-egypt-1866.jpg,gustave dore,0.0025413227,0.20145212
Romanticism/eugene-delacroix_the-italian-theatre-1821(1).jpg,eugene delacroix,0.0025779575,0.20621704
Romanticism/lev-lagorio_happyness-of-meeting-1903.jpg,lev lagorio,0.0024775376,0.1931559
Romanticism/ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,ferdinand georg waldmã¼ller,0.003334631,0.30463395
Romanticism/karl-bryullov_portrait-of-princess-a-a-bagration-1.jpg,karl bryullov,0.0027091918,0.22328605
Romanticism/ivan-aivazovsky_moonrise-in-feodosia-1892.jpg,ivan aivazovsky,0.0026417016,0.21450792
Romanticism/sir-lawrence-alma-tadema_the-parting-kiss-1882.jpg,sir lawrence alma tadema,0.003483388,0.32398206
Romanticism/caspar-david-friedrich_wolves-in-the-forrest-in-front-of-a-cave.jpg,caspar david friedrich,0.0018293844,0.108853705
Romanticism/gustave-dore_paramours-and-flatterers.jpg,gustave dore,0.0021801852,0.1544807
Romanticism/ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,ferdinand georg waldmã¼ller,0.0032892067,0.2987258
Romanticism/paul-cezanne_landscape-with-mill-1860.jpg,paul cezanne,0.0013674675,0.048774377
Romanticism/george-stubbs_colonel-pocklington-with-his-sisters.jpg,george stubbs,0.0032096473,0.2883779
Romanticism/cornelis-springer_the-smithy-of-culemborg-in-the-winter-1860.jpg,cornelis springer,0.002101821,0.14428823
Romanticism/henry-raeburn_portrait-of-professor-george-joseph-bell.jpg,henry raeburn,0.0018674226,0.11380115
Romanticism/gustave-dore_sermon-on-the-mount.jpg,gustave dore,0.0029922482,0.26010185
Romanticism/konstantin-makovsky_the-muse-of-poesie.jpg,konstantin makovsky,0.005944386,0.64407235
Romanticism/arthur-hughes_the-lady-of-shalott-1873.jpg,arthur hughes,0.0030314415,0.26519954
Romanticism/ivan-aivazovsky_self-portrait-1880.jpg,ivan aivazovsky,0.0033176427,0.30242437
Romanticism/thomas-cole_view-of-the-arno-1838.jpg,thomas cole,0.0020510843,0.13768916
Romanticism/john-atkinson-grimshaw_a-dead-linnet-1862.jpg,john atkinson grimshaw,0.0035586206,0.3337672
Baroque/joseph-wright_two-boys-fighting-over-a-bladder-1770.jpg,joseph wright,0.003193042,0.28621814
Romanticism/sir-lawrence-alma-tadema_a-roman-scribe-writing-dispatches.jpg,sir lawrence alma tadema,0.0037495133,0.3585957
Romanticism/johann-koler_portrait-of-the-artist-s-father-1864.jpg,johann koler,0.0030569518,0.26851752
Romanticism/francisco-goya_dona-teresa-sureda.jpg,francisco goya,0.0026774374,0.21915591
Romanticism/edward-burne-jones_the-hand-refrains.jpg,edward burne jones,0.005627606,0.6028703
Romanticism/john-constable_salisbury-cathedral-from-the-meadows-1831.jpg,john constable,0.0030827085,0.27186757
Romanticism/gustave-dore_don-quixote-8.jpg,gustave dore,0.0023857183,0.1812134
Romanticism/paul-cezanne_portrait-of-uncle-dominique-1866-1.jpg,paul cezanne,0.0031225807,0.27705356
Romanticism/ivan-aivazovsky_morning-at-sea-1849.jpg,ivan aivazovsky,0.0028854087,0.24620575
Romanticism/fyodor-solntsev_royal-clothing-of-the-xvii-century.jpg,fyodor solntsev,0.006692557,0.7413834
Romanticism/alexander-ivanov_seven-boys-in-colourful-clothes.jpg,alexander ivanov,0.0045703566,0.46535888
Romanticism/henryk-siemiradzki_a-gypsy.jpg,henryk siemiradzki,0.0027910853,0.23393755
Romanticism/eugene-delacroix_the-bride-of-lammermoor-1826(1).jpg,eugene delacroix,0.0017932393,0.104152486
Romanticism/ivan-aivazovsky_seascape-1871.jpg,ivan aivazovsky,0.0045216833,0.45902818
Romanticism/gustave-dore_perrault.jpg,gustave dore,0.0038442828,0.3709219
Romanticism/francisco-goya_the-greasy-pole-1787.jpg,francisco goya,0.0042858417,0.42835337
Romanticism/dante-gabriel-rossetti_the-beautiful-hand-1875.jpg,dante gabriel rossetti,0.004614279,0.47107166
Romanticism/dante-gabriel-rossetti_image-of-artist-and-his-exotic-pet-1871.jpg,dante gabriel rossetti,0.0052158283,0.5493123
Romanticism/francisco-goya_the-repentant-saint-peter.jpg,francisco goya,0.0044514677,0.44989556
Romanticism/john-atkinson-grimshaw_saint-cecilia-1862.jpg,john atkinson grimshaw,0.0038646562,0.37357178
Romanticism/francisco-goya_two-monks-1823.jpg,francisco goya,0.0033392406,0.30523348
Romanticism/dante-gabriel-rossetti_the-loving-cup.jpg,dante gabriel rossetti,0.0030192144,0.2636092
Romanticism/gustave-dore_don-quixote-143.jpg,gustave dore,0.0020077412,0.13205174
Romanticism/orest-kiprensky_alexander-i-1825.jpg,orest kiprensky,0.0023700446,0.1791748
Romanticism/thomas-moran_shoshone-falls-snake-river-idaho-1875.jpg,thomas moran,0.004086399,0.40241283
Romanticism/francisco-goya_swallow-it-dog-1799.jpg,francisco goya,0.0021832674,0.15488158
Romanticism/gustave-dore_the-way-to-the-upper-world.jpg,gustave dore,0.0027531788,0.22900724
Romanticism/george-stubbs_portrait-of-a-huntsman.jpg,george stubbs,0.005234655,0.551761
Romanticism/viktor-vasnetsov_ivan-tsarevich-and-the-swan.jpg,viktor vasnetsov,0.0043049846,0.4308432
Romanticism/george-stubbs_horse-devoured-by-a-lion.jpg,george stubbs,0.0029958433,0.26056945
Romanticism/vasily-tropinin_portrait-of-nikolai-i-utkin-1824.jpg,vasily tropinin,0.003114813,0.27604327
Romanticism/thomas-cole_the-voyage-of-life-childhood-1840.jpg,thomas cole,0.0024609605,0.1909998
Romanticism/viktor-vasnetsov_alyonushka-study-1881.jpg,viktor vasnetsov,0.0033741586,0.3097751
Romanticism/camille-corot_saint-sebastian-1851.jpg,camille corot,0.004626087,0.47260746
Romanticism/john-crome_lane-near-norwich.jpg,john crome,0.0024514436,0.18976198
Romanticism/william-turner_kilchern-castle-with-the-cruchan-ben-mountains-scotland-noon.jpg,william turner,0.0020363228,0.1357692
Romanticism/alexey-venetsianov_portrait-of-the-commander-of-the-dragoon-regiment-p-a-chicherin.jpg,alexey venetsianov,0.0036050284,0.33980325
Romanticism/francisco-goya_the-strolling-players-1793.jpg,francisco goya,0.0030489673,0.26747903
Romanticism/gustave-dore_paradise-lost-8.jpg,gustave dore,0.0032255983,0.29045257
Romanticism/gustave-dore_the-forest.jpg,gustave dore,0.0015869807,0.07732541
Romanticism/ivan-aivazovsky_american-shipping-off-the-rock-of-gibraltar-1873.jpg,ivan aivazovsky,0.0036146883,0.34105965
Romanticism/caspar-david-friedrich_basel.jpg,caspar david friedrich,0.0038100623,0.36647102
Romanticism/francesco-hayez_portrait-of-antoniet-vitali-sola-1823.jpg,francesco hayez,0.0028341068,0.23953316
Romanticism/gustave-dore_second-assault-of-jerusalem-by-the-crusaders-repulsed-1877.jpg,gustave dore,0.0017207235,0.0947207
Romanticism/john-everett-millais_ophelia.jpg,john everett millais,0.0039352123,0.3827487
Romanticism/gheorghe-tattarescu_portrait-of-nicolae-b-lcescu-1851.jpg,gheorghe tattarescu,0.0019490382,0.12441651
Romanticism/sir-lawrence-alma-tadema_her-eyes-are-with-her-thoughts-and-they-are-far-away-1897.jpg,sir lawrence alma tadema,0.0052011176,0.5473989
Romanticism/gustave-dore_queen-vashti-refuses-to-obey-ahasuerus-command.jpg,gustave dore,0.0012077227,0.02799714
Romanticism/victor-meirelles_a-passagem-de-humait-1886.jpg,victor meirelles,0.0033592305,0.3078335
Romanticism/john-constable_study-for-the-leaping-horse-view-on-the-stour.jpg,john constable,0.0049531115,0.51514196
Romanticism/taras-shevchenko_pochayiv-lavra-from-the-west-1846.jpg,taras shevchenko,0.0034820533,0.32380846
Romanticism/ford-madox-brown_the-spirit-of-justice-study-for-the-head-of-a-counsellor.jpg,ford madox brown,0.0031446505,0.2799241
Romanticism/ivan-aivazovsky_sea-view.jpg,ivan aivazovsky,0.0030568957,0.26851025
Romanticism/sir-lawrence-alma-tadema_portrait-of-mme-bonnefoy-and-m-puttemans-1867.jpg,sir lawrence alma tadema,0.0034166002,0.31529528
Romanticism/karl-bodmer_noapeh-an-assiniboin-indian-and-psihdja-sahpa-a-yanktonan-indian-plate-12-from-volume-2-of-1844.jpg,karl bodmer,0.0037807394,0.36265713
Romanticism/gustave-dore_don-quixote-83.jpg,gustave dore,0.0019613171,0.12601358
Romanticism/osman-hamdi_two-young-girls-visiting-a-shrine-1890.jpg,osman hamdi,0.003943954,0.38388568
Romanticism/edward-burne-jones_design-for-the-sirens.jpg,edward burne jones,0.004589388,0.4678342
Romanticism/gustave-dore_don-quixote-140.jpg,gustave dore,0.0019574086,0.12550521
Romanticism/domingos-sequeira_retrato-equestre-de-carlota-joaquina-of-spain-1830.jpg,domingos sequeira,0.003769852,0.36124107
Romanticism/fyodor-bronnikov_fees-for-the-crown-1856.jpg,fyodor bronnikov,0.0033465696,0.30618674
Romanticism/caspar-david-friedrich_landscape-with-rainbow.jpg,caspar david friedrich,0.0026340517,0.21351294
Romanticism/gustave-dore_don-quixote-17.jpg,gustave dore,0.0028517945,0.2418337
Romanticism/gustave-dore_the-heaven-of-the-fixed-stars-ii.jpg,gustave dore,0.0027368707,0.22688611
Romanticism/jan-matejko_battle-of-grunwald-the-death-of-the-grand-master-ulrich-von-jungingen-detail.jpg,jan matejko,0.005107754,0.53525555
Romanticism/cornelis-springer_lombard-voorburgwal-amsterdam.jpg,cornelis springer,0.0026289318,0.21284702
Romanticism/joseph-wright_vesuvius-in-eruption-with-a-view-over-the-islands-in-the-bay-of-naples.jpg,joseph wright,0.004549516,0.4626482
Romanticism/konstantin-makovsky_female-portrait-8.jpg,konstantin makovsky,0.0033756488,0.30996892
Romanticism/eugene-delacroix_the-abduction-of-rebecca-1846(1).jpg,eugene delacroix,0.002167854,0.15287682
Romanticism/francesco-hayez_family-portrait-1807.jpg,francesco hayez,0.005920489,0.64096415
Romanticism/vasily-tropinin_girl-with-a-doll-1841.jpg,vasily tropinin,0.0045869574,0.46751806
Romanticism/gustave-dore_the-dishonorable-truce.jpg,gustave dore,0.0042564953,0.42453644
Romanticism/ivan-aivazovsky_tower-shipwreck-1847.jpg,ivan aivazovsky,0.005513538,0.588034
Romanticism/william-turner_death-on-a-pale-horse-1830.jpg,william turner,0.0031848245,0.28514934
Romanticism/john-atkinson-grimshaw_an-extensive-meadow-landscape-with-geese-by-a-stream-1892.jpg,john atkinson grimshaw,0.003121692,0.276938
Romanticism/gustave-dore_and-now-on-earth-the-seventh-evening-arose-in-eden.jpg,gustave dore,0.006307585,0.6913119
Romanticism/jan-matejko_poisoning-of-queen-bona.jpg,jan matejko,0.0027051098,0.22275512
Romanticism/john-atkinson-grimshaw_landscape-in-the-lake-district.jpg,john atkinson grimshaw,0.0032764154,0.29706213
Romanticism/ivan-aivazovsky_ship-at-sea-1895.jpg,ivan aivazovsky,0.0050927494,0.53330404
Romanticism/jan-matejko_portrait-of-a-daughter-beata.jpg,jan matejko,0.0030510908,0.2677552
Romanticism/henry-raeburn_portrait-of-mrs-andrew.jpg,henry raeburn,0.005090703,0.53303784
Romanticism/francesco-hayez_self-portrait-1878.jpg,francesco hayez,0.0029090845,0.24928515
Romanticism/john-trumbull_jonathan-trumbull-jr-with-mrs-trumbull-and-faith-trumbull-1777.jpg,john trumbull,0.004699826,0.4821983
Romanticism/constantin-daniel-rosenthal_vanitas-1848.jpg,constantin daniel rosenthal,0.0037857632,0.36331055
Romanticism/dante-gabriel-rossetti_faust-margaret-in-the-church-1848.jpg,dante gabriel rossetti,0.0039453264,0.3840642
Romanticism/gustave-dore_don-quixote-109.jpg,gustave dore,0.0017348885,0.09656308
Romanticism/orest-kiprensky_alexander-pushkin.jpg,orest kiprensky,0.0018932068,0.11715479
Romanticism/gustave-dore_don-quixote-104.jpg,gustave dore,0.0045651933,0.46468732
Romanticism/john-hoppner_william-boteler.jpg,john hoppner,0.0022428476,0.16263089
Romanticism/caspar-david-friedrich_woman-with-a-candlestick.jpg,caspar david friedrich,0.0033667225,0.30880794
Romanticism/francisco-goya_a-woman-and-two-children-by-a-fountain-1786.jpg,francisco goya,0.004758514,0.4898316
Romanticism/paul-cezanne_bathers-1870.jpg,paul cezanne,0.0049654557,0.51674753
Romanticism/arthur-hughes_little-one-who-straight-has-come-down-the-heavenly-stairs-1888.jpg,arthur hughes,0.0030769953,0.27112448
Romanticism/william-turner_rye-sussex.jpg,william turner,0.003120004,0.27671844
Romanticism/johann-koler_the-portrait-of-nikolai-petrovitsch-semjonovs-daughter-1865.jpg,johann koler,0.00318072,0.28461546
Romanticism/paul-cezanne_the-rum-punch-1867.jpg,paul cezanne,0.0029734296,0.25765422
Romanticism/eugene-delacroix_the-coast-of-spain-at-salabrena-1832(1).jpg,eugene delacroix,0.0039773034,0.38822326
Romanticism/dante-gabriel-rossetti_self-portrait-1847.jpg,dante gabriel rossetti,0.0033411088,0.3054765
Romanticism/edwin-henry-landseer_queen-victoria-at-osborne-house.jpg,edwin henry landseer,0.0036340458,0.3435774
Symbolism/viktor-vasnetsov_gamaun-the-prophetic-bird-1897.jpg,viktor vasnetsov,0.00209405,0.1432775
Romanticism/arthur-hughes_lucy-hill.jpg,arthur hughes,0.0042045955,0.41778606
Romanticism/nikolai-ge_livorno-road-to-the-sea-at-antiniano-near-livorno.jpg,nikolai ge,0.0043121637,0.43177694
Romanticism/dante-gabriel-rossetti_aspecta-medusa-1877.jpg,dante gabriel rossetti,0.0048679127,0.50406057
Romanticism/karl-bryullov_portrait-of-ye-i-ton-1840.jpg,karl bryullov,0.0022567199,0.1644352
Romanticism/william-turner_norham-castle-on-the-tweed.jpg,william turner,0.003080578,0.2715905
Romanticism/orest-kiprensky_portrait-of-grand-duke-michael-pavlovich-of-russia-1819.jpg,orest kiprensky,0.003255956,0.29440108
Romanticism/orest-kiprensky_family-portrait-1815.jpg,orest kiprensky,0.004884531,0.506222
Romanticism/sir-lawrence-alma-tadema_proclaiming-claudius-emperor-1867.jpg,sir lawrence alma tadema,0.0020675943,0.13983653
Romanticism/domingos-sequeira_manuel-in-cio-martins-pamplona-corte-real-count-of-subserra.jpg,domingos sequeira,0.0022919967,0.16902348
Romanticism/lev-lagorio_seascape-with-sailboats-1891.jpg,lev lagorio,0.0026710643,0.218327
Romanticism/john-atkinson-grimshaw_the-lighthouse-at-scarborough.jpg,john atkinson grimshaw,0.0024647848,0.1914972
Romanticism/john-trumbull_the-surrender-of-general-burgoyne-1821.jpg,john trumbull,0.005392768,0.572326
Romanticism/theodore-gericault_study-for-the-race-of-the-barbarian-horses-1817.jpg,theodore gericault,0.0030887187,0.27264932
Romanticism/david-wilkie_reading-a-tract.jpg,david wilkie,0.0025439647,0.20179576
Romanticism/konstantin-makovsky_portrait-21.jpg,konstantin makovsky,0.0022362464,0.1617723
Symbolism/louis-janmot_po-me-de-l-me-5-souvenir-du-ciel.jpg,louis janmot,0.003648351,0.345438
Romanticism/akseli-gallen-kallela_the-girl-and-the-rooster-1886.jpg,akseli gallen kallela,0.0044403705,0.4484522
Romanticism/gustave-dore_the-midianites-are-routed.jpg,gustave dore,0.0030196444,0.26366514
Romanticism/gustave-moreau_male-nude-and-other-studies-1858.jpg,gustave moreau,0.004441196,0.44855958
Romanticism/fyodor-solntsev_mobleman-clothing-of-the-xvii-century-morning-silk-kaftan.jpg,fyodor solntsev,0.006635297,0.73393583
Romanticism/ivan-aivazovsky_ships-in-the-stillness-of-the-night-1888.jpg,ivan aivazovsky,0.0028303673,0.23904677
Romanticism/thomas-cole_a-view-of-the-two-lakes-and-mountain-house-catskill-mountains-morning-1844.jpg,thomas cole,0.0033287983,0.30387533
Romanticism/john-trumbull_self-portrait-1777.jpg,john trumbull,0.0016267773,0.082501575
Romanticism/gustave-dore_gideon-chooses-300-soldiers.jpg,gustave dore,0.0027027417,0.22244711
Romanticism/john-william-waterhouse_consulting-the-oracle.jpg,john william waterhouse,0.0019701757,0.12716575
Romanticism/pavel-svinyin_indian-s-entertainment.jpg,pavel svinyin,0.002708155,0.22315119
Romanticism/alexey-venetsianov_portrait-of-natalia-pavlovna-stroganova.jpg,alexey venetsianov,0.002527262,0.19962333
Romanticism/gustave-dore_don-quixote-66.jpg,gustave dore,0.0018476282,0.11122659
Romanticism/ivan-aivazovsky_sea-at-night-2.jpg,ivan aivazovsky,0.0035846948,0.33715856
Romanticism/gustave-dore_don-quixote-132.jpg,gustave dore,0.0021201565,0.14667305
Romanticism/adolphe-joseph-thomas-monticelli_the-terrace-of-the-chateau-de-st-germain.jpg,adolphe joseph thomas monticelli,0.0027897581,0.23376493
Romanticism/william-turner_the-decline-of-the-carthaginian-empire-1.jpg,william turner,0.0027779064,0.23222344
Romanticism/ferdinand-georg-waldmã¼ller_prater-landscape-1830.jpg,ferdinand georg waldmã¼ller,0.0059075924,0.63928676
Romanticism/orest-kiprensky_portrait-of-prince-aleksey-ivanovich-gorchakov.jpg,orest kiprensky,0.0019711659,0.12729456
Romanticism/ivan-aivazovsky_wedding-in-ukraine-1892.jpg,ivan aivazovsky,0.0038910592,0.3770059
Romanticism/franz-xaver-winterhalter_the-first-of-may-1851.jpg,franz xaver winterhalter,0.002461607,0.1910839
Romanticism/francisco-goya_picnic-on-the-banks-of-the-manzanares-1776.jpg,francisco goya,0.0025043543,0.19664383
Romanticism/ivan-aivazovsky_view-of-amalfi-1865.jpg,ivan aivazovsky,0.0055875317,0.597658
Romanticism/ivan-aivazovsky_first-train-in-feodosia-1892.jpg,ivan aivazovsky,0.0030875332,0.27249512
Romanticism/john-constable_mrs-james-pulham-sr-1818.jpg,john constable,0.0031943612,0.28638974
Romanticism/sir-lawrence-alma-tadema_a-roman-emperor-claudius-1871.jpg,sir lawrence alma tadema,0.0028950835,0.2474641
Romanticism/thomas-moran_winter-in-the-rockies-1867.jpg,thomas moran,0.003997782,0.3908868
Romanticism/thomas-cole_italian-coast-scene-with-ruined-tower-1838.jpg,thomas cole,0.00754773,0.8526116
Romanticism/ivan-aivazovsky_ship-at-sea-1870.jpg,ivan aivazovsky,0.004148652,0.41050974
Romanticism/francisco-goya_francisca-sabasa-y-garcia-1808.jpg,francisco goya,0.0022998396,0.17004357
Romanticism/eugene-delacroix_milton-dictated-to-his-daughters-the-paradise-lost(1).jpg,eugene delacroix,0.0037476742,0.3583565
Romanticism/sir-lawrence-alma-tadema_a-reading-from-homer-1885.jpg,sir lawrence alma tadema,0.0034822403,0.32383278
Romanticism/francisco-goya_asmodea-1823.jpg,francisco goya,0.0029472616,0.25425065
Romanticism/john-atkinson-grimshaw_in-the-golden-gloaming-1881.jpg,john atkinson grimshaw,0.0030615747,0.26911882
Romanticism/richard-parkes-bonington_the-rialto-venice-1826.jpg,richard parkes bonington,0.0058987164,0.6381323
Romanticism/orest-kiprensky_portrait-of-ivan-vasilievich-kusov-1808.jpg,orest kiprensky,0.0033781754,0.31029755
Romanticism/konstantin-makovsky_portrait-of-s-hudenkov.jpg,konstantin makovsky,0.0037160686,0.35424572
Romanticism/gustave-dore_constantine-palaeologus-haranguing-the-defenders-of-constantinople.jpg,gustave dore,0.0035541842,0.33319017
Romanticism/gustave-dore_portrait-of-dante-alighieri-1860.jpg,gustave dore,0.0038709205,0.37438655
Romanticism/karl-bryullov_portrait-of-antonio-tittoni-1852(1).jpg,karl bryullov,0.005082412,0.5319595
Romanticism/konstantin-makovsky_portrait-of-children-stasovy.jpg,konstantin makovsky,0.006233211,0.6816384
Romanticism/francisco-goya_what-more-can-one-do-1815.jpg,francisco goya,0.0023522917,0.17686577
Romanticism/gustave-dore_don-quixote-134.jpg,gustave dore,0.0019445561,0.123833545
Romanticism/francisco-goya_accuse-the-time-1812.jpg,francisco goya,0.0036614079,0.34713626
Romanticism/gustave-dore_destruction-at-damascus-of-the-army-of-conrad-iii-of-germany.jpg,gustave dore,0.004946111,0.51423144
Romanticism/john-atkinson-grimshaw_an-autumn-lane.jpg,john atkinson grimshaw,0.0046007317,0.4693096
Romanticism/jan-matejko_devil.jpg,jan matejko,0.0027668893,0.2307905
Romanticism/rudolf-von-alt_the-imperial-palace-livadia-in-the-crimea-1863.jpg,rudolf von alt,0.003987182,0.38950813
Romanticism/jan-matejko_the-death-of-leszek-the-white-1880.jpg,jan matejko,0.0030323146,0.2653131
Romanticism/alfred-stevens_girl-with-duck-1893.jpg,alfred stevens,0.0034773084,0.32319131
Romanticism/francisco-goya_the-count-of-tajo.jpg,francisco goya,0.0019267243,0.121514246
Romanticism/ivan-aivazovsky_shipwreck-of-lefort-1858.jpg,ivan aivazovsky,0.0049469783,0.5143443
Romanticism/edward-burne-jones_the-hand-refrains-the-pygmalion-series-1870.jpg,edward burne jones,0.0027858568,0.23325752
Romanticism/dante-gabriel-rossetti_head-of-a-youth.jpg,dante gabriel rossetti,0.002049713,0.13751079
Romanticism/ivan-aivazovsky_view-of-vico-near-naples-1855.jpg,ivan aivazovsky,0.0024122382,0.18466271
Romanticism/john-hoppner_lady-romney-frances-wyndham.jpg,john hoppner,0.003130774,0.27811924
Romanticism/konstantin-makovsky_portrait-of-the-count-g-bobrinsky.jpg,konstantin makovsky,0.0047206134,0.48490205
Romanticism/john-atkinson-grimshaw_golden-autumn.jpg,john atkinson grimshaw,0.004027425,0.39474234
Romanticism/george-stubbs_diomed.jpg,george stubbs,0.0048875515,0.5066149
Romanticism/gustave-dore_inferno-canto-5-1.jpg,gustave dore,0.0028393983,0.2402214
Romanticism/john-constable_hampstead-stormy-sky-1814-1.jpg,john constable,0.0020069908,0.13195413
Romanticism/pavel-svinyin_st-paul-s-cathedral-in-new-york.jpg,pavel svinyin,0.0037469435,0.35826147
Romanticism/ivan-aivazovsky_ships-at-anchor-1851.jpg,ivan aivazovsky,0.0039149565,0.3801141
Romanticism/eduard-von-gebhardt_study-of-a-head.jpg,eduard von gebhardt,0.0039376835,0.3830701
Romanticism/ferdinand-georg-waldmã¼ller_ruins-of-the-temple-of-juno-at-girgenti-lancinia-1845.jpg,ferdinand georg waldmã¼ller,0.0035713166,0.33541852
Romanticism/orest-kiprensky_portrait-of-sergei-nikiforovich-marin-1812.jpg,orest kiprensky,0.0018599826,0.11283347
Romanticism/anton-melbye_lighthouse-at-stora-b-lt-1846.jpg,anton melbye,0.004251125,0.42383793
Romanticism/cornelis-springer_men-in-boat-at-choppy-sea.jpg,cornelis springer,0.003963165,0.38638437
Romanticism/francisco-goya_the-devout-profession-1799.jpg,francisco goya,0.001955098,0.12520468
Romanticism/ivan-aivazovsky_harbor-1850.jpg,ivan aivazovsky,0.0028041562,0.23563762
Romanticism/karl-bodmer_confluence-of-the-fox-river-and-the-wabash-in-indiana-1832.jpg,karl bodmer,0.00604101,0.65663975
Romanticism/ivan-aivazovsky_evening-at-sea.jpg,ivan aivazovsky,0.0012618348,0.035035234
Romanticism/sir-lawrence-alma-tadema_the-discourse.jpg,sir lawrence alma tadema,0.002434397,0.18754482
Romanticism/william-shayer_the-ploughman-s-rest.jpg,william shayer,0.004412796,0.4448657
Romanticism/john-william-waterhouse_mariamne-leaving-the-judgement-seat-of-herod-1887.jpg,john william waterhouse,0.0025534332,0.20302728
Romanticism/polychronis-lembesis_childs-with-rabbits-1879.jpg,polychronis lembesis,0.0049071703,0.5091666
Romanticism/gustave-dore_the-courage-of-a-mother.jpg,gustave dore,0.002121713,0.1468755
Romanticism/caspar-david-friedrich_bohemian-landscape-with-mount-milleschauer-1808.jpg,caspar david friedrich,0.0034438,0.31883302
