filename,artist,ae_recon_error,ae_anomaly_score
Romanticism/caspar-david-friedrich_on-board-of-a-sailing-ship.jpg,caspar david friedrich,0.05405307,0.24790409
Romanticism/ivan-aivazovsky_ice-in-the-dnepr-1872.jpg,ivan aivazovsky,0.024424892,0.079060085
Romanticism/gustave-dore_cinderella.jpg,gustave dore,0.03608964,0.14553474
Romanticism/ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,ferdinand georg waldmã¼ller,0.018153442,0.04332057
Romanticism/gustave-dore_elijah-ascends-to-heaven-in-a-chariot-of-fire.jpg,gustave dore,0.02586808,0.087284476
Romanticism/konstantin-makovsky_portrait-22.jpg,konstantin makovsky,0.031463042,0.11916885
Romanticism/ferdinand-georg-waldmã¼ller_pfamgasse-in-st-wolfgang-1835.jpg,ferdinand georg waldmã¼ller,0.020209232,0.055036034
Romanticism/sir-lawrence-alma-tadema_in-the-temple-1871.jpg,sir lawrence alma tadema,0.047439694,0.21021603
Romanticism/jan-matejko_diet-in-gasawa.jpg,jan matejko,0.028141564,0.10024052
Romanticism/francisco-goya_what-a-tailor-can-do-1799.jpg,francisco goya,0.03833996,0.1583588
Romanticism/ivan-aivazovsky_tempest-1872.jpg,ivan aivazovsky,0.027756043,0.09804353
Romanticism/ivan-aivazovsky_lake-maggiore-in-the-evening-1858.jpg,ivan aivazovsky,0.02010188,0.054424264
Romanticism/edwin-henry-landseer_sir-francis-burdett.jpg,edwin henry landseer,0.03832402,0.15826795
Romanticism/william-turner_mortlake-terrace.jpg,william turner,0.033726506,0.1320678
Romanticism/karl-bodmer_a-blackfoot-indian-on-horseback-plate-19-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,0.03286362,0.12715042
Romanticism/ivan-aivazovsky_night-landscape-venice.jpg,ivan aivazovsky,0.031109454,0.11715383
Romanticism/edward-burne-jones_morgan-le-fay-1862.jpg,edward burne jones,0.024531247,0.07966618
Romanticism/gustave-dore_the-inferno-canto-8-1.jpg,gustave dore,0.053541254,0.24498738
Romanticism/albert-bierstadt_fishing-from-a-canoe-1859.jpg,albert bierstadt,0.03422483,0.13490763
Romanticism/john-constable_cloud-study-1821.jpg,john constable,0.02431761,0.078448705
Romanticism/richard-parkes-bonington_river-scene-in-france.jpg,richard parkes bonington,0.037754867,0.15502448
Romanticism/jan-matejko_henryk-krajewski.jpg,jan matejko,0.032115214,0.12288542
Romanticism/lev-lagorio_farmhouse-on-the-island-1895.jpg,lev lagorio,0.035016254,0.13941777
Romanticism/paul-cezanne_head-of-an-old-man.jpg,paul cezanne,0.050203077,0.2259639
Romanticism/gustave-dore_twilight.jpg,gustave dore,0.029576767,0.10841941
Romanticism/akseli-gallen-kallela_view-from-north-quay-1891.jpg,akseli gallen kallela,0.0365361,0.14807902
Romanticism/caspar-david-friedrich_wc-cdfcarolinesponholz.jpg,caspar david friedrich,0.03938177,0.16429581
Romanticism/francisco-goya_tantalus-1799.jpg,francisco goya,0.029475847,0.10784429
Romanticism/karl-bodmer_fort-pierre-and-the-adjacent-prairie-1839.jpg,karl bodmer,0.02577791,0.08677062
Romanticism/orest-kiprensky_fortune-teller-with-a-candle-1830.jpg,orest kiprensky,0.054813806,0.25223935
Romanticism/pavel-svinyin_fishmen.jpg,pavel svinyin,0.035481974,0.1420718
Romanticism/ivan-aivazovsky_view-of-constantinople-1870.jpg,ivan aivazovsky,0.024459468,0.07925713
Romanticism/henry-raeburn_portrait-of-mrs-e-bethune.jpg,henry raeburn,0.02951525,0.10806884
Romanticism/gustave-dore_jacob-goeth-into-egypt-1866.jpg,gustave dore,0.042921133,0.18446581
Romanticism/eugene-delacroix_the-italian-theatre-1821(1).jpg,eugene delacroix,0.03650102,0.1478791
Romanticism/lev-lagorio_happyness-of-meeting-1903.jpg,lev lagorio,0.017559474,0.039935686
Romanticism/ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,ferdinand georg waldmã¼ller,0.0156206135,0.028886575
Romanticism/karl-bryullov_portrait-of-princess-a-a-bagration-1.jpg,karl bryullov,0.022678591,0.06910833
Romanticism/ivan-aivazovsky_moonrise-in-feodosia-1892.jpg,ivan aivazovsky,0.012056842,0.008577483
Romanticism/sir-lawrence-alma-tadema_the-parting-kiss-1882.jpg,sir lawrence alma tadema,0.038764328,0.16077715
Romanticism/caspar-david-friedrich_wolves-in-the-forrest-in-front-of-a-cave.jpg,caspar david friedrich,0.024720758,0.08074616
Romanticism/gustave-dore_paramours-and-flatterers.jpg,gustave dore,0.036863044,0.14994219
Romanticism/ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,ferdinand georg waldmã¼ller,0.027688717,0.09765986
Romanticism/paul-cezanne_landscape-with-mill-1860.jpg,paul cezanne,0.036941383,0.15038863
Romanticism/george-stubbs_colonel-pocklington-with-his-sisters.jpg,george stubbs,0.022955414,0.07068588
Romanticism/cornelis-springer_the-smithy-of-culemborg-in-the-winter-1860.jpg,cornelis springer,0.030702211,0.11483305
Romanticism/henry-raeburn_portrait-of-professor-george-joseph-bell.jpg,henry raeburn,0.023392163,0.07317481
Romanticism/gustave-dore_sermon-on-the-mount.jpg,gustave dore,0.05503093,0.2534767
Romanticism/konstantin-makovsky_the-muse-of-poesie.jpg,konstantin makovsky,0.07088259,0.34381157
Romanticism/arthur-hughes_the-lady-of-shalott-1873.jpg,arthur hughes,0.04232743,0.18108244
Romanticism/ivan-aivazovsky_self-portrait-1880.jpg,ivan aivazovsky,0.056863587,0.26392058
Romanticism/thomas-cole_view-of-the-arno-1838.jpg,thomas cole,0.021952804,0.06497224
Romanticism/john-atkinson-grimshaw_a-dead-linnet-1862.jpg,john atkinson grimshaw,0.05598364,0.25890598
Baroque/joseph-wright_two-boys-fighting-over-a-bladder-1770.jpg,joseph wright,0.045700207,0.20030311
Romanticism/sir-lawrence-alma-tadema_a-roman-scribe-writing-dispatches.jpg,sir lawrence alma tadema,0.036521465,0.1479956
Romanticism/johann-koler_portrait-of-the-artist-s-father-1864.jpg,johann koler,0.039611787,0.16560663
Romanticism/francisco-goya_dona-teresa-sureda.jpg,francisco goya,0.046131216,0.20275933
Romanticism/edward-burne-jones_the-hand-refrains.jpg,edward burne jones,0.027832532,0.09847943
Romanticism/john-constable_salisbury-cathedral-from-the-meadows-1831.jpg,john constable,0.038158376,0.15732399
Romanticism/gustave-dore_don-quixote-8.jpg,gustave dore,0.03352493,0.13091907
Romanticism/paul-cezanne_portrait-of-uncle-dominique-1866-1.jpg,paul cezanne,0.060545594,0.28490347
Romanticism/ivan-aivazovsky_morning-at-sea-1849.jpg,ivan aivazovsky,0.022021646,0.065364555
Romanticism/fyodor-solntsev_royal-clothing-of-the-xvii-century.jpg,fyodor solntsev,0.015982857,0.030950915
Romanticism/alexander-ivanov_seven-boys-in-colourful-clothes.jpg,alexander ivanov,0.038371567,0.15853891
Romanticism/henryk-siemiradzki_a-gypsy.jpg,henryk siemiradzki,0.026138678,0.08882655
Romanticism/eugene-delacroix_the-bride-of-lammermoor-1826(1).jpg,eugene delacroix,0.024890466,0.08171328
Romanticism/ivan-aivazovsky_seascape-1871.jpg,ivan aivazovsky,0.020717232,0.057931002
Romanticism/gustave-dore_perrault.jpg,gustave dore,0.025638532,0.08597633
Romanticism/francisco-goya_the-greasy-pole-1787.jpg,francisco goya,0.055235222,0.2546409
Romanticism/dante-gabriel-rossetti_the-beautiful-hand-1875.jpg,dante gabriel rossetti,0.044644162,0.19428495
Romanticism/dante-gabriel-rossetti_image-of-artist-and-his-exotic-pet-1871.jpg,dante gabriel rossetti,0.0370491,0.15100248
Romanticism/francisco-goya_the-repentant-saint-peter.jpg,francisco goya,0.028030884,0.099609785
Romanticism/john-atkinson-grimshaw_saint-cecilia-1862.jpg,john atkinson grimshaw,0.04392859,0.19020706
Romanticism/francisco-goya_two-monks-1823.jpg,francisco goya,0.028832365,0.10417724
Romanticism/dante-gabriel-rossetti_the-loving-cup.jpg,dante gabriel rossetti,0.030606525,0.11428776
Romanticism/gustave-dore_don-quixote-143.jpg,gustave dore,0.052732885,0.24038067
Romanticism/orest-kiprensky_alexander-i-1825.jpg,orest kiprensky,0.047596067,0.21110716
Romanticism/thomas-moran_shoshone-falls-snake-river-idaho-1875.jpg,thomas moran,0.015268378,0.026879268
Romanticism/francisco-goya_swallow-it-dog-1799.jpg,francisco goya,0.029730735,0.109296836
Romanticism/gustave-dore_the-way-to-the-upper-world.jpg,gustave dore,0.025882497,0.08736664
Romanticism/george-stubbs_portrait-of-a-huntsman.jpg,george stubbs,0.020819407,0.058513276
Romanticism/viktor-vasnetsov_ivan-tsarevich-and-the-swan.jpg,viktor vasnetsov,0.03289804,0.12734656
Romanticism/george-stubbs_horse-devoured-by-a-lion.jpg,george stubbs,0.042997867,0.1849031
Romanticism/vasily-tropinin_portrait-of-nikolai-i-utkin-1824.jpg,vasily tropinin,0.057485647,0.26746556
Romanticism/thomas-cole_the-voyage-of-life-childhood-1840.jpg,thomas cole,0.02805416,0.09974243
Romanticism/viktor-vasnetsov_alyonushka-study-1881.jpg,viktor vasnetsov,0.032328315,0.124099836
Romanticism/camille-corot_saint-sebastian-1851.jpg,camille corot,0.038730778,0.16058597
Romanticism/john-crome_lane-near-norwich.jpg,john crome,0.027392743,0.09597317
Romanticism/william-turner_kilchern-castle-with-the-cruchan-ben-mountains-scotland-noon.jpg,william turner,0.019382073,0.050322246
Romanticism/alexey-venetsianov_portrait-of-the-commander-of-the-dragoon-regiment-p-a-chicherin.jpg,alexey venetsianov,0.030181745,0.11186704
Romanticism/francisco-goya_the-strolling-players-1793.jpg,francisco goya,0.042374555,0.18135099
Romanticism/gustave-dore_paradise-lost-8.jpg,gustave dore,0.05280426,0.24078743
Romanticism/gustave-dore_the-forest.jpg,gustave dore,0.030417232,0.113209024
Romanticism/ivan-aivazovsky_american-shipping-off-the-rock-of-gibraltar-1873.jpg,ivan aivazovsky,0.018835267,0.04720613
Romanticism/caspar-david-friedrich_basel.jpg,caspar david friedrich,0.02537462,0.08447236
Romanticism/francesco-hayez_portrait-of-antoniet-vitali-sola-1823.jpg,francesco hayez,0.030341823,0.11277928
Romanticism/gustave-dore_second-assault-of-jerusalem-by-the-crusaders-repulsed-1877.jpg,gustave dore,0.029712707,0.1091941
Romanticism/john-everett-millais_ophelia.jpg,john everett millais,0.05278775,0.24069335
Romanticism/gheorghe-tattarescu_portrait-of-nicolae-b-lcescu-1851.jpg,gheorghe tattarescu,0.022709662,0.06928539
Romanticism/sir-lawrence-alma-tadema_her-eyes-are-with-her-thoughts-and-they-are-far-away-1897.jpg,sir lawrence alma tadema,0.036109496,0.1456479
Romanticism/gustave-dore_queen-vashti-refuses-to-obey-ahasuerus-command.jpg,gustave dore,0.01794699,0.04214405
Romanticism/victor-meirelles_a-passagem-de-humait-1886.jpg,victor meirelles,0.034114935,0.13428135
Romanticism/john-constable_study-for-the-leaping-horse-view-on-the-stour.jpg,john constable,0.030636176,0.114456736
Romanticism/taras-shevchenko_pochayiv-lavra-from-the-west-1846.jpg,taras shevchenko,0.03142471,0.1189504
Romanticism/ford-madox-brown_the-spirit-of-justice-study-for-the-head-of-a-counsellor.jpg,ford madox brown,0.041025445,0.17366274
Romanticism/ivan-aivazovsky_sea-view.jpg,ivan aivazovsky,0.03896067,0.16189606
Romanticism/sir-lawrence-alma-tadema_portrait-of-mme-bonnefoy-and-m-puttemans-1867.jpg,sir lawrence alma tadema,0.0662056,0.3171585
Romanticism/karl-bodmer_noapeh-an-assiniboin-indian-and-psihdja-sahpa-a-yanktonan-indian-plate-12-from-volume-2-of-1844.jpg,karl bodmer,0.056940503,0.2643589
Romanticism/gustave-dore_don-quixote-83.jpg,gustave dore,0.026584469,0.09136701
Romanticism/osman-hamdi_two-young-girls-visiting-a-shrine-1890.jpg,osman hamdi,0.03512902,0.14006041
Romanticism/edward-burne-jones_design-for-the-sirens.jpg,edward burne jones,0.06003607,0.28199983
Romanticism/gustave-dore_don-quixote-140.jpg,gustave dore,0.034010973,0.13368891
Romanticism/domingos-sequeira_retrato-equestre-de-carlota-joaquina-of-spain-1830.jpg,domingos sequeira,0.02708657,0.094228365
Romanticism/fyodor-bronnikov_fees-for-the-crown-1856.jpg,fyodor bronnikov,0.039670452,0.16594096
Romanticism/caspar-david-friedrich_landscape-with-rainbow.jpg,caspar david friedrich,0.046156175,0.20290156
Romanticism/gustave-dore_don-quixote-17.jpg,gustave dore,0.05244134,0.23871922
Romanticism/gustave-dore_the-heaven-of-the-fixed-stars-ii.jpg,gustave dore,0.036677107,0.14888258
Romanticism/jan-matejko_battle-of-grunwald-the-death-of-the-grand-master-ulrich-von-jungingen-detail.jpg,jan matejko,0.038287494,0.15805979
Romanticism/cornelis-springer_lombard-voorburgwal-amsterdam.jpg,cornelis springer,0.028049929,0.09971832
Romanticism/joseph-wright_vesuvius-in-eruption-with-a-view-over-the-islands-in-the-bay-of-naples.jpg,joseph wright,0.022112962,0.06588494
Romanticism/konstantin-makovsky_female-portrait-8.jpg,konstantin makovsky,0.038254257,0.15787038
Romanticism/eugene-delacroix_the-abduction-of-rebecca-1846(1).jpg,eugene delacroix,0.041102026,0.17409915
Romanticism/francesco-hayez_family-portrait-1807.jpg,francesco hayez,0.05990819,0.28127104
Romanticism/vasily-tropinin_girl-with-a-doll-1841.jpg,vasily tropinin,0.09004965,0.4530401
Romanticism/gustave-dore_the-dishonorable-truce.jpg,gustave dore,0.0278745,0.09871859
Romanticism/ivan-aivazovsky_tower-shipwreck-1847.jpg,ivan aivazovsky,0.0202806,0.05544274
Romanticism/william-turner_death-on-a-pale-horse-1830.jpg,william turner,0.047639158,0.21135272
Romanticism/john-atkinson-grimshaw_an-extensive-meadow-landscape-with-geese-by-a-stream-1892.jpg,john atkinson grimshaw,0.02552301,0.08531801
Romanticism/gustave-dore_and-now-on-earth-the-seventh-evening-arose-in-eden.jpg,gustave dore,0.05064301,0.22847097
Romanticism/jan-matejko_poisoning-of-queen-bona.jpg,jan matejko,0.044914063,0.19582306
Romanticism/john-atkinson-grimshaw_landscape-in-the-lake-district.jpg,john atkinson grimshaw,0.028768897,0.10381555
Romanticism/ivan-aivazovsky_ship-at-sea-1895.jpg,ivan aivazovsky,0.021854918,0.06441441
Romanticism/jan-matejko_portrait-of-a-daughter-beata.jpg,jan matejko,0.03769348,0.15467463
Romanticism/henry-raeburn_portrait-of-mrs-andrew.jpg,henry raeburn,0.02130565,0.061284263
Romanticism/francesco-hayez_self-portrait-1878.jpg,francesco hayez,0.022894166,0.07033684
Romanticism/john-trumbull_jonathan-trumbull-jr-with-mrs-trumbull-and-faith-trumbull-1777.jpg,john trumbull,0.03769558,0.15468661
Romanticism/constantin-daniel-rosenthal_vanitas-1848.jpg,constantin daniel rosenthal,0.050020304,0.22492231
Romanticism/dante-gabriel-rossetti_faust-margaret-in-the-church-1848.jpg,dante gabriel rossetti,0.03743892,0.15322398
Romanticism/gustave-dore_don-quixote-109.jpg,gustave dore,0.03611429,0.14567521
Romanticism/orest-kiprensky_alexander-pushkin.jpg,orest kiprensky,0.027192129,0.09482992
Romanticism/gustave-dore_don-quixote-104.jpg,gustave dore,0.031123653,0.11723475
Romanticism/john-hoppner_william-boteler.jpg,john hoppner,0.043444917,0.18745074
Romanticism/caspar-david-friedrich_woman-with-a-candlestick.jpg,caspar david friedrich,0.06528453,0.31190953
Romanticism/francisco-goya_a-woman-and-two-children-by-a-fountain-1786.jpg,francisco goya,0.041582145,0.17683524
Romanticism/paul-cezanne_bathers-1870.jpg,paul cezanne,0.033009,0.1279789
Romanticism/arthur-hughes_little-one-who-straight-has-come-down-the-heavenly-stairs-1888.jpg,arthur hughes,0.04757188,0.21096931
Romanticism/william-turner_rye-sussex.jpg,william turner,0.020103257,0.054432105
Romanticism/johann-koler_the-portrait-of-nikolai-petrovitsch-semjonovs-daughter-1865.jpg,johann koler,0.029999342,0.110827565
Romanticism/paul-cezanne_the-rum-punch-1867.jpg,paul cezanne,0.03651795,0.1479756
Romanticism/eugene-delacroix_the-coast-of-spain-at-salabrena-1832(1).jpg,eugene delacroix,0.03339563,0.1301822
Romanticism/dante-gabriel-rossetti_self-portrait-1847.jpg,dante gabriel rossetti,0.02619853,0.08916763
Romanticism/edwin-henry-landseer_queen-victoria-at-osborne-house.jpg,edwin henry landseer,0.039588053,0.16547137
Symbolism/viktor-vasnetsov_gamaun-the-prophetic-bird-1897.jpg,viktor vasnetsov,0.03881425,0.16106166
Romanticism/arthur-hughes_lucy-hill.jpg,arthur hughes,0.03624072,0.14639571
Romanticism/nikolai-ge_livorno-road-to-the-sea-at-antiniano-near-livorno.jpg,nikolai ge,0.02636614,0.090122804
Romanticism/dante-gabriel-rossetti_aspecta-medusa-1877.jpg,dante gabriel rossetti,0.03828522,0.15804683
Romanticism/karl-bryullov_portrait-of-ye-i-ton-1840.jpg,karl bryullov,0.02488821,0.08170043
Romanticism/william-turner_norham-castle-on-the-tweed.jpg,william turner,0.029916001,0.11035263
Romanticism/orest-kiprensky_portrait-of-grand-duke-michael-pavlovich-of-russia-1819.jpg,orest kiprensky,0.03870666,0.16044852
Romanticism/orest-kiprensky_family-portrait-1815.jpg,orest kiprensky,0.03474174,0.13785338
Romanticism/sir-lawrence-alma-tadema_proclaiming-claudius-emperor-1867.jpg,sir lawrence alma tadema,0.033849202,0.132767
Romanticism/domingos-sequeira_manuel-in-cio-martins-pamplona-corte-real-count-of-subserra.jpg,domingos sequeira,0.036356762,0.14705701
Romanticism/lev-lagorio_seascape-with-sailboats-1891.jpg,lev lagorio,0.01672839,0.035199534
Romanticism/john-atkinson-grimshaw_the-lighthouse-at-scarborough.jpg,john atkinson grimshaw,0.019917382,0.05337285
Romanticism/john-trumbull_the-surrender-of-general-burgoyne-1821.jpg,john trumbull,0.041509766,0.17642276
Romanticism/theodore-gericault_study-for-the-race-of-the-barbarian-horses-1817.jpg,theodore gericault,0.03556521,0.14254613
Romanticism/david-wilkie_reading-a-tract.jpg,david wilkie,0.038159765,0.1573319
Romanticism/konstantin-makovsky_portrait-21.jpg,konstantin makovsky,0.030131705,0.11158187
Symbolism/louis-janmot_po-me-de-l-me-5-souvenir-du-ciel.jpg,louis janmot,0.033534646,0.13097443
Romanticism/akseli-gallen-kallela_the-girl-and-the-rooster-1886.jpg,akseli gallen kallela,0.053342924,0.24385715
Romanticism/gustave-dore_the-midianites-are-routed.jpg,gustave dore,0.0456969,0.20028426
Romanticism/gustave-moreau_male-nude-and-other-studies-1858.jpg,gustave moreau,0.032549027,0.12535763
Romanticism/fyodor-solntsev_mobleman-clothing-of-the-xvii-century-morning-silk-kaftan.jpg,fyodor solntsev,0.024428222,0.07907906
Romanticism/ivan-aivazovsky_ships-in-the-stillness-of-the-night-1888.jpg,ivan aivazovsky,0.022087662,0.06574076
Romanticism/thomas-cole_a-view-of-the-two-lakes-and-mountain-house-catskill-mountains-morning-1844.jpg,thomas cole,0.024075797,0.077070676
Romanticism/john-trumbull_self-portrait-1777.jpg,john trumbull,0.028947055,0.10483083
Romanticism/gustave-dore_gideon-chooses-300-soldiers.jpg,gustave dore,0.043029852,0.18508537
Romanticism/john-william-waterhouse_consulting-the-oracle.jpg,john william waterhouse,0.045749914,0.20058636
Romanticism/pavel-svinyin_indian-s-entertainment.jpg,pavel svinyin,0.019712843,0.052207228
Romanticism/alexey-venetsianov_portrait-of-natalia-pavlovna-stroganova.jpg,alexey venetsianov,0.024481228,0.07938113
Romanticism/gustave-dore_don-quixote-66.jpg,gustave dore,0.030110735,0.11146237
Romanticism/ivan-aivazovsky_sea-at-night-2.jpg,ivan aivazovsky,0.029334715,0.10704001
Romanticism/gustave-dore_don-quixote-132.jpg,gustave dore,0.029941257,0.11049655
Romanticism/adolphe-joseph-thomas-monticelli_the-terrace-of-the-chateau-de-st-germain.jpg,adolphe joseph thomas monticelli,0.03834985,0.15841514
Romanticism/william-turner_the-decline-of-the-carthaginian-empire-1.jpg,william turner,0.026669333,0.09185062
Romanticism/ferdinand-georg-waldmã¼ller_prater-landscape-1830.jpg,ferdinand georg waldmã¼ller,0.033717122,0.13201432
Romanticism/orest-kiprensky_portrait-of-prince-aleksey-ivanovich-gorchakov.jpg,orest kiprensky,0.02496355,0.08212978
Romanticism/ivan-aivazovsky_wedding-in-ukraine-1892.jpg,ivan aivazovsky,0.029743556,0.109369904
Romanticism/franz-xaver-winterhalter_the-first-of-may-1851.jpg,franz xaver winterhalter,0.0403102,0.16958672
Romanticism/francisco-goya_picnic-on-the-banks-of-the-manzanares-1776.jpg,francisco goya,0.025695264,0.08629964
Romanticism/ivan-aivazovsky_view-of-amalfi-1865.jpg,ivan aivazovsky,0.021233315,0.060872037
Romanticism/ivan-aivazovsky_first-train-in-feodosia-1892.jpg,ivan aivazovsky,0.022071574,0.06564908
Romanticism/john-constable_mrs-james-pulham-sr-1818.jpg,john constable,0.029614665,0.10863538
Romanticism/sir-lawrence-alma-tadema_a-roman-emperor-claudius-1871.jpg,sir lawrence alma tadema,0.03948214,0.16486779
Romanticism/thomas-moran_winter-in-the-rockies-1867.jpg,thomas moran,0.03965231,0.16583756
Romanticism/thomas-cole_italian-coast-scene-with-ruined-tower-1838.jpg,thomas cole,0.022553906,0.068397775
Romanticism/ivan-aivazovsky_ship-at-sea-1870.jpg,ivan aivazovsky,0.017687708,0.04066646
Romanticism/francisco-goya_francisca-sabasa-y-garcia-1808.jpg,francisco goya,0.029003747,0.1051539
Romanticism/eugene-delacroix_milton-dictated-to-his-daughters-the-paradise-lost(1).jpg,eugene delacroix,0.028248217,0.10084832
Romanticism/sir-lawrence-alma-tadema_a-reading-from-homer-1885.jpg,sir lawrence alma tadema,0.05325239,0.24334122
Romanticism/francisco-goya_asmodea-1823.jpg,francisco goya,0.037983667,0.15632835
Romanticism/john-atkinson-grimshaw_in-the-golden-gloaming-1881.jpg,john atkinson grimshaw,0.03135153,0.11853336
Romanticism/richard-parkes-bonington_the-rialto-venice-1826.jpg,richard parkes bonington,0.02631708,0.08984322
Romanticism/orest-kiprensky_portrait-of-ivan-vasilievich-kusov-1808.jpg,orest kiprensky,0.040928416,0.17310978
Romanticism/konstantin-makovsky_portrait-of-s-hudenkov.jpg,konstantin makovsky,0.047193523,0.20881316
Romanticism/gustave-dore_constantine-palaeologus-haranguing-the-defenders-of-constantinople.jpg,gustave dore,0.027044598,0.09398917
Romanticism/gustave-dore_portrait-of-dante-alighieri-1860.jpg,gustave dore,0.03328746,0.12956579
Romanticism/karl-bryullov_portrait-of-antonio-tittoni-1852(1).jpg,karl bryullov,0.031809337,0.121142305
Romanticism/konstantin-makovsky_portrait-of-children-stasovy.jpg,konstantin makovsky,0.044916976,0.19583966
Romanticism/francisco-goya_what-more-can-one-do-1815.jpg,francisco goya,0.029437713,0.107626975
Romanticism/gustave-dore_don-quixote-134.jpg,gustave dore,0.024186138,0.07769948
Romanticism/francisco-goya_accuse-the-time-1812.jpg,francisco goya,0.045911714,0.20150843
Romanticism/gustave-dore_destruction-at-damascus-of-the-army-of-conrad-iii-of-germany.jpg,gustave dore,0.032217093,0.12346601
Romanticism/john-atkinson-grimshaw_an-autumn-lane.jpg,john atkinson grimshaw,0.025616955,0.085853375
Romanticism/jan-matejko_devil.jpg,jan matejko,0.031397793,0.11879701
Romanticism/rudolf-von-alt_the-imperial-palace-livadia-in-the-crimea-1863.jpg,rudolf von alt,0.020590816,0.057210587
Romanticism/jan-matejko_the-death-of-leszek-the-white-1880.jpg,jan matejko,0.03721009,0.15191992
Romanticism/alfred-stevens_girl-with-duck-1893.jpg,alfred stevens,0.041405715,0.1758298
Romanticism/francisco-goya_the-count-of-tajo.jpg,francisco goya,0.021815475,0.064189635
Romanticism/ivan-aivazovsky_shipwreck-of-lefort-1858.jpg,ivan aivazovsky,0.040038213,0.16803673
Romanticism/edward-burne-jones_the-hand-refrains-the-pygmalion-series-1870.jpg,edward burne jones,0.039648876,0.16581799
Romanticism/dante-gabriel-rossetti_head-of-a-youth.jpg,dante gabriel rossetti,0.024621971,0.08018319
Romanticism/ivan-aivazovsky_view-of-vico-near-naples-1855.jpg,ivan aivazovsky,0.02635502,0.09005944
Romanticism/john-hoppner_lady-romney-frances-wyndham.jpg,john hoppner,0.041169588,0.17448416
Romanticism/konstantin-makovsky_portrait-of-the-count-g-bobrinsky.jpg,konstantin makovsky,0.039577108,0.165409
Romanticism/john-atkinson-grimshaw_golden-autumn.jpg,john atkinson grimshaw,0.034554534,0.13678654
Romanticism/george-stubbs_diomed.jpg,george stubbs,0.024120817,0.07732724
Romanticism/gustave-dore_inferno-canto-5-1.jpg,gustave dore,0.04454083,0.19369608
Romanticism/john-constable_hampstead-stormy-sky-1814-1.jpg,john constable,0.019693118,0.052094817
Romanticism/pavel-svinyin_st-paul-s-cathedral-in-new-york.jpg,pavel svinyin,0.030389443,0.11305066
Romanticism/ivan-aivazovsky_ships-at-anchor-1851.jpg,ivan aivazovsky,0.015504752,0.028226309
Romanticism/eduard-von-gebhardt_study-of-a-head.jpg,eduard von gebhardt,0.04272402,0.18334252
Romanticism/ferdinand-georg-waldmã¼ller_ruins-of-the-temple-of-juno-at-girgenti-lancinia-1845.jpg,ferdinand georg waldmã¼ller,0.032073162,0.12264578
Romanticism/orest-kiprensky_portrait-of-sergei-nikiforovich-marin-1812.jpg,orest kiprensky,0.04333593,0.18682964
Romanticism/anton-melbye_lighthouse-at-stora-b-lt-1846.jpg,anton melbye,0.028877473,0.1044343
Romanticism/cornelis-springer_men-in-boat-at-choppy-sea.jpg,cornelis springer,0.017785909,0.04122608
Romanticism/francisco-goya_the-devout-profession-1799.jpg,francisco goya,0.035366006,0.14141092
Romanticism/ivan-aivazovsky_harbor-1850.jpg,ivan aivazovsky,0.0270499,0.09401938
Romanticism/karl-bodmer_confluence-of-the-fox-river-and-the-wabash-in-indiana-1832.jpg,karl bodmer,0.04204628,0.17948022
Romanticism/ivan-aivazovsky_evening-at-sea.jpg,ivan aivazovsky,0.015580358,0.028657168
Romanticism/sir-lawrence-alma-tadema_the-discourse.jpg,sir lawrence alma tadema,0.027680377,0.09761233
Romanticism/william-shayer_the-ploughman-s-rest.jpg,william shayer,0.019835878,0.052908376
Romanticism/john-william-waterhouse_mariamne-leaving-the-judgement-seat-of-herod-1887.jpg,john william waterhouse,0.037167788,0.15167885
Romanticism/polychronis-lembesis_childs-with-rabbits-1879.jpg,polychronis lembesis,0.0432323,0.18623908
Romanticism/gustave-dore_the-courage-of-a-mother.jpg,gustave dore,0.03244602,0.124770604
Romanticism/caspar-david-friedrich_bohemian-landscape-with-mount-milleschauer-1808.jpg,caspar david friedrich,0.014425427,0.022075487
Romanticism/rudolf-von-alt_view-of-bad-gastein-1888.jpg,rudolf von alt,0.048288453,0.2150529
Romanticism/david-wilkie_the-preaching-of-john-knox-before-the-lords-of-congregation-10-june-1559.jpg,david wilkie,0.04847813,0.21613383
Romanticism/johann-koler_self-portrait-1859.jpg,johann koler,0.01946853,0.05081494
Rococo/joseph-wright_nicholas-heath.jpg,joseph wright,0.045740876,0.20053487
Romanticism/gustave-dore_don-quixote-142.jpg,gustave dore,0.037439797,0.15322897
Romanticism/gustave-dore_esther-accuses-haman.jpg,gustave dore,0.026497861,0.09087345
Romanticism/konstantin-makovsky_male-portrait.jpg,konstantin makovsky,0.021537583,0.06260599
Romanticism/john-everett-millais_a-flood.jpg,john everett millais,0.046175215,0.20301007
Romanticism/sir-lawrence-alma-tadema_depiction-of-joseph-reading-to-the-pharaoh-1878.jpg,sir lawrence alma tadema,0.029407354,0.107453965
Romanticism/arthur-hughes_the-long-engagement-1859.jpg,arthur hughes,0.037355486,0.1527485
Romanticism/francisco-goya_the-forge.jpg,francisco goya,0.033756018,0.13223597
