filename,artist,hdbscan_raw_score,hdbscan_anomaly_score,hdbscan_label,hdbscan_noise
Impressionism/pierre-auguste-renoir_jean-renoir-in-a-chair-child-with-a-biscuit.jpg,pierre auguste renoir,0.07582386821287737,0.2288909584436486,1,0
Impressionism/claude-monet_the-railway-bridge-at-argenteuil-1.jpg,claude monet,0.13566594590528874,0.4095373807525156,-1,1
Impressionism/eugene-boudin_the-port-at-deauville.jpg,eugene boudin,0.1902893610214124,0.5744301267186392,-1,1
Impressionism/edgar-degas_the-crucifixion-after-mantegna-1861.jpg,edgar degas,0.1785517023416292,0.5389974323913442,-1,1
Impressionism/edgar-degas_three-dancers-in-yellow-skirts.jpg,edgar degas,0.09899230847684261,0.2988299713514969,-1,1
Impressionism/pierre-auguste-renoir_the-port-of-martigues-1888.jpg,pierre auguste renoir,0.229959293947042,0.6941825105359624,-1,1
Impressionism/berthe-morisot_griffon-dog-s-head-follette.jpg,berthe morisot,0.28785761075782296,0.8689612647652668,-1,1
Impressionism/alfred-sisley_under-the-bridge-at-hampton-court-1874.jpg,alfred sisley,0.17020220120050597,0.5137926339055626,-1,1
Impressionism/pierre-auguste-renoir_woman-on-a-staircase.jpg,pierre auguste renoir,0.07501537822263707,0.2264503542761238,1,0
Impressionism/camille-pissarro_two-peasants.jpg,camille pissarro,0.09723562894278175,0.2935270493072053,-1,1
Impressionism/pierre-auguste-renoir_woman-in-blue-and-zaza-in-a-landscape-1919.jpg,pierre auguste renoir,0.18434925594064458,0.5564986181153625,-1,1
Impressionism/othon-friesz_le-haver-the-port-entrance-1897.jpg,othon friesz,0.20704362904004858,0.625006555423659,-1,1
Impressionism/konstantin-korovin_gursuf-1914.jpg,konstantin korovin,0.1324517573993271,0.3998346485510586,-1,1
Impressionism/claude-monet_the-road-to-the-farm-of-saint-simeon-in-winter.jpg,claude monet,0.27816540881726837,0.8397032297442288,-1,1
Impressionism/claude-monet_the-road-to-vetheuil.jpg,claude monet,0.0931125159670905,0.2810805294577058,-1,1
Impressionism/pierre-auguste-renoir_woman-in-a-red-blouse-1.jpg,pierre auguste renoir,0.0,0.0,1,0
Impressionism/camille-pissarro_the-cabbage-of-pontoise-1882.jpg,camille pissarro,0.12695106267179176,0.3832295963693808,-1,1
Impressionism/octav-bancila_can-cu-flori-de-c-mp-1930.jpg,octav bancila,0.2016537863472762,0.6087361343954735,-1,1
Impressionism/alfred-sisley_a-turn-of-the-river-loing-summer-1896.jpg,alfred sisley,0.14881608084280049,0.44923394412303463,-1,1
Impressionism/pieter-wenning_the-bridge-rondebosch.jpg,pieter wenning,0.0,0.0,0,0
Impressionism/camille-pissarro_the-vegetable-garden-with-trees-in-blossom-spring-pontoise-1877.jpg,camille pissarro,0.16626999414849306,0.5019224054122443,-1,1
Impressionism/guy-rose_giverny-hillside-1891.jpg,guy rose,0.2297300173523669,0.6934903889027512,-1,1
Impressionism/antoine-blanchard_arc-de-triomphe-4.jpg,antoine blanchard,0.13336424244544803,0.4025891845790246,-1,1
Impressionism/camille-pissarro_resting-in-the-woods-pontoise-1878.jpg,camille pissarro,0.12298048058682587,0.3712435244315121,-1,1
Impressionism/claude-monet_the-magpie-1869.jpg,claude monet,0.29566455617311205,0.8925282399241428,-1,1
Impressionism/panayiotis-tetsis_landsapce-of-ydra-2001.jpg,panayiotis tetsis,0.19878517576562857,0.6000766048711883,-1,1
Impressionism/camille-pissarro_village-street-auvers-sur-oise-1873.jpg,camille pissarro,0.1973942587558721,0.5958778171413813,-1,1
Impressionism/william-merritt-chase_shell-beach-at-shinnecock.jpg,william merritt chase,0.22199603890949754,0.6701436805364502,-1,1
Impressionism/henrique-pousao_st-sauves-1881.jpg,henrique pousao,0.10297919291999423,0.31086525552923117,-1,1
Impressionism/paul-signac_saint-tropez-gale-from-east-1895.jpg,paul signac,0.23748224870079745,0.7168921976635158,-1,1
Impressionism/pierre-auguste-renoir_woman-standing-by-a-tree.jpg,pierre auguste renoir,0.17985505224643306,0.5429318796297842,-1,1
Impressionism/pierre-auguste-renoir_a-young-woman-1875.jpg,pierre auguste renoir,0.0,0.0,1,0
Impressionism/john-marin_new-york-fantasy-1912.jpg,john marin,0.21391674049640058,0.6457545481839024,-1,1
Impressionism/gustave-caillebotte_the-gardener.jpg,gustave caillebotte,0.20250815706322245,0.6113152395855449,-1,1
Impressionism/claude-monet_two-vases-with-chrysanthems.jpg,claude monet,0.22730469451900073,0.6861690205665184,-1,1
Impressionism/camille-pissarro_pastoral.jpg,camille pissarro,0.05768190600286727,0.1741254707921965,1,0
Impressionism/mary-cassatt_a-baby-smiling-at-two-young-women-1873.jpg,mary cassatt,0.06488460376189632,0.195868392016098,1,0
Impressionism/lovis-corinth_bowling-alley-1913.jpg,lovis corinth,0.25637483649932147,0.773923613108376,-1,1
Impressionism/berthe-morisot_woman-with-a-child-in-a-boat.jpg,berthe morisot,0.18927127555139792,0.5713568126751651,-1,1
Impressionism/william-james-glackens_mahone-bay-1911.jpg,william james glackens,0.18436852990765526,0.5565568008075156,-1,1
Impressionism/adam-baltatu_houses-in-bretania.jpg,adam baltatu,0.20856325148461197,0.6295938687064905,-1,1
Impressionism/pierre-auguste-renoir_woman-stoking-a-stove-1912.jpg,pierre auguste renoir,0.11362406489471306,0.3429991337687685,-1,1
Impressionism/pierre-auguste-renoir_woman-s-head-2.jpg,pierre auguste renoir,0.04675209170496691,0.14113143172215298,1,0
Impressionism/odilon-redon_trees.jpg,odilon redon,0.17193797926020835,0.5190324602702014,-1,1
Impressionism/rudolf-schweitzer-cumpana_so-ia-artistului-cus-nd-1938.jpg,rudolf schweitzer cumpana,0.25532371866074327,0.7707505836233343,-1,1
Impressionism/t.-c.-steele_berry-picker-1894.jpg,t. c. steele,0.20909697236188068,0.6312050221073753,-1,1
Impressionism/eugene-boudin_deauville-the-harbor-1880.jpg,eugene boudin,0.10002631890304471,0.3019513583642203,-1,1
Impressionism/joaquã­n-sorolla_on-san-sebastian-beach-1900.jpg,joaquã­n sorolla,0.24396734984039284,0.736468896273491,-1,1
Impressionism/alfred-sisley_the-loing-canal-1897.jpg,alfred sisley,0.11938346589048818,0.3603851475010564,-1,1
Impressionism/lucian-grigorescu_cafeneaua-lui-mamut.jpg,lucian grigorescu,0.15270006750316067,0.4609586087995488,-1,1
Impressionism/eugene-boudin_the-port-of-trouville-1895.jpg,eugene boudin,0.10002631890304471,0.3019513583642203,-1,1
Impressionism/antoine-blanchard_flower-market-madeleine-2.jpg,antoine blanchard,0.0,0.0,0,0
Impressionism/claude-monet_valley-of-the-creuse-sunset-2.jpg,claude monet,0.1558267269183528,0.4703971152637791,-1,1
Impressionism/claude-monet_norway-sandviken-village-in-the-snow.jpg,claude monet,0.1797193617916222,0.5425222682635306,-1,1
Impressionism/giuseppe-de-nittis_woman-on-the-beach.jpg,giuseppe de nittis,0.18799524884314028,0.567504846491736,-1,1
Impressionism/gustave-caillebotte_woman-seated-on-the-lawn.jpg,gustave caillebotte,0.17881107821964198,0.5397804153057588,-1,1
Impressionism/santiago-rusinol_white-farmhouse-bunyola-majorca-1902.jpg,santiago rusinol,0.22536908467558656,0.6803259581816217,-1,1
Impressionism/gustave-caillebotte_rose-bush-in-flower.jpg,gustave caillebotte,0.23926702655096438,0.7222799406310306,-1,1
Impressionism/william-merritt-chase_seascape.jpg,william merritt chase,0.2919985847969604,0.881461702147957,-1,1
Impressionism/william-merritt-chase_shinnecock-landscape-1.jpg,william merritt chase,0.2371405133625104,0.715860594674138,-1,1
Impressionism/egon-schiele_view-from-the-drawing-classroom-klosterneuburg.jpg,egon schiele,0.0,0.0,0,0
Impressionism/nicolae-vermont_namaiesti-monastery-1901.jpg,nicolae vermont,0.0,0.0,0,0
Impressionism/pierre-auguste-renoir_garland-of-flowers.jpg,pierre auguste renoir,0.15530256361233177,0.4688148134856726,-1,1
Impressionism/camille-pissarro_self-portrait.jpg,camille pissarro,0.02663087338484971,0.08039112586733574,1,0
Impressionism/paul-gauguin_tree-linen-road-rouen-1885.jpg,paul gauguin,0.22373298161054087,0.6753870226261379,-1,1
Impressionism/berthe-morisot_little-dancer.jpg,berthe morisot,0.18916745811864938,0.5710434170090636,-1,1
Impressionism/joaquã­n-sorolla_maria-1900.jpg,joaquã­n sorolla,0.09707888124594345,0.29305387204246297,-1,1
Impressionism/valentin-serov_portrait-of-children-of-s-botkin-1900.jpg,valentin serov,0.12624818220518585,0.38110779768692554,-1,1
Impressionism/mary-cassatt_at-the-window-1889.jpg,mary cassatt,0.026817124922994196,0.0809533669410542,1,0
Impressionism/eugene-boudin_bordeaux-bacalan-view-from-the-quay.jpg,eugene boudin,0.12484452758884461,0.37687055870096153,-1,1
Impressionism/childe-hassam_the-norwegian-cottage.jpg,childe hassam,0.17598528916237782,0.5312501519345884,-1,1
Impressionism/childe-hassam_october-sundown-newport-1901.jpg,childe hassam,0.0,0.0,0,0
Impressionism/mary-cassatt_sara-in-a-large-flowered-hat-looking-right-holding-her-dog.jpg,mary cassatt,0.1404164072800947,0.42387768919043567,-1,1
Impressionism/claude-monet_palazzo-dario-1908.jpg,claude monet,0.15385577184764773,0.4644473555665227,-1,1
Impressionism/edgar-degas_dancer-in-blue-at-the-barre.jpg,edgar degas,0.2340596737435815,0.7065604053035826,-1,1
Impressionism/edmund-charles-tarbell_portrait-of-elanor-hyde-phillips.jpg,edmund charles tarbell,0.25325784075720315,0.7645142785585322,-1,1
Impressionism/pierre-auguste-renoir_reclining-nude-the-baker-s-wife-1902.jpg,pierre auguste renoir,0.16599369638754863,0.501088340086787,-1,1
Impressionism/childe-hassam_flags-on-57th-street-winter-1918.jpg,childe hassam,0.0,0.0,0,0
Impressionism/octav-bancila_evreu-din-t-rgu-cucului.jpg,octav bancila,0.18831755754611568,0.5684778059262462,-1,1
Impressionism/pierre-auguste-renoir_gabrielle-with-a-large-hat.jpg,pierre auguste renoir,0.0,0.0,1,0
Impressionism/william-merritt-chase_portrait-of-a-lady-in-pink-aka-lady-in-pink-portrait-of-mrs-leslie-cotton.jpg,william merritt chase,0.10338606207168072,0.3120934792045152,-1,1
Impressionism/william-merritt-chase_dorothy.jpg,william merritt chase,0.1411952387521618,0.42622876262297316,-1,1
Impressionism/camille-pissarro_landscape-at-saint-charles.jpg,camille pissarro,0.1461854513588571,0.44129281268142273,-1,1
Impressionism/joaquã­n-sorolla_elenita-at-the-beach-asturias-1903.jpg,joaquã­n sorolla,0.26973480052035476,0.8142535915389361,-1,1
Impressionism/lovis-corinth_donna-gravida-1909.jpg,lovis corinth,0.05451303632561331,0.1645595434040909,1,0
Impressionism/theo-van-rysselberghe_venetian-woman-marcella-1912.jpg,theo van rysselberghe,0.13702692026446836,0.41364578003142427,-1,1
Impressionism/joaquã­n-sorolla_the-river-la-reina-valsain-1907.jpg,joaquã­n sorolla,0.3079647094791267,0.9296589475176041,-1,1
Impressionism/konstantin-korovin_portrait-of-a-woman-1922.jpg,konstantin korovin,0.15447009337104767,0.4663018196765415,-1,1
Impressionism/camille-pissarro_orchard-in-blossom-louveciennes-1872.jpg,camille pissarro,0.1118569684894552,0.3376647661165375,-1,1
Impressionism/stefan-popescu_summer-landscape.jpg,stefan popescu,0.24425928856732512,0.7373501772815602,-1,1
Impressionism/william-merritt-chase_man-with-bandana-1878.jpg,william merritt chase,0.0,0.0,1,0
Impressionism/childe-hassam_july-night.jpg,childe hassam,0.220337825456541,0.6651379999308951,-1,1
Impressionism/stefan-luchian_portrait-of-a-woman.jpg,stefan luchian,0.18288042723251322,0.5520646368543454,-1,1
Impressionism/eugene-boudin_beach-scene-5.jpg,eugene boudin,0.22493657221149685,0.679020324549658,-1,1
Impressionism/claude-monet_water-lilies-22.jpg,claude monet,0.0,0.0,1,0
Impressionism/john-henry-twachtman_road-scene-cincinnati.jpg,john henry twachtman,0.2953082166891857,0.8914525511215322,-1,1
Impressionism/edouard-manet_woman-with-a-gold-pin-1879.jpg,edouard manet,0.13243466956371702,0.3997830651754975,-1,1
Impressionism/samuel-mutzner_prim-var-la-balcic-1934.jpg,samuel mutzner,0.17009915455341149,0.5134815650248291,-1,1
Impressionism/theodor-pallady_vedere-spre-mediterana-1930.jpg,theodor pallady,0.2719618865070382,0.8209765385217677,-1,1
Impressionism/john-singer-sargent_dolce-far-niente.jpg,john singer sargent,0.2065388060275678,0.6234826365588666,-1,1
Impressionism/edgar-degas_self-portrait-with-evariste-de-valernes.jpg,edgar degas,0.0,0.0,1,0
Impressionism/claude-monet_saint-lazare-gare-normandy-train.jpg,claude monet,0.0,0.0,0,0
Impressionism/winston-churchill_wooded-water-near-blenheim.jpg,winston churchill,0.2698192340503629,0.8145084726477986,-1,1
Impressionism/konstantin-korovin_paris-cafe-fragment-1895.jpg,konstantin korovin,0.16431810586187973,0.4960302029801086,-1,1
Impressionism/camille-pissarro_the-brook-at-osny-1883.jpg,camille pissarro,0.25633328957987517,0.7737981946295173,-1,1
Impressionism/jean-alexandru-steriadi_case-din-via-ripetta-1921.jpg,jean alexandru steriadi,0.2289298239257262,0.691074829730145,-1,1
Impressionism/willard-metcalf_the-winter-s-festival.jpg,willard metcalf,0.1707209011946661,0.5153584434798605,-1,1
Impressionism/claude-monet_rocks-at-falaise-near-giverny.jpg,claude monet,0.0,0.0,0,0
Impressionism/camille-pissarro_peasant-pushing-a-wheelbarrow-maison-rondest-pontoise-1874.jpg,camille pissarro,0.19844533964103325,0.5990507350744376,-1,1
Impressionism/matej-sternen_woman-with-a-corset.jpg,matej sternen,0.11538242183466872,0.3483071194302563,-1,1
Impressionism/edouard-manet_lilac-in-a-glass.jpg,edouard manet,0.23300919829355604,0.703389315009128,-1,1
Impressionism/claude-monet_vetheuil-6.jpg,claude monet,0.11739741089619048,0.354389805376195,-1,1
Impressionism/ferdynand-ruszczyc_pejzaz-z-cyprysami.jpg,ferdynand ruszczyc,0.1728561542049547,0.5218041725037675,-1,1
Impressionism/arkhip-kuindzhi_a-birch-grove-1.jpg,arkhip kuindzhi,0.19223417244456725,0.5803009660879563,-1,1
Impressionism/edouard-manet_woman-with-umbrella-1875.jpg,edouard manet,0.02266716265945198,0.06842579663376896,1,0
Impressionism/theodor-pallady_house-from-oltenia.jpg,theodor pallady,0.17089824585565966,0.5158937971934922,-1,1
Impressionism/lovis-corinth_tilla-durieux-as-a-spanish-dancer-1908.jpg,lovis corinth,0.23197495184365055,0.7002672155071455,-1,1
Impressionism/claude-monet_three-trees-in-summer.jpg,claude monet,0.13099385855839155,0.3954336614887954,-1,1
Impressionism/robert-julian-onderdonk_seascape-with-pines-and-overhanging-clouds-1901.jpg,robert julian onderdonk,0.27052489128434665,0.8166386536109455,-1,1
Impressionism/augustus-john_king-feisal-of-iraq-1919.jpg,augustus john,0.11504801119310704,0.34729762764271105,-1,1
Impressionism/camille-pissarro_the-louvre-morning-1903.jpg,camille pissarro,0.0,0.0,0,0
Impressionism/pierre-auguste-renoir_view-at-guernsey-1883.jpg,pierre auguste renoir,0.11796812863348216,0.35611264190469727,-1,1
Impressionism/camille-pissarro_mother-presle-montfoucault-1874.jpg,camille pissarro,0.19174856061479045,0.5788350403871318,-1,1
Impressionism/adolf-hitler_bridge-with-towers.jpg,adolf hitler,0.15099801727322787,0.45582059727849605,-1,1
Impressionism/alfred-sisley_langland-bay-1872.jpg,alfred sisley,0.18525362231319759,0.5592286461484444,-1,1
Impressionism/walter-sickert_harold-gilman.jpg,walter sickert,0.16717165640340703,0.5046442704737879,-1,1
Impressionism/camille-pissarro_laundring-women-eragny-sur-eptes-1895.jpg,camille pissarro,0.2073084167858464,0.6258058752466683,-1,1
Impressionism/claude-monet_branch-of-lemons.jpg,claude monet,0.15235480995794884,0.4599163732568887,-1,1
Impressionism/konstantin-korovin_woman-with-guitar-1919.jpg,konstantin korovin,0.19585062087627658,0.5912180080063664,-1,1
Impressionism/georges-seurat_female-from-back-black-woman-1881.jpg,georges seurat,0.09485590364470838,0.2863433271212129,-1,1
Impressionism/joaquã­n-sorolla_castle-of-la-mota-medina-del-campo.jpg,joaquã­n sorolla,0.18186114348506,0.5489877055478919,-1,1
Impressionism/claude-monet_boaters-at-argenteuil.jpg,claude monet,0.15920960850168975,0.4806090844782415,-1,1
Impressionism/camille-pissarro_a-cottage-in-the-snow-1879.jpg,camille pissarro,0.23590338663111726,0.7121260565934662,-1,1
Impressionism/alfred-sisley_women-laudering-1876.jpg,alfred sisley,0.19199488998903053,0.5795786395715514,-1,1
Impressionism/maurice-prendergast_ladies-in-the-rain.jpg,maurice prendergast,0.25844939820218255,0.780186132123961,-1,1
Impressionism/gerard-sekoto_portrait-of-manuels-cousin-1944.jpg,gerard sekoto,0.16823092057837558,0.5078418914600039,-1,1
Impressionism/eva-gonzales_the-young-student.jpg,eva gonzales,0.04996483932849364,0.15082981430429745,1,0
Impressionism/alfred-sisley_the-barge-port-and-saint-mammes-1884.jpg,alfred sisley,0.11379236622659335,0.34350718821216975,-1,1
Impressionism/joaquã­n-sorolla_the-two-sisters-1909.jpg,joaquã­n sorolla,0.19499277974653587,0.5886284266119237,-1,1
Impressionism/claude-monet_the-custom-s-house.jpg,claude monet,0.15425867867886775,0.4656636181093744,-1,1
Impressionism/claude-monet_seascape-near-fecamp.jpg,claude monet,0.16778596943098012,0.506498708937292,-1,1
Impressionism/edouard-manet_self-portrait-with-skull-cap-1878.jpg,edouard manet,0.21154142590748953,0.6385841406898582,-1,1
Impressionism/paul-signac_saint-briac-courtyard-of-the-ville-hue-1885.jpg,paul signac,0.0,0.0,0,0
Impressionism/theophrastos-triantafyllidis_photographer.jpg,theophrastos triantafyllidis,0.1463666709346588,0.44183986367435735,-1,1
Impressionism/pablo-picasso_woman-with-cat-1900.jpg,pablo picasso,0.03968248289612397,0.11979026865283199,1,0
Impressionism/salvador-dali_llane-beach-cadaques.jpg,salvador dali,0.2543794872589042,0.7679002142653274,-1,1
Impressionism/pierre-auguste-renoir_landscape-with-figures-at-cagnes.jpg,pierre auguste renoir,0.14480123328936922,0.4371142471704865,-1,1
Impressionism/konstantin-korovin_a-poor-shot.jpg,konstantin korovin,0.2008714620888644,0.6063745172221203,-1,1
Impressionism/konstantin-korovin_arctic-ocean-1913.jpg,konstantin korovin,0.2506662972943513,0.7566911368349372,-1,1
Impressionism/camille-pissarro_street-in-the-snow-louveciennes.jpg,camille pissarro,0.2372967158037087,0.716332125965271,-1,1
Impressionism/camille-pissarro_flood-twilight-effect-eragny-1893.jpg,camille pissarro,0.16575668228398535,0.500372861087787,-1,1
Impressionism/marianne-north_the-street-of-blood-delhi-1880.jpg,marianne north,0.0,0.0,0,0
Impressionism/childe-hassam_isles-of-shoals-broad-cove.jpg,childe hassam,0.19615683904523248,0.5921423946386652,-1,1
Impressionism/claude-monet_flowers-in-a-vase.jpg,claude monet,0.20823422831718394,0.6286006401899588,-1,1
Impressionism/giovanni-fattori_self-portrait-1854.jpg,giovanni fattori,0.042167514198014296,0.12729188008282685,1,0
Impressionism/isaac-levitan_autumn-forest-1886.jpg,isaac levitan,0.2486517987036499,0.7506099314826268,-1,1
Impressionism/william-merritt-chase_the-garden-wall.jpg,william merritt chase,0.21104675826711317,0.6370908780407024,-1,1
Impressionism/pierre-auguste-renoir_cagnes-landscape-1910-2.jpg,pierre auguste renoir,0.15822661069863855,0.4776416902448492,-1,1
Impressionism/lovis-corinth_portrait-of-sophie-cassirer-1906.jpg,lovis corinth,0.12929199855422527,0.3902962242058954,-1,1
Impressionism/arkhip-kuindzhi_lake-evening.jpg,arkhip kuindzhi,0.25108340651229416,0.757950272393711,-1,1
Impressionism/pierre-auguste-renoir_cagnes-landscape.jpg,pierre auguste renoir,0.0931125159670905,0.2810805294577058,-1,1
Impressionism/camille-pissarro_sunrise-over-the-fields-eragny-1891.jpg,camille pissarro,0.23546739147122264,0.7108099096811918,-1,1
Impressionism/edgar-degas_achille-de-gas-1872.jpg,edgar degas,0.10542069428931446,0.31823546232079497,-1,1
Impressionism/joaquã­n-sorolla_beach-of-biarritz-france.jpg,joaquã­n sorolla,0.2239876056278561,0.6761556610079523,-1,1
Impressionism/berthe-morisot_in-the-wheatfield-at-gennevilliers-1875.jpg,berthe morisot,0.2106273133525112,0.6358246916698355,-1,1
Impressionism/armand-guillaumin_moulin-bouchardon-crozant-1895.jpg,armand guillaumin,0.18253575975692535,0.5510241825661234,-1,1
Impressionism/pierre-auguste-renoir_young-woman-in-a-hat-1.jpg,pierre auguste renoir,0.1959489000777445,0.5915146853079768,-1,1
Impressionism/adolf-hitler_country-road.jpg,adolf hitler,0.26908431317233855,0.8122899529637464,-1,1
Impressionism/william-merritt-chase_the-black-kimono-1.jpg,william merritt chase,0.06785983820117439,0.20484978901485004,1,0
Impressionism/asgrimur-jonsson_scene-from-flj-tsdalsh-ra-in-east-iceland-1951.jpg,asgrimur jonsson,0.22626653146064493,0.6830350979238394,-1,1
Impressionism/pierre-auguste-renoir_still-life-with-peaches-and-grapes.jpg,pierre auguste renoir,0.10008027563049372,0.3021142385673987,-1,1
Impressionism/willard-metcalf_september.jpg,willard metcalf,0.120235265975786,0.3629564926793163,-1,1
Impressionism/alfred-sisley_windy-day-at-veneux-1882.jpg,alfred sisley,0.20312940226560053,0.6131906043374673,-1,1
Impressionism/camille-pissarro_landscape-at-eragny.jpg,camille pissarro,0.22549238093590881,0.6806981549563688,-1,1
Impressionism/pierre-auguste-renoir_coastal-landscape-1904.jpg,pierre auguste renoir,0.16175657455327758,0.4882976595194759,-1,1
Impressionism/henri-martin_windward.jpg,henri martin,0.1686398936610471,0.5090764663119163,-1,1
Impressionism/edgar-degas_head-of-a-young-woman-1867.jpg,edgar degas,0.11842413166596584,0.3574891869639043,-1,1
Impressionism/eugene-boudin_boats-at-anchor-along-the-shore.jpg,eugene boudin,0.10002631890304471,0.3019513583642203,-1,1
Impressionism/ivan-grohar_vrbe-ob-potoku-1911.jpg,ivan grohar,0.2438782126626593,0.7361998161734477,-1,1
Impressionism/claude-monet_at-val-saint-nicolas-near-dieppe-morning.jpg,claude monet,0.13972610410490913,0.42179385781769013,-1,1
Impressionism/claude-monet_garden-at-vetheuil.jpg,claude monet,0.17045406719656647,0.5145529465959651,-1,1
Impressionism/eugene-boudin_oiseme-landscape-near-chartres-1893.jpg,eugene boudin,0.16059898511174614,0.4848032221740678,-1,1
Impressionism/alfred-sisley_street-in-moret-porte-de-bourgogne-from-across-the-bridge.jpg,alfred sisley,0.0,0.0,0,0
Impressionism/giovanni-fattori_storming-of-the-madonna-della-scoperta-1862.jpg,giovanni fattori,0.1798538854025357,0.5429283572558363,-1,1
Impressionism/guy-rose_marguerite-1918.jpg,guy rose,0.10944125121715932,0.3303723942708767,-1,1
Impressionism/nutzi-acontz_interior-in-sozopol-1947.jpg,nutzi acontz,0.13222089570509418,0.3991377419475529,-1,1
Impressionism/ilya-mashkov_georgia-kazbek-view-of-the-mountain-kabardzhino-and-village.jpg,ilya mashkov,0.11523067041910164,0.3478490245351658,-1,1
Impressionism/arkhip-kuindzhi_a-birch-grove.jpg,arkhip kuindzhi,0.2959697361505579,0.8934494925479113,-1,1
Impressionism/childe-hassam_gloucester-harbor.jpg,childe hassam,0.0,0.0,0,0
Impressionism/willard-metcalf_may-afternoon.jpg,willard metcalf,0.16657588803329182,0.5028458131217675,-1,1
Impressionism/ivan-albright_view-from-the-hotel-window-of-roof-of-guild-hall-brussels-belgium-1976.jpg,ivan albright,0.15314234894887457,0.4622937322428303,-1,1
Impressionism/pierre-auguste-renoir_aline-charigot-future-madame-renoir-1885.jpg,pierre auguste renoir,0.16011856938519045,0.48335298204922994,-1,1
Impressionism/john-miller_venice-light.jpg,john miller,0.24325627300760458,0.7343223550639734,-1,1
Impressionism/cornelis-vreedenburgh_flower-beauty.jpg,cornelis vreedenburgh,0.15858448044035953,0.47872199846587693,-1,1
Impressionism/georges-seurat_a-river-bank-the-seine-at-asnieres-1883.jpg,georges seurat,0.2098970939799222,0.6336203645099923,-1,1
Impressionism/edouard-manet_rue-mosnier-decorated-with-flags-1878.jpg,edouard manet,0.1398824666114326,0.42226587230107593,-1,1
Impressionism/claude-monet_a-woman-reading(1).jpg,claude monet,0.2607564072343507,0.7871503443299196,-1,1
Impressionism/henri-matisse_blue-pot-and-lemon-1897.jpg,henri matisse,0.2383259698703555,0.7194391548646064,-1,1
Impressionism/camille-pissarro_varengeville-sunset-1899.jpg,camille pissarro,0.15662472098962513,0.47280603520034925,-1,1
Impressionism/pierre-auguste-renoir_caryatides.jpg,pierre auguste renoir,0.23847310380710382,0.7198833108882394,-1,1
Impressionism/pierre-auguste-renoir_leontine-and-coco-1909.jpg,pierre auguste renoir,0.07170744936648002,0.21646464629003878,1,0
Impressionism/camille-pissarro_the-gardener-afternoon-sun-eragny-1899.jpg,camille pissarro,0.20765028225087342,0.6268378710521201,-1,1
Impressionism/paul-gauguin_rue-jouvenet-rouen-1884.jpg,paul gauguin,0.0,0.0,0,0
Impressionism/william-merritt-chase_weary-aka-who-rang.jpg,william merritt chase,0.14952078333722654,0.45136124299565294,-1,1
Impressionism/pierre-auguste-renoir_madame-thurneyssan-and-her-daughter.jpg,pierre auguste renoir,0.09493924173798415,0.28659490141429966,-1,1
Impressionism/childe-hassam_rainy-day-boston.jpg,childe hassam,0.15383366820996705,0.4643806308935,-1,1
Impressionism/childe-hassam_the-sonata-1.jpg,childe hassam,0.16361599017987283,0.493910712967522,-1,1
Impressionism/pierre-auguste-renoir_landscape-3.jpg,pierre auguste renoir,0.1873468242672046,0.565547434846004,-1,1
Impressionism/henri-martin_woman-sitting-in-a-port-1.jpg,henri martin,0.2032777450818116,0.6136384096286119,-1,1
Impressionism/edouard-manet_parisienne-study-of-ellen-andree-1874.jpg,edouard manet,0.08319329978310078,0.2511372022063329,1,0
Impressionism/ion-andreescu_still-life.jpg,ion andreescu,0.18760018906093123,0.5663122719855331,-1,1
Impressionism/samuel-mutzner_dealuri-la-balcic.jpg,samuel mutzner,0.23013205406941153,0.6947040248153312,-1,1
Impressionism/pierre-auguste-renoir_bust-of-a-young-girl-in-a-straw-hat-1917.jpg,pierre auguste renoir,0.0,0.0,1,0
Impressionism/john-henry-twachtman_tiger-lilies.jpg,john henry twachtman,0.17920474593895336,0.5409687875651182,-1,1
Impressionism/paul-cezanne_bathers-1875.jpg,paul cezanne,0.20004090630818475,0.6038673026317628,-1,1
Impressionism/georgios-jakobides_at-the-studio-1884.jpg,georgios jakobides,0.16656046023843502,0.5027992409429183,-1,1
Impressionism/berthe-morisot_red-haired-girl-sitting-on-a-veranda-1884.jpg,berthe morisot,0.23715039515860334,0.7158904250406462,-1,1
Impressionism/mary-cassatt_after-the-bath.jpg,mary cassatt,0.0,0.0,1,0
Impressionism/pierre-auguste-renoir_roses-1890.jpg,pierre auguste renoir,0.19908129833770882,0.6009705157324748,-1,1
Impressionism/frits-thaulow_landscape-and-river.jpg,frits thaulow,0.18014393425087027,0.543803933251305,-1,1
Impressionism/pierre-auguste-renoir_on-the-banks-of-the-seine-at-agenteuil-1880.jpg,pierre auguste renoir,0.17500485136031593,0.5282904856250525,-1,1
Impressionism/gregoire-boonzaier_figures-and-cottages-1966.jpg,gregoire boonzaier,0.18935903240857058,0.5716217259751811,-1,1
Impressionism/pierre-auguste-renoir_the-skiff-1880.jpg,pierre auguste renoir,0.1970883505171481,0.5949543661013901,-1,1
Impressionism/john-singer-sargent_rio-dei-mendicanti-venice.jpg,john singer sargent,0.18629522366654613,0.5623729480378548,-1,1
Impressionism/pierre-auguste-renoir_posthumous-portrait-of-frederic-bazille.jpg,pierre auguste renoir,0.06909969423319531,0.20859256608742904,1,0
Impressionism/guy-rose_carmel-coast-1919.jpg,guy rose,0.1567353502200593,0.4731399937701609,-1,1
