filename,artist,lof_raw_score,lof_anomaly_score,lof_flag
Impressionism/jean-alexandru-steriadi_mahoane-la-balcic.jpg,jean alexandru steriadi,1.008007,0.15875721,0
Impressionism/claude-monet_camille-on-the-beach-at-trouville.jpg,claude monet,1.0301819,0.2610132,0
Impressionism/max-slevogt_bathing-house-havel.jpg,max slevogt,1.0010927,0.12687257,0
Impressionism/max-slevogt_don-juan-s-encounter-with-the-stony-gues.jpg,max slevogt,1.0320697,0.26971853,0
Impressionism/william-merritt-chase_the-japanese-book-1900.jpg,william merritt chase,1.0261319,0.24233717,0
Impressionism/claude-monet_the-house-seen-from-the-rose-garden-1924.jpg,claude monet,1.0126653,0.18023792,0
Impressionism/valentin-serov_portrait-of-count-nikolay-sumarokov-elstone-1903.jpg,valentin serov,0.9869982,0.061877977,0
Impressionism/edouard-manet_pinks-and-clematis-in-a-crystal-vase.jpg,edouard manet,1.0229166,0.22751021,0
Impressionism/claude-monet_vetheuil-prairie-inondee.jpg,claude monet,1.0129647,0.18161881,0
Impressionism/pierre-auguste-renoir_woman-in-a-red-blouse.jpg,pierre auguste renoir,0.9968878,0.10748243,0
Impressionism/ilya-mashkov_after-the-storm-1922.jpg,ilya mashkov,1.0103922,0.16975594,0
Impressionism/alfred-sisley_ferry-to-the-ile-de-la-loge-flood-1872.jpg,alfred sisley,0.99614394,0.10405221,0
Impressionism/matej-sternen_on-the-couch-1909.jpg,matej sternen,1.0772271,0.47795543,0
Impressionism/eugene-boudin_beach-scene-10.jpg,eugene boudin,0.9986578,0.11564462,0
Impressionism/mary-cassatt_child-in-a-straw-hat.jpg,mary cassatt,1.0372672,0.29368615,0
Impressionism/edgar-degas_woman-having-her-hair-combed.jpg,edgar degas,0.99917257,0.11801829,0
Impressionism/william-merritt-chase_the-bathers.jpg,william merritt chase,1.074671,0.4661684,0
Impressionism/claude-monet_meadow-in-giverny.jpg,claude monet,0.99422485,0.0952026,0
Impressionism/childe-hassam_a-street-in-denia-spain.jpg,childe hassam,1.058305,0.39069897,0
Impressionism/childe-hassam_hill-of-the-sun-san-anselmo-california.jpg,childe hassam,0.99873245,0.11598875,0
Impressionism/theodor-pallady_bridge-over-seine.jpg,theodor pallady,1.0278785,0.2503916,0
Impressionism/mikhail-nesterov_capri-almond-trees-in-blossom-1908.jpg,mikhail nesterov,1.0361297,0.28844076,0
Impressionism/adam-baltatu_street-in-hu-i.jpg,adam baltatu,0.98704386,0.06208852,0
Impressionism/camille-pissarro_view-of-the-seine-from-the-raised-terrace-of-the-pont-neuf-1901.jpg,camille pissarro,0.99500674,0.098808184,0
Impressionism/robert-julian-onderdonk_a-winter-morning-on-the-guadalupe-river-1911.jpg,robert julian onderdonk,1.0089213,0.16297299,0
Impressionism/oleksandr-bogomazov_self-portrait-1907.jpg,oleksandr bogomazov,1.0056381,0.14783326,0
Impressionism/edgar-degas_mademoiselle-fiocre-in-the-ballet-1868.jpg,edgar degas,1.073387,0.4602474,0
Impressionism/pierre-auguste-renoir_woman-in-a-straw-hat-1918.jpg,pierre auguste renoir,1.0071329,0.15472615,0
Impressionism/rudolf-schweitzer-cumpana_strad-n-paris-1932.jpg,rudolf schweitzer cumpana,1.0084955,0.1610094,0
Impressionism/childe-hassam_august-afternoon-appledore.jpg,childe hassam,1.001379,0.12819299,0
Impressionism/camille-pissarro_portrait-of-rodo-reading-1893.jpg,camille pissarro,1.0376017,0.29522866,0
Impressionism/maurice-prendergast_assisi.jpg,maurice prendergast,1.0715462,0.45175868,0
Impressionism/pierre-auguste-renoir_reclining-nude-1860.jpg,pierre auguste renoir,1.0178963,0.20436002,0
Impressionism/claude-monet_the-sea-at-pourville.jpg,claude monet,1.0095646,0.16593981,0
Impressionism/cornelis-vreedenburgh_view-on-market-in-groningen.jpg,cornelis vreedenburgh,0.9799932,0.029575557,0
Impressionism/antoine-blanchard_notre-dame.jpg,antoine blanchard,1.0100635,0.16824037,0
Impressionism/paul-cezanne_still-life-with-seven-apples-1878.jpg,paul cezanne,1.0214341,0.22067395,0
Impressionism/nicolae-grigorescu_girl-in-the-mirror.jpg,nicolae grigorescu,1.024575,0.23515786,0
Impressionism/ilya-mashkov_september-morning-in-artek-1929.jpg,ilya mashkov,1.0348312,0.2824527,0
Symbolism/kimon-loghi_winter.jpg,kimon loghi,1.0158954,0.19513303,0
Impressionism/robert-julian-onderdonk_hill-country-lane-1911.jpg,robert julian onderdonk,1.0177214,0.20355359,0
Impressionism/claude-monet_girls-in-the-garden.jpg,claude monet,1.0068911,0.15361132,0
Impressionism/claude-monet_the-bridge-under-repair-1872.jpg,claude monet,0.9946391,0.097112864,0
Impressionism/william-merritt-chase_shinnecock-hills-a-view-of-shinnecock.jpg,william merritt chase,1.0171435,0.20088856,0
Impressionism/claude-monet_yellow-irises-and-malva-1917.jpg,claude monet,1.0781454,0.4821899,0
Impressionism/pierre-auguste-renoir_after-the-bath.jpg,pierre auguste renoir,1.0061584,0.15023221,0
Impressionism/childe-hassam_flower-girl-by-the-seine-paris.jpg,childe hassam,1.0123687,0.17887023,0
Impressionism/pierre-auguste-renoir_nude-boys-on-the-rocks-at-guernsey-1883.jpg,pierre auguste renoir,1.0479608,0.3429979,0
Impressionism/alfred-sisley_the-road-to-louveciennes-montbuisson.jpg,alfred sisley,0.99406844,0.09448137,0
Impressionism/claude-monet_rocks-at-belle-ile-port-domois.jpg,claude monet,0.99331605,0.09101184,0
Impressionism/john-singer-sargent_artist-in-the-simplon.jpg,john singer sargent,1.0872569,0.52420634,0
Impressionism/claude-monet_jeanne-marguerite-lecadre-in-the-garden.jpg,claude monet,1.0148239,0.19019218,0
Impressionism/camille-pissarro_the-stage-on-the-road-from-ennery-to-l-hermigate-pontoise.jpg,camille pissarro,0.98957235,0.073748276,0
Impressionism/samuel-mutzner_al-turi-de-mama-1925.jpg,samuel mutzner,1.060653,0.40152618,0
Impressionism/claude-monet_the-manneport-rock-arch-west-of-etretat.jpg,claude monet,1.0062242,0.15053566,0
Impressionism/eugene-boudin_elegant-women-on-the-beach-1863.jpg,eugene boudin,0.9992539,0.11839347,0
Impressionism/mary-cassatt_mr-robert-s-cassatt-on-horseback-1885.jpg,mary cassatt,1.0076095,0.1569239,0
Impressionism/camille-pissarro_kew-gardens-the-little-greenhouse.jpg,camille pissarro,1.0034771,0.137868,0
Impressionism/auguste-rodin_the-hand-of-god-1898.jpg,auguste rodin,1.0780966,0.48196504,0
Impressionism/guy-rose_the-blue-kimono.jpg,guy rose,1.0363615,0.28950942,0
Impressionism/karoly-ferenczy_gardeners-1891.jpg,karoly ferenczy,1.039262,0.30288512,0
Symbolism/kimon-loghi_beginning-of-springtime.jpg,kimon loghi,0.99232185,0.086427204,0
Impressionism/frederic-remington_ridden-down-1906.jpg,frederic remington,1.0178565,0.20417641,0
Impressionism/frederic-remington_a-brush-with-the-redskins-1891.jpg,frederic remington,1.0589215,0.39354154,0
Impressionism/edgar-degas_combing-the-hair-1895.jpg,edgar degas,1.0063064,0.15091497,0
Impressionism/alfred-sisley_orchard-1885.jpg,alfred sisley,1.0864608,0.52053535,0
Impressionism/claude-monet_self-portrait-1917.jpg,claude monet,1.0342084,0.27958098,0
Impressionism/robert-julian-onderdonk_mountain-pinks-in-bloom-medina-lake-southwest-texas-1921.jpg,robert julian onderdonk,0.9969571,0.10780209,0
Impressionism/claude-monet_the-japanese-bridge-the-water-lily-pond-symphony-in-rose.jpg,claude monet,1.0012108,0.12741734,0
Impressionism/berthe-morisot_the-bath-at-mesnil.jpg,berthe morisot,1.0560381,0.38024557,0
Impressionism/eliseu-visconti_mo-a-no-trigal.jpg,eliseu visconti,1.0873702,0.5247286,0
Impressionism/pierre-auguste-renoir_girl-in-a-red-hat-1913.jpg,pierre auguste renoir,0.99719936,0.10891912,0
Impressionism/gustave-caillebotte_the-house-painters-1877.jpg,gustave caillebotte,1.0430863,0.32051998,0
Impressionism/alfred-sisley_by-the-loing.jpg,alfred sisley,1.0325248,0.27181736,0
Impressionism/john-singer-sargent_in-a-hayloft.jpg,john singer sargent,1.0253584,0.2387706,0
Impressionism/camille-pissarro_rouen-burial-of-cardinal-bonnechose.jpg,camille pissarro,1.0522008,0.3625502,0
Impressionism/gustave-caillebotte_the-garden-at-petit-gennevilliers-in-winter.jpg,gustave caillebotte,1.0600314,0.39865994,0
Impressionism/camille-pissarro_barges-on-pontoise-1872.jpg,camille pissarro,0.9926847,0.08810054,0
Impressionism/camille-pissarro_portrait-of-madame-felicie-vellay-estruc.jpg,camille pissarro,0.98843116,0.06848584,0
Impressionism/eugene-boudin_the-beach-1871.jpg,eugene boudin,1.0056529,0.14790142,0
Impressionism/alfred-sisley_hill-path-in-sunlight-1891.jpg,alfred sisley,1.0032386,0.13676801,0
Impressionism/pierre-auguste-renoir_nude-reclining-on-the-grass-1890.jpg,pierre auguste renoir,1.0073729,0.15583272,0
Impressionism/augustus-john_a-west-indian-girl-1940.jpg,augustus john,1.0620147,0.4078056,0
Impressionism/konstantin-korovin_bath-houses.jpg,konstantin korovin,1.0322354,0.27048263,0
Impressionism/edouard-manet_the-grand-canal-1875.jpg,edouard manet,1.0184568,0.20694478,0
Impressionism/philip-wilson-steer_a-procession-of-yachts.jpg,philip wilson steer,1.1052669,0.6072569,0
Impressionism/pierre-auguste-renoir_young-girl-with-a-basket-of-flowers-1888.jpg,pierre auguste renoir,1.0750214,0.46778402,0
Impressionism/gustave-caillebotte_traffic-island-on-boulevard-haussmann.jpg,gustave caillebotte,1.0857888,0.51743656,0
Impressionism/childe-hassam_ten-pound-island.jpg,childe hassam,1.0083464,0.16032225,0
Impressionism/william-merritt-chase_shinnecock-landscape-2.jpg,william merritt chase,1.0023115,0.13249287,0
Impressionism/pierre-auguste-renoir_path-through-the-woods-1874.jpg,pierre auguste renoir,1.038744,0.30049604,0
Impressionism/claude-monet_the-seine-at-port-villez-1883.jpg,claude monet,0.9933513,0.09117428,0
Impressionism/mikhail-nesterov_peonies-1908.jpg,mikhail nesterov,1.0286685,0.25403458,0
Impressionism/ivan-grohar_cveto-a-jabljana-1907.jpg,ivan grohar,1.0551468,0.37613535,0
Impressionism/antoine-blanchard_place-de-la-republique-4.jpg,antoine blanchard,1.0175755,0.20288074,0
Impressionism/pierre-auguste-renoir_profile-of-a-young-woman-in-a-hat.jpg,pierre auguste renoir,1.0132205,0.1827985,0
Impressionism/adolf-hitler_still-life-with-bottle-and-fruit.jpg,adolf hitler,1.1041002,0.60187685,0
Impressionism/julian-alden-weir_still-life-with-flowers.jpg,julian alden weir,1.0104232,0.16989887,0
Impressionism/camille-pissarro_june-morning-view-over-the-hills-over-pontoise-1873.jpg,camille pissarro,1.0188096,0.20857139,0
Impressionism/camille-pissarro_enclosed-field-at-eragny-1896.jpg,camille pissarro,0.9930232,0.08966146,0
Impressionism/rudolf-schweitzer-cumpana_pasaj-din-san-remo-arcul-santa-brigita-1939.jpg,rudolf schweitzer cumpana,1.0496037,0.35057408,0
Impressionism/pierre-auguste-renoir_village-by-the-sea-1889.jpg,pierre auguste renoir,1.02486,0.23647223,0
Impressionism/guy-rose_the-model.jpg,guy rose,1.0266278,0.24462399,0
Impressionism/childe-hassam_the-spanish-steps-rome.jpg,childe hassam,1.0482801,0.3444706,0
Impressionism/mary-cassatt_feeding-the-ducks-1895.jpg,mary cassatt,1.004812,0.14402372,0
Impressionism/claude-monet_landscape-at-port-villez.jpg,claude monet,1.0255398,0.23960672,0
Impressionism/pierre-auguste-renoir_willows-and-figures-in-a-boat.jpg,pierre auguste renoir,1.0735844,0.46115774,0
Impressionism/henry-herbert-la-thangue_trellised-vines.jpg,henry herbert la thangue,1.042367,0.31720302,0
Impressionism/paul-gauguin_a-henhouse-1884.jpg,paul gauguin,1.0167729,0.1991795,0
Impressionism/alfred-sisley_the-washerwomen-of-moret-1887.jpg,alfred sisley,0.9922328,0.086016566,0
Impressionism/childe-hassam_sunset-at-sea.jpg,childe hassam,1.0681726,0.43620172,0
Impressionism/eugene-boudin_beach-scene.jpg,eugene boudin,0.99040717,0.07759794,0
Impressionism/eugene-boudin_the-cliffs-at-etretat-1890.jpg,eugene boudin,1.022831,0.22711553,0
Impressionism/edgar-degas_the-dancing-examination-1880.jpg,edgar degas,1.0103643,0.1696273,0
Impressionism/john-singer-sargent_escutcheon-of-charles-v-1912.jpg,john singer sargent,1.1044619,0.60354465,0
Impressionism/claude-monet_shadows-on-the-sea-at-pourville.jpg,claude monet,0.9894737,0.07329339,0
Impressionism/john-singer-sargent_mountain-fire.jpg,john singer sargent,1.0417006,0.3141301,0
Impressionism/camille-pissarro_portrait-of-madame-pissarro-1883.jpg,camille pissarro,1.0393894,0.3034722,0
Impressionism/john-henry-twachtman_artist-s-home-seen-from-the-back.jpg,john henry twachtman,1.0016195,0.12930177,0
Impressionism/pierre-auguste-renoir_woman-in-a-hat-with-flowers-1917.jpg,pierre auguste renoir,0.991337,0.081885725,0
Impressionism/claude-monet_bennecourt.jpg,claude monet,0.9925305,0.087389484,0
Impressionism/alfred-sisley_sand-on-the-quayside-port-marly-1875.jpg,alfred sisley,1.0025316,0.1335082,0
Impressionism/eugene-boudin_dordrecht-la-meuse-view-of-swandrecht-1884.jpg,eugene boudin,0.9927846,0.0885612,0
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-3.jpg,eugene boudin,1.0055648,0.14749518,0
Impressionism/armand-guillaumin_agay-bay-1910.jpg,armand guillaumin,0.9887001,0.069726005,0
Impressionism/claude-monet_the-promenade-near-argenteuil.jpg,claude monet,1.013172,0.18257476,0
Impressionism/pierre-auguste-renoir_the-coiffure-1888.jpg,pierre auguste renoir,0.98456365,0.0506514,0
Impressionism/edgar-degas_woman-combing-her-hair.jpg,edgar degas,0.9983531,0.11423954,0
Impressionism/camille-pissarro_thaw-pontoise-1872.jpg,camille pissarro,0.9899112,0.07531084,0
Impressionism/claude-monet_saint-adresse-beached-sailboat.jpg,claude monet,0.99511355,0.099300735,0
Impressionism/sever-burada_anemone-1925.jpg,sever burada,1.0347393,0.28202888,0
Impressionism/auguste-rodin_untitled(6).jpg,auguste rodin,1.104016,0.6014882,0
Impressionism/constantine-maleas_st-catherine-of-thessaloniki.jpg,constantine maleas,1.0169579,0.20003265,0
Impressionism/john-henry-twachtman_niagara-gorge.jpg,john henry twachtman,1.0060055,0.14952748,0
Impressionism/claude-monet_the-railway-bridge-at-argenteuil.jpg,claude monet,1.0049884,0.1448373,0
Impressionism/berthe-morisot_the-reclining-shepherdess.jpg,berthe morisot,1.015413,0.19290888,0
Impressionism/mary-cassatt_study-for-augusta-reading-to-her-daughter.jpg,mary cassatt,0.9987526,0.11608165,0
Impressionism/lovis-corinth_innocentia-1890.jpg,lovis corinth,1.0272049,0.24728516,0
Impressionism/joaquã­n-sorolla_louis-comfort-tiffany-1911.jpg,joaquã­n sorolla,1.0515027,0.35933107,0
Impressionism/childe-hassam_a-favorite-corner.jpg,childe hassam,1.038868,0.30106774,0
Impressionism/alfred-sisley_among-the-vines-near-louveciennes-1874.jpg,alfred sisley,0.9934494,0.0916267,0
Impressionism/claude-monet_haystacks-at-chailly-1865.jpg,claude monet,1.0178015,0.203923,0
Impressionism/pierre-auguste-renoir_near-berneval-1898.jpg,pierre auguste renoir,0.9984905,0.1148731,0
Impressionism/claude-monet_water-lilies-nympheas-1907.jpg,claude monet,1.0592064,0.39485538,0
Impressionism/pierre-auguste-renoir_young-woman-in-a-landscape-cagnes.jpg,pierre auguste renoir,0.99102795,0.080460586,0
Impressionism/theodor-pallady_the-little-cigarette-nude-1931.jpg,theodor pallady,0.99799824,0.11260304,0
Impressionism/pierre-auguste-renoir_young-girl-in-a-blue-corset.jpg,pierre auguste renoir,0.990769,0.0792666,0
Impressionism/giovanni-boldini_the-countess-de-rasty-lying.jpg,giovanni boldini,1.0517557,0.36049756,0
Impressionism/francisc-sirato_still-life-with-vases-and-roses-1920.jpg,francisc sirato,1.0493797,0.34954116,0
Impressionism/camille-pissarro_view-of-rouen.jpg,camille pissarro,1.0476198,0.34142572,0
Impressionism/pierre-auguste-renoir_the-seine-at-asnieres-the-skiff-1879.jpg,pierre auguste renoir,1.0012224,0.12747067,0
Impressionism/camille-pissarro_the-hill-at-vaches-bazincourt.jpg,camille pissarro,1.0131376,0.1824159,0
Impressionism/pierre-auguste-renoir_first-portrait-of-madame-georges-charpeitier-1877.jpg,pierre auguste renoir,0.9882266,0.06754253,0
Impressionism/pierre-auguste-renoir_still-life-with-cantalope-and-peaches-1905.jpg,pierre auguste renoir,1.0161133,0.19613792,0
Impressionism/antoine-blanchard_rue-royal-madeleine-2.jpg,antoine blanchard,1.0140846,0.18678284,0
Impressionism/paul-gauguin_pere-jean-s-path-1885.jpg,paul gauguin,0.9956027,0.101556495,0
Impressionism/pierre-auguste-renoir_two-women-with-umbrellas.jpg,pierre auguste renoir,1.0407978,0.3099671,0
Impressionism/t.-c.-steele_selma-in-the-garden.jpg,t. c. steele,0.99048233,0.07794453,0
Impressionism/philip-wilson-steer_young-woman-at-the-beach.jpg,philip wilson steer,1.0245351,0.23497371,0
Impressionism/pierre-auguste-renoir_bouquet-of-chrysanthemums-1881.jpg,pierre auguste renoir,1.0103492,0.16955748,0
Impressionism/augustus-john_proven-al-landscape.jpg,augustus john,1.0007954,0.12550159,0
Impressionism/max-slevogt_the-nile-at-aswan.jpg,max slevogt,1.013005,0.18180461,0
Impressionism/edgar-degas_spartan-girls-challenging-boys-1860.jpg,edgar degas,1.0361016,0.28831103,0
Impressionism/ioannis-altamouras_seascape-1874.jpg,ioannis altamouras,1.0231434,0.22855632,0
Impressionism/pierre-auguste-renoir_head-of-a-woman-1.jpg,pierre auguste renoir,0.99420184,0.095096506,0
Impressionism/pierre-auguste-renoir_roses-in-a-vase-1914.jpg,pierre auguste renoir,1.011006,0.17258643,0
Impressionism/pericles-pantazis_best-friends-forever.jpg,pericles pantazis,1.040064,0.30658305,0
Impressionism/claude-monet_gladiolus.jpg,claude monet,1.0646932,0.42015716,0
Impressionism/nassos-daphnis_tree-peony-1941.jpg,nassos daphnis,1.0563433,0.38165283,0
Impressionism/nikolay-bogdanov-belsky_doing-the-lessons.jpg,nikolay bogdanov belsky,1.0237228,0.23122795,0
Impressionism/william-merritt-chase_reverie.jpg,william merritt chase,1.0802006,0.491667,0
Impressionism/vasily-polenov_venice-pipes.jpg,vasily polenov,1.0561179,0.38061333,0
Impressionism/antoine-blanchard_boulevard-de-la-madeleine-7.jpg,antoine blanchard,1.0034556,0.13776904,0
Impressionism/claude-monet_the-artist-s-house-at-giverny.jpg,claude monet,0.99254924,0.08747579,0
Impressionism/alfred-sisley_bassin-de-marly-1875.jpg,alfred sisley,0.98886883,0.07050413,0
Impressionism/edmund-charles-tarbell_mother-and-mary-1922.jpg,edmund charles tarbell,1.0414045,0.3127646,0
Impressionism/claude-monet_cliff-at-pourville-1.jpg,claude monet,1.0071448,0.15478112,0
Impressionism/piet-mondrian_woman-and-child-in-front-of-a-farm.jpg,piet mondrian,1.0133705,0.18349004,0
Impressionism/pierre-auguste-renoir_the-hatpin-1898.jpg,pierre auguste renoir,1.0254257,0.23908064,0
Impressionism/joaquã­n-sorolla_dragging-the-trawler-1904.jpg,joaquã­n sorolla,0.9991759,0.118033685,0
Impressionism/claude-monet_view-of-le-havre-1873.jpg,claude monet,1.012916,0.18139398,0
Impressionism/edgar-degas_dancers-in-blue-1895.jpg,edgar degas,1.0461953,0.3348566,0
Impressionism/stefan-luchian_the-laundress.jpg,stefan luchian,1.0047414,0.14369829,0
Impressionism/karoly-ferenczy_riding-children-1905.jpg,karoly ferenczy,1.0783106,0.4829518,0
Impressionism/claude-monet_vetheuil-2.jpg,claude monet,0.99510634,0.099267475,0
Impressionism/pierre-auguste-renoir_two-women-in-the-grass.jpg,pierre auguste renoir,1.0477412,0.34198532,0
Impressionism/pierre-auguste-renoir_view-of-cannet.jpg,pierre auguste renoir,1.0080585,0.15899469,0
Impressionism/eva-gonzales_women-in-white.jpg,eva gonzales,1.0316288,0.26768568,0
Impressionism/nikolay-bogdanov-belsky_swimming.jpg,nikolay bogdanov belsky,1.1222093,0.6853842,0
Impressionism/john-singer-sargent_arab-stable-1906.jpg,john singer sargent,1.0122185,0.17817758,0
Impressionism/claude-monet_woman-in-a-garden-1876.jpg,claude monet,1.0015011,0.1287559,0
Impressionism/pierre-auguste-renoir_woman-with-bag-1906.jpg,pierre auguste renoir,1.0289857,0.25549737,0
Impressionism/samuel-mutzner_figaro.jpg,samuel mutzner,1.0079153,0.15833393,0
Impressionism/cornelis-vreedenburgh_a-view-of-amsterdam-with-the-st-nicolaas-church.jpg,cornelis vreedenburgh,0.98119164,0.035101853,0
Impressionism/claude-monet_stormy-seascape-1.jpg,claude monet,0.9942783,0.09544915,0
Impressionism/nikolay-bogdanov-belsky_celebration-on-a-steps.jpg,nikolay bogdanov belsky,1.0174005,0.20207375,0
Impressionism/berthe-morisot_the-banks-of-the-seine.jpg,berthe morisot,1.025235,0.23820165,0
Impressionism/maurice-prendergast_viewing-the-ships-1896.jpg,maurice prendergast,1.0413797,0.31265026,0
Impressionism/claude-monet_fishing-on-the-river-epte.jpg,claude monet,1.0273268,0.24784751,0
Impressionism/pierre-auguste-renoir_portrait-of-madame-duberville-with-her-son-henri-1910.jpg,pierre auguste renoir,1.0083749,0.16045363,0
Impressionism/konstantin-korovin_roses-evening-1908.jpg,konstantin korovin,1.0486577,0.34621152,0
Impressionism/edgar-degas_three-heads.jpg,edgar degas,1.0106335,0.17086856,0
Impressionism/william-merritt-chase_miss-mary-margaret-sweeny.jpg,william merritt chase,0.99286956,0.08895288,0
Impressionism/maurice-prendergast_may-day.jpg,maurice prendergast,1.0229695,0.2277543,0
Impressionism/alfred-sisley_approach-to-the-railway-station-1888.jpg,alfred sisley,1.0189512,0.20922446,0
Impressionism/claude-monet_wharf-of-louvre-paris-1867.jpg,claude monet,0.9844759,0.05024681,0
Impressionism/robert-julian-onderdonk_landscape-sketch-1909.jpg,robert julian onderdonk,1.0608449,0.40241122,0
Impressionism/claude-monet_poplars-view-from-the-marsh-1892.jpg,claude monet,0.9866295,0.060177706,0
Impressionism/claude-monet_in-the-meadow.jpg,claude monet,1.0141878,0.1872589,0
Impressionism/paul-gauguin_tree-in-the-farm-yard-1874-1.jpg,paul gauguin,1.0129567,0.18158197,0
Impressionism/john-singer-sargent_fishing-for-oysters-at-cancale-1878.jpg,john singer sargent,1.011512,0.17491996,0
Impressionism/edgar-degas_dancer-1.jpg,edgar degas,1.028636,0.2538845,0
Impressionism/stefan-luchian_interior-cu-garoafe.jpg,stefan luchian,1.0145575,0.18896356,0
Impressionism/claude-monet_chrysanthemums-1897-1.jpg,claude monet,1.0386146,0.2998996,0
Impressionism/auguste-rodin_nude-study-for-balzac.jpg,auguste rodin,1.1904356,1.0,0
Impressionism/claude-monet_water-lilies-1919-3.jpg,claude monet,1.0303795,0.26192465,0
Impressionism/grace-cossington-smith_reinforcements-troops-marching-1917.jpg,grace cossington smith,1.0420722,0.31584355,0
Impressionism/claude-monet_the-seine-at-lavacourt.jpg,claude monet,1.0181253,0.20541602,0
Impressionism/berthe-morisot_young-woman-in-a-rowboat-eventail.jpg,berthe morisot,1.0356784,0.28635955,0
Impressionism/childe-hassam_the-new-york-bouquet-west-forty-second-street.jpg,childe hassam,0.9987234,0.11594696,0
Impressionism/claude-monet_geese-in-the-creek.jpg,claude monet,0.99637234,0.10510546,0
Impressionism/eugene-boudin_trouville-scene-on-the-beach.jpg,eugene boudin,1.0034763,0.13786414,0
Impressionism/camille-pissarro_boulevard-montmartre-winter-morning-1897.jpg,camille pissarro,1.0058787,0.14894257,0
Impressionism/camille-pissarro_peasant-woman-at-the-well.jpg,camille pissarro,1.0320011,0.26940244,0
Impressionism/john-henry-twachtman_snow-scene-1.jpg,john henry twachtman,1.088247,0.52877176,0
Impressionism/claude-monet_water-lilies-10.jpg,claude monet,1.0340602,0.27889767,0
Impressionism/gustave-caillebotte_boating-on-the-yerres.jpg,gustave caillebotte,1.0398489,0.30559134,0
Impressionism/lucian-grigorescu_dealuri-la-balcic.jpg,lucian grigorescu,1.0520475,0.36184326,0
Impressionism/theodor-pallady_woman-in-interior-1948.jpg,theodor pallady,1.047773,0.3421321,0
Impressionism/pierre-auguste-renoir_still-life-with-roses.jpg,pierre auguste renoir,1.0307714,0.26373157,0
Impressionism/pierre-auguste-renoir_seated-woman-1895.jpg,pierre auguste renoir,1.0627726,0.4113007,0
Impressionism/eugene-boudin_boats.jpg,eugene boudin,1.0383089,0.29848957,0
Impressionism/pierre-auguste-renoir_madame-henriot-1874.jpg,pierre auguste renoir,0.9787175,0.023692768,0
Impressionism/james-mcneill-whistler_palaces-brussels.jpg,james mcneill whistler,1.0576729,0.38778383,0
Impressionism/octav-bancila_ig-ncu-cu-batic-ro-u-1915.jpg,octav bancila,0.9940671,0.09447505,0
Impressionism/pierre-auguste-renoir_reading-the-part-1876.jpg,pierre auguste renoir,0.9885274,0.06892974,0
Impressionism/joaquã­n-sorolla_gray-day-on-valencia-beach-1901.jpg,joaquã­n sorolla,1.0608804,0.40257505,0
Impressionism/janos-tornyai_lesson-on-the-farm-1896.jpg,janos tornyai,0.9969633,0.10783068,0
Impressionism/joaquã­n-sorolla_traditional-dress-from-the-anso-valley-1914.jpg,joaquã­n sorolla,1.0377927,0.2961093,0
Impressionism/santiago-rusinol_la-verja.jpg,santiago rusinol,1.0048658,0.14427164,0
Impressionism/eva-gonzales_an-actress-with-a-mask.jpg,eva gonzales,1.0053173,0.14635396,0
Impressionism/paul-cezanne_auvers-view-from-nearby.jpg,paul cezanne,1.0083326,0.16025849,0
Impressionism/claude-monet_waterloo-bridge-sunlight-effect-2.jpg,claude monet,1.0100286,0.1680793,0
Impressionism/camille-pissarro_the-fields-of-eragny-the-apple-tree-1894.jpg,camille pissarro,0.9879867,0.06643622,0
Impressionism/eugene-boudin_fishwomen-seated-on-the-beach-at-berck.jpg,eugene boudin,0.99286205,0.08891825,0
Impressionism/joaquã­n-sorolla_galician-party.jpg,joaquã­n sorolla,1.0395509,0.30421707,0
Impressionism/pierre-auguste-renoir_girl-with-red-stockings-1886.jpg,pierre auguste renoir,1.021928,0.22295143,0
Impressionism/claude-monet_red-boats-argenteuil-1875-oil-on-canvas-1875.jpg,claude monet,1.0128549,0.18111253,0
Impressionism/nikolay-bogdanov-belsky_teacher-visitors.jpg,nikolay bogdanov belsky,1.0427746,0.3190825,0
Impressionism/winston-churchill_garden-scene-at-breccles(1).jpg,winston churchill,1.0638107,0.4160876,0
Impressionism/joaquã­n-sorolla_net-menders-in-valencia-1909.jpg,joaquã­n sorolla,1.0115159,0.17493756,0
Impressionism/max-slevogt_achill.jpg,max slevogt,1.0379612,0.2968866,0
Impressionism/theodor-pallady_case-la-turtucaia.jpg,theodor pallady,1.0221076,0.22377984,0
Impressionism/joaquã­n-sorolla_portrait-of-a-gentleman.jpg,joaquã­n sorolla,1.0455164,0.33172596,0
Impressionism/camille-pissarro_white-frost-at-eragny-1895.jpg,camille pissarro,0.9916295,0.08323445,0
Impressionism/alfred-sisley_a-turn-of-the-river-loing-summer-1896-1.jpg,alfred sisley,0.99263096,0.08785262,0
Impressionism/claude-monet_the-grand-dock-at-le-havre-1872.jpg,claude monet,1.0059367,0.14921029,0
Impressionism/pierre-auguste-renoir_jean-renoir-in-a-chair-child-with-a-biscuit.jpg,pierre auguste renoir,1.0025294,0.13349776,0
Impressionism/claude-monet_the-railway-bridge-at-argenteuil-1.jpg,claude monet,1.0013009,0.12783293,0
Impressionism/eugene-boudin_the-port-at-deauville.jpg,eugene boudin,1.0515531,0.3595636,0
