filename,artist,gmm_neg_loglik,gmm_anomaly_score
Impressionism/pierre-auguste-renoir_woman-in-blue-and-zaza-in-a-landscape-1919.jpg,pierre auguste renoir,-80.63303861139649,0.3922763580239204
Impressionism/othon-friesz_le-haver-the-port-entrance-1897.jpg,othon friesz,-79.68630509527189,0.41080302582532174
Impressionism/konstantin-korovin_gursuf-1914.jpg,konstantin korovin,-79.39597063991316,0.4164845929338259
Impressionism/claude-monet_the-road-to-the-farm-of-saint-simeon-in-winter.jpg,claude monet,-77.82496852375301,0.44722759909731213
Impressionism/claude-monet_the-road-to-vetheuil.jpg,claude monet,-92.54042441991066,0.15926022676821686
Impressionism/pierre-auguste-renoir_woman-in-a-red-blouse-1.jpg,pierre auguste renoir,-93.15113752728016,0.14730915640946232
Impressionism/camille-pissarro_the-cabbage-of-pontoise-1882.jpg,camille pissarro,-85.38696573820494,0.2992465591096722
Impressionism/octav-bancila_can-cu-flori-de-c-mp-1930.jpg,octav bancila,-82.80521025187777,0.3497690402777877
Impressionism/alfred-sisley_a-turn-of-the-river-loing-summer-1896.jpg,alfred sisley,-88.89761736271643,0.23054647053562974
Impressionism/pieter-wenning_the-bridge-rondebosch.jpg,pieter wenning,-87.92601949938481,0.24955970978819186
Impressionism/camille-pissarro_the-vegetable-garden-with-trees-in-blossom-spring-pontoise-1877.jpg,camille pissarro,-77.31230617979772,0.457259909963021
Impressionism/guy-rose_giverny-hillside-1891.jpg,guy rose,-75.8669956097313,0.485543253000335
Impressionism/antoine-blanchard_arc-de-triomphe-4.jpg,antoine blanchard,-83.58208974298245,0.33456625300103104
Impressionism/camille-pissarro_resting-in-the-woods-pontoise-1878.jpg,camille pissarro,-86.66536900349631,0.2742294321051995
Impressionism/claude-monet_the-magpie-1869.jpg,claude monet,-66.86677534900075,0.6616689399756465
Impressionism/panayiotis-tetsis_landsapce-of-ydra-2001.jpg,panayiotis tetsis,-81.71434968691405,0.37111613633018103
Impressionism/camille-pissarro_village-street-auvers-sur-oise-1873.jpg,camille pissarro,-76.92054238356107,0.4649263520883646
Impressionism/william-merritt-chase_shell-beach-at-shinnecock.jpg,william merritt chase,-69.19047737614683,0.6161963177507536
Impressionism/henrique-pousao_st-sauves-1881.jpg,henrique pousao,-78.29087491552075,0.43811025741687426
Impressionism/paul-signac_saint-tropez-gale-from-east-1895.jpg,paul signac,-79.39781553877557,0.41644849003077133
Impressionism/pierre-auguste-renoir_woman-standing-by-a-tree.jpg,pierre auguste renoir,-70.20474099735246,0.5963481504966326
Impressionism/pierre-auguste-renoir_a-young-woman-1875.jpg,pierre auguste renoir,-92.37593660763623,0.1624790956510489
Impressionism/john-marin_new-york-fantasy-1912.jpg,john marin,-74.17176314337787,0.5187173280862611
Impressionism/gustave-caillebotte_the-gardener.jpg,gustave caillebotte,-80.87796742974635,0.3874833357264395
Impressionism/claude-monet_two-vases-with-chrysanthems.jpg,claude monet,-80.85485652973094,0.3879355938961192
Impressionism/camille-pissarro_pastoral.jpg,camille pissarro,-75.00262490243121,0.5024581595486564
Impressionism/mary-cassatt_a-baby-smiling-at-two-young-women-1873.jpg,mary cassatt,-85.35439802610037,0.2998838780309277
Impressionism/lovis-corinth_bowling-alley-1913.jpg,lovis corinth,-70.5917615128215,0.5887745298311543
Impressionism/berthe-morisot_woman-with-a-child-in-a-boat.jpg,berthe morisot,-69.68097998496195,0.6065976516694711
Impressionism/william-james-glackens_mahone-bay-1911.jpg,william james glackens,-72.16681747650217,0.5579521937558701
Impressionism/adam-baltatu_houses-in-bretania.jpg,adam baltatu,-74.58885345586813,0.5105552703043407
Impressionism/pierre-auguste-renoir_woman-stoking-a-stove-1912.jpg,pierre auguste renoir,-80.05776566669243,0.4035338983561709
Impressionism/pierre-auguste-renoir_woman-s-head-2.jpg,pierre auguste renoir,-84.95291749066072,0.3077404674324168
Impressionism/odilon-redon_trees.jpg,odilon redon,-78.61719033682424,0.4317245772798583
Impressionism/rudolf-schweitzer-cumpana_so-ia-artistului-cus-nd-1938.jpg,rudolf schweitzer cumpana,-85.47860929459839,0.2974531825189812
Impressionism/t.-c.-steele_berry-picker-1894.jpg,t. c. steele,-78.97115502693971,0.4247978274442348
Impressionism/eugene-boudin_deauville-the-harbor-1880.jpg,eugene boudin,-80.5845267864208,0.3932256879572721
Impressionism/joaquã­n-sorolla_on-san-sebastian-beach-1900.jpg,joaquã­n sorolla,-70.43364233747381,0.5918687705914156
Impressionism/alfred-sisley_the-loing-canal-1897.jpg,alfred sisley,-81.32681237650091,0.37869987017755
Impressionism/lucian-grigorescu_cafeneaua-lui-mamut.jpg,lucian grigorescu,-83.12327391072833,0.3435448392255805
Impressionism/eugene-boudin_the-port-of-trouville-1895.jpg,eugene boudin,-82.04219012024176,0.3647006131690357
Impressionism/antoine-blanchard_flower-market-madeleine-2.jpg,antoine blanchard,-81.2715908566022,0.37978050241167616
Impressionism/claude-monet_valley-of-the-creuse-sunset-2.jpg,claude monet,-85.95416254703103,0.2881470610184341
Impressionism/claude-monet_norway-sandviken-village-in-the-snow.jpg,claude monet,-78.54614812577812,0.4331148052812036
Impressionism/giuseppe-de-nittis_woman-on-the-beach.jpg,giuseppe de nittis,-79.58619860175833,0.412762013986722
Impressionism/gustave-caillebotte_woman-seated-on-the-lawn.jpg,gustave caillebotte,-67.54290014995485,0.6484378254474094
Impressionism/santiago-rusinol_white-farmhouse-bunyola-majorca-1902.jpg,santiago rusinol,-64.6208103288058,0.7056203234579264
Impressionism/gustave-caillebotte_rose-bush-in-flower.jpg,gustave caillebotte,-70.83865888794932,0.5839429847636942
Impressionism/william-merritt-chase_seascape.jpg,william merritt chase,-72.70998639387243,0.5473228984781892
Impressionism/william-merritt-chase_shinnecock-landscape-1.jpg,william merritt chase,-70.37805226456686,0.5929566150547855
Impressionism/egon-schiele_view-from-the-drawing-classroom-klosterneuburg.jpg,egon schiele,-89.03983344116686,0.22776343814415537
Impressionism/nicolae-vermont_namaiesti-monastery-1901.jpg,nicolae vermont,-89.2525120854734,0.22360152085231946
Impressionism/pierre-auguste-renoir_garland-of-flowers.jpg,pierre auguste renoir,-80.07990788795064,0.40310059630163375
Impressionism/camille-pissarro_self-portrait.jpg,camille pissarro,-93.39272115493198,0.14258159628876024
Impressionism/paul-gauguin_tree-linen-road-rouen-1885.jpg,paul gauguin,-80.34360484979263,0.39794029941863807
Impressionism/berthe-morisot_little-dancer.jpg,berthe morisot,-72.74705191973698,0.5465975616512142
Impressionism/joaquã­n-sorolla_maria-1900.jpg,joaquã­n sorolla,-82.43913476546156,0.3569327867931027
Impressionism/valentin-serov_portrait-of-children-of-s-botkin-1900.jpg,valentin serov,-79.68105909288917,0.4109056850655141
Impressionism/mary-cassatt_at-the-window-1889.jpg,mary cassatt,-85.30438863254881,0.30086251394641944
Impressionism/eugene-boudin_bordeaux-bacalan-view-from-the-quay.jpg,eugene boudin,-87.72048555338976,0.2535818121797377
Impressionism/childe-hassam_the-norwegian-cottage.jpg,childe hassam,-74.40127980132534,0.5142259070007515
Impressionism/childe-hassam_october-sundown-newport-1901.jpg,childe hassam,-85.24090269955754,0.3021048728262507
Impressionism/mary-cassatt_sara-in-a-large-flowered-hat-looking-right-holding-her-dog.jpg,mary cassatt,-68.49837144035541,0.6297401677754928
Impressionism/claude-monet_palazzo-dario-1908.jpg,claude monet,-79.36458176232512,0.41709884319308893
Impressionism/edgar-degas_dancer-in-blue-at-the-barre.jpg,edgar degas,-60.786853076110184,0.7806471934014606
Impressionism/edmund-charles-tarbell_portrait-of-elanor-hyde-phillips.jpg,edmund charles tarbell,-70.47187951590861,0.5911205056462553
Impressionism/pierre-auguste-renoir_reclining-nude-the-baker-s-wife-1902.jpg,pierre auguste renoir,-66.95108948158361,0.6600189931862689
Impressionism/childe-hassam_flags-on-57th-street-winter-1918.jpg,childe hassam,-86.3945545744658,0.2795290110015001
Impressionism/octav-bancila_evreu-din-t-rgu-cucului.jpg,octav bancila,-74.42690436916547,0.5137244587602036
Impressionism/pierre-auguste-renoir_gabrielle-with-a-large-hat.jpg,pierre auguste renoir,-91.5489845955905,0.17866175418582447
Impressionism/william-merritt-chase_portrait-of-a-lady-in-pink-aka-lady-in-pink-portrait-of-mrs-leslie-cotton.jpg,william merritt chase,-77.30145566515638,0.45747224413817217
Impressionism/william-merritt-chase_dorothy.jpg,william merritt chase,-73.45709250529013,0.5327027477146549
Impressionism/camille-pissarro_landscape-at-saint-charles.jpg,camille pissarro,-80.53279330625959,0.3942380625957874
Impressionism/joaquã­n-sorolla_elenita-at-the-beach-asturias-1903.jpg,joaquã­n sorolla,-71.7247117999316,0.5666037782444655
Impressionism/lovis-corinth_donna-gravida-1909.jpg,lovis corinth,-89.15889873204952,0.2254334444835423
Impressionism/theo-van-rysselberghe_venetian-woman-marcella-1912.jpg,theo van rysselberghe,-74.33080820629377,0.5156049685934259
Impressionism/joaquã­n-sorolla_the-river-la-reina-valsain-1907.jpg,joaquã­n sorolla,-77.01182476951871,0.4631400432570483
Impressionism/konstantin-korovin_portrait-of-a-woman-1922.jpg,konstantin korovin,-75.26603158783135,0.49730354309750024
Impressionism/camille-pissarro_orchard-in-blossom-louveciennes-1872.jpg,camille pissarro,-87.88917564284415,0.25028070875888997
Impressionism/stefan-popescu_summer-landscape.jpg,stefan popescu,-74.6802191242992,0.5087673317148163
Impressionism/william-merritt-chase_man-with-bandana-1878.jpg,william merritt chase,-90.0199700854856,0.2085831031290764
Impressionism/childe-hassam_july-night.jpg,childe hassam,-70.78018800570581,0.5850872039055438
Impressionism/stefan-luchian_portrait-of-a-woman.jpg,stefan luchian,-76.19650235674054,0.4790951216770144
Impressionism/eugene-boudin_beach-scene-5.jpg,eugene boudin,-71.0929152295,0.5789674317743047
Impressionism/claude-monet_water-lilies-22.jpg,claude monet,-81.35476491419372,0.3781528657975205
Impressionism/john-henry-twachtman_road-scene-cincinnati.jpg,john henry twachtman,-72.45201331837357,0.55237118438977
Impressionism/edouard-manet_woman-with-a-gold-pin-1879.jpg,edouard manet,-83.43586678832722,0.33742769612066
Impressionism/samuel-mutzner_prim-var-la-balcic-1934.jpg,samuel mutzner,-85.93410557575609,0.28853955672877313
Impressionism/theodor-pallady_vedere-spre-mediterana-1930.jpg,theodor pallady,-69.91371808808492,0.6020431899884926
Impressionism/john-singer-sargent_dolce-far-niente.jpg,john singer sargent,-71.6635403915854,0.5678008440946458
Impressionism/edgar-degas_self-portrait-with-evariste-de-valernes.jpg,edgar degas,-89.01521057822889,0.22824528397954805
Impressionism/claude-monet_saint-lazare-gare-normandy-train.jpg,claude monet,-85.3733530795143,0.2995129457973301
Impressionism/winston-churchill_wooded-water-near-blenheim.jpg,winston churchill,-68.4518161752176,0.6306512097074877
Impressionism/konstantin-korovin_paris-cafe-fragment-1895.jpg,konstantin korovin,-81.35446890454907,0.3781586584226459
Impressionism/camille-pissarro_the-brook-at-osny-1883.jpg,camille pissarro,-68.19087954969753,0.6357574894534693
Impressionism/jean-alexandru-steriadi_case-din-via-ripetta-1921.jpg,jean alexandru steriadi,-72.58994828943577,0.5496719291679564
Impressionism/willard-metcalf_the-winter-s-festival.jpg,willard metcalf,-72.00334518506747,0.5611511898688861
Impressionism/claude-monet_rocks-at-falaise-near-giverny.jpg,claude monet,-87.26068023317933,0.26257976173551806
Impressionism/camille-pissarro_peasant-pushing-a-wheelbarrow-maison-rondest-pontoise-1874.jpg,camille pissarro,-68.35632443549834,0.6325198915587424
Impressionism/matej-sternen_woman-with-a-corset.jpg,matej sternen,-76.7249453697503,0.4687539982380983
Impressionism/edouard-manet_lilac-in-a-glass.jpg,edouard manet,-60.505152110496965,0.7861598113877909
Impressionism/claude-monet_vetheuil-6.jpg,claude monet,-83.29031583165549,0.3402759888836241
Impressionism/ferdynand-ruszczyc_pejzaz-z-cyprysami.jpg,ferdynand ruszczyc,-80.37736376557147,0.3972796697828242
Impressionism/arkhip-kuindzhi_a-birch-grove-1.jpg,arkhip kuindzhi,-73.67333361093007,0.5284711164678831
Impressionism/edouard-manet_woman-with-umbrella-1875.jpg,edouard manet,-83.80380410972253,0.330227515278714
Impressionism/theodor-pallady_house-from-oltenia.jpg,theodor pallady,-78.60575146674437,0.4319484250072111
Impressionism/lovis-corinth_tilla-durieux-as-a-spanish-dancer-1908.jpg,lovis corinth,-79.39112128597307,0.41657949014404316
Impressionism/claude-monet_three-trees-in-summer.jpg,claude monet,-87.06192920146954,0.26646912899352526
Impressionism/robert-julian-onderdonk_seascape-with-pines-and-overhanging-clouds-1901.jpg,robert julian onderdonk,-75.55892405722288,0.4915719181053257
Impressionism/augustus-john_king-feisal-of-iraq-1919.jpg,augustus john,-89.53391318050825,0.21809477104588804
Impressionism/camille-pissarro_the-louvre-morning-1903.jpg,camille pissarro,-88.67923661527345,0.23481997252239717
Impressionism/pierre-auguste-renoir_view-at-guernsey-1883.jpg,pierre auguste renoir,-80.91929943631413,0.38667450796001457
Impressionism/camille-pissarro_mother-presle-montfoucault-1874.jpg,camille pissarro,-77.05810880145229,0.46223430909897917
Impressionism/adolf-hitler_bridge-with-towers.jpg,adolf hitler,-91.5617939912055,0.178411086586913
Impressionism/alfred-sisley_langland-bay-1872.jpg,alfred sisley,-78.00544467200118,0.4436958537986382
Impressionism/walter-sickert_harold-gilman.jpg,walter sickert,-53.94634816496337,0.914509320308556
Impressionism/camille-pissarro_laundring-women-eragny-sur-eptes-1895.jpg,camille pissarro,-73.53230180374543,0.5312309738053912
Impressionism/claude-monet_branch-of-lemons.jpg,claude monet,-77.82281378977882,0.4472697651766369
Impressionism/konstantin-korovin_woman-with-guitar-1919.jpg,konstantin korovin,-70.99265730774293,0.5809293832413398
Impressionism/georges-seurat_female-from-back-black-woman-1881.jpg,georges seurat,-92.7656364431508,0.1548530432594603
Impressionism/joaquã­n-sorolla_castle-of-la-mota-medina-del-campo.jpg,joaquã­n sorolla,-75.71138533131368,0.48858839705156504
Impressionism/claude-monet_boaters-at-argenteuil.jpg,claude monet,-82.00941168230985,0.3653420557928262
Impressionism/camille-pissarro_a-cottage-in-the-snow-1879.jpg,camille pissarro,-77.42452322748846,0.45506392986005517
Impressionism/alfred-sisley_women-laudering-1876.jpg,alfred sisley,-77.49807623511848,0.45362456797527345
Impressionism/maurice-prendergast_ladies-in-the-rain.jpg,maurice prendergast,-65.4308261449309,0.6897690900499652
Impressionism/gerard-sekoto_portrait-of-manuels-cousin-1944.jpg,gerard sekoto,-89.714085398746,0.21456897336630854
Impressionism/eva-gonzales_the-young-student.jpg,eva gonzales,-80.73377293784789,0.39030508377348244
Impressionism/alfred-sisley_the-barge-port-and-saint-mammes-1884.jpg,alfred sisley,-77.45718993077737,0.4544246737761701
Impressionism/joaquã­n-sorolla_the-two-sisters-1909.jpg,joaquã­n sorolla,-79.68385026452017,0.41085106451104597
Impressionism/claude-monet_the-custom-s-house.jpg,claude monet,-70.28339399374683,0.5948089867182674
Impressionism/claude-monet_seascape-near-fecamp.jpg,claude monet,-80.79502537619621,0.3891064322437992
Impressionism/edouard-manet_self-portrait-with-skull-cap-1878.jpg,edouard manet,-69.51127275644683,0.6099186595271695
Impressionism/paul-signac_saint-briac-courtyard-of-the-ville-hue-1885.jpg,paul signac,-85.23194201090055,0.30228022491761775
Impressionism/theophrastos-triantafyllidis_photographer.jpg,theophrastos triantafyllidis,-75.04428487351313,0.5016429138309276
Impressionism/pablo-picasso_woman-with-cat-1900.jpg,pablo picasso,-88.75758940395804,0.2332866835212696
Impressionism/salvador-dali_llane-beach-cadaques.jpg,salvador dali,-72.47611217440536,0.5518995928674562
Impressionism/pierre-auguste-renoir_landscape-with-figures-at-cagnes.jpg,pierre auguste renoir,-84.35429927294258,0.31945485238936744
Impressionism/konstantin-korovin_a-poor-shot.jpg,konstantin korovin,-78.04006532995567,0.443018360694122
Impressionism/konstantin-korovin_arctic-ocean-1913.jpg,konstantin korovin,-65.15401326687552,0.6951860528462912
Impressionism/camille-pissarro_street-in-the-snow-louveciennes.jpg,camille pissarro,-72.37871217355968,0.5538056175605617
Impressionism/camille-pissarro_flood-twilight-effect-eragny-1893.jpg,camille pissarro,-74.51474956222525,0.5120054125005651
Impressionism/marianne-north_the-street-of-blood-delhi-1880.jpg,marianne north,-86.18583127055653,0.283613526071556
Impressionism/childe-hassam_isles-of-shoals-broad-cove.jpg,childe hassam,-79.54094259072785,0.41364763076071165
Impressionism/claude-monet_flowers-in-a-vase.jpg,claude monet,-64.42653009126957,0.7094222015576317
Impressionism/giovanni-fattori_self-portrait-1854.jpg,giovanni fattori,-92.56256359442895,0.15882698433546075
Impressionism/isaac-levitan_autumn-forest-1886.jpg,isaac levitan,-79.27674341042693,0.4188177555777499
Impressionism/william-merritt-chase_the-garden-wall.jpg,william merritt chase,-82.07119857605569,0.36413294548309977
Impressionism/pierre-auguste-renoir_cagnes-landscape-1910-2.jpg,pierre auguste renoir,-77.20042478689534,0.4594493216233848
Impressionism/lovis-corinth_portrait-of-sophie-cassirer-1906.jpg,lovis corinth,-81.51441817086247,0.37502860453568043
Impressionism/arkhip-kuindzhi_lake-evening.jpg,arkhip kuindzhi,-76.07415262803664,0.48148938863881735
Impressionism/pierre-auguste-renoir_cagnes-landscape.jpg,pierre auguste renoir,-92.86013830609234,0.1530037323482988
Impressionism/camille-pissarro_sunrise-over-the-fields-eragny-1891.jpg,camille pissarro,-69.76035052443926,0.6050444462604839
Impressionism/edgar-degas_achille-de-gas-1872.jpg,edgar degas,-76.66469728238519,0.46993299558135526
Impressionism/joaquã­n-sorolla_beach-of-biarritz-france.jpg,joaquã­n sorolla,-81.16004897546179,0.3819632701521602
Impressionism/berthe-morisot_in-the-wheatfield-at-gennevilliers-1875.jpg,berthe morisot,-67.42774427809904,0.650691315523462
Impressionism/armand-guillaumin_moulin-bouchardon-crozant-1895.jpg,armand guillaumin,-80.63398020664286,0.3922579319071348
Impressionism/pierre-auguste-renoir_young-woman-in-a-hat-1.jpg,pierre auguste renoir,-80.59391734702291,0.393041923683819
Impressionism/adolf-hitler_country-road.jpg,adolf hitler,-72.44278309785288,0.5525518109614588
Impressionism/william-merritt-chase_the-black-kimono-1.jpg,william merritt chase,-85.23221627969585,0.30227485774008345
Impressionism/asgrimur-jonsson_scene-from-flj-tsdalsh-ra-in-east-iceland-1951.jpg,asgrimur jonsson,-75.5239924377827,0.4922554964281704
Impressionism/pierre-auguste-renoir_still-life-with-peaches-and-grapes.jpg,pierre auguste renoir,-87.50577780198208,0.25778343715336177
Impressionism/willard-metcalf_september.jpg,willard metcalf,-87.16291296391375,0.2644929735197041
Impressionism/alfred-sisley_windy-day-at-veneux-1882.jpg,alfred sisley,-83.11284170777223,0.3437489874418552
Impressionism/camille-pissarro_landscape-at-eragny.jpg,camille pissarro,-81.5854805936294,0.3736379810103247
Impressionism/pierre-auguste-renoir_coastal-landscape-1904.jpg,pierre auguste renoir,-72.6452055536452,0.5485905974519177
Impressionism/henri-martin_windward.jpg,henri martin,-93.11292508498721,0.14805693729202743
Impressionism/edgar-degas_head-of-a-young-woman-1867.jpg,edgar degas,-87.51585490563423,0.25758623789022816
Impressionism/eugene-boudin_boats-at-anchor-along-the-shore.jpg,eugene boudin,-91.20466998591921,0.18539966119334356
Impressionism/ivan-grohar_vrbe-ob-potoku-1911.jpg,ivan grohar,-75.11574514976432,0.5002445046940867
Impressionism/claude-monet_at-val-saint-nicolas-near-dieppe-morning.jpg,claude monet,-83.31660320394927,0.33976157019498165
Impressionism/claude-monet_garden-at-vetheuil.jpg,claude monet,-85.88278330472488,0.289543884398613
Impressionism/eugene-boudin_oiseme-landscape-near-chartres-1893.jpg,eugene boudin,-74.34004334858516,0.5154242457074003
Impressionism/alfred-sisley_street-in-moret-porte-de-bourgogne-from-across-the-bridge.jpg,alfred sisley,-85.04235033041714,0.3059903524481228
Impressionism/giovanni-fattori_storming-of-the-madonna-della-scoperta-1862.jpg,giovanni fattori,-75.78450110155327,0.48715759148357635
Impressionism/guy-rose_marguerite-1918.jpg,guy rose,-81.84950473150992,0.3684712816057373
Impressionism/nutzi-acontz_interior-in-sozopol-1947.jpg,nutzi acontz,-68.95086411047492,0.6208853197754036
Impressionism/ilya-mashkov_georgia-kazbek-view-of-the-mountain-kabardzhino-and-village.jpg,ilya mashkov,-83.15522898672627,0.3429195090059366
Impressionism/arkhip-kuindzhi_a-birch-grove.jpg,arkhip kuindzhi,-67.57132667425842,0.6478815456035558
Impressionism/childe-hassam_gloucester-harbor.jpg,childe hassam,-87.4083329294944,0.25969033994150753
Impressionism/willard-metcalf_may-afternoon.jpg,willard metcalf,-82.69904189185831,0.35184665335855364
Impressionism/ivan-albright_view-from-the-hotel-window-of-roof-of-guild-hall-brussels-belgium-1976.jpg,ivan albright,-78.59626086249139,0.432134147039055
Impressionism/pierre-auguste-renoir_aline-charigot-future-madame-renoir-1885.jpg,pierre auguste renoir,-84.84702022339022,0.30981277548783237
Impressionism/john-miller_venice-light.jpg,john miller,-72.47090053933341,0.5520015795723056
Impressionism/cornelis-vreedenburgh_flower-beauty.jpg,cornelis vreedenburgh,-82.27883520688829,0.3600696955639626
Impressionism/georges-seurat_a-river-bank-the-seine-at-asnieres-1883.jpg,georges seurat,-83.44419668357655,0.33726468805188836
Impressionism/edouard-manet_rue-mosnier-decorated-with-flags-1878.jpg,edouard manet,-77.7102419902466,0.44947268743323615
Impressionism/claude-monet_a-woman-reading(1).jpg,claude monet,-74.60315580607812,0.5102753870144743
Impressionism/henri-matisse_blue-pot-and-lemon-1897.jpg,henri matisse,-76.95180062791088,0.46431465819640794
Impressionism/camille-pissarro_varengeville-sunset-1899.jpg,camille pissarro,-80.23058315290133,0.40015202573548697
Impressionism/pierre-auguste-renoir_caryatides.jpg,pierre auguste renoir,-78.11351627605619,0.44158099605568246
Impressionism/pierre-auguste-renoir_leontine-and-coco-1909.jpg,pierre auguste renoir,-91.74610479275495,0.17480430079729153
Impressionism/camille-pissarro_the-gardener-afternoon-sun-eragny-1899.jpg,camille pissarro,-59.20873925489294,0.811529368818861
Impressionism/paul-gauguin_rue-jouvenet-rouen-1884.jpg,paul gauguin,-76.13299982714213,0.4803378053365454
Impressionism/william-merritt-chase_weary-aka-who-rang.jpg,william merritt chase,-77.86549401196793,0.44643455412229044
Impressionism/pierre-auguste-renoir_madame-thurneyssan-and-her-daughter.jpg,pierre auguste renoir,-89.786039826814,0.2131608941518821
Impressionism/childe-hassam_rainy-day-boston.jpg,childe hassam,-79.83625402337847,0.4078686689752773
Impressionism/childe-hassam_the-sonata-1.jpg,childe hassam,-72.06551477660183,0.5599345905301191
Impressionism/pierre-auguste-renoir_landscape-3.jpg,pierre auguste renoir,-80.9942587346543,0.38520762631346733
Impressionism/henri-martin_woman-sitting-in-a-port-1.jpg,henri martin,-76.53255580025115,0.47251887777585455
Impressionism/edouard-manet_parisienne-study-of-ellen-andree-1874.jpg,edouard manet,-82.57536590435541,0.35426687393430334
Impressionism/ion-andreescu_still-life.jpg,ion andreescu,-75.77910658602308,0.4872631569837676
Impressionism/samuel-mutzner_dealuri-la-balcic.jpg,samuel mutzner,-82.17751368876424,0.36205246059281887
Impressionism/pierre-auguste-renoir_bust-of-a-young-girl-in-a-straw-hat-1917.jpg,pierre auguste renoir,-88.82378416790958,0.23199131541500198
Impressionism/john-henry-twachtman_tiger-lilies.jpg,john henry twachtman,-92.34488259793656,0.16308679286658892
Impressionism/paul-cezanne_bathers-1875.jpg,paul cezanne,-70.15600908256218,0.5973017873767775
Impressionism/georgios-jakobides_at-the-studio-1884.jpg,georgios jakobides,-76.66414460091013,0.4699438110282725
Impressionism/berthe-morisot_red-haired-girl-sitting-on-a-veranda-1884.jpg,berthe morisot,-73.51513510859121,0.5315669095813548
Impressionism/mary-cassatt_after-the-bath.jpg,mary cassatt,-87.41792359077168,0.25950265988956733
Impressionism/pierre-auguste-renoir_roses-1890.jpg,pierre auguste renoir,-79.73314641496111,0.4098863860798379
Impressionism/frits-thaulow_landscape-and-river.jpg,frits thaulow,-69.29872462907372,0.6140780227276725
Impressionism/pierre-auguste-renoir_on-the-banks-of-the-seine-at-agenteuil-1880.jpg,pierre auguste renoir,-77.0081672117155,0.4632116181587818
Impressionism/gregoire-boonzaier_figures-and-cottages-1966.jpg,gregoire boonzaier,-84.14985118904113,0.3234557055001564
Impressionism/pierre-auguste-renoir_the-skiff-1880.jpg,pierre auguste renoir,-77.72285508011868,0.4492258613496243
Impressionism/john-singer-sargent_rio-dei-mendicanti-venice.jpg,john singer sargent,-67.15338290465567,0.6560603047234309
Impressionism/pierre-auguste-renoir_posthumous-portrait-of-frederic-bazille.jpg,pierre auguste renoir,-90.08221883869368,0.20736495467220298
Impressionism/guy-rose_carmel-coast-1919.jpg,guy rose,-84.46981352950972,0.3171943490678989
Impressionism/edgar-degas_the-promenade-on-houseback-1868.jpg,edgar degas,-73.50654398295623,0.5317350296784766
Impressionism/samuel-mutzner_autoportret-la-evalet.jpg,samuel mutzner,-72.40152472940547,0.5533591977004242
Impressionism/camille-pissarro_the-pont-royal-grey-weather-afternoon-spring-1902.jpg,camille pissarro,-81.08109825074126,0.38350826018860107
Impressionism/alfred-sisley_a-turn-in-the-road-1885.jpg,alfred sisley,-70.7717066970294,0.5852531749900072
Impressionism/pierre-auguste-renoir_cagnes-landscape-1910-1.jpg,pierre auguste renoir,-84.8523286779302,0.30970889411876057
Impressionism/willard-metcalf_may-pastoral.jpg,willard metcalf,-90.83880288629679,0.19255932977876913
Impressionism/pyotr-konchalovsky_study-1907.jpg,pyotr konchalovsky,-82.14905113210725,0.3626094455553046
Impressionism/john-singer-sargent_the-simplon-1.jpg,john singer sargent,-81.53793417880175,0.3745684187920833
Impressionism/pierre-auguste-renoir_landscape-with-snow.jpg,pierre auguste renoir,-88.89975507300866,0.23050463759344986
Impressionism/childe-hassam_cotysville.jpg,childe hassam,-79.27736974709534,0.4188054987692714
Impressionism/pierre-auguste-renoir_purple-landscape.jpg,pierre auguste renoir,-80.5635933858408,0.3936353345493635
Impressionism/berthe-morisot_before-the-theatre.jpg,berthe morisot,-78.35892272156079,0.43677862705242004
Impressionism/pierre-auguste-renoir_bather-from-the-back.jpg,pierre auguste renoir,-84.74148435207097,0.31187801137075194
Impressionism/arkhip-kuindzhi_sunset-1.jpg,arkhip kuindzhi,-64.77951136406635,0.7025146962566774
Impressionism/nutzi-acontz_tatar-women-in-balcic.jpg,nutzi acontz,-70.45755035777387,0.5914009135415232
Impressionism/john-singer-sargent_la-biancheria-1910.jpg,john singer sargent,-74.45269802689182,0.513219701592595
Impressionism/auguste-rodin_the-shade-1880.jpg,auguste rodin,-93.46016889640056,0.14126170861301982
Impressionism/samuel-mutzner_vene-ia-1928.jpg,samuel mutzner,-74.02179442278346,0.5216520722563284
Impressionism/nicolae-vermont_gypsy-woman-with-yellow-headscarf-1912.jpg,nicolae vermont,-77.1587101699115,0.4602656367090552
Impressionism/walter-sickert_woman-washing-her-hair-1906.jpg,walter sickert,-83.40055019990467,0.3381188079176329
Impressionism/paul-gauguin_donkey-by-lane-1885.jpg,paul gauguin,-79.33430686487269,0.41769129392845383
Impressionism/adolf-hitler_smoking-tank-1916.jpg,adolf hitler,-81.25492019162638,0.38010673135231804
Impressionism/john-singer-sargent_reconnoitering.jpg,john singer sargent,-71.379513005536,0.5733589878998611
Impressionism/paul-cezanne_poplars-1880.jpg,paul cezanne,-72.51496085012533,0.5511393615063287
Impressionism/theo-van-rysselberghe_holy-cross-church-at-ixelles-at-night-1886.jpg,theo van rysselberghe,-76.61176475924675,0.4709688343420766
Impressionism/paul-gauguin_osny-the-gate-of-busagny-farm-1884.jpg,paul gauguin,-68.87464044652276,0.6223769438455306
