filename,artist,gmm_neg_loglik,gmm_anomaly_score
Impressionism/othon-friesz_le-haver-the-port-entrance-1897.jpg,othon friesz,-1969.0009908006712,0.24385215429070065
Impressionism/konstantin-korovin_gursuf-1914.jpg,konstantin korovin,-1024.4475510304203,0.4598300553109309
Impressionism/claude-monet_the-road-to-the-farm-of-saint-simeon-in-winter.jpg,claude monet,-1783.9918141171497,0.2861556301631797
Impressionism/claude-monet_the-road-to-vetheuil.jpg,claude monet,-2801.0734099937335,0.053593724192923964
Impressionism/pierre-auguste-renoir_woman-in-a-red-blouse-1.jpg,pierre auguste renoir,-1889.2502890039611,0.26208763833396803
Impressionism/camille-pissarro_the-cabbage-of-pontoise-1882.jpg,camille pissarro,-538.8630719059705,0.5708619060813965
Impressionism/octav-bancila_can-cu-flori-de-c-mp-1930.jpg,octav bancila,-1421.5389600992703,0.36903268437052494
Impressionism/alfred-sisley_a-turn-of-the-river-loing-summer-1896.jpg,alfred sisley,-2726.5166085211704,0.07064159127045315
Impressionism/pieter-wenning_the-bridge-rondebosch.jpg,pieter wenning,-2891.9869093888,0.0328057984419718
Impressionism/camille-pissarro_the-vegetable-garden-with-trees-in-blossom-spring-pontoise-1877.jpg,camille pissarro,-2647.531761225208,0.088701958014271
Impressionism/guy-rose_giverny-hillside-1891.jpg,guy rose,-2781.5477811966625,0.05805837822532822
Impressionism/antoine-blanchard_arc-de-triomphe-4.jpg,antoine blanchard,-1354.2695286596056,0.3844142498737928
Impressionism/camille-pissarro_resting-in-the-woods-pontoise-1878.jpg,camille pissarro,-2157.8982273829056,0.20065964982480586
Impressionism/claude-monet_the-magpie-1869.jpg,claude monet,-1915.3472275316549,0.25612041427977766
Impressionism/panayiotis-tetsis_landsapce-of-ydra-2001.jpg,panayiotis tetsis,-2105.3472293161662,0.21267575582907092
Impressionism/camille-pissarro_village-street-auvers-sur-oise-1873.jpg,camille pissarro,-2665.0860340966497,0.08468806652960015
Impressionism/william-merritt-chase_shell-beach-at-shinnecock.jpg,william merritt chase,-1158.3466296909833,0.4292132148654763
Impressionism/henrique-pousao_st-sauves-1881.jpg,henrique pousao,-2491.9350887186147,0.12428008553861755
Impressionism/paul-signac_saint-tropez-gale-from-east-1895.jpg,paul signac,-1684.3965563808988,0.3089286928738257
Impressionism/pierre-auguste-renoir_woman-standing-by-a-tree.jpg,pierre auguste renoir,-582.8209764835387,0.5608106632780037
Impressionism/pierre-auguste-renoir_a-young-woman-1875.jpg,pierre auguste renoir,-1657.056567970734,0.3151801478599841
Impressionism/john-marin_new-york-fantasy-1912.jpg,john marin,-1032.7610515319716,0.4579291227507865
Impressionism/gustave-caillebotte_the-gardener.jpg,gustave caillebotte,-1673.8894148749705,0.31133121481977816
Impressionism/claude-monet_two-vases-with-chrysanthems.jpg,claude monet,-447.91762651631416,0.5916571364787213
Impressionism/camille-pissarro_pastoral.jpg,camille pissarro,-1255.7060190164357,0.406951397094491
Impressionism/mary-cassatt_a-baby-smiling-at-two-young-women-1873.jpg,mary cassatt,-1412.9859266862452,0.3709883875908217
Impressionism/lovis-corinth_bowling-alley-1913.jpg,lovis corinth,329.53002219103286,0.7694252798690712
Impressionism/berthe-morisot_woman-with-a-child-in-a-boat.jpg,berthe morisot,-965.5905434514152,0.4732880688250602
Impressionism/william-james-glackens_mahone-bay-1911.jpg,william james glackens,-2184.4629472938286,0.19458546470623064
Impressionism/adam-baltatu_houses-in-bretania.jpg,adam baltatu,-2351.2544756164557,0.1564475651673338
Impressionism/pierre-auguste-renoir_woman-stoking-a-stove-1912.jpg,pierre auguste renoir,-699.5965227476753,0.534109222882261
Impressionism/pierre-auguste-renoir_woman-s-head-2.jpg,pierre auguste renoir,-1997.2396845979345,0.2373952048402075
Impressionism/odilon-redon_trees.jpg,odilon redon,-2336.734844380509,0.15976756734602504
Impressionism/rudolf-schweitzer-cumpana_so-ia-artistului-cus-nd-1938.jpg,rudolf schweitzer cumpana,-2401.808785842792,0.1448880140075122
Impressionism/t.-c.-steele_berry-picker-1894.jpg,t. c. steele,-1125.5945059953929,0.436702187571403
Impressionism/eugene-boudin_deauville-the-harbor-1880.jpg,eugene boudin,-2572.158472882316,0.10593651979115683
Impressionism/joaquã­n-sorolla_on-san-sebastian-beach-1900.jpg,joaquã­n sorolla,99.27621193786275,0.7167763427665964
Impressionism/alfred-sisley_the-loing-canal-1897.jpg,alfred sisley,-1987.7831184175022,0.23955750633476924
Impressionism/lucian-grigorescu_cafeneaua-lui-mamut.jpg,lucian grigorescu,-1189.5994881286972,0.422067058298727
Impressionism/eugene-boudin_the-port-of-trouville-1895.jpg,eugene boudin,-1360.0228238989787,0.3830987238511977
Impressionism/antoine-blanchard_flower-market-madeleine-2.jpg,antoine blanchard,-1122.6199991910746,0.4373823266817145
Impressionism/claude-monet_valley-of-the-creuse-sunset-2.jpg,claude monet,-2853.7052160320604,0.04155914095343393
Impressionism/claude-monet_norway-sandviken-village-in-the-snow.jpg,claude monet,536.3210423482547,0.8167093070113072
Impressionism/giuseppe-de-nittis_woman-on-the-beach.jpg,giuseppe de nittis,-631.5558819542856,0.5496671301047493
Impressionism/gustave-caillebotte_woman-seated-on-the-lawn.jpg,gustave caillebotte,-619.8482945786527,0.552344141315481
Impressionism/santiago-rusinol_white-farmhouse-bunyola-majorca-1902.jpg,santiago rusinol,-1648.6879620054854,0.3170936806202686
Impressionism/gustave-caillebotte_rose-bush-in-flower.jpg,gustave caillebotte,-1304.5149093579985,0.39579094682958976
Impressionism/william-merritt-chase_seascape.jpg,william merritt chase,-790.1317635316768,0.5134077882682005
Impressionism/william-merritt-chase_shinnecock-landscape-1.jpg,william merritt chase,-1906.5342660889671,0.25813555162830815
Impressionism/egon-schiele_view-from-the-drawing-classroom-klosterneuburg.jpg,egon schiele,-2590.513140110504,0.1017396132584432
Impressionism/nicolae-vermont_namaiesti-monastery-1901.jpg,nicolae vermont,-2691.2629562785214,0.07870255372538472
Impressionism/pierre-auguste-renoir_garland-of-flowers.jpg,pierre auguste renoir,-1224.6933042880646,0.4140426433384325
Impressionism/camille-pissarro_self-portrait.jpg,camille pissarro,-1233.6817197472776,0.4119873873596381
Impressionism/paul-gauguin_tree-linen-road-rouen-1885.jpg,paul gauguin,-2740.209926769379,0.06751053059275403
Impressionism/berthe-morisot_little-dancer.jpg,berthe morisot,-851.3534358977499,0.49940907973796755
Impressionism/joaquã­n-sorolla_maria-1900.jpg,joaquã­n sorolla,-895.2515505783675,0.4893715082589295
Impressionism/valentin-serov_portrait-of-children-of-s-botkin-1900.jpg,valentin serov,-1188.0729217033274,0.4224161170162512
Impressionism/mary-cassatt_at-the-window-1889.jpg,mary cassatt,-1072.322467477644,0.4488831638695051
Impressionism/eugene-boudin_bordeaux-bacalan-view-from-the-quay.jpg,eugene boudin,-2292.1704760484786,0.1699574817832489
Impressionism/childe-hassam_the-norwegian-cottage.jpg,childe hassam,-2340.9755892004086,0.15879789519577897
Impressionism/childe-hassam_october-sundown-newport-1901.jpg,childe hassam,-1741.6277500212907,0.2958424316260336
Impressionism/mary-cassatt_sara-in-a-large-flowered-hat-looking-right-holding-her-dog.jpg,mary cassatt,-60.62655941031356,0.6802135994966158
Impressionism/claude-monet_palazzo-dario-1908.jpg,claude monet,-2353.0301400982976,0.15604154866095415
Impressionism/edgar-degas_dancer-in-blue-at-the-barre.jpg,edgar degas,-362.8621855881202,0.6111055814565828
Impressionism/edmund-charles-tarbell_portrait-of-elanor-hyde-phillips.jpg,edmund charles tarbell,-933.2340737422023,0.48068657283550587
Impressionism/pierre-auguste-renoir_reclining-nude-the-baker-s-wife-1902.jpg,pierre auguste renoir,-1030.1501927712363,0.458526111519512
Impressionism/childe-hassam_flags-on-57th-street-winter-1918.jpg,childe hassam,-924.6459790517799,0.48265029303057655
Impressionism/octav-bancila_evreu-din-t-rgu-cucului.jpg,octav bancila,-780.2302107099267,0.515671838670476
Impressionism/pierre-auguste-renoir_gabrielle-with-a-large-hat.jpg,pierre auguste renoir,-1779.1206944503494,0.28726944136427995
Impressionism/william-merritt-chase_portrait-of-a-lady-in-pink-aka-lady-in-pink-portrait-of-mrs-leslie-cotton.jpg,william merritt chase,-1274.6760288804023,0.40261378871761705
Impressionism/william-merritt-chase_dorothy.jpg,william merritt chase,-656.1146624359479,0.544051615262798
Impressionism/camille-pissarro_landscape-at-saint-charles.jpg,camille pissarro,-2131.7203300234455,0.20664538560932053
Impressionism/joaquã­n-sorolla_elenita-at-the-beach-asturias-1903.jpg,joaquã­n sorolla,-1304.9835488407111,0.39568378955552796
Impressionism/lovis-corinth_donna-gravida-1909.jpg,lovis corinth,-1337.9120118701692,0.388154495786131
Impressionism/theo-van-rysselberghe_venetian-woman-marcella-1912.jpg,theo van rysselberghe,-1091.091736293107,0.4445914561568804
Impressionism/joaquã­n-sorolla_the-river-la-reina-valsain-1907.jpg,joaquã­n sorolla,-511.78657586185034,0.5770531119320831
Impressionism/konstantin-korovin_portrait-of-a-woman-1922.jpg,konstantin korovin,-768.3031314862515,0.5183990380300569
Impressionism/camille-pissarro_orchard-in-blossom-louveciennes-1872.jpg,camille pissarro,-2587.3069010460495,0.10247273936243412
Impressionism/stefan-popescu_summer-landscape.jpg,stefan popescu,-1962.8585543007373,0.24525665983432393
Impressionism/william-merritt-chase_man-with-bandana-1878.jpg,william merritt chase,-1675.4131334314754,0.3109828072848275
Impressionism/childe-hassam_july-night.jpg,childe hassam,-441.1090592981694,0.5932139568711045
Impressionism/stefan-luchian_portrait-of-a-woman.jpg,stefan luchian,-605.5231448554526,0.5556196741109254
Impressionism/eugene-boudin_beach-scene-5.jpg,eugene boudin,-1410.3371641162323,0.3715940432965608
Impressionism/claude-monet_water-lilies-22.jpg,claude monet,-578.8726357217392,0.5617134754581736
Impressionism/john-henry-twachtman_road-scene-cincinnati.jpg,john henry twachtman,-2010.1298836424255,0.23444778226341892
Impressionism/edouard-manet_woman-with-a-gold-pin-1879.jpg,edouard manet,-1784.7038902379993,0.28599280961807094
Impressionism/samuel-mutzner_prim-var-la-balcic-1934.jpg,samuel mutzner,-2145.6872898952106,0.20345175510656005
Impressionism/theodor-pallady_vedere-spre-mediterana-1930.jpg,theodor pallady,-1178.0308096760943,0.4247123071375633
Impressionism/john-singer-sargent_dolce-far-niente.jpg,john singer sargent,-1045.9199807760933,0.45492025337595215
Impressionism/edgar-degas_self-portrait-with-evariste-de-valernes.jpg,edgar degas,-1249.5906431381597,0.4083497150620388
Impressionism/claude-monet_saint-lazare-gare-normandy-train.jpg,claude monet,-1502.0050716001685,0.3506336175380004
Impressionism/winston-churchill_wooded-water-near-blenheim.jpg,winston churchill,-659.1800641088604,0.5433506924867817
Impressionism/konstantin-korovin_paris-cafe-fragment-1895.jpg,konstantin korovin,-801.5900003488484,0.510787792582443
Impressionism/camille-pissarro_the-brook-at-osny-1883.jpg,camille pissarro,-2508.3203707769835,0.12053349092830973
Impressionism/jean-alexandru-steriadi_case-din-via-ripetta-1921.jpg,jean alexandru steriadi,-2838.7965098439095,0.044968107491343494
Impressionism/willard-metcalf_the-winter-s-festival.jpg,willard metcalf,-1843.8616797118352,0.27246602049043456
Impressionism/claude-monet_rocks-at-falaise-near-giverny.jpg,claude monet,-2487.421087224709,0.12531223949286396
Impressionism/camille-pissarro_peasant-pushing-a-wheelbarrow-maison-rondest-pontoise-1874.jpg,camille pissarro,-2409.492816982007,0.14313101345365747
Impressionism/matej-sternen_woman-with-a-corset.jpg,matej sternen,-948.3253434236308,0.4772358620421409
Impressionism/edouard-manet_lilac-in-a-glass.jpg,edouard manet,-1006.1854547749844,0.46400579492650823
Impressionism/claude-monet_vetheuil-6.jpg,claude monet,-2445.530443589626,0.134890790481882
Impressionism/ferdynand-ruszczyc_pejzaz-z-cyprysami.jpg,ferdynand ruszczyc,-1280.419030186673,0.401300616465567
Impressionism/arkhip-kuindzhi_a-birch-grove-1.jpg,arkhip kuindzhi,-2293.112705298769,0.16974203532231907
Impressionism/edouard-manet_woman-with-umbrella-1875.jpg,edouard manet,-1534.725560637269,0.3431518782895495
Impressionism/theodor-pallady_house-from-oltenia.jpg,theodor pallady,-2264.0605055608,0.17638499786444195
Impressionism/lovis-corinth_tilla-durieux-as-a-spanish-dancer-1908.jpg,lovis corinth,-896.2425247212426,0.48914491598121196
Impressionism/claude-monet_three-trees-in-summer.jpg,claude monet,-2331.2466491107534,0.16102247664479302
Impressionism/robert-julian-onderdonk_seascape-with-pines-and-overhanging-clouds-1901.jpg,robert julian onderdonk,-788.2827428445888,0.5138305781180129
Impressionism/augustus-john_king-feisal-of-iraq-1919.jpg,augustus john,-1142.1009185433356,0.4329278957363684
Impressionism/camille-pissarro_the-louvre-morning-1903.jpg,camille pissarro,-2280.9552527243727,0.17252191095265906
Impressionism/pierre-auguste-renoir_view-at-guernsey-1883.jpg,pierre auguste renoir,-2924.3710078352265,0.025400976952366167
Impressionism/camille-pissarro_mother-presle-montfoucault-1874.jpg,camille pissarro,-842.8596640016716,0.5013512324512177
Impressionism/adolf-hitler_bridge-with-towers.jpg,adolf hitler,-1416.4321702959373,0.37020038298474384
Impressionism/alfred-sisley_langland-bay-1872.jpg,alfred sisley,-1069.9933821927536,0.4494157234155802
Impressionism/walter-sickert_harold-gilman.jpg,walter sickert,-1022.4490660742102,0.460287021076857
Impressionism/camille-pissarro_laundring-women-eragny-sur-eptes-1895.jpg,camille pissarro,-1011.9612063874033,0.46268513411734546
Impressionism/claude-monet_branch-of-lemons.jpg,claude monet,-451.71183992395163,0.5907895664574807
Impressionism/konstantin-korovin_woman-with-guitar-1919.jpg,konstantin korovin,-906.2969788912345,0.48684590375373316
Impressionism/georges-seurat_female-from-back-black-woman-1881.jpg,georges seurat,-1079.3469597181015,0.44727697090471535
Impressionism/joaquã­n-sorolla_castle-of-la-mota-medina-del-campo.jpg,joaquã­n sorolla,-1150.7302871466989,0.4309547380095408
Impressionism/claude-monet_boaters-at-argenteuil.jpg,claude monet,-2559.683209989467,0.10878906468785264
Impressionism/camille-pissarro_a-cottage-in-the-snow-1879.jpg,camille pissarro,-1717.3286034533226,0.30139857959116
Impressionism/alfred-sisley_women-laudering-1876.jpg,alfred sisley,-2585.43454146206,0.10290086579327266
Impressionism/maurice-prendergast_ladies-in-the-rain.jpg,maurice prendergast,-721.3146034056072,0.5291432513689615
Impressionism/gerard-sekoto_portrait-of-manuels-cousin-1944.jpg,gerard sekoto,-1350.5843124547353,0.385256897020287
Impressionism/eva-gonzales_the-young-student.jpg,eva gonzales,-954.4237813808062,0.47584141703348876
Impressionism/alfred-sisley_the-barge-port-and-saint-mammes-1884.jpg,alfred sisley,-2531.9517081303866,0.11513004161036494
Impressionism/joaquã­n-sorolla_the-two-sisters-1909.jpg,joaquã­n sorolla,-1018.1492703757334,0.46127019557040255
Impressionism/claude-monet_the-custom-s-house.jpg,claude monet,-2362.72363709943,0.1538250714901551
Impressionism/claude-monet_seascape-near-fecamp.jpg,claude monet,-2538.0452936326924,0.11373670614509425
Impressionism/edouard-manet_self-portrait-with-skull-cap-1878.jpg,edouard manet,-820.956532294645,0.5063595170147718
Impressionism/paul-signac_saint-briac-courtyard-of-the-ville-hue-1885.jpg,paul signac,-2772.31480516318,0.06016955447001657
Impressionism/theophrastos-triantafyllidis_photographer.jpg,theophrastos triantafyllidis,97.36303193017896,0.7163388824970812
Impressionism/pablo-picasso_woman-with-cat-1900.jpg,pablo picasso,-967.8943702943832,0.4727612847756798
Impressionism/salvador-dali_llane-beach-cadaques.jpg,salvador dali,-1195.9264718285033,0.42062035491304484
Impressionism/pierre-auguste-renoir_landscape-with-figures-at-cagnes.jpg,pierre auguste renoir,-987.7014590604281,0.46823227320588207
Impressionism/konstantin-korovin_a-poor-shot.jpg,konstantin korovin,-381.82008719371186,0.6067707417067856
Impressionism/konstantin-korovin_arctic-ocean-1913.jpg,konstantin korovin,-1774.3114883604383,0.28836909564866364
Impressionism/camille-pissarro_street-in-the-snow-louveciennes.jpg,camille pissarro,-1436.506119008261,0.3656103522617283
Impressionism/camille-pissarro_flood-twilight-effect-eragny-1893.jpg,camille pissarro,-2321.152847441631,0.1633304859177695
Impressionism/marianne-north_the-street-of-blood-delhi-1880.jpg,marianne north,-1509.115379969743,0.34900780219224214
Impressionism/childe-hassam_isles-of-shoals-broad-cove.jpg,childe hassam,-2702.654243666037,0.07609786643477227
Impressionism/claude-monet_flowers-in-a-vase.jpg,claude monet,-1231.6089445492262,0.4124613400421574
Impressionism/giovanni-fattori_self-portrait-1854.jpg,giovanni fattori,-1258.73079248939,0.40625976420402243
Impressionism/isaac-levitan_autumn-forest-1886.jpg,isaac levitan,-2569.8709580904633,0.1064595739906283
Impressionism/william-merritt-chase_the-garden-wall.jpg,william merritt chase,-1861.5095196271718,0.26843073433088965
Impressionism/pierre-auguste-renoir_cagnes-landscape-1910-2.jpg,pierre auguste renoir,-1988.6245486290761,0.2393651081884082
Impressionism/lovis-corinth_portrait-of-sophie-cassirer-1906.jpg,lovis corinth,-491.18686461705227,0.5817633614626512
Impressionism/arkhip-kuindzhi_lake-evening.jpg,arkhip kuindzhi,-2284.5238959014464,0.1717059189394787
Impressionism/pierre-auguste-renoir_cagnes-landscape.jpg,pierre auguste renoir,-2849.247341531116,0.0425784611286479
Impressionism/camille-pissarro_sunrise-over-the-fields-eragny-1891.jpg,camille pissarro,-1733.0521747708724,0.2978032891748419
Impressionism/edgar-degas_achille-de-gas-1872.jpg,edgar degas,-543.5341483070282,0.5697938359922643
Impressionism/joaquã­n-sorolla_beach-of-biarritz-france.jpg,joaquã­n sorolla,-2224.6086847646825,0.18540589714679936
Impressionism/berthe-morisot_in-the-wheatfield-at-gennevilliers-1875.jpg,berthe morisot,-993.278215715158,0.4669571138066615
Impressionism/armand-guillaumin_moulin-bouchardon-crozant-1895.jpg,armand guillaumin,-2653.6725700313805,0.08729782465274695
Impressionism/pierre-auguste-renoir_young-woman-in-a-hat-1.jpg,pierre auguste renoir,-1495.7267628678194,0.35206919109570145
Impressionism/adolf-hitler_country-road.jpg,adolf hitler,-2245.6531356241253,0.18059395519267193
Impressionism/william-merritt-chase_the-black-kimono-1.jpg,william merritt chase,-1587.062225663795,0.3311847808412808
Impressionism/asgrimur-jonsson_scene-from-flj-tsdalsh-ra-in-east-iceland-1951.jpg,asgrimur jonsson,-1876.563446699065,0.26498856215279676
Impressionism/pierre-auguste-renoir_still-life-with-peaches-and-grapes.jpg,pierre auguste renoir,-822.1609789255949,0.5060841129515494
Impressionism/willard-metcalf_september.jpg,willard metcalf,-2686.4319057278817,0.07980720287885515
Impressionism/alfred-sisley_windy-day-at-veneux-1882.jpg,alfred sisley,-2557.5097586357565,0.10928603758698063
Impressionism/camille-pissarro_landscape-at-eragny.jpg,camille pissarro,-1945.71412560148,0.2491768379510404
Impressionism/pierre-auguste-renoir_coastal-landscape-1904.jpg,pierre auguste renoir,-2351.825120908285,0.156317083643296
Impressionism/henri-martin_windward.jpg,henri martin,-2698.811485334301,0.07697653654878747
Impressionism/edgar-degas_head-of-a-young-woman-1867.jpg,edgar degas,-1879.349731362672,0.2643514611821655
Impressionism/eugene-boudin_boats-at-anchor-along-the-shore.jpg,eugene boudin,-2386.7467151083283,0.14833204828368715
Impressionism/ivan-grohar_vrbe-ob-potoku-1911.jpg,ivan grohar,-1624.9665325867659,0.3225177300380556
Impressionism/claude-monet_at-val-saint-nicolas-near-dieppe-morning.jpg,claude monet,-1723.4764260716922,0.2999928424787282
Impressionism/claude-monet_garden-at-vetheuil.jpg,claude monet,-2475.620240986553,0.1280105749109207
Impressionism/eugene-boudin_oiseme-landscape-near-chartres-1893.jpg,eugene boudin,-2670.040468521261,0.08355520490132613
Impressionism/alfred-sisley_street-in-moret-porte-de-bourgogne-from-across-the-bridge.jpg,alfred sisley,-2512.4768851641843,0.11958307857988149
Impressionism/giovanni-fattori_storming-of-the-madonna-della-scoperta-1862.jpg,giovanni fattori,-1270.3031177392502,0.4036136815027661
Impressionism/guy-rose_marguerite-1918.jpg,guy rose,-1338.7260577625914,0.38796835923125034
Impressionism/nutzi-acontz_interior-in-sozopol-1947.jpg,nutzi acontz,-1193.4676581125711,0.42118257765556744
Impressionism/ilya-mashkov_georgia-kazbek-view-of-the-mountain-kabardzhino-and-village.jpg,ilya mashkov,-2276.014382185121,0.17365167111587418
Impressionism/arkhip-kuindzhi_a-birch-grove.jpg,arkhip kuindzhi,-2159.7635993103677,0.20023312116422173
Impressionism/childe-hassam_gloucester-harbor.jpg,childe hassam,-2908.829297023965,0.028954683855488706
Impressionism/willard-metcalf_may-afternoon.jpg,willard metcalf,-2650.7837514717953,0.08795837062363374
Impressionism/ivan-albright_view-from-the-hotel-window-of-roof-of-guild-hall-brussels-belgium-1976.jpg,ivan albright,-1360.901107397903,0.38289789897606463
Impressionism/pierre-auguste-renoir_aline-charigot-future-madame-renoir-1885.jpg,pierre auguste renoir,-1528.1108811186757,0.3446643650776922
Impressionism/john-miller_venice-light.jpg,john miller,-1174.7548364791185,0.4254613783759821
Impressionism/cornelis-vreedenburgh_flower-beauty.jpg,cornelis vreedenburgh,-1895.966910058692,0.26055184199225767
Impressionism/georges-seurat_a-river-bank-the-seine-at-asnieres-1883.jpg,georges seurat,-2583.7050557644925,0.1032963232391701
Impressionism/edouard-manet_rue-mosnier-decorated-with-flags-1878.jpg,edouard manet,-948.7457153539274,0.477139741438128
Impressionism/claude-monet_a-woman-reading(1).jpg,claude monet,-971.4406956134676,0.47195039587675525
Impressionism/henri-matisse_blue-pot-and-lemon-1897.jpg,henri matisse,-211.01730834060484,0.6458258381278938
Impressionism/camille-pissarro_varengeville-sunset-1899.jpg,camille pissarro,-2662.7967122602004,0.08521153392083253
Impressionism/pierre-auguste-renoir_caryatides.jpg,pierre auguste renoir,-133.5892242940904,0.6635302414663135
Impressionism/pierre-auguste-renoir_leontine-and-coco-1909.jpg,pierre auguste renoir,-1285.9239063690195,0.4000418929744655
Impressionism/camille-pissarro_the-gardener-afternoon-sun-eragny-1899.jpg,camille pissarro,-620.8536378087668,0.5521142634583872
Impressionism/paul-gauguin_rue-jouvenet-rouen-1884.jpg,paul gauguin,-1744.2029046728946,0.2952536068194761
Impressionism/william-merritt-chase_weary-aka-who-rang.jpg,william merritt chase,-837.0096204175401,0.5026888805725193
Impressionism/pierre-auguste-renoir_madame-thurneyssan-and-her-daughter.jpg,pierre auguste renoir,-1653.7504347306274,0.315936115376089
Impressionism/childe-hassam_rainy-day-boston.jpg,childe hassam,-1539.198924341693,0.34212901641355375
Impressionism/childe-hassam_the-sonata-1.jpg,childe hassam,-579.809539277092,0.5614992467498512
Impressionism/pierre-auguste-renoir_landscape-3.jpg,pierre auguste renoir,-1789.5389547363768,0.2848872426509854
Impressionism/henri-martin_woman-sitting-in-a-port-1.jpg,henri martin,-2388.0771746801292,0.14802783059349514
Impressionism/edouard-manet_parisienne-study-of-ellen-andree-1874.jpg,edouard manet,-1414.3531808914356,0.3706757565834433
Impressionism/ion-andreescu_still-life.jpg,ion andreescu,-763.0119703366008,0.5196088942763475
Impressionism/samuel-mutzner_dealuri-la-balcic.jpg,samuel mutzner,-2198.5907400697174,0.19135505877967193
Impressionism/pierre-auguste-renoir_bust-of-a-young-girl-in-a-straw-hat-1917.jpg,pierre auguste renoir,-2084.730356368501,0.21738992948759955
Impressionism/john-henry-twachtman_tiger-lilies.jpg,john henry twachtman,-2122.270489837086,0.2088061491643428
Impressionism/paul-cezanne_bathers-1875.jpg,paul cezanne,-922.8449940152013,0.4830620992361246
Impressionism/georgios-jakobides_at-the-studio-1884.jpg,georgios jakobides,-984.2387662346737,0.46902403902546996
Impressionism/berthe-morisot_red-haired-girl-sitting-on-a-veranda-1884.jpg,berthe morisot,-317.33147027614,0.6215164570206198
Impressionism/mary-cassatt_after-the-bath.jpg,mary cassatt,-1442.7033631740062,0.36419331461126664
Impressionism/pierre-auguste-renoir_roses-1890.jpg,pierre auguste renoir,-1685.1555572236898,0.3087551427050407
Impressionism/frits-thaulow_landscape-and-river.jpg,frits thaulow,-1706.1675125861595,0.30395063104435494
Impressionism/pierre-auguste-renoir_on-the-banks-of-the-seine-at-agenteuil-1880.jpg,pierre auguste renoir,-1033.7738084152966,0.4576975497167001
Impressionism/gregoire-boonzaier_figures-and-cottages-1966.jpg,gregoire boonzaier,-1151.2451721834782,0.4308370064076768
Impressionism/pierre-auguste-renoir_the-skiff-1880.jpg,pierre auguste renoir,-639.5075518535737,0.5478489323171559
Impressionism/john-singer-sargent_rio-dei-mendicanti-venice.jpg,john singer sargent,-2114.136139734114,0.2106661178939374
Impressionism/pierre-auguste-renoir_posthumous-portrait-of-frederic-bazille.jpg,pierre auguste renoir,-772.5996215737836,0.5174166193846014
Impressionism/guy-rose_carmel-coast-1919.jpg,guy rose,-2912.296773324493,0.028161824265238694
Impressionism/edgar-degas_the-promenade-on-houseback-1868.jpg,edgar degas,-1073.8381629878609,0.44853659085298836
Impressionism/samuel-mutzner_autoportret-la-evalet.jpg,samuel mutzner,-1053.2363202239546,0.4532473277683921
Impressionism/camille-pissarro_the-pont-royal-grey-weather-afternoon-spring-1902.jpg,camille pissarro,-2458.7792114583985,0.1318613789579583
Impressionism/alfred-sisley_a-turn-in-the-road-1885.jpg,alfred sisley,-2240.188539621223,0.18184346837523732
Impressionism/pierre-auguste-renoir_cagnes-landscape-1910-1.jpg,pierre auguste renoir,-2425.7425198919464,0.1394154198419877
Impressionism/willard-metcalf_may-pastoral.jpg,willard metcalf,-2624.0861085519155,0.09406294939836751
Impressionism/pyotr-konchalovsky_study-1907.jpg,pyotr konchalovsky,-2736.23260263005,0.06841996999884865
Impressionism/john-singer-sargent_the-simplon-1.jpg,john singer sargent,-2093.2085984843993,0.21545132775324088
Impressionism/pierre-auguste-renoir_landscape-with-snow.jpg,pierre auguste renoir,-2232.775102270701,0.18353859601004865
Impressionism/childe-hassam_cotysville.jpg,childe hassam,-614.4903935756452,0.5535692580360185
Impressionism/pierre-auguste-renoir_purple-landscape.jpg,pierre auguste renoir,-2588.7790073452265,0.10213613328469619
Impressionism/berthe-morisot_before-the-theatre.jpg,berthe morisot,-1196.10242644278,0.4205801218180539
Impressionism/pierre-auguste-renoir_bather-from-the-back.jpg,pierre auguste renoir,-523.1825074226417,0.574447362722945
Impressionism/arkhip-kuindzhi_sunset-1.jpg,arkhip kuindzhi,-803.466591454333,0.5103586985884236
Impressionism/nutzi-acontz_tatar-women-in-balcic.jpg,nutzi acontz,-284.77202746703256,0.6289613720674694
Impressionism/john-singer-sargent_la-biancheria-1910.jpg,john singer sargent,-889.625534143926,0.4906579312070176
Impressionism/auguste-rodin_the-shade-1880.jpg,auguste rodin,-513.0985818244071,0.5767531137721188
Impressionism/samuel-mutzner_vene-ia-1928.jpg,samuel mutzner,-1977.0863218835536,0.24200339405881865
Impressionism/nicolae-vermont_gypsy-woman-with-yellow-headscarf-1912.jpg,nicolae vermont,-904.4013410720847,0.4872793528949212
Impressionism/walter-sickert_woman-washing-her-hair-1906.jpg,walter sickert,-997.5240986269354,0.46598626680039107
Impressionism/paul-gauguin_donkey-by-lane-1885.jpg,paul gauguin,-2095.9309673177763,0.21482884152675627
Impressionism/adolf-hitler_smoking-tank-1916.jpg,adolf hitler,-1267.6660881446755,0.40421665439215926
Impressionism/john-singer-sargent_reconnoitering.jpg,john singer sargent,-398.44411272168924,0.6029695569470196
Impressionism/paul-cezanne_poplars-1880.jpg,paul cezanne,-2531.043063404162,0.11533780876517077
Impressionism/theo-van-rysselberghe_holy-cross-church-at-ixelles-at-night-1886.jpg,theo van rysselberghe,-2087.0303822729306,0.2168640145459826
Impressionism/paul-gauguin_osny-the-gate-of-busagny-farm-1884.jpg,paul gauguin,-1428.636939129884,0.36740968820326686
