filename,artist,ae_recon_error,ae_anomaly_score
Impressionism/childe-hassam_hill-of-the-sun-san-anselmo-california.jpg,childe hassam,0.024900826,0.09382006
Impressionism/theodor-pallady_bridge-over-seine.jpg,theodor pallady,0.036282144,0.16260637
Impressionism/mikhail-nesterov_capri-almond-trees-in-blossom-1908.jpg,mikhail nesterov,0.032520924,0.13987434
Impressionism/adam-baltatu_street-in-hu-i.jpg,adam baltatu,0.021014934,0.070334546
Impressionism/camille-pissarro_view-of-the-seine-from-the-raised-terrace-of-the-pont-neuf-1901.jpg,camille pissarro,0.022642296,0.080169976
Impressionism/robert-julian-onderdonk_a-winter-morning-on-the-guadalupe-river-1911.jpg,robert julian onderdonk,0.034097195,0.149401
Impressionism/oleksandr-bogomazov_self-portrait-1907.jpg,oleksandr bogomazov,0.029777125,0.12329139
Impressionism/edgar-degas_mademoiselle-fiocre-in-the-ballet-1868.jpg,edgar degas,0.035287168,0.15659294
Impressionism/pierre-auguste-renoir_woman-in-a-straw-hat-1918.jpg,pierre auguste renoir,0.018040787,0.052359425
Impressionism/rudolf-schweitzer-cumpana_strad-n-paris-1932.jpg,rudolf schweitzer cumpana,0.041054476,0.19144934
Impressionism/childe-hassam_august-afternoon-appledore.jpg,childe hassam,0.029540224,0.12185962
Impressionism/camille-pissarro_portrait-of-rodo-reading-1893.jpg,camille pissarro,0.03753534,0.17018043
Impressionism/maurice-prendergast_assisi.jpg,maurice prendergast,0.027394246,0.10888977
Impressionism/pierre-auguste-renoir_reclining-nude-1860.jpg,pierre auguste renoir,0.029173238,0.11964163
Impressionism/claude-monet_the-sea-at-pourville.jpg,claude monet,0.030184757,0.12575504
Impressionism/cornelis-vreedenburgh_view-on-market-in-groningen.jpg,cornelis vreedenburgh,0.034757365,0.15339091
Impressionism/antoine-blanchard_notre-dame.jpg,antoine blanchard,0.03068686,0.12878965
Impressionism/paul-cezanne_still-life-with-seven-apples-1878.jpg,paul cezanne,0.03986472,0.1842587
Impressionism/nicolae-grigorescu_girl-in-the-mirror.jpg,nicolae grigorescu,0.05190752,0.25704288
Impressionism/ilya-mashkov_september-morning-in-artek-1929.jpg,ilya mashkov,0.028551858,0.11588614
Symbolism/kimon-loghi_winter.jpg,kimon loghi,0.048375767,0.2356977
Impressionism/robert-julian-onderdonk_hill-country-lane-1911.jpg,robert julian onderdonk,0.023765806,0.08696024
Impressionism/claude-monet_girls-in-the-garden.jpg,claude monet,0.038478523,0.17588082
Impressionism/claude-monet_the-bridge-under-repair-1872.jpg,claude monet,0.024034126,0.088581905
Impressionism/william-merritt-chase_shinnecock-hills-a-view-of-shinnecock.jpg,william merritt chase,0.03155586,0.1340417
Impressionism/claude-monet_yellow-irises-and-malva-1917.jpg,claude monet,0.04037832,0.1873628
Impressionism/pierre-auguste-renoir_after-the-bath.jpg,pierre auguste renoir,0.050512265,0.24861024
Impressionism/childe-hassam_flower-girl-by-the-seine-paris.jpg,childe hassam,0.07578923,0.4013789
Impressionism/pierre-auguste-renoir_nude-boys-on-the-rocks-at-guernsey-1883.jpg,pierre auguste renoir,0.055959217,0.2815305
Impressionism/alfred-sisley_the-road-to-louveciennes-montbuisson.jpg,alfred sisley,0.031535227,0.13391699
Impressionism/claude-monet_rocks-at-belle-ile-port-domois.jpg,claude monet,0.019393357,0.060534067
Impressionism/john-singer-sargent_artist-in-the-simplon.jpg,john singer sargent,0.035525788,0.15803511
Impressionism/claude-monet_jeanne-marguerite-lecadre-in-the-garden.jpg,claude monet,0.034419138,0.15134674
Impressionism/camille-pissarro_the-stage-on-the-road-from-ennery-to-l-hermigate-pontoise.jpg,camille pissarro,0.02271473,0.08060776
Impressionism/samuel-mutzner_al-turi-de-mama-1925.jpg,samuel mutzner,0.03145118,0.13340904
Impressionism/claude-monet_the-manneport-rock-arch-west-of-etretat.jpg,claude monet,0.024470897,0.09122166
Impressionism/eugene-boudin_elegant-women-on-the-beach-1863.jpg,eugene boudin,0.03492751,0.15441924
Impressionism/mary-cassatt_mr-robert-s-cassatt-on-horseback-1885.jpg,mary cassatt,0.0302905,0.12639412
Impressionism/camille-pissarro_kew-gardens-the-little-greenhouse.jpg,camille pissarro,0.028826583,0.11754652
Impressionism/auguste-rodin_the-hand-of-god-1898.jpg,auguste rodin,0.024480147,0.09127757
Impressionism/guy-rose_the-blue-kimono.jpg,guy rose,0.03483106,0.15383631
Impressionism/karoly-ferenczy_gardeners-1891.jpg,karoly ferenczy,0.06514881,0.33707044
Symbolism/kimon-loghi_beginning-of-springtime.jpg,kimon loghi,0.034109306,0.14947419
Impressionism/frederic-remington_ridden-down-1906.jpg,frederic remington,0.027685028,0.110647194
Impressionism/frederic-remington_a-brush-with-the-redskins-1891.jpg,frederic remington,0.04210262,0.19778411
Impressionism/edgar-degas_combing-the-hair-1895.jpg,edgar degas,0.0453641,0.21749581
Impressionism/alfred-sisley_orchard-1885.jpg,alfred sisley,0.03758531,0.17048244
Impressionism/claude-monet_self-portrait-1917.jpg,claude monet,0.03872664,0.17738038
Impressionism/robert-julian-onderdonk_mountain-pinks-in-bloom-medina-lake-southwest-texas-1921.jpg,robert julian onderdonk,0.016774666,0.04470725
Impressionism/claude-monet_the-japanese-bridge-the-water-lily-pond-symphony-in-rose.jpg,claude monet,0.024330344,0.09037219
Impressionism/berthe-morisot_the-bath-at-mesnil.jpg,berthe morisot,0.046019804,0.22145875
Impressionism/eliseu-visconti_mo-a-no-trigal.jpg,eliseu visconti,0.03442364,0.15137397
Impressionism/pierre-auguste-renoir_girl-in-a-red-hat-1913.jpg,pierre auguste renoir,0.02099509,0.07021461
Impressionism/gustave-caillebotte_the-house-painters-1877.jpg,gustave caillebotte,0.04403484,0.20946203
Impressionism/alfred-sisley_by-the-loing.jpg,alfred sisley,0.040117078,0.18578391
Impressionism/john-singer-sargent_in-a-hayloft.jpg,john singer sargent,0.04127084,0.19275701
Impressionism/camille-pissarro_rouen-burial-of-cardinal-bonnechose.jpg,camille pissarro,0.096177705,0.52460265
Impressionism/gustave-caillebotte_the-garden-at-petit-gennevilliers-in-winter.jpg,gustave caillebotte,0.028970834,0.118418336
Impressionism/camille-pissarro_barges-on-pontoise-1872.jpg,camille pissarro,0.024307953,0.090236865
Impressionism/camille-pissarro_portrait-of-madame-felicie-vellay-estruc.jpg,camille pissarro,0.027308397,0.108370915
Impressionism/eugene-boudin_the-beach-1871.jpg,eugene boudin,0.040231656,0.1864764
Impressionism/alfred-sisley_hill-path-in-sunlight-1891.jpg,alfred sisley,0.035050534,0.15516277
Impressionism/pierre-auguste-renoir_nude-reclining-on-the-grass-1890.jpg,pierre auguste renoir,0.028998947,0.11858825
Impressionism/augustus-john_a-west-indian-girl-1940.jpg,augustus john,0.037553143,0.17028803
Impressionism/konstantin-korovin_bath-houses.jpg,konstantin korovin,0.044171486,0.2102879
Impressionism/edouard-manet_the-grand-canal-1875.jpg,edouard manet,0.025263153,0.09600989
Impressionism/philip-wilson-steer_a-procession-of-yachts.jpg,philip wilson steer,0.05042725,0.24809644
Impressionism/pierre-auguste-renoir_young-girl-with-a-basket-of-flowers-1888.jpg,pierre auguste renoir,0.021333463,0.07225967
Impressionism/gustave-caillebotte_traffic-island-on-boulevard-haussmann.jpg,gustave caillebotte,0.033937935,0.14843845
Impressionism/childe-hassam_ten-pound-island.jpg,childe hassam,0.027643777,0.11039789
Impressionism/william-merritt-chase_shinnecock-landscape-2.jpg,william merritt chase,0.021577664,0.073735565
Impressionism/pierre-auguste-renoir_path-through-the-woods-1874.jpg,pierre auguste renoir,0.030247506,0.12613428
Impressionism/claude-monet_the-seine-at-port-villez-1883.jpg,claude monet,0.032353386,0.13886178
Impressionism/mikhail-nesterov_peonies-1908.jpg,mikhail nesterov,0.04005756,0.18542418
Impressionism/ivan-grohar_cveto-a-jabljana-1907.jpg,ivan grohar,0.037573267,0.17040965
Impressionism/antoine-blanchard_place-de-la-republique-4.jpg,antoine blanchard,0.018331649,0.05411733
Impressionism/pierre-auguste-renoir_profile-of-a-young-woman-in-a-hat.jpg,pierre auguste renoir,0.030159807,0.12560424
Impressionism/adolf-hitler_still-life-with-bottle-and-fruit.jpg,adolf hitler,0.051079925,0.25204107
Impressionism/julian-alden-weir_still-life-with-flowers.jpg,julian alden weir,0.038776003,0.17767873
Impressionism/camille-pissarro_june-morning-view-over-the-hills-over-pontoise-1873.jpg,camille pissarro,0.030285282,0.12636259
Impressionism/camille-pissarro_enclosed-field-at-eragny-1896.jpg,camille pissarro,0.027030207,0.106689595
Impressionism/rudolf-schweitzer-cumpana_pasaj-din-san-remo-arcul-santa-brigita-1939.jpg,rudolf schweitzer cumpana,0.02239607,0.07868185
Impressionism/pierre-auguste-renoir_village-by-the-sea-1889.jpg,pierre auguste renoir,0.020301169,0.0660207
Impressionism/guy-rose_the-model.jpg,guy rose,0.049660552,0.24346267
Impressionism/childe-hassam_the-spanish-steps-rome.jpg,childe hassam,0.02357432,0.08580294
Impressionism/mary-cassatt_feeding-the-ducks-1895.jpg,mary cassatt,0.046446364,0.2240368
Impressionism/claude-monet_landscape-at-port-villez.jpg,claude monet,0.013320457,0.023830734
Impressionism/pierre-auguste-renoir_willows-and-figures-in-a-boat.jpg,pierre auguste renoir,0.05694471,0.28748658
Impressionism/henry-herbert-la-thangue_trellised-vines.jpg,henry herbert la thangue,0.03133946,0.13273382
Impressionism/paul-gauguin_a-henhouse-1884.jpg,paul gauguin,0.027925992,0.11210354
Impressionism/alfred-sisley_the-washerwomen-of-moret-1887.jpg,alfred sisley,0.030057862,0.12498811
Impressionism/childe-hassam_sunset-at-sea.jpg,childe hassam,0.05900064,0.2999122
Impressionism/eugene-boudin_beach-scene.jpg,eugene boudin,0.034233462,0.15022457
Impressionism/eugene-boudin_the-cliffs-at-etretat-1890.jpg,eugene boudin,0.026418773,0.10299422
Impressionism/edgar-degas_the-dancing-examination-1880.jpg,edgar degas,0.035238113,0.15629646
Impressionism/john-singer-sargent_escutcheon-of-charles-v-1912.jpg,john singer sargent,0.0443251,0.2112163
Impressionism/claude-monet_shadows-on-the-sea-at-pourville.jpg,claude monet,0.024484988,0.09130683
Impressionism/john-singer-sargent_mountain-fire.jpg,john singer sargent,0.032392006,0.13909519
Impressionism/camille-pissarro_portrait-of-madame-pissarro-1883.jpg,camille pissarro,0.04768713,0.2315357
Impressionism/john-henry-twachtman_artist-s-home-seen-from-the-back.jpg,john henry twachtman,0.0244464,0.0910736
Impressionism/pierre-auguste-renoir_woman-in-a-hat-with-flowers-1917.jpg,pierre auguste renoir,0.017046822,0.046352107
Impressionism/claude-monet_bennecourt.jpg,claude monet,0.01664124,0.043900855
Impressionism/alfred-sisley_sand-on-the-quayside-port-marly-1875.jpg,alfred sisley,0.021878744,0.07555523
Impressionism/eugene-boudin_dordrecht-la-meuse-view-of-swandrecht-1884.jpg,eugene boudin,0.017892553,0.051463522
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-3.jpg,eugene boudin,0.026799468,0.10529506
Impressionism/armand-guillaumin_agay-bay-1910.jpg,armand guillaumin,0.02735143,0.108631
Impressionism/claude-monet_the-promenade-near-argenteuil.jpg,claude monet,0.045254998,0.21683642
Impressionism/pierre-auguste-renoir_the-coiffure-1888.jpg,pierre auguste renoir,0.040018287,0.18518683
Impressionism/edgar-degas_woman-combing-her-hair.jpg,edgar degas,0.03907074,0.17946006
Impressionism/camille-pissarro_thaw-pontoise-1872.jpg,camille pissarro,0.03644378,0.16358326
Impressionism/claude-monet_saint-adresse-beached-sailboat.jpg,claude monet,0.033392448,0.14514165
Impressionism/sever-burada_anemone-1925.jpg,sever burada,0.031810697,0.13558188
Impressionism/auguste-rodin_untitled(6).jpg,auguste rodin,0.078740895,0.41921815
Impressionism/constantine-maleas_st-catherine-of-thessaloniki.jpg,constantine maleas,0.037674006,0.1710185
Impressionism/john-henry-twachtman_niagara-gorge.jpg,john henry twachtman,0.031003855,0.13070549
Impressionism/claude-monet_the-railway-bridge-at-argenteuil.jpg,claude monet,0.026476363,0.10334228
Impressionism/berthe-morisot_the-reclining-shepherdess.jpg,berthe morisot,0.031248897,0.13218647
Impressionism/mary-cassatt_study-for-augusta-reading-to-her-daughter.jpg,mary cassatt,0.042385876,0.19949605
Impressionism/lovis-corinth_innocentia-1890.jpg,lovis corinth,0.03546273,0.157654
Impressionism/joaquã­n-sorolla_louis-comfort-tiffany-1911.jpg,joaquã­n sorolla,0.051039882,0.25179905
Impressionism/childe-hassam_a-favorite-corner.jpg,childe hassam,0.045345046,0.21738066
Impressionism/alfred-sisley_among-the-vines-near-louveciennes-1874.jpg,alfred sisley,0.029243391,0.120065615
Impressionism/claude-monet_haystacks-at-chailly-1865.jpg,claude monet,0.027191538,0.10766465
Impressionism/pierre-auguste-renoir_near-berneval-1898.jpg,pierre auguste renoir,0.032374997,0.13899238
Impressionism/claude-monet_water-lilies-nympheas-1907.jpg,claude monet,0.0239222,0.087905444
Impressionism/pierre-auguste-renoir_young-woman-in-a-landscape-cagnes.jpg,pierre auguste renoir,0.032583687,0.14025368
Impressionism/theodor-pallady_the-little-cigarette-nude-1931.jpg,theodor pallady,0.047848392,0.23251036
Impressionism/pierre-auguste-renoir_young-girl-in-a-blue-corset.jpg,pierre auguste renoir,0.04829255,0.23519476
Impressionism/giovanni-boldini_the-countess-de-rasty-lying.jpg,giovanni boldini,0.039755274,0.18359724
Impressionism/francisc-sirato_still-life-with-vases-and-roses-1920.jpg,francisc sirato,0.043963775,0.20903254
Impressionism/camille-pissarro_view-of-rouen.jpg,camille pissarro,0.0363698,0.16313614
Impressionism/pierre-auguste-renoir_the-seine-at-asnieres-the-skiff-1879.jpg,pierre auguste renoir,0.028900726,0.11799462
Impressionism/camille-pissarro_the-hill-at-vaches-bazincourt.jpg,camille pissarro,0.026376175,0.10273676
Impressionism/pierre-auguste-renoir_first-portrait-of-madame-georges-charpeitier-1877.jpg,pierre auguste renoir,0.023664543,0.08634823
Impressionism/pierre-auguste-renoir_still-life-with-cantalope-and-peaches-1905.jpg,pierre auguste renoir,0.036122665,0.1616425
Impressionism/antoine-blanchard_rue-royal-madeleine-2.jpg,antoine blanchard,0.027538445,0.10976128
Impressionism/paul-gauguin_pere-jean-s-path-1885.jpg,paul gauguin,0.02250693,0.07935186
Impressionism/pierre-auguste-renoir_two-women-with-umbrellas.jpg,pierre auguste renoir,0.042138197,0.19799912
Impressionism/t.-c.-steele_selma-in-the-garden.jpg,t. c. steele,0.040170446,0.18610646
Impressionism/philip-wilson-steer_young-woman-at-the-beach.jpg,philip wilson steer,0.061939657,0.31767502
Impressionism/pierre-auguste-renoir_bouquet-of-chrysanthemums-1881.jpg,pierre auguste renoir,0.046138935,0.22217876
Impressionism/augustus-john_proven-al-landscape.jpg,augustus john,0.030860731,0.12984048
Impressionism/max-slevogt_the-nile-at-aswan.jpg,max slevogt,0.021977086,0.07614959
Impressionism/edgar-degas_spartan-girls-challenging-boys-1860.jpg,edgar degas,0.040590886,0.18864751
Impressionism/ioannis-altamouras_seascape-1874.jpg,ioannis altamouras,0.035675388,0.15893926
Impressionism/pierre-auguste-renoir_head-of-a-woman-1.jpg,pierre auguste renoir,0.027886212,0.111863114
Impressionism/pierre-auguste-renoir_roses-in-a-vase-1914.jpg,pierre auguste renoir,0.03105906,0.13103914
Impressionism/pericles-pantazis_best-friends-forever.jpg,pericles pantazis,0.08349296,0.44793868
Impressionism/claude-monet_gladiolus.jpg,claude monet,0.03783302,0.17197955
Impressionism/nassos-daphnis_tree-peony-1941.jpg,nassos daphnis,0.04339774,0.20561154
Impressionism/nikolay-bogdanov-belsky_doing-the-lessons.jpg,nikolay bogdanov belsky,0.07958529,0.42432156
Impressionism/william-merritt-chase_reverie.jpg,william merritt chase,0.060782816,0.3106833
Impressionism/vasily-polenov_venice-pipes.jpg,vasily polenov,0.020649275,0.06812458
Impressionism/antoine-blanchard_boulevard-de-la-madeleine-7.jpg,antoine blanchard,0.027118657,0.10722417
Impressionism/claude-monet_the-artist-s-house-at-giverny.jpg,claude monet,0.016503494,0.043068346
Impressionism/alfred-sisley_bassin-de-marly-1875.jpg,alfred sisley,0.031643264,0.13456994
Impressionism/edmund-charles-tarbell_mother-and-mary-1922.jpg,edmund charles tarbell,0.04375154,0.20774984
Impressionism/claude-monet_cliff-at-pourville-1.jpg,claude monet,0.025769435,0.09906975
Impressionism/piet-mondrian_woman-and-child-in-front-of-a-farm.jpg,piet mondrian,0.038595714,0.1765891
Impressionism/pierre-auguste-renoir_the-hatpin-1898.jpg,pierre auguste renoir,0.03447907,0.15170898
Impressionism/joaquã­n-sorolla_dragging-the-trawler-1904.jpg,joaquã­n sorolla,0.043228976,0.20459157
Impressionism/claude-monet_view-of-le-havre-1873.jpg,claude monet,0.015012379,0.034056354
Impressionism/edgar-degas_dancers-in-blue-1895.jpg,edgar degas,0.0646774,0.33422136
Impressionism/stefan-luchian_the-laundress.jpg,stefan luchian,0.051709518,0.2558462
Impressionism/karoly-ferenczy_riding-children-1905.jpg,karoly ferenczy,0.05270072,0.26183683
Impressionism/claude-monet_vetheuil-2.jpg,claude monet,0.020972952,0.07008082
Impressionism/pierre-auguste-renoir_two-women-in-the-grass.jpg,pierre auguste renoir,0.049571283,0.24292314
Impressionism/pierre-auguste-renoir_view-of-cannet.jpg,pierre auguste renoir,0.027838115,0.11157242
Impressionism/eva-gonzales_women-in-white.jpg,eva gonzales,0.0364104,0.16338152
Impressionism/nikolay-bogdanov-belsky_swimming.jpg,nikolay bogdanov belsky,0.029251842,0.120116696
Impressionism/john-singer-sargent_arab-stable-1906.jpg,john singer sargent,0.029569676,0.12203762
Impressionism/claude-monet_woman-in-a-garden-1876.jpg,claude monet,0.036311578,0.16278426
Impressionism/pierre-auguste-renoir_woman-with-bag-1906.jpg,pierre auguste renoir,0.038982764,0.17892835
Impressionism/samuel-mutzner_figaro.jpg,samuel mutzner,0.054555714,0.273048
Impressionism/cornelis-vreedenburgh_a-view-of-amsterdam-with-the-st-nicolaas-church.jpg,cornelis vreedenburgh,0.028722594,0.11691803
Impressionism/claude-monet_stormy-seascape-1.jpg,claude monet,0.025798652,0.09924634
Impressionism/nikolay-bogdanov-belsky_celebration-on-a-steps.jpg,nikolay bogdanov belsky,0.040619675,0.1888215
Impressionism/berthe-morisot_the-banks-of-the-seine.jpg,berthe morisot,0.032325506,0.13869327
Impressionism/maurice-prendergast_viewing-the-ships-1896.jpg,maurice prendergast,0.0326548,0.14068346
Impressionism/claude-monet_fishing-on-the-river-epte.jpg,claude monet,0.046289764,0.22309034
Impressionism/pierre-auguste-renoir_portrait-of-madame-duberville-with-her-son-henri-1910.jpg,pierre auguste renoir,0.03980386,0.18389088
Impressionism/konstantin-korovin_roses-evening-1908.jpg,konstantin korovin,0.04008707,0.18560255
Impressionism/edgar-degas_three-heads.jpg,edgar degas,0.03525107,0.15637477
Impressionism/william-merritt-chase_miss-mary-margaret-sweeny.jpg,william merritt chase,0.041539844,0.1943828
Impressionism/maurice-prendergast_may-day.jpg,maurice prendergast,0.03905867,0.17938711
Impressionism/alfred-sisley_approach-to-the-railway-station-1888.jpg,alfred sisley,0.026398618,0.1028724
Impressionism/claude-monet_wharf-of-louvre-paris-1867.jpg,claude monet,0.02214314,0.07715319
Impressionism/robert-julian-onderdonk_landscape-sketch-1909.jpg,robert julian onderdonk,0.02364474,0.08622854
Impressionism/claude-monet_poplars-view-from-the-marsh-1892.jpg,claude monet,0.024869226,0.09362908
Impressionism/claude-monet_in-the-meadow.jpg,claude monet,0.069014266,0.36043248
Impressionism/paul-gauguin_tree-in-the-farm-yard-1874-1.jpg,paul gauguin,0.036924418,0.16648814
Impressionism/john-singer-sargent_fishing-for-oysters-at-cancale-1878.jpg,john singer sargent,0.030990902,0.13062721
Impressionism/edgar-degas_dancer-1.jpg,edgar degas,0.039658364,0.18301153
Impressionism/stefan-luchian_interior-cu-garoafe.jpg,stefan luchian,0.030641489,0.12851542
Impressionism/claude-monet_chrysanthemums-1897-1.jpg,claude monet,0.029198926,0.11979688
Impressionism/auguste-rodin_nude-study-for-balzac.jpg,auguste rodin,0.031259794,0.13225234
Impressionism/claude-monet_water-lilies-1919-3.jpg,claude monet,0.039441284,0.18169954
Impressionism/grace-cossington-smith_reinforcements-troops-marching-1917.jpg,grace cossington smith,0.04506519,0.21568927
Impressionism/claude-monet_the-seine-at-lavacourt.jpg,claude monet,0.026774503,0.10514417
Impressionism/berthe-morisot_young-woman-in-a-rowboat-eventail.jpg,berthe morisot,0.040201962,0.18629692
Impressionism/childe-hassam_the-new-york-bouquet-west-forty-second-street.jpg,childe hassam,0.020101381,0.06481323
Impressionism/claude-monet_geese-in-the-creek.jpg,claude monet,0.02869736,0.11676552
Impressionism/eugene-boudin_trouville-scene-on-the-beach.jpg,eugene boudin,0.030928135,0.13024786
Impressionism/camille-pissarro_boulevard-montmartre-winter-morning-1897.jpg,camille pissarro,0.026762964,0.105074435
Impressionism/camille-pissarro_peasant-woman-at-the-well.jpg,camille pissarro,0.031900767,0.13612625
Impressionism/john-henry-twachtman_snow-scene-1.jpg,john henry twachtman,0.034722995,0.15318319
Impressionism/claude-monet_water-lilies-10.jpg,claude monet,0.04900463,0.2394984
Impressionism/gustave-caillebotte_boating-on-the-yerres.jpg,gustave caillebotte,0.032403994,0.13916764
Impressionism/lucian-grigorescu_dealuri-la-balcic.jpg,lucian grigorescu,0.033503737,0.14581425
Impressionism/theodor-pallady_woman-in-interior-1948.jpg,theodor pallady,0.033609327,0.14645243
Impressionism/pierre-auguste-renoir_still-life-with-roses.jpg,pierre auguste renoir,0.029991155,0.12458495
Impressionism/pierre-auguste-renoir_seated-woman-1895.jpg,pierre auguste renoir,0.052218467,0.25892216
Impressionism/eugene-boudin_boats.jpg,eugene boudin,0.029416276,0.1211105
Impressionism/pierre-auguste-renoir_madame-henriot-1874.jpg,pierre auguste renoir,0.032375302,0.13899423
Impressionism/james-mcneill-whistler_palaces-brussels.jpg,james mcneill whistler,0.036867373,0.16614337
Impressionism/octav-bancila_ig-ncu-cu-batic-ro-u-1915.jpg,octav bancila,0.0413529,0.19325297
Impressionism/pierre-auguste-renoir_reading-the-part-1876.jpg,pierre auguste renoir,0.023339678,0.08438481
Impressionism/joaquã­n-sorolla_gray-day-on-valencia-beach-1901.jpg,joaquã­n sorolla,0.038066365,0.17338982
Impressionism/janos-tornyai_lesson-on-the-farm-1896.jpg,janos tornyai,0.040906157,0.19055294
Impressionism/joaquã­n-sorolla_traditional-dress-from-the-anso-valley-1914.jpg,joaquã­n sorolla,0.02794668,0.11222857
Impressionism/santiago-rusinol_la-verja.jpg,santiago rusinol,0.03149251,0.13365881
Impressionism/eva-gonzales_an-actress-with-a-mask.jpg,eva gonzales,0.04559998,0.21892141
Impressionism/paul-cezanne_auvers-view-from-nearby.jpg,paul cezanne,0.025376102,0.09669253
Impressionism/claude-monet_waterloo-bridge-sunlight-effect-2.jpg,claude monet,0.024305467,0.09022184
Impressionism/camille-pissarro_the-fields-of-eragny-the-apple-tree-1894.jpg,camille pissarro,0.028668016,0.116588175
Impressionism/eugene-boudin_fishwomen-seated-on-the-beach-at-berck.jpg,eugene boudin,0.038435616,0.1756215
Impressionism/joaquã­n-sorolla_galician-party.jpg,joaquã­n sorolla,0.037547056,0.17025124
Impressionism/pierre-auguste-renoir_girl-with-red-stockings-1886.jpg,pierre auguste renoir,0.05604942,0.28207567
Impressionism/claude-monet_red-boats-argenteuil-1875-oil-on-canvas-1875.jpg,claude monet,0.018296659,0.05390586
Impressionism/nikolay-bogdanov-belsky_teacher-visitors.jpg,nikolay bogdanov belsky,0.041266426,0.19273032
Impressionism/winston-churchill_garden-scene-at-breccles(1).jpg,winston churchill,0.05330886,0.2655123
Impressionism/joaquã­n-sorolla_net-menders-in-valencia-1909.jpg,joaquã­n sorolla,0.037891634,0.17233379
Impressionism/max-slevogt_achill.jpg,max slevogt,0.038067136,0.17339449
Impressionism/theodor-pallady_case-la-turtucaia.jpg,theodor pallady,0.05052579,0.24869198
Impressionism/joaquã­n-sorolla_portrait-of-a-gentleman.jpg,joaquã­n sorolla,0.031613458,0.1343898
Impressionism/camille-pissarro_white-frost-at-eragny-1895.jpg,camille pissarro,0.020368198,0.06642581
Impressionism/alfred-sisley_a-turn-of-the-river-loing-summer-1896-1.jpg,alfred sisley,0.024843404,0.09347302
Impressionism/claude-monet_the-grand-dock-at-le-havre-1872.jpg,claude monet,0.027918436,0.112057865
Impressionism/pierre-auguste-renoir_jean-renoir-in-a-chair-child-with-a-biscuit.jpg,pierre auguste renoir,0.024596093,0.09197832
Impressionism/claude-monet_the-railway-bridge-at-argenteuil-1.jpg,claude monet,0.031338885,0.13273035
Impressionism/eugene-boudin_the-port-at-deauville.jpg,eugene boudin,0.017597876,0.04968256
Impressionism/edgar-degas_the-crucifixion-after-mantegna-1861.jpg,edgar degas,0.04464072,0.21312386
Impressionism/edgar-degas_three-dancers-in-yellow-skirts.jpg,edgar degas,0.0336857,0.146914
Impressionism/pierre-auguste-renoir_the-port-of-martigues-1888.jpg,pierre auguste renoir,0.026459299,0.10323915
Impressionism/berthe-morisot_griffon-dog-s-head-follette.jpg,berthe morisot,0.045871936,0.22056507
Impressionism/alfred-sisley_under-the-bridge-at-hampton-court-1874.jpg,alfred sisley,0.05546981,0.27857262
Impressionism/pierre-auguste-renoir_woman-on-a-staircase.jpg,pierre auguste renoir,0.057853147,0.292977
Impressionism/camille-pissarro_two-peasants.jpg,camille pissarro,0.03612548,0.16165952
Impressionism/pierre-auguste-renoir_woman-in-blue-and-zaza-in-a-landscape-1919.jpg,pierre auguste renoir,0.025662424,0.098423004
Impressionism/othon-friesz_le-haver-the-port-entrance-1897.jpg,othon friesz,0.023126082,0.08309388
Impressionism/konstantin-korovin_gursuf-1914.jpg,konstantin korovin,0.04928711,0.24120566
Impressionism/claude-monet_the-road-to-the-farm-of-saint-simeon-in-winter.jpg,claude monet,0.026993103,0.10646535
Impressionism/claude-monet_the-road-to-vetheuil.jpg,claude monet,0.013610729,0.025585078
Impressionism/pierre-auguste-renoir_woman-in-a-red-blouse-1.jpg,pierre auguste renoir,0.03012756,0.12540935
Impressionism/camille-pissarro_the-cabbage-of-pontoise-1882.jpg,camille pissarro,0.03209965,0.13732825
Impressionism/octav-bancila_can-cu-flori-de-c-mp-1930.jpg,octav bancila,0.04080262,0.18992718
Impressionism/alfred-sisley_a-turn-of-the-river-loing-summer-1896.jpg,alfred sisley,0.019672234,0.062219545
Impressionism/pieter-wenning_the-bridge-rondebosch.jpg,pieter wenning,0.015099389,0.034582224
Impressionism/camille-pissarro_the-vegetable-garden-with-trees-in-blossom-spring-pontoise-1877.jpg,camille pissarro,0.028772183,0.117217734
Impressionism/guy-rose_giverny-hillside-1891.jpg,guy rose,0.024817253,0.09331496
Impressionism/antoine-blanchard_arc-de-triomphe-4.jpg,antoine blanchard,0.036180146,0.16198991
Impressionism/camille-pissarro_resting-in-the-woods-pontoise-1878.jpg,camille pissarro,0.03168705,0.13483459
Impressionism/claude-monet_the-magpie-1869.jpg,claude monet,0.03627433,0.16255914
Impressionism/panayiotis-tetsis_landsapce-of-ydra-2001.jpg,panayiotis tetsis,0.017795634,0.050877765
Impressionism/camille-pissarro_village-street-auvers-sur-oise-1873.jpg,camille pissarro,0.024570048,0.09182091
Impressionism/william-merritt-chase_shell-beach-at-shinnecock.jpg,william merritt chase,0.028762154,0.117157124
Impressionism/henrique-pousao_st-sauves-1881.jpg,henrique pousao,0.017335875,0.048099082
Impressionism/paul-signac_saint-tropez-gale-from-east-1895.jpg,paul signac,0.030563762,0.12804566
Impressionism/pierre-auguste-renoir_woman-standing-by-a-tree.jpg,pierre auguste renoir,0.065430015,0.33877
