filename,artist,painting_swd,painting_swd_norm
Impressionism/othon-friesz_le-haver-the-port-entrance-1897.jpg,othon friesz,0.049271182165241754,0.6772127008329709
Impressionism/konstantin-korovin_gursuf-1914.jpg,konstantin korovin,0.05077929241549502,0.6391475967070384
Impressionism/claude-monet_the-road-to-the-farm-of-saint-simeon-in-winter.jpg,claude monet,0.06075398839217137,0.3873836153184478
Impressionism/claude-monet_the-road-to-vetheuil.jpg,claude monet,0.05601198049773379,0.5070731567411968
Impressionism/pierre-auguste-renoir_woman-in-a-red-blouse-1.jpg,pierre auguste renoir,0.06950073295387943,0.16661345448409348
Impressionism/camille-pissarro_the-cabbage-of-pontoise-1882.jpg,camille pissarro,0.06156729682101428,0.36685549409839446
Impressionism/octav-bancila_can-cu-flori-de-c-mp-1930.jpg,octav bancila,0.05000542472028655,0.6586802233123272
Impressionism/alfred-sisley_a-turn-of-the-river-loing-summer-1896.jpg,alfred sisley,0.07451839340554187,0.03996636914730922
Impressionism/pieter-wenning_the-bridge-rondebosch.jpg,pieter wenning,0.06755366891234696,0.21575786913703154
Impressionism/camille-pissarro_the-vegetable-garden-with-trees-in-blossom-spring-pontoise-1877.jpg,camille pissarro,0.0544180887089292,0.5473034097323999
Impressionism/guy-rose_giverny-hillside-1891.jpg,guy rose,0.05839132647050532,0.4470178310844971
Impressionism/antoine-blanchard_arc-de-triomphe-4.jpg,antoine blanchard,0.06758319852344569,0.2150125338930846
Impressionism/camille-pissarro_resting-in-the-woods-pontoise-1878.jpg,camille pissarro,0.07022407347913245,0.14835614709715728
Impressionism/claude-monet_the-magpie-1869.jpg,claude monet,0.06047099955702624,0.3945263288398675
Impressionism/panayiotis-tetsis_landsapce-of-ydra-2001.jpg,panayiotis tetsis,0.057649620146145254,0.4657386961292691
Impressionism/camille-pissarro_village-street-auvers-sur-oise-1873.jpg,camille pissarro,0.051874133863064206,0.6115135071594677
Impressionism/william-merritt-chase_shell-beach-at-shinnecock.jpg,william merritt chase,0.05277733318481136,0.5887165158765005
Impressionism/henrique-pousao_st-sauves-1881.jpg,henrique pousao,0.056709304469160574,0.4894725140975892
Impressionism/paul-signac_saint-tropez-gale-from-east-1895.jpg,paul signac,0.04890453020404267,0.6864670939243755
Impressionism/pierre-auguste-renoir_woman-standing-by-a-tree.jpg,pierre auguste renoir,0.044283922830221416,0.8030924538939274
Impressionism/pierre-auguste-renoir_a-young-woman-1875.jpg,pierre auguste renoir,0.06329048687867246,0.3233617183863635
Impressionism/john-marin_new-york-fantasy-1912.jpg,john marin,0.05474733438030871,0.5389931613523702
Impressionism/gustave-caillebotte_the-gardener.jpg,gustave caillebotte,0.06184441934439393,0.3598608478473554
Impressionism/claude-monet_two-vases-with-chrysanthems.jpg,claude monet,0.04736959204323807,0.7252093416533347
Impressionism/camille-pissarro_pastoral.jpg,camille pissarro,0.05840963256846038,0.44655578029962795
Impressionism/mary-cassatt_a-baby-smiling-at-two-young-women-1873.jpg,mary cassatt,0.0557239449519559,0.5143432505822565
Impressionism/lovis-corinth_bowling-alley-1913.jpg,lovis corinth,0.04138553698464297,0.8762484840916829
Impressionism/berthe-morisot_woman-with-a-child-in-a-boat.jpg,berthe morisot,0.045539048226619784,0.7714127548155723
Impressionism/william-james-glackens_mahone-bay-1911.jpg,william james glackens,0.055464530478142364,0.5208909409489442
Impressionism/adam-baltatu_houses-in-bretania.jpg,adam baltatu,0.053801538566130756,0.5628652994420814
Impressionism/pierre-auguste-renoir_woman-stoking-a-stove-1912.jpg,pierre auguste renoir,0.056547873140442156,0.49354708380217294
Impressionism/pierre-auguste-renoir_woman-s-head-2.jpg,pierre auguste renoir,0.06893673978336448,0.18084879222439532
Impressionism/odilon-redon_trees.jpg,odilon redon,0.06529441029456504,0.2727821579904738
Impressionism/rudolf-schweitzer-cumpana_so-ia-artistului-cus-nd-1938.jpg,rudolf schweitzer cumpana,0.05194550834386761,0.6097119962664415
Impressionism/t.-c.-steele_berry-picker-1894.jpg,t. c. steele,0.05408873053033878,0.5556164978243789
Impressionism/eugene-boudin_deauville-the-harbor-1880.jpg,eugene boudin,0.07610183031870665,0.0
Impressionism/joaquã­n-sorolla_on-san-sebastian-beach-1900.jpg,joaquã­n sorolla,0.04329129634391805,0.8281466106128748
Impressionism/alfred-sisley_the-loing-canal-1897.jpg,alfred sisley,0.05714650463949837,0.4784374654299013
Impressionism/lucian-grigorescu_cafeneaua-lui-mamut.jpg,lucian grigorescu,0.049805001863549185,0.6637389495623766
Impressionism/eugene-boudin_the-port-of-trouville-1895.jpg,eugene boudin,0.053598417737413466,0.5679921232230158
Impressionism/antoine-blanchard_flower-market-madeleine-2.jpg,antoine blanchard,0.0693292286701829,0.1709422682534154
Impressionism/claude-monet_valley-of-the-creuse-sunset-2.jpg,claude monet,0.059483343713733754,0.41945502520619793
Impressionism/claude-monet_norway-sandviken-village-in-the-snow.jpg,claude monet,0.044126197292252776,0.8070734884536266
Impressionism/giuseppe-de-nittis_woman-on-the-beach.jpg,giuseppe de nittis,0.04662700384045619,0.7439524655442005
Impressionism/gustave-caillebotte_woman-seated-on-the-lawn.jpg,gustave caillebotte,0.045414754261899316,0.7745499675680982
Impressionism/santiago-rusinol_white-farmhouse-bunyola-majorca-1902.jpg,santiago rusinol,0.04534673017471438,0.7762669136344295
Impressionism/gustave-caillebotte_rose-bush-in-flower.jpg,gustave caillebotte,0.06160539112514846,0.36589398372259185
Impressionism/william-merritt-chase_seascape.jpg,william merritt chase,0.04841029612242511,0.6989416936933234
Impressionism/william-merritt-chase_shinnecock-landscape-1.jpg,william merritt chase,0.051037942967387284,0.6326191879329746
Impressionism/egon-schiele_view-from-the-drawing-classroom-klosterneuburg.jpg,egon schiele,0.06867111523044363,0.1875532266406713
Impressionism/nicolae-vermont_namaiesti-monastery-1901.jpg,nicolae vermont,0.06416103811755776,0.3013887734046796
Impressionism/pierre-auguste-renoir_garland-of-flowers.jpg,pierre auguste renoir,0.0646640858257219,0.2886917153557975
Impressionism/camille-pissarro_self-portrait.jpg,camille pissarro,0.05904377387860379,0.4305498848439673
Impressionism/paul-gauguin_tree-linen-road-rouen-1885.jpg,paul gauguin,0.06656317944205478,0.2407580870030528
Impressionism/berthe-morisot_little-dancer.jpg,berthe morisot,0.05060758457871278,0.6434815482104226
Impressionism/joaquã­n-sorolla_maria-1900.jpg,joaquã­n sorolla,0.05790402625391351,0.45931741825462724
Impressionism/valentin-serov_portrait-of-children-of-s-botkin-1900.jpg,valentin serov,0.059043226694863414,0.43056369590721666
Impressionism/mary-cassatt_at-the-window-1889.jpg,mary cassatt,0.0594777156566829,0.41959707886416575
Impressionism/eugene-boudin_bordeaux-bacalan-view-from-the-quay.jpg,eugene boudin,0.0652207870090036,0.2746404293141509
Impressionism/childe-hassam_the-norwegian-cottage.jpg,childe hassam,0.056585245965187714,0.4926037837581736
Impressionism/childe-hassam_october-sundown-newport-1901.jpg,childe hassam,0.06304959543127796,0.32944188263601193
Impressionism/mary-cassatt_sara-in-a-large-flowered-hat-looking-right-holding-her-dog.jpg,mary cassatt,0.05131150451621317,0.6257144216274872
Impressionism/claude-monet_palazzo-dario-1908.jpg,claude monet,0.05788894568742612,0.45969805576672174
Impressionism/edgar-degas_dancer-in-blue-at-the-barre.jpg,edgar degas,0.04579756515588093,0.7648877187122838
Impressionism/edmund-charles-tarbell_portrait-of-elanor-hyde-phillips.jpg,edmund charles tarbell,0.05109403739355724,0.6312033496859464
Impressionism/pierre-auguste-renoir_reclining-nude-the-baker-s-wife-1902.jpg,pierre auguste renoir,0.05988292827072751,0.4093694046313575
Impressionism/childe-hassam_flags-on-57th-street-winter-1918.jpg,childe hassam,0.06303408996098998,0.3298332448331287
Impressionism/octav-bancila_evreu-din-t-rgu-cucului.jpg,octav bancila,0.042783432291547595,0.8409652344714772
Impressionism/pierre-auguste-renoir_gabrielle-with-a-large-hat.jpg,pierre auguste renoir,0.06639335701695381,0.24504445021376708
Impressionism/william-merritt-chase_portrait-of-a-lady-in-pink-aka-lady-in-pink-portrait-of-mrs-leslie-cotton.jpg,william merritt chase,0.058511654505928413,0.4439807194430375
Impressionism/william-merritt-chase_dorothy.jpg,william merritt chase,0.055762743123269426,0.513363974411501
Impressionism/camille-pissarro_landscape-at-saint-charles.jpg,camille pissarro,0.06326962291030261,0.3238883305013234
Impressionism/joaquã­n-sorolla_elenita-at-the-beach-asturias-1903.jpg,joaquã­n sorolla,0.061257662650704654,0.3746707429714813
Impressionism/lovis-corinth_donna-gravida-1909.jpg,lovis corinth,0.05946075335878952,0.42002521177780283
Impressionism/theo-van-rysselberghe_venetian-woman-marcella-1912.jpg,theo van rysselberghe,0.05649418909066959,0.49490208350736786
Impressionism/joaquã­n-sorolla_the-river-la-reina-valsain-1907.jpg,joaquã­n sorolla,0.05219870865970418,0.6033211529010977
Impressionism/konstantin-korovin_portrait-of-a-woman-1922.jpg,konstantin korovin,0.047275425160812026,0.7275861388299071
Impressionism/camille-pissarro_orchard-in-blossom-louveciennes-1872.jpg,camille pissarro,0.07395473339981579,0.054193297719662414
Impressionism/stefan-popescu_summer-landscape.jpg,stefan popescu,0.048819269496996345,0.6886190968638317
Impressionism/william-merritt-chase_man-with-bandana-1878.jpg,william merritt chase,0.06539640355470558,0.27020782095726215
Impressionism/childe-hassam_july-night.jpg,childe hassam,0.04648899050911117,0.7474359587619759
Impressionism/stefan-luchian_portrait-of-a-woman.jpg,stefan luchian,0.04403091085995872,0.8094785433668551
Impressionism/eugene-boudin_beach-scene-5.jpg,eugene boudin,0.0604414060467797,0.395273276915313
Impressionism/claude-monet_water-lilies-22.jpg,claude monet,0.0627914594167296,0.3359573043505625
Impressionism/john-henry-twachtman_road-scene-cincinnati.jpg,john henry twachtman,0.05367123560215593,0.5661541809351862
Impressionism/edouard-manet_woman-with-a-gold-pin-1879.jpg,edouard manet,0.0574067044209871,0.4718699536884685
Impressionism/samuel-mutzner_prim-var-la-balcic-1934.jpg,samuel mutzner,0.0460871995823138,0.757577268697923
Impressionism/theodor-pallady_vedere-spre-mediterana-1930.jpg,theodor pallady,0.040630695385513844,0.8953008869678057
Impressionism/john-singer-sargent_dolce-far-niente.jpg,john singer sargent,0.04112788397488351,0.8827517146368017
Impressionism/edgar-degas_self-portrait-with-evariste-de-valernes.jpg,edgar degas,0.06441328098694668,0.2950220962425154
Impressionism/claude-monet_saint-lazare-gare-normandy-train.jpg,claude monet,0.05381822471292571,0.5624441366556712
Impressionism/winston-churchill_wooded-water-near-blenheim.jpg,winston churchill,0.04234307947414729,0.8520798567901541
Impressionism/konstantin-korovin_paris-cafe-fragment-1895.jpg,konstantin korovin,0.04949375135624787,0.6715949952113498
Impressionism/camille-pissarro_the-brook-at-osny-1883.jpg,camille pissarro,0.05133779417959168,0.6250508635263665
Impressionism/jean-alexandru-steriadi_case-din-via-ripetta-1921.jpg,jean alexandru steriadi,0.052069714748151114,0.6065769935626502
Impressionism/willard-metcalf_the-winter-s-festival.jpg,willard metcalf,0.06532815545734325,0.271930421100095
Impressionism/claude-monet_rocks-at-falaise-near-giverny.jpg,claude monet,0.05636720902360495,0.498107094198013
Impressionism/camille-pissarro_peasant-pushing-a-wheelbarrow-maison-rondest-pontoise-1874.jpg,camille pissarro,0.05630592865148801,0.4996538271010721
Impressionism/matej-sternen_woman-with-a-corset.jpg,matej sternen,0.05356709472529204,0.5687827243861203
Impressionism/edouard-manet_lilac-in-a-glass.jpg,edouard manet,0.051648978129481445,0.6171964978041764
Impressionism/claude-monet_vetheuil-6.jpg,claude monet,0.06497834053268321,0.28075984290778655
Impressionism/ferdynand-ruszczyc_pejzaz-z-cyprysami.jpg,ferdynand ruszczyc,0.05751914659859633,0.4690318831971877
Impressionism/arkhip-kuindzhi_a-birch-grove-1.jpg,arkhip kuindzhi,0.06321478204859526,0.3252725284476574
Impressionism/edouard-manet_woman-with-umbrella-1875.jpg,edouard manet,0.06013724470060316,0.4029503902505944
Impressionism/theodor-pallady_house-from-oltenia.jpg,theodor pallady,0.05086310613806026,0.6370321160410246
Impressionism/lovis-corinth_tilla-durieux-as-a-spanish-dancer-1908.jpg,lovis corinth,0.06384632135344778,0.3093323082981073
Impressionism/claude-monet_three-trees-in-summer.jpg,claude monet,0.061993838042722536,0.356089480131179
Impressionism/robert-julian-onderdonk_seascape-with-pines-and-overhanging-clouds-1901.jpg,robert julian onderdonk,0.052869278077197095,0.5863958023199666
Impressionism/augustus-john_king-feisal-of-iraq-1919.jpg,augustus john,0.05787310486232999,0.46009788240845684
Impressionism/camille-pissarro_the-louvre-morning-1903.jpg,camille pissarro,0.052728647267793714,0.589945361380622
Impressionism/pierre-auguste-renoir_view-at-guernsey-1883.jpg,pierre auguste renoir,0.06382267205020399,0.3099292230066504
Impressionism/camille-pissarro_mother-presle-montfoucault-1874.jpg,camille pissarro,0.04586497653815048,0.763186237481099
Impressionism/adolf-hitler_bridge-with-towers.jpg,adolf hitler,0.05688472908722586,0.4850447500453353
Impressionism/alfred-sisley_langland-bay-1872.jpg,alfred sisley,0.047648774276496025,0.71816270777674
Impressionism/walter-sickert_harold-gilman.jpg,walter sickert,0.056986769766479775,0.48246921614108074
Impressionism/camille-pissarro_laundring-women-eragny-sur-eptes-1895.jpg,camille pissarro,0.04869469339313384,0.6917634308833989
Impressionism/claude-monet_branch-of-lemons.jpg,claude monet,0.05670554943417394,0.4895672921801191
Impressionism/konstantin-korovin_woman-with-guitar-1919.jpg,konstantin korovin,0.05240748221844897,0.5980516527096975
Impressionism/georges-seurat_female-from-back-black-woman-1881.jpg,georges seurat,0.06140551040973247,0.37093902618138963
Impressionism/joaquã­n-sorolla_castle-of-la-mota-medina-del-campo.jpg,joaquã­n sorolla,0.05575132822274389,0.5136520895390381
Impressionism/claude-monet_boaters-at-argenteuil.jpg,claude monet,0.056156963275017624,0.5034137528528875
Impressionism/camille-pissarro_a-cottage-in-the-snow-1879.jpg,camille pissarro,0.05815476567215276,0.45298868859965014
Impressionism/alfred-sisley_women-laudering-1876.jpg,alfred sisley,0.06796275530156685,0.20543241978772697
Impressionism/maurice-prendergast_ladies-in-the-rain.jpg,maurice prendergast,0.045068523905444496,0.7832889139201955
Impressionism/gerard-sekoto_portrait-of-manuels-cousin-1944.jpg,gerard sekoto,0.0639766889454977,0.3060417955751855
Impressionism/eva-gonzales_the-young-student.jpg,eva gonzales,0.05638130312678141,0.4977513552824506
Impressionism/alfred-sisley_the-barge-port-and-saint-mammes-1884.jpg,alfred sisley,0.0620067778742512,0.35576287533923645
Impressionism/joaquã­n-sorolla_the-two-sisters-1909.jpg,joaquã­n sorolla,0.05248996597627961,0.5959697407075781
Impressionism/claude-monet_the-custom-s-house.jpg,claude monet,0.059638369858219555,0.4155421240564956
Impressionism/claude-monet_seascape-near-fecamp.jpg,claude monet,0.0607543412827619,0.38737470826601483
Impressionism/edouard-manet_self-portrait-with-skull-cap-1878.jpg,edouard manet,0.053814064091167776,0.5625491518562626
Impressionism/paul-signac_saint-briac-courtyard-of-the-ville-hue-1885.jpg,paul signac,0.061274486894139016,0.3742460945891356
Impressionism/theophrastos-triantafyllidis_photographer.jpg,theophrastos triantafyllidis,0.04403562329111461,0.8093596003501857
Impressionism/pablo-picasso_woman-with-cat-1900.jpg,pablo picasso,0.056318832663011784,0.4993281264155869
Impressionism/salvador-dali_llane-beach-cadaques.jpg,salvador dali,0.04935623806664594,0.6750658672424348
Impressionism/pierre-auguste-renoir_landscape-with-figures-at-cagnes.jpg,pierre auguste renoir,0.05970763191071396,0.41379393141624754
Impressionism/konstantin-korovin_a-poor-shot.jpg,konstantin korovin,0.04751081036906729,0.7216449535217134
Impressionism/konstantin-korovin_arctic-ocean-1913.jpg,konstantin korovin,0.04340608480206327,0.8252493193763626
Impressionism/camille-pissarro_street-in-the-snow-louveciennes.jpg,camille pissarro,0.062214710650058146,0.35051459673297647
Impressionism/camille-pissarro_flood-twilight-effect-eragny-1893.jpg,camille pissarro,0.05625282065416675,0.5009942870890696
Impressionism/marianne-north_the-street-of-blood-delhi-1880.jpg,marianne north,0.0645026628540967,0.29276607412512423
Impressionism/childe-hassam_isles-of-shoals-broad-cove.jpg,childe hassam,0.06320616941997324,0.3254899134864768
Impressionism/claude-monet_flowers-in-a-vase.jpg,claude monet,0.058304544306714376,0.44920823599714954
Impressionism/giovanni-fattori_self-portrait-1854.jpg,giovanni fattori,0.06365033751909906,0.3142789924415451
Impressionism/isaac-levitan_autumn-forest-1886.jpg,isaac levitan,0.058945648366629994,0.4330265988839823
Impressionism/william-merritt-chase_the-garden-wall.jpg,william merritt chase,0.06486629853636101,0.2835878127168676
Impressionism/pierre-auguste-renoir_cagnes-landscape-1910-2.jpg,pierre auguste renoir,0.04572312450673181,0.7667666205104695
Impressionism/lovis-corinth_portrait-of-sophie-cassirer-1906.jpg,lovis corinth,0.05290463422009895,0.5855034038624768
Impressionism/arkhip-kuindzhi_lake-evening.jpg,arkhip kuindzhi,0.05447710027286333,0.5458139421517576
Impressionism/pierre-auguste-renoir_cagnes-landscape.jpg,pierre auguste renoir,0.06489896190751841,0.28276338053493555
Impressionism/camille-pissarro_sunrise-over-the-fields-eragny-1891.jpg,camille pissarro,0.040015757398910355,0.9108220854260234
Impressionism/edgar-degas_achille-de-gas-1872.jpg,edgar degas,0.05573170433488215,0.5141474016919043
Impressionism/joaquã­n-sorolla_beach-of-biarritz-france.jpg,joaquã­n sorolla,0.050066645101796786,0.657135004588149
Impressionism/berthe-morisot_in-the-wheatfield-at-gennevilliers-1875.jpg,berthe morisot,0.05252485542573604,0.5950891217168696
Impressionism/armand-guillaumin_moulin-bouchardon-crozant-1895.jpg,armand guillaumin,0.06349605027621907,0.3181732435180452
Impressionism/pierre-auguste-renoir_young-woman-in-a-hat-1.jpg,pierre auguste renoir,0.051878690409916474,0.611398498704113
Impressionism/adolf-hitler_country-road.jpg,adolf hitler,0.05012687136737925,0.6556148776145889
Impressionism/william-merritt-chase_the-black-kimono-1.jpg,william merritt chase,0.05960582299061563,0.4163636156577285
Impressionism/asgrimur-jonsson_scene-from-flj-tsdalsh-ra-in-east-iceland-1951.jpg,asgrimur jonsson,0.05605029436072448,0.5061061046414168
Impressionism/pierre-auguste-renoir_still-life-with-peaches-and-grapes.jpg,pierre auguste renoir,0.06024524883434126,0.40022433716788286
Impressionism/willard-metcalf_september.jpg,willard metcalf,0.06675675450237697,0.23587220095718142
Impressionism/alfred-sisley_windy-day-at-veneux-1882.jpg,alfred sisley,0.06523799183676564,0.27420617488207566
Impressionism/camille-pissarro_landscape-at-eragny.jpg,camille pissarro,0.04825140986013328,0.7029520252438868
Impressionism/pierre-auguste-renoir_coastal-landscape-1904.jpg,pierre auguste renoir,0.050961421853964683,0.6345506012031744
Impressionism/henri-martin_windward.jpg,henri martin,0.06021231948365819,0.40105548274383773
Impressionism/edgar-degas_head-of-a-young-woman-1867.jpg,edgar degas,0.06540224001917488,0.27006050704058127
Impressionism/eugene-boudin_boats-at-anchor-along-the-shore.jpg,eugene boudin,0.0725770645721906,0.08896602561922917
Impressionism/ivan-grohar_vrbe-ob-potoku-1911.jpg,ivan grohar,0.04907939765143157,0.6820533930082943
Impressionism/claude-monet_at-val-saint-nicolas-near-dieppe-morning.jpg,claude monet,0.05367417517059984,0.566079985445245
Impressionism/claude-monet_garden-at-vetheuil.jpg,claude monet,0.0635782189658056,0.31609928392226827
Impressionism/eugene-boudin_oiseme-landscape-near-chartres-1893.jpg,eugene boudin,0.0577227300216261,0.46389338341267905
Impressionism/alfred-sisley_street-in-moret-porte-de-bourgogne-from-across-the-bridge.jpg,alfred sisley,0.06430471003142321,0.29776245605795904
Impressionism/giovanni-fattori_storming-of-the-madonna-della-scoperta-1862.jpg,giovanni fattori,0.05315842320832033,0.5790977022494552
Impressionism/guy-rose_marguerite-1918.jpg,guy rose,0.050869399063827085,0.6368732809196993
Impressionism/nutzi-acontz_interior-in-sozopol-1947.jpg,nutzi acontz,0.047457782500238216,0.7229833910452407
Impressionism/ilya-mashkov_georgia-kazbek-view-of-the-mountain-kabardzhino-and-village.jpg,ilya mashkov,0.05410755716122498,0.555141308649779
Impressionism/arkhip-kuindzhi_a-birch-grove.jpg,arkhip kuindzhi,0.04458818705633243,0.7954127438417166
Impressionism/childe-hassam_gloucester-harbor.jpg,childe hassam,0.06506257946164774,0.2786336299190788
Impressionism/willard-metcalf_may-afternoon.jpg,willard metcalf,0.06722870088233454,0.22396014871038794
Impressionism/ivan-albright_view-from-the-hotel-window-of-roof-of-guild-hall-brussels-belgium-1976.jpg,ivan albright,0.05405948278416002,0.5563547187227227
Impressionism/pierre-auguste-renoir_aline-charigot-future-madame-renoir-1885.jpg,pierre auguste renoir,0.05444456767175364,0.5466350736628788
Impressionism/john-miller_venice-light.jpg,john miller,0.05480689309534192,0.5374898835323533
Impressionism/cornelis-vreedenburgh_flower-beauty.jpg,cornelis vreedenburgh,0.06057956545242327,0.39178609674336196
Impressionism/georges-seurat_a-river-bank-the-seine-at-asnieres-1883.jpg,georges seurat,0.06065099984473493,0.3899830736679206
Impressionism/edouard-manet_rue-mosnier-decorated-with-flags-1878.jpg,edouard manet,0.05569173569289823,0.5151562208539215
Impressionism/claude-monet_a-woman-reading(1).jpg,claude monet,0.04536973754793827,0.7756862014104494
Impressionism/henri-matisse_blue-pot-and-lemon-1897.jpg,henri matisse,0.048923850124516166,0.6859794539892947
Impressionism/camille-pissarro_varengeville-sunset-1899.jpg,camille pissarro,0.0565968769595813,0.4923102143638898
Impressionism/pierre-auguste-renoir_caryatides.jpg,pierre auguste renoir,0.05482571016893265,0.5370149355864346
Impressionism/pierre-auguste-renoir_leontine-and-coco-1909.jpg,pierre auguste renoir,0.0643296115331828,0.2971339355255832
Impressionism/camille-pissarro_the-gardener-afternoon-sun-eragny-1899.jpg,camille pissarro,0.05200823386503938,0.6081287874165872
Impressionism/paul-gauguin_rue-jouvenet-rouen-1884.jpg,paul gauguin,0.06056791567987181,0.39208014010334846
Impressionism/william-merritt-chase_weary-aka-who-rang.jpg,william merritt chase,0.05085053079464072,0.6373495210560782
Impressionism/pierre-auguste-renoir_madame-thurneyssan-and-her-daughter.jpg,pierre auguste renoir,0.06396693309296247,0.30628803588986286
Impressionism/childe-hassam_rainy-day-boston.jpg,childe hassam,0.058279724085273606,0.44983470499264433
Impressionism/childe-hassam_the-sonata-1.jpg,childe hassam,0.04328455302063882,0.8283168138872942
Impressionism/pierre-auguste-renoir_landscape-3.jpg,pierre auguste renoir,0.04815566599003178,0.7053686260091301
Impressionism/henri-martin_woman-sitting-in-a-port-1.jpg,henri martin,0.05004599377047221,0.6576562496874891
Impressionism/edouard-manet_parisienne-study-of-ellen-andree-1874.jpg,edouard manet,0.05844773449806565,0.44559407745490553
Impressionism/ion-andreescu_still-life.jpg,ion andreescu,0.04532815199069406,0.7767358319440062
Impressionism/samuel-mutzner_dealuri-la-balcic.jpg,samuel mutzner,0.050632244918874726,0.6428591146609606
Impressionism/pierre-auguste-renoir_bust-of-a-young-girl-in-a-straw-hat-1917.jpg,pierre auguste renoir,0.06927383036193886,0.1723405362987096
Impressionism/john-henry-twachtman_tiger-lilies.jpg,john henry twachtman,0.058833989182686855,0.4358449064067237
Impressionism/paul-cezanne_bathers-1875.jpg,paul cezanne,0.04925747542530061,0.6775586625973705
Impressionism/georgios-jakobides_at-the-studio-1884.jpg,georgios jakobides,0.04863302938174205,0.6933198469438673
Impressionism/berthe-morisot_red-haired-girl-sitting-on-a-veranda-1884.jpg,berthe morisot,0.042996713131590446,0.8355819693004235
Impressionism/mary-cassatt_after-the-bath.jpg,mary cassatt,0.06251512343843775,0.34293209799423297
Impressionism/pierre-auguste-renoir_roses-1890.jpg,pierre auguste renoir,0.04978793864357355,0.6641696297762316
Impressionism/frits-thaulow_landscape-and-river.jpg,frits thaulow,0.05379347051451684,0.5630689392122676
Impressionism/pierre-auguste-renoir_on-the-banks-of-the-seine-at-agenteuil-1880.jpg,pierre auguste renoir,0.04556325815231313,0.7708016898471832
Impressionism/gregoire-boonzaier_figures-and-cottages-1966.jpg,gregoire boonzaier,0.053119728893618524,0.5800743570516876
Impressionism/pierre-auguste-renoir_the-skiff-1880.jpg,pierre auguste renoir,0.052811007531610256,0.5878665664002887
Impressionism/john-singer-sargent_rio-dei-mendicanti-venice.jpg,john singer sargent,0.05243886806340588,0.5972594656291016
Impressionism/pierre-auguste-renoir_posthumous-portrait-of-frederic-bazille.jpg,pierre auguste renoir,0.062153898282637135,0.35204951707294263
Impressionism/guy-rose_carmel-coast-1919.jpg,guy rose,0.061023969477809456,0.38056922085682254
Impressionism/edgar-degas_the-promenade-on-houseback-1868.jpg,edgar degas,0.04594263351272019,0.7612261547732171
Impressionism/samuel-mutzner_autoportret-la-evalet.jpg,samuel mutzner,0.053045470877578854,0.58194864914158
Impressionism/camille-pissarro_the-pont-royal-grey-weather-afternoon-spring-1902.jpg,camille pissarro,0.04971007493539607,0.6661349304953994
Impressionism/alfred-sisley_a-turn-in-the-road-1885.jpg,alfred sisley,0.05443078486828806,0.5469829552908807
Impressionism/pierre-auguste-renoir_cagnes-landscape-1910-1.jpg,pierre auguste renoir,0.0587251946945202,0.43859090824557856
Impressionism/willard-metcalf_may-pastoral.jpg,willard metcalf,0.06620462862597738,0.24980800503532674
Impressionism/pyotr-konchalovsky_study-1907.jpg,pyotr konchalovsky,0.05889270375713893,0.43436293491965716
Impressionism/john-singer-sargent_the-simplon-1.jpg,john singer sargent,0.050091050322861,0.656519010312618
Impressionism/pierre-auguste-renoir_landscape-with-snow.jpg,pierre auguste renoir,0.060307279662946654,0.3986586625433083
Impressionism/childe-hassam_cotysville.jpg,childe hassam,0.05040704571632502,0.648543202473965
Impressionism/pierre-auguste-renoir_purple-landscape.jpg,pierre auguste renoir,0.06159142806289406,0.3662464151304027
Impressionism/berthe-morisot_before-the-theatre.jpg,berthe morisot,0.05801760977074289,0.45645054005764274
Impressionism/pierre-auguste-renoir_bather-from-the-back.jpg,pierre auguste renoir,0.052732760955852366,0.5898415307990927
Impressionism/arkhip-kuindzhi_sunset-1.jpg,arkhip kuindzhi,0.04831132538447567,0.7014397414619352
Impressionism/nutzi-acontz_tatar-women-in-balcic.jpg,nutzi acontz,0.047552884062423174,0.7205830023027722
Impressionism/john-singer-sargent_la-biancheria-1910.jpg,john singer sargent,0.04115514386796242,0.8820636676797995
Impressionism/auguste-rodin_the-shade-1880.jpg,auguste rodin,0.054077896220301576,0.5558899586934564
Impressionism/samuel-mutzner_vene-ia-1928.jpg,samuel mutzner,0.04863964380868269,0.693152897047342
Impressionism/nicolae-vermont_gypsy-woman-with-yellow-headscarf-1912.jpg,nicolae vermont,0.05131094745490035,0.6257284820032943
Impressionism/walter-sickert_woman-washing-her-hair-1906.jpg,walter sickert,0.045863971948414406,0.7632115935934264
Impressionism/paul-gauguin_donkey-by-lane-1885.jpg,paul gauguin,0.06278061253299096,0.336231082583211
Impressionism/adolf-hitler_smoking-tank-1916.jpg,adolf hitler,0.05187127995561381,0.6115855405431324
Impressionism/john-singer-sargent_reconnoitering.jpg,john singer sargent,0.04654246758893598,0.7460861830333512
Impressionism/paul-cezanne_poplars-1880.jpg,paul cezanne,0.046459234374679144,0.7481870115151483
Impressionism/theo-van-rysselberghe_holy-cross-church-at-ixelles-at-night-1886.jpg,theo van rysselberghe,0.05523579905956506,0.5266641828346452
Impressionism/paul-gauguin_osny-the-gate-of-busagny-farm-1884.jpg,paul gauguin,0.053912090671918544,0.5600749348666489
Impressionism/claude-monet_the-seine-at-port-villes-clear-weather.jpg,claude monet,0.05517062018305438,0.5283093150262563
Impressionism/pierre-auguste-renoir_landscape-11.jpg,pierre auguste renoir,0.04075091689259387,0.8922664641300794
