filename,artist,ae_recon_error,ae_anomaly_score
Realism/vincent-van-gogh_seated-woman-2-1885.jpg,vincent van gogh,0.0019843185,0.12116126
Realism/anders-zorn_spetssom-1894.jpg,anders zorn,0.0030412138,0.22485167
Realism/isaac-levitan_birch-grove-1889.jpg,isaac levitan,0.0020618993,0.12877259
Realism/ilya-repin_head-of-a-man-1885.jpg,ilya repin,0.0031986209,0.24029464
Realism/adolf-hitler_the-castle-on-the-donau.jpg,adolf hitler,0.0034257108,0.26257408
Realism/vasily-perov_portrait-of-an-unknown-1875.jpg,vasily perov,0.0025364386,0.17532893
Realism/gustave-courbet_seascape-1874.jpg,gustave courbet,0.0042794244,0.34633064
Realism/isaac-levitan_view-in-plyos-1888.jpg,isaac levitan,0.00183592,0.106602095
Realism/vincent-van-gogh_head-of-a-woman-5(1).jpg,vincent van gogh,0.0036825268,0.2877699
Realism/john-singer-sargent_mrs-charles-huntington-1898.jpg,john singer sargent,0.002441703,0.16603458
Realism/vincent-van-gogh_sketches-of-a-hen-and-a-cock-1890.jpg,vincent van gogh,0.0011940756,0.04363171
Realism/ivan-shishkin_the-boy-in-the-field.jpg,ivan shishkin,0.002215715,0.14386322
Realism/nikolay-bogdanov-belsky_spring-portrait-of-lady-i-baumane.jpg,nikolay bogdanov belsky,0.0037147242,0.29092875
Realism/ilya-repin_the-model.jpg,ilya repin,0.003597961,0.2794733
Realism/ilya-mashkov_still-life-fruits-1939.jpg,ilya mashkov,0.0019722641,0.11997862
Realism/ivan-kramskoy_portrait-of-yuri-stepanovich-nechaev-maltsev-1885.jpg,ivan kramskoy,0.0051964032,0.43629405
Realism/vincent-van-gogh_orphan-man-standing-1882.jpg,vincent van gogh,0.002129884,0.13544247
Realism/vincent-van-gogh_peasant-woman-gleaning-1885-1.jpg,vincent van gogh,0.003603274,0.27999455
Realism/ivan-shishkin_at-the-top-of-the-ai-petri-1879.jpg,ivan shishkin,0.0023556473,0.15759176
Realism/vasily-polenov_erechtheion-the-portico-of-caryatids-1882-1.jpg,vasily polenov,0.0035033044,0.2701867
Realism/ivan-shishkin_forest-landscape-1874.jpg,ivan shishkin,0.0025602195,0.17766203
Realism/julius-leblanc-stewart_at-home-1897(1).jpg,julius leblanc stewart,0.0033037544,0.25060913
Realism/william-merritt-chase_the-apprentice-aka-boy-smoking.jpg,william merritt chase,0.0022620582,0.14840989
Realism/constant-troyon_cows-in-a-landscape.jpg,constant troyon,0.002518149,0.17353457
Realism/martiros-saryan_cliff-in-the-slope-of-aragats-1958.jpg,martiros saryan,0.003734638,0.29288247
Realism/vincent-van-gogh_seated-man-with-a-beard-1886.jpg,vincent van gogh,0.002338398,0.15589947
Realism/vasily-tropinin_ustim-karmaluk.jpg,vasily tropinin,0.0031316504,0.23372427
Realism/camille-corot_the-artist-s-studio.jpg,camille corot,0.0029911774,0.21994266
Realism/peder-severin-kroyer_hip-hip-hurrah-1888.jpg,peder severin kroyer,0.0039805276,0.31700632
Realism/isaac-levitan_coleus-1894.jpg,isaac levitan,0.0032738918,0.24767934
Realism/pavel-fedotov_portrait-of-ye-p-zhdanovich-1847.jpg,pavel fedotov,0.0025923878,0.18081802
Realism/ivan-shishkin_forest-landscape-with-herons-1870.jpg,ivan shishkin,0.0020131492,0.1239898
Realism/anders-zorn_motherhood.jpg,anders zorn,0.004533607,0.37126812
Realism/vincent-van-gogh_scheveningen-woman-with-wheeelbarrow-1883.jpg,vincent van gogh,0.0022251653,0.14479037
Realism/ivan-shishkin_edge-of-the-forest-1866.jpg,ivan shishkin,0.003602068,0.2798762
Realism/aleksey-savrasov_tomb-of-the-volga-1871.jpg,aleksey savrasov,0.0022810898,0.15027703
Realism/ivan-kramskoy_portrait-of-a-woman-1.jpg,ivan kramskoy,0.0036360729,0.2832124
Realism/william-merritt-chase_still-life-with-pepper-and-carrot.jpg,william merritt chase,0.003248568,0.24519487
Realism/robert-brackman_r-verie-1957.jpg,robert brackman,0.0026790116,0.18931654
Realism/vasily-vereshchagin_turkestan-officer-when-there-will-no-campaign-1873.jpg,vasily vereshchagin,0.0035176955,0.27159855
Realism/william-merritt-chase_portrait-of-james-whitcomb-riley.jpg,william merritt chase,0.0022713623,0.1493227
Realism/nicholas-roerich_hunting-the-bears.jpg,nicholas roerich,0.0029778562,0.21863574
Realism/m.c.-escher_not_detected_204717.jpg,m.c. escher,0.0029785885,0.21870759
Realism/john-singer-sargent_the-archbishop-of-canterbury-randall-thomas-davidson-1910.jpg,john singer sargent,0.0034837502,0.26826823
Realism/vasily-perov_last-journey-1865.jpg,vasily perov,0.0026950748,0.19089249
Realism/mary-cassatt_the-sailor-boy-gardener-cassatt-1892.jpg,mary cassatt,0.002042132,0.12683325
Realism/ivan-vladimirov_three-horses-1919.jpg,ivan vladimirov,0.0031467811,0.23520872
Realism/giovanni-boldini_portrait-of-gladys-deacon-1908.jpg,giovanni boldini,0.0026421377,0.18569891
Realism/vasily-vereshchagin_eaters-of-opium-1868.jpg,vasily vereshchagin,0.0025281138,0.1745122
Realism/mary-cassatt_the-flirtation-a-balcony-in-seville-1872.jpg,mary cassatt,0.002436356,0.16550997
Realism/vasily-polenov_at-the-foot-of-the-mountain.jpg,vasily polenov,0.0028767162,0.20871305
Realism/vincent-van-gogh_a-digger-1881(1).jpg,vincent van gogh,0.0033979558,0.25985107
Realism/yiannis-moralis_nude-standing.jpg,yiannis moralis,0.0048756367,0.40482414
Realism/martiros-saryan_lilac-1940.jpg,martiros saryan,0.0036921191,0.288711
Realism/constantin-artachino_almond-bargainer.jpg,constantin artachino,0.0036411502,0.2837105
Realism/mikhail-nesterov_portrait-of-ivan-pavlov-1930.jpg,mikhail nesterov,0.0021006702,0.13257635
Realism/james-tissot_remembrance-ball-on-board-1.jpg,james tissot,0.0021067425,0.1331721
Realism/vasily-vereshchagin_soldiers-in-the-snow-1878.jpg,vasily vereshchagin,0.0027604462,0.19730598
Realism/john-singer-sargent_mrs-william-russell-cooke-1895.jpg,john singer sargent,0.0024565766,0.16749379
Realism/edouard-manet_the-dead-christ-with-angels-1864.jpg,edouard manet,0.0033450285,0.25465846
Realism/ilya-repin_chopper-litvin-zdravnevo-1897.jpg,ilya repin,0.004174137,0.33600104
Realism/isaac-levitan_landscape-with-moon.jpg,isaac levitan,0.0015336308,0.076944955
Realism/nikolai-ge_conscience-judas.jpg,nikolai ge,0.002845223,0.20562331
Realism/andrei-ryabushkin_sagittarius.jpg,andrei ryabushkin,0.00491876,0.4090549
Realism/mikhail-nesterov_portrait-of-otto-shmidt-1937.jpg,mikhail nesterov,0.0031371755,0.23426631
Realism/ilya-repin_head-of-a-man.jpg,ilya repin,0.001797428,0.1028257
Realism/vasily-polenov_portrait-n-v-yakunchikova-1879.jpg,vasily polenov,0.0023953689,0.16148879
Realism/henri-fantin-latour_chrysanthemums-1879.jpg,henri fantin latour,0.0021734962,0.1397212
Realism/winslow-homer_prisoners-from-the-front-1866.jpg,winslow homer,0.003791839,0.29849437
Realism/ivan-shishkin_fir-forest-1891.jpg,ivan shishkin,0.0017068833,0.0939425
Realism/aleksey-savrasov_spring-landscape-1890.jpg,aleksey savrasov,0.0047931145,0.396728
Realism/vasily-surikov_female-portrait-1885.jpg,vasily surikov,0.0029921317,0.2200363
Realism/vincent-van-gogh_idol-3.jpg,vincent van gogh,0.002688107,0.1902089
Realism/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.jpg,ilya repin,0.0030518516,0.22589533
Realism/john-collier_sir-george-biddell-airy-1801-1892-1883.jpg,john collier,0.0023262275,0.15470544
Realism/valentin-serov_trishka-s-coat.jpg,valentin serov,0.0019860654,0.121332645
Realism/vincent-van-gogh_orphan-man-in-sunday-clothes-with-eye-bandage-1882.jpg,vincent van gogh,0.0039518354,0.31419137
Realism/vasily-polenov_the-temple-of-isis-on-philae-island-1882.jpg,vasily polenov,0.003960973,0.31508785
Realism/vasily-polenov_montenegrin-1876.jpg,vasily polenov,0.0043042353,0.3487648
Realism/james-mcneill-whistler_the-unsafe-tenement.jpg,james mcneill whistler,0.0015894158,0.08241794
Realism/vincent-van-gogh_lower-part-of-the-windmill-de-laakmolen-1882.jpg,vincent van gogh,0.0028025026,0.20143206
Realism/isaac-levitan_small-hut-in-a-meadow.jpg,isaac levitan,0.0018366182,0.1066706
Realism/vincent-van-gogh_sien-s-mother-s-house-seen-from-the-backyard-1882.jpg,vincent van gogh,0.003928284,0.3118808
Realism/ivan-shishkin_wind-fallen-trees-1880.jpg,ivan shishkin,0.005173138,0.43401152
Realism/pyotr-konchalovsky_two-standing-models-1934.jpg,pyotr konchalovsky,0.0028863782,0.20966098
Realism/mikhail-nesterov_snowballs-1879.jpg,mikhail nesterov,0.004238555,0.342321
Realism/jean-francois-millet_the-infant-the-sick-child-1858.jpg,jean francois millet,0.002480118,0.16980341
Realism/vincent-van-gogh_lane-with-poplars.jpg,vincent van gogh,0.0037243066,0.29186887
Realism/ilya-repin_on-the-terrace-1908.jpg,ilya repin,0.003764491,0.2958113
Realism/nikolai-ge_self-portrait.jpg,nikolai ge,0.0031201849,0.23259939
Realism/mikhail-vrubel_salieri-pours-poison-into-a-mozart-s-glass-1884.jpg,mikhail vrubel,0.002035872,0.12621911
Realism/vincent-van-gogh_man-winding-yarn-1884.jpg,vincent van gogh,0.0020825546,0.13079906
Realism/vincent-van-gogh_sketches-of-heads-1884.jpg,vincent van gogh,0.001848081,0.107795194
Realism/jean-francois-millet_shepherdess-with-the-distaff-in-auvergne.jpg,jean francois millet,0.002032354,0.12587395
Realism/konstantinos-volanakis_the-burning-of-a-turkish-frigate-1.jpg,konstantinos volanakis,0.00492188,0.409361
Realism/vasily-vereshchagin_indian-motif-1875.jpg,vasily vereshchagin,0.0018962097,0.11251702
Realism/viktor-vasnetsov_portrait-of-mikhail-nesterov-1926-1.jpg,viktor vasnetsov,0.0022443545,0.146673
Realism/nikolai-ge_marble-quarry-at-carrara.jpg,nikolai ge,0.0034273588,0.26273575
Realism/gustave-courbet_sleeping-nude.jpg,gustave courbet,0.0031663533,0.23712891
Realism/konstantinos-volanakis_mending-the-nets(1).jpg,konstantinos volanakis,0.0058962684,0.5049568
Realism/winslow-homer_after-the-hunt.jpg,winslow homer,0.003710359,0.2905005
Realism/william-merritt-chase_a-study-in-curves.jpg,william merritt chase,0.003859358,0.30511856
Realism/charles-francois-daubigny_french-river-scene-1871.jpg,charles francois daubigny,0.002069049,0.12947404
Realism/vasily-surikov_venice-saint-mark-s-basilica-1900.jpg,vasily surikov,0.00459367,0.3771608
Realism/vincent-van-gogh_woman-at-the-window-knitting-1882.jpg,vincent van gogh,0.0034148106,0.26150468
Realism/arkhip-kuindzhi_night-1.jpg,arkhip kuindzhi,0.004692552,0.38686198
Realism/ivan-shishkin_before-sunset.jpg,ivan shishkin,0.0036369478,0.28329822
Realism/konstantin-makovsky_genre-scene-1.jpg,konstantin makovsky,0.0029905457,0.21988069
Realism/thomas-eakins_grouse.jpg,thomas eakins,0.00486304,0.4035883
Realism/camille-corot_alexina-ledoux.jpg,camille corot,0.0030857387,0.22921994
Realism/vasily-polenov_the-ghosts-of-hellas.jpg,vasily polenov,0.0048282663,0.4001767
Realism/boris-kustodiev_ride-1915.jpg,boris kustodiev,0.003577096,0.27742624
Realism/ilya-repin_two-ukrainian-peasants-1880.jpg,ilya repin,0.0027140668,0.19275576
Realism/ilya-repin_portrait-of-the-artist-viktor-vasnetsov-1882.jpg,ilya repin,0.0026089347,0.18244141
Realism/vasily-polenov_manor-of-v-d-polenov-1910.jpg,vasily polenov,0.0030156611,0.22234473
Realism/ivan-shishkin_cliff-1878.jpg,ivan shishkin,0.0027005724,0.19143185
Realism/james-tissot_caricature-of-william-bathurst-5th-earl-bathurst.jpg,james tissot,0.003013911,0.22217302
Realism/henri-fantin-latour_roses-1881.jpg,henri fantin latour,0.0050656246,0.42346355
Realism/isaac-levitan_about-nightfall-grove.jpg,isaac levitan,0.0029371586,0.21464296
Realism/john-singer-sargent_portrait-of-carolus-duran-1879.jpg,john singer sargent,0.0038557684,0.3047664
Realism/arkhip-kuindzhi_ploughing-on-oxen.jpg,arkhip kuindzhi,0.001651495,0.08850844
Realism/winslow-homer_nach-dem-tornado.jpg,winslow homer,0.0039910744,0.31804106
Realism/giovanni-boldini_still-life-with-rose.jpg,giovanni boldini,0.003101057,0.23072278
Realism/ivan-kramskoy_portrait-of-princess-catherine-alekseevny-vasilchikova-1867.jpg,ivan kramskoy,0.0033143943,0.251653
Realism/martiros-saryan_cover-of-armenian-folk-tales.jpg,martiros saryan,0.003955845,0.31458473
Realism/vasily-perov_paris-sharmanschitsa-sketch-1863.jpg,vasily perov,0.0019606317,0.11883738
Realism/vincent-van-gogh_peasant-burning-weeds-1883.jpg,vincent van gogh,0.004004849,0.31939247
Realism/ilya-repin_christ-1884.jpg,ilya repin,0.0022259643,0.14486876
Realism/boris-kustodiev_portrait-of-a-woman-portrait-of-the-lord-laputin-s-bride-1922.jpg,boris kustodiev,0.0030329444,0.22404036
Realism/konstantin-makovsky_children-in-a-field.jpg,konstantin makovsky,0.0051108156,0.42789719
Realism/john-everett-millais_view-near-hampstead.jpg,john everett millais,0.002826731,0.20380907
Realism/johan-hendrik-weissenbruch_forest-view-near-barbizon-1900.jpg,johan hendrik weissenbruch,0.0038229323,0.30154487
Realism/thomas-eakins_maud-cook-1895.jpg,thomas eakins,0.0019078032,0.11365445
Realism/aleksey-savrasov_early-spring.jpg,aleksey savrasov,0.0029140757,0.21237834
Realism/camille-corot_the-little-nest-harriers.jpg,camille corot,0.0014867255,0.072343156
Realism/ilya-repin_portrait-of-poet-grand-prince-konstantin-konstantinovich-romanov-1891.jpg,ilya repin,0.0021638751,0.13877729
Realism/klavdy-lebedev_sostrunka-b-r-im-wald-bers-m-google-sprachtools-1907.jpg,klavdy lebedev,0.0037641213,0.29577503
Realism/ivan-shishkin_hovel-1861.jpg,ivan shishkin,0.0037200423,0.2914505
Realism/james-mcneill-whistler_blue-and-silver-the-blue-wave-biarritz.jpg,james mcneill whistler,0.003478971,0.26779938
Realism/boris-kustodiev_portrait-of-v-zamirailo-1922-1.jpg,boris kustodiev,0.004826819,0.4000347
Realism/george-catlin_sioux-war-council.jpg,george catlin,0.0027287393,0.19419526
Realism/vincent-van-gogh_barn-with-moss-covered-roof-1881(1).jpg,vincent van gogh,0.0016281364,0.08621676
Realism/giovanni-boldini_in-the-studio.jpg,giovanni boldini,0.0038307619,0.30231303
Realism/aleksey-savrasov_winter-1873.jpg,aleksey savrasov,0.0038732395,0.30648044
Realism/salvador-dali_geodesic-portrait-of-gala.jpg,salvador dali,0.0020340406,0.12603942
Realism/anders-zorn_bed-on-the-loft.jpg,anders zorn,0.0038183175,0.30109215
Realism/anders-zorn_cabin-1917.jpg,anders zorn,0.0034397724,0.26395366
Realism/pyotr-konchalovsky_carcase-of-calf-1946.jpg,pyotr konchalovsky,0.0029418129,0.21509959
Realism/vincent-van-gogh_the-schenkweg-1882.jpg,vincent van gogh,0.0026583455,0.18728903
Realism/gustave-courbet_landscape-bald-rock-in-the-valley-of-ornans-1864.jpg,gustave courbet,0.0028024933,0.20143116
Realism/camille-corot_two-figures-working-in-the-fields.jpg,camille corot,0.0024361198,0.1654868
Realism/ivan-shishkin_pine-forest.jpg,ivan shishkin,0.0021795942,0.14031947
Realism/pyotr-konchalovsky_still-life-two-rabbits-1931.jpg,pyotr konchalovsky,0.004096893,0.32842276
Realism/theodore-rousseau_not_detected_198939.jpg,theodore rousseau,0.0027366204,0.19496846
Realism/vasily-polenov_saviour-jacob-monastery-in-rostov-1860.jpg,vasily polenov,0.0023182277,0.15392058
Impressionism/octav-bancila_portret.jpg,octav bancila,0.0034478689,0.26474798
Realism/ilya-repin_birch-trees-sunny-day.jpg,ilya repin,0.0042766337,0.34605685
Realism/camille-corot_saint-nicholas-les-arras-willows-on-the-banks-of-the-scarpe-1872.jpg,camille corot,0.0028341427,0.20453623
Realism/ivan-vladimirov_in-the-queue-for-bread-first-world-war.jpg,ivan vladimirov,0.0028864047,0.20966358
Realism/alexey-bogolyubov_battle-of-sinop.jpg,alexey bogolyubov,0.0021180129,0.1342778
Realism/david-burliuk_great-peconick-bay-l-i-n-y.jpg,david burliuk,0.003976904,0.3166508
Realism/ilya-repin_sketches-of-leo-tolstoy-1891.jpg,ilya repin,0.0036271862,0.28234053
Realism/maxime-lalanne_ruins-of-the-gallien-palace.jpg,maxime lalanne,0.002558576,0.17750078
Realism/vasily-perov_wayfarer-1873.jpg,vasily perov,0.0013872328,0.062582076
Realism/gustave-courbet_still-life-of-flowers-1863.jpg,gustave courbet,0.002691053,0.19049792
Realism/winslow-homer_sunset-fires.jpg,winslow homer,0.0031541728,0.2359339
Realism/john-singer-sargent_mrs-robertson-1880.jpg,john singer sargent,0.0031713964,0.23762369
Realism/pyotr-konchalovsky_a-girl-with-a-bird-1954.jpg,pyotr konchalovsky,0.0039030865,0.3094087
Realism/henri-fantin-latour_roses-in-a-vase-1888.jpg,henri fantin latour,0.002226368,0.14490837
Realism/alexey-bogolyubov_alley-in-the-park-liechtenstein-1889.jpg,alexey bogolyubov,0.0040949406,0.32823122
Realism/isaac-levitan_seashore-with-sea-view.jpg,isaac levitan,0.0029860479,0.21943942
Realism/pierre-auguste-renoir_the-fairies-pond-1866.jpg,pierre auguste renoir,0.0035619638,0.27594167
Realism/ivan-shishkin_on-a-stream-1895.jpg,ivan shishkin,0.0041753813,0.3361231
Realism/james-tissot_emigrants.jpg,james tissot,0.0032856867,0.24883653
Realism/aleksey-savrasov_to-matins-1890.jpg,aleksey savrasov,0.0031340793,0.23396255
Realism/johan-hendrik-weissenbruch_fisherman-in-polder-landscape.jpg,johan hendrik weissenbruch,0.0039057776,0.3096727
Realism/ilya-repin_reading-portrait-of-natalia-b-nordman-1901.jpg,ilya repin,0.0029048277,0.21147102
Realism/nicholas-roerich_priest-from-gryzovo-1893.jpg,nicholas roerich,0.0032939655,0.24964875
Realism/pyotr-konchalovsky_willows-1947.jpg,pyotr konchalovsky,0.0016283024,0.08623305
Realism/homer-watson_horse-and-cart-with-cottage-under-stormy-sky.jpg,homer watson,0.0023812682,0.16010539
Realism/anders-zorn_out-1888.jpg,anders zorn,0.0037976769,0.2990671
Realism/ivan-shishkin_wind-fallen-trees-1890.jpg,ivan shishkin,0.002683659,0.1897725
Realism/camille-corot_the-raging-one.jpg,camille corot,0.0028227575,0.20341924
Realism/ivan-kramskoy_portrait-of-the-poet-yakov-polonsky-1875.jpg,ivan kramskoy,0.0025756282,0.17917377
Realism/henri-fantin-latour_self-portrait-1861.jpg,henri fantin latour,0.0026158297,0.18311787
Realism/vincent-van-gogh_basket-of-potatoes-1885-1(1).jpg,vincent van gogh,0.0034772246,0.267628
Impressionism/frederic-remington_self-portrait-on-a-horse-1890.jpg,frederic remington,0.0029705202,0.21791601
Realism/eugene-boudin_a-horse-drinking.jpg,eugene boudin,0.0036347073,0.2830784
Realism/ferdinand-hodler_the-angry-one.jpg,ferdinand hodler,0.0023936287,0.16131806
Realism/nicholas-roerich_mikhail-ivanovich-1893.jpg,nicholas roerich,0.004538194,0.3717181
Realism/john-everett-millais_my-second-sermon-1864.jpg,john everett millais,0.002962419,0.21712123
Realism/pyotr-konchalovsky_apples-against-the-blue-sky-1930.jpg,pyotr konchalovsky,0.0040014302,0.31905705
Realism/nicholas-roerich_izvara-1897.jpg,nicholas roerich,0.0022489685,0.14712566
Realism/homer-watson_horse-and-rider-in-a-landscape-1887.jpg,homer watson,0.0030342236,0.22416586
Realism/grigoriy-myasoyedov_enbarkement-in-yalta-1890.jpg,grigoriy myasoyedov,0.004800767,0.3974788
Realism/martiros-saryan_may-flowers-1947.jpg,martiros saryan,0.0033992627,0.2599793
Realism/constantin-stahi_still-life-with-fruit-1902.jpg,constantin stahi,0.0040539317,0.3242079
Realism/ferdinand-hodler_autumn-evening-1892.jpg,ferdinand hodler,0.0032444317,0.24478906
Realism/ivan-kramskoy_portrait-of-feodor-petrushevsky-1882.jpg,ivan kramskoy,0.0026387603,0.18536755
Realism/boris-kustodiev_portrait-of-i-b-kustodieva-1906.jpg,boris kustodiev,0.002669918,0.18842438
Realism/salvador-dali_the-chemist-of-ampurden-in-search-of-absolutely-nothing-1936-oil-on-panel-1936.jpg,salvador dali,0.0033603865,0.2561652
Realism/john-singer-sargent_captain-john-spicer.jpg,john singer sargent,0.0020003738,0.12273642
Realism/vasily-surikov_cossack-dmitry-sokol-1893.jpg,vasily surikov,0.0050414973,0.42109647
Realism/eugene-boudin_fine-weather-on-the-estuary.jpg,eugene boudin,0.0035031831,0.27017477
Realism/thomas-eakins_studies-for-william-rush-1876.jpg,thomas eakins,0.0014622861,0.06994544
Realism/camille-corot_watercourse-leading-to-the-square-tower-1870.jpg,camille corot,0.0030622662,0.22691707
Realism/vincent-van-gogh_autumn-landscape-with-four-trees-1885(1).jpg,vincent van gogh,0.0030286864,0.22362262
Realism/camille-pissarro_laundress-on-the-banks-of-the-river.jpg,camille pissarro,0.0026923632,0.19062646
Realism/octav-bancila_copiii-pictorului-1914.jpg,octav bancila,0.0029867555,0.21950884
Realism/alexey-venetsianov_haymaking-1.jpg,alexey venetsianov,0.0044314293,0.3612436
Realism/ilya-repin_self-portrait.jpg,ilya repin,0.002650081,0.18647821
Realism/paul-mathiopoulos_male-nude-1897.jpg,paul mathiopoulos,0.0044516413,0.3632266
Realism/vasily-sadovnikov_school-for-peasants-children-in-verkiai-1848.jpg,vasily sadovnikov,0.0038113757,0.30041108
Realism/fyodor-bronnikov_the-garden-arbor-1880.jpg,fyodor bronnikov,0.0033158236,0.2517932
Realism/ivan-shishkin_kama-near-yelabuga-1895.jpg,ivan shishkin,0.0034777522,0.26767978
Realism/vasily-surikov_moscow-yard-1880.jpg,vasily surikov,0.0030534917,0.22605623
Realism/yiannis-moralis_still-life-1939.jpg,yiannis moralis,0.0026807787,0.18948992
Realism/fyodor-vasilyev_barns.jpg,fyodor vasilyev,0.003078903,0.2285493
Realism/aleksey-savrasov_do-icons.jpg,aleksey savrasov,0.004706647,0.38824478
Realism/thomas-eakins_portrait-of-elizabeth-r-coffin.jpg,thomas eakins,0.0056407494,0.47988817
Realism/john-singer-sargent_moorish-courtyard-1913.jpg,john singer sargent,0.0035331065,0.2731105
Realism/vincent-van-gogh_sowers-1882.jpg,vincent van gogh,0.0027578995,0.19705611
Realism/vincent-van-gogh_still-life-with-two-sacks-and-a-bottle-1884.jpg,vincent van gogh,0.0036693553,0.28647768
Realism/winslow-homer_perils-of-the-sea.jpg,winslow homer,0.0029419078,0.2151089
Realism/pyotr-konchalovsky_birch-trees-by-the-fence-1938.jpg,pyotr konchalovsky,0.0041123657,0.32994077
Realism/anders-zorn_nymph-and-faun-1895.jpg,anders zorn,0.006408917,0.5552519
Realism/pyotr-konchalovsky_self-portrait-sharpening-a-razor-1931.jpg,pyotr konchalovsky,0.003078659,0.22852536
Realism/vincent-van-gogh_bowl-with-peonies-and-roses-1886(1).jpg,vincent van gogh,0.0023058855,0.15270972
Realism/theodore-rousseau_alley-chestnut-from-the-castle-shoes.jpg,theodore rousseau,0.004865148,0.4037951
Realism/camille-corot_at-civita-castellana-wooded-rocks.jpg,camille corot,0.0035612774,0.27587432
Realism/ivan-shishkin_last-rays-1865.jpg,ivan shishkin,0.004434652,0.3615598
Realism/vincent-van-gogh_head-of-a-peasant-woman-with-white-cap-1885-6.jpg,vincent van gogh,0.0030241099,0.22317362
Realism/thomas-eakins_ships-and-sailboats-on-the-delaware-1874.jpg,thomas eakins,0.0028930444,0.21031499
Realism/camille-corot_roman-countryside.jpg,camille corot,0.0022633013,0.14853184
Realism/camille-corot_roses-in-a-glass-1874.jpg,camille corot,0.002339771,0.15603417
Realism/vincent-van-gogh_sower-1881-1.jpg,vincent van gogh,0.0016537511,0.088729784
Realism/aleksey-savrasov_volga-1870-1.jpg,aleksey savrasov,0.0033949646,0.25955763
Realism/camille-corot_fountainebleau-with-georges-d-apremont.jpg,camille corot,0.0030396604,0.22469926
Realism/vasily-polenov_s-i-mamontov-p-a-spiro-at-the-piano-1882.jpg,vasily polenov,0.0018346745,0.10647991
Realism/james-tissot_type-of-jew-1889-4.jpg,james tissot,0.0027952688,0.20072237
Realism/vladimir-makovsky_old-man-with-a-pipe-1881.jpg,vladimir makovsky,0.0030225827,0.2230238
Realism/james-tissot_the-hammock.jpg,james tissot,0.0027735874,0.19859524
Realism/william-adolphe-bouguereau_the-younger-brother-1900.jpg,william adolphe bouguereau,0.0032184436,0.24223942
Realism/constantin-stahi_still-life-1916.jpg,constantin stahi,0.0047990247,0.39730784
Realism/isaac-levitan_autumn-1896-1.jpg,isaac levitan,0.0024628085,0.16810519
Realism/pyotr-konchalovsky_still-life-lilacs-pyotr-konchalovsky-1933.jpg,pyotr konchalovsky,0.0028432757,0.20543225
Realism/ilya-repin_italian-models-1870.jpg,ilya repin,0.004806137,0.39800563
Realism/homer-watson_the-flood-gate-1901.jpg,homer watson,0.0036386973,0.28346986
Realism/theodore-rousseau_landscape-7.jpg,theodore rousseau,0.0026168865,0.18322155
Realism/vasily-surikov_portrait-of-princess-p-i-shcherbatova-1910.jpg,vasily surikov,0.004256524,0.34408394
Realism/vincent-van-gogh_plaster-torso-of-a-woman-1886.jpg,vincent van gogh,0.0022882824,0.1509827
Realism/henri-fantin-latour_queens-daisies-1872.jpg,henri fantin latour,0.0034371745,0.26369876
Realism/gustave-courbet_bouquet-of-flowers.jpg,gustave courbet,0.0029150266,0.21247163
Realism/isaac-levitan_felling-1898.jpg,isaac levitan,0.003934816,0.31252164
Impressionism/james-mcneill-whistler_green-and-violet-portrait-of-mrs-walter-sickert-1886.jpg,james mcneill whistler,0.0023067738,0.15279686
Realism/konstantin-bogaevsky_landscape-1928.jpg,konstantin bogaevsky,0.004513347,0.36928043
Realism/george-catlin_see-non-ty-a-an-iowa-medicine-man-1845.jpg,george catlin,0.0018825501,0.11117691
Realism/winslow-homer_the-carnival.jpg,winslow homer,0.0033094822,0.25117108
Realism/john-singer-sargent_henry-g-marquand.jpg,john singer sargent,0.0017074872,0.09400175
Realism/theodore-rousseau_road-in-the-forest-of-fontainebleau.jpg,theodore rousseau,0.003551582,0.27492312
Realism/isaac-levitan_seashore-in-crimea-1886.jpg,isaac levitan,0.0036033033,0.2799974
Realism/pyotr-konchalovsky_the-moon-through-the-trees-1923.jpg,pyotr konchalovsky,0.003461214,0.26605725
Realism/ilya-repin_portrait-of-the-actor-pavel-samoylov-1915.jpg,ilya repin,0.003295791,0.24982786
Realism/camille-corot_windmill-on-the-cote-de-picardie-near-versailles.jpg,camille corot,0.0018977603,0.112669155
Realism/vincent-van-gogh_peasant-woman-at-the-washtub-1885.jpg,vincent van gogh,0.0024651506,0.16833496
Realism/mihaly-munkacsy_churning-woman-1873.jpg,mihaly munkacsy,0.003781924,0.29752162
Realism/vincent-van-gogh_old-street-the-paddemoes-1882.jpg,vincent van gogh,0.0028494827,0.20604122
Realism/john-singer-sargent_the-earl-of-wemyss-and-march-1909.jpg,john singer sargent,0.0028353592,0.20465557
Realism/ilya-repin_portrait-of-l-n-yakovleva-1888.jpg,ilya repin,0.003835647,0.3027923
Realism/ivan-kramskoy_portrait-of-dmitry-vasilyevich-grigorovich-1876.jpg,ivan kramskoy,0.0017479365,0.09797017
Realism/vasily-perov_journey-of-the-quarterly-family-on-a-pilgrimage-sketch-1868.jpg,vasily perov,0.003315083,0.25172055
Realism/vincent-van-gogh_women-working-in-the-peat-1883.jpg,vincent van gogh,0.0025363765,0.17532283
Realism/boris-kustodiev_merchant.jpg,boris kustodiev,0.0034108537,0.26111647
