filename,artist,if_global_score,if_global_norm,if_global_flag
Realism/camille-corot_windmill-on-the-cote-de-picardie-near-versailles.jpg,camille corot,-0.05640444867503852,0.26494346642944794,False
Realism/vincent-van-gogh_peasant-woman-at-the-washtub-1885.jpg,vincent van gogh,-0.053729920701318434,0.28601495468814647,False
Realism/mihaly-munkacsy_churning-woman-1873.jpg,mihaly munkacsy,-0.022737474633714894,0.5301914859634942,False
Realism/vincent-van-gogh_old-street-the-paddemoes-1882.jpg,vincent van gogh,-0.05583947577582177,0.26939465180844024,False
Realism/john-singer-sargent_the-earl-of-wemyss-and-march-1909.jpg,john singer sargent,-0.03477781578648659,0.43533066950380955,False
Realism/ilya-repin_portrait-of-l-n-yakovleva-1888.jpg,ilya repin,-0.015615334437521888,0.5863038523307611,False
Realism/ivan-kramskoy_portrait-of-dmitry-vasilyevich-grigorovich-1876.jpg,ivan kramskoy,-0.0647079019846577,0.19952402769502114,False
Realism/vasily-perov_journey-of-the-quarterly-family-on-a-pilgrimage-sketch-1868.jpg,vasily perov,-0.07207229431869011,0.14150305796735355,False
Realism/vincent-van-gogh_women-working-in-the-peat-1883.jpg,vincent van gogh,-0.07220839354845965,0.14043078900988298,False
Realism/boris-kustodiev_merchant.jpg,boris kustodiev,-0.028855056036453886,0.4819936185393794,False
Realism/william-merritt-chase_mrs-meigs-at-the-piano-organ.jpg,william merritt chase,-0.04222122716531268,0.3766871417431191,False
Realism/camille-corot_the-tower-in-the-trees-1865.jpg,camille corot,-0.05151912483504334,0.30343289145917174,False
Realism/ilya-repin_the-courtyard-of-petrovsky-palace-1885.jpg,ilya repin,-0.04460201525238289,0.35792990730171953,False
Realism/maxime-lalanne_entr-e-de-bar-ge.jpg,maxime lalanne,0.03689362487174119,1.0,True
Realism/henrique-pousao_a-casa-de-persianas-azuis-1882.jpg,henrique pousao,-0.036492069227928636,0.42182478300020476,False
Realism/vladimir-makovsky_literary-reading-1866.jpg,vladimir makovsky,-0.023586237458544823,0.5235044383522676,False
Realism/pyotr-konchalovsky_still-life-lilac-against-the-green-shutters-1947.jpg,pyotr konchalovsky,-0.0013539070921139151,0.6986636787426934,False
Realism/ivan-shishkin_backwoods-1870.jpg,ivan shishkin,-0.009389559253201007,0.6353541333473559,False
Realism/pyotr-konchalovsky_apple-tree-in-bloom-1937.jpg,pyotr konchalovsky,-0.02711538856705642,0.4956997315490932,False
Realism/mykola-yaroshenko_sat-mount-mount-elbrus-1884.jpg,mykola yaroshenko,0.006961755394433278,0.7641793084800991,True
Realism/eugene-boudin_view-from-the-camaret-heights-1873.jpg,eugene boudin,-0.050439964113789426,0.3119351478164015,False
Realism/vasily-surikov_portrait-of-m-velichkina-nee-baroness-von-klodt-yurgensburg-1914.jpg,vasily surikov,-0.03970165499370226,0.39653779799076583,False
Realism/felix-vallotton_alfred-athis-pseudonym-of-alfred-natanson-1906.jpg,felix vallotton,-0.07046494381869789,0.15416670086845563,False
Realism/isaac-levitan_autumn-leaves-1879.jpg,isaac levitan,-0.024381307564989352,0.5172404132317954,False
Realism/camille-corot_wooded-plateau-fountainebleau-1840.jpg,camille corot,-0.07251074677435199,0.13804867429208162,False
Realism/vasily-polenov_cathedral-of-the-annunciation-the-aisle-of-the-blessed-virgin-mary-chapel-1877.jpg,vasily polenov,-0.04078006510130033,0.38804145540485996,False
Realism/gustave-courbet_the-beach-at-trouville-at-low-tide-1865-1.jpg,gustave courbet,0.011534302914637029,0.8002044995908496,True
Realism/isaac-levitan_overgrown-pond.jpg,isaac levitan,-0.029512637332696934,0.4768128102999157,False
Realism/james-tissot_at-the-louvre-1.jpg,james tissot,-0.008069071841686593,0.6457577018502432,False
Realism/gustave-courbet_head-of-a-woman-with-flowers-1871.jpg,gustave courbet,-0.04577848921239369,0.3486609606021077,False
Realism/thomas-eakins_weda-cook-1891.jpg,thomas eakins,-0.05830531554846996,0.24996733067823088,False
Realism/isaac-levitan_village-by-the-ravine.jpg,isaac levitan,-0.013385858629959113,0.603868960553117,False
Realism/pyotr-konchalovsky_airedale-1935.jpg,pyotr konchalovsky,-0.02822372164083803,0.48696763841699847,False
Realism/antã³nio-de-carvalho-da-silva-porto_guardando-o-rebanho.jpg,antã³nio de carvalho da silva porto,-0.0336683615577657,0.44407159574715654,False
Realism/ivan-shishkin_thicket-1879.jpg,ivan shishkin,-0.017657085244884463,0.5702177509374423,False
Realism/ion-andreescu_self-portrait.jpg,ion andreescu,-0.039820438923604706,0.39560194904513674,False
Realism/vincent-van-gogh_man-standing-with-arms-folded-1882.jpg,vincent van gogh,-0.07227421142393886,0.13991223747331272,False
Realism/ioannis-altamouras_evening-in-the-harbour.jpg,ioannis altamouras,-0.03406757192809107,0.4409263840635557,False
Realism/ilya-repin_stone-guest-don-juan-and-donna-anna-1885.jpg,ilya repin,-0.06442600018929895,0.20174501413800297,False
Realism/boris-kustodiev_portrait-of-n-a-kuznetsova-1919.jpg,boris kustodiev,-0.02497236376916645,0.5125837283928534,False
Realism/david-burliuk_portrait-of-marussia-burliuk-1956.jpg,david burliuk,-0.039266307042834514,0.3999677225700921,False
Realism/vasily-polenov_paracin-september-28-1876-1876.jpg,vasily polenov,-0.053961865833949074,0.2841875559146385,False
Realism/thomas-eakins_portrait-of-william-b-kurtz-1903.jpg,thomas eakins,-0.021451613081290177,0.5403222517922553,False
Realism/vincent-van-gogh_head-of-a-man-2(1).jpg,vincent van gogh,-0.060298371187688715,0.23426487816571653,False
Realism/mykola-yaroshenko_lake-teberdinsky-caucasus-1894.jpg,mykola yaroshenko,0.022071277128762,0.8832209161760592,True
Realism/charles-francois-daubigny_the-pond-1870.jpg,charles francois daubigny,-0.040959533596956255,0.38662749812485436,False
Realism/mikhail-vrubel_pencils-1905.jpg,mikhail vrubel,-0.06025032871206221,0.23464338475492777,False
Realism/ferdinand-hodler_battle-scenes.jpg,ferdinand hodler,-0.0069904991350095425,0.6542553254863446,False
Realism/charles-francois-daubigny_the-barges-1865.jpg,charles francois daubigny,-0.005495556407104141,0.6660333545247434,False
Realism/jean-francois-millet_manor-farm-cousin-in-greville-1854.jpg,jean francois millet,-0.06676914466751688,0.1832843579600352,False
Realism/valentin-serov_portrait-of-the-composer-alexander-serov-1889.jpg,valentin serov,-0.060147456764046925,0.2354538698446531,False
Realism/vasily-perov_naushnitsa-before-the-storm-1874.jpg,vasily perov,-0.0724184531850477,0.13877581691406496,False
Realism/ivan-shishkin_from-the-banks-of-the-kama-river-near-yelabuga-1885.jpg,ivan shishkin,-0.0033148806159793986,0.6832139878103993,False
Realism/vincent-van-gogh_sien-peeling-potatoes-1883.jpg,vincent van gogh,-0.06600159354130669,0.18933157253502153,False
Realism/edouard-manet_jesus-mocked-by-the-soldiers-1865.jpg,edouard manet,-0.04854702346022438,0.326848836193543,False
Realism/boris-kustodiev_portrait-of-a-a-polovtsev-1903.jpg,boris kustodiev,-0.0518321130334089,0.3009669882374538,False
Realism/volodymyr-orlovsky_in-the-meadow-thickets-podolsk-province-1890.jpg,volodymyr orlovsky,-0.017483228322137057,0.5715874969794962,False
Realism/theodore-rousseau_clumps-of-trees-along-a-river.jpg,theodore rousseau,-0.02964918622029994,0.47573699867628066,False
Realism/james-mcneill-whistler_arrangement-in-grey-and-black-no-2-portrait-of-thomas-carlyle-1873.jpg,james mcneill whistler,-0.016338099943960738,0.5806094849386957,False
Realism/volodymyr-orlovsky_landscape-1882.jpg,volodymyr orlovsky,-0.03506593903730654,0.43306066681310446,False
Realism/fyodor-vasilyev_wet-meadow-1-study.jpg,fyodor vasilyev,-0.008657814962384325,0.6411192408294312,False
Realism/boris-kustodiev_mercahnt-s-wife-with-purchases-1923.jpg,boris kustodiev,-0.05497816000743527,0.27618059881625695,False
Realism/mikhail-vrubel_lady-in-furs.jpg,mikhail vrubel,-0.054313712653420165,0.28141550185568126,False
Realism/john-singer-sargent_flora-priestley-1889.jpg,john singer sargent,-0.06124219350749238,0.2268288965175687,False
Realism/vasily-polenov_view-of-oka-from-the-western-riverbank.jpg,vasily polenov,-0.0395297562109429,0.39789211666613206,False
Realism/johan-hendrik-weissenbruch_a-farmhouse-in-a-polder.jpg,johan hendrik weissenbruch,-0.0553297406264896,0.2734106420391421,False
Realism/aleksey-savrasov_moonlit-night-marsh-1870.jpg,aleksey savrasov,-0.0036996568748982606,0.6801824964587657,False
Realism/vasily-surikov_on-boat-study-to-the-conquest-of-siberia-by-yermak.jpg,vasily surikov,-0.021323164152170226,0.5413342472278568,False
Realism/william-adolphe-bouguereau_cupid-with-butterfly-1888.jpg,william adolphe bouguereau,-0.0009116444721994355,0.7021480811098996,False
Realism/gustave-courbet_the-young-shepherdess.jpg,gustave courbet,-0.03732059398545956,0.41529718266403376,False
Realism/constantin-guys_woman-standing-in-a-doorway.jpg,constantin guys,-0.03209628676063958,0.45645731612657847,False
Realism/john-singer-sargent_the-spanish-dancer-study-for-el-jaleo-1882.jpg,john singer sargent,-0.05823647299881668,0.2505097123586514,False
Realism/arkhip-kuindzhi_chumaks-path-in-mariupol-1875.jpg,arkhip kuindzhi,1.0340067865655111e-05,0.7094120120171769,True
Realism/odilon-redon_vase-of-flowers-1.jpg,odilon redon,-0.05700338409054717,0.2602247045770322,False
Realism/vasily-polenov_constantinople-istanbul-eski-sarayskiy-garden-1882.jpg,vasily polenov,-0.0470696245143708,0.3384886451044463,False
Realism/charles-francois-daubigny_the-isles-vierges-a-bezons-1855.jpg,charles francois daubigny,-0.022185774477176123,0.5345381009494122,False
Realism/vincent-van-gogh_peasant-walking-with-a-wheelbarrow-1885.jpg,vincent van gogh,-0.06578206940918457,0.19106111143607782,False
Realism/gustave-courbet_hollyhocks-in-a-copper-bowl-1872.jpg,gustave courbet,0.0006715639984594124,0.714621519050486,True
Realism/giovanni-boldini_portrait-of-edgar-germain-hilaire-degas.jpg,giovanni boldini,-0.06445869490376976,0.20148742614533185,False
Realism/ivan-vladimirov_at-the-workers-outskirts-of-the-days-of-the-overthrow-of-the-autocracy-february-1917.jpg,ivan vladimirov,-0.0400133727294133,0.39408190421339506,False
Realism/isaac-levitan_a-birch-grove.jpg,isaac levitan,-0.03752327619124185,0.41370033426261354,False
Realism/john-singer-sargent_mrs-abbott-lawrence-rotch-1903.jpg,john singer sargent,0.0013728076236813047,0.7201463245341234,True
Realism/vasily-perov_lent-monday-1866.jpg,vasily perov,-0.053898452697821064,0.28468716151476614,False
Realism/ilya-repin_zaporozhtsy-1878.jpg,ilya repin,-0.05630110190828158,0.265757692417619,False
Realism/boris-kustodiev_akaky-akakiyevich-in-the-new-coat-1905.jpg,boris kustodiev,-0.06132604934721475,0.22616823139852887,False
Realism/ivan-shishkin_view-in-the-vicinity-of-st-petersburg-1856.jpg,ivan shishkin,-0.010645342627527865,0.6254603409145957,False
Realism/camille-corot_the-walk-around-the-pond-1870.jpg,camille corot,-0.034579267203361796,0.436894950819692,False
Realism/ferdinand-hodler_the-convalescent.jpg,ferdinand hodler,-0.050362333994095954,0.31254676308897134,False
Realism/giovanni-boldini_the-summer-stroll.jpg,giovanni boldini,-0.030538243347523697,0.4687324890948945,False
Realism/ivan-vladimirov_i-v-dzhugashvili-stalin-in-custody-1935.jpg,ivan vladimirov,-0.06226665935857695,0.2187575581862145,False
Realism/nicholas-roerich_duck-s-head.jpg,nicholas roerich,-0.0345470403704452,0.4371488525691183,False
Realism/anton-azbe_study-of-a-man-1886.jpg,anton azbe,-0.038061364875482395,0.40946095837889734,False
Realism/ivan-shishkin_fir-forest-1890.jpg,ivan shishkin,0.005305390875014471,0.751129504602179,True
Realism/ioannis-altamouras_view-of-the-sea.jpg,ioannis altamouras,-0.002396259077850682,0.6904514230307695,False
Realism/camille-corot_woman-with-daisies-1870.jpg,camille corot,-0.06786397863444105,0.17465861864979032,False
Realism/john-singer-sargent_olga-baroness-de-meyer-1907.jpg,john singer sargent,-0.014802289156096604,0.5927094963433431,False
Realism/boris-kustodiev_a-soldier-with-a-rifle-1917.jpg,boris kustodiev,-0.04254089650982318,0.3741686005628788,False
Realism/vincent-van-gogh_peasant-woman-with-shawl-over-her-head-seen-from-the-side-1885.jpg,vincent van gogh,-0.06248973200945329,0.2170000619887679,False
Realism/ilya-repin_behold-a-man-1867.jpg,ilya repin,0.0052063701851194355,0.7503493619657984,True
Realism/konstantin-makovsky_child-on-the-snow.jpg,konstantin makovsky,-0.03840986738271207,0.4067152527585509,False
Realism/pyotr-konchalovsky_portrait-of-boris-nikolayevich-yakovlev-1953.jpg,pyotr konchalovsky,-0.02202089867793966,0.535837088472404,False
Realism/isaac-levitan_crimea-in-the-mountains-1886.jpg,isaac levitan,-0.041271545391428466,0.3841692875813872,False
Realism/isaac-levitan_in-alps-1897.jpg,isaac levitan,-0.030927491831917953,0.4656657629476181,False
Realism/pyotr-konchalovsky_roses-in-a-jug-1936.jpg,pyotr konchalovsky,-0.028176188347440456,0.4873421333722077,False
Realism/julius-leblanc-stewart_an-idle-afternoon-1884(1).jpg,julius leblanc stewart,-0.011599194091263698,0.6179453438324394,False
Realism/vincent-van-gogh_sketch-of-a-left-hand-1886.jpg,vincent van gogh,-0.08696160052231389,0.024196436412958443,False
Realism/ivan-kramskoy_portrait-a-i-kuindzhi-1872.jpg,ivan kramskoy,-0.05839186634682697,0.24928543310629261,False
Realism/gustave-courbet_the-source-of-the-loue-river-1864.jpg,gustave courbet,-0.009145283469674637,0.637278680166472,False
Realism/john-singer-sargent_madame-francois-buloz-1879.jpg,john singer sargent,-0.04746057664038744,0.33540849667675404,False
Realism/nicholas-roerich_elders-gathering.jpg,nicholas roerich,-0.038363802714534656,0.4070781770293676,False
Realism/martiros-saryan_portrait-of-catholicos-of-all-armenians-vazgen-i-1959.jpg,martiros saryan,-0.022869194158369577,0.5291537228724086,False
Realism/aleksey-savrasov_trees-by-the-river-1861.jpg,aleksey savrasov,-0.05366437023552845,0.2865313994155219,False
Realism/vasily-polenov_the-uspensky-cathedral-south-gates-1877.jpg,vasily polenov,0.007638710324210318,0.7695127534822181,True
Realism/vasily-surikov_stepan-razin.jpg,vasily surikov,-0.04333929087374849,0.3678783850068743,False
Realism/vincent-van-gogh_portrait-possibly-of-willemien-van-gogh-1881.jpg,vincent van gogh,-0.024389270480972003,0.5171776767443546,False
Realism/john-singer-sargent_fiield-marshall-h-r-h-the-duke-of-connaught-and-strathearn-1908.jpg,john singer sargent,-0.06157113497971539,0.22423730411776846,False
Realism/ivan-shishkin_lake-in-the-forest.jpg,ivan shishkin,-0.044729336842614376,0.3569267936981217,False
Realism/camille-corot_the-artist-s-studio-1.jpg,camille corot,-0.07857350982142103,0.09028269778449888,False
Realism/boris-kustodiev_portrait-of-dr-s-y-lyubimov-with-dog-1905.jpg,boris kustodiev,-0.04346426419547422,0.36689377242952614,False
Realism/vincent-van-gogh_peasant-woman-head-1885-1.jpg,vincent van gogh,-0.04885971295466457,0.32438528633522906,False
Realism/aleksey-savrasov_the-road-in-the-woods-1871.jpg,aleksey savrasov,-0.03733384282095403,0.415192800625668,False
Realism/pyotr-konchalovsky_still-life-basket-of-apples-on-the-floor-1932.jpg,pyotr konchalovsky,-0.04479796690494664,0.35638608611650807,False
Realism/john-singer-sargent_leon-delafosse.jpg,john singer sargent,-0.045043585716821266,0.35445095813826794,False
Realism/gustave-courbet_woods-in-the-snow.jpg,gustave courbet,-0.009202433321358339,0.6368284203671459,False
Realism/gustave-courbet_landscape-1868.jpg,gustave courbet,-0.01872144013516841,0.5618321435352841,False
Realism/leon-bonnat_an-egyptian-peasant-woman-and-her-child-1870.jpg,leon bonnat,-0.0519212300044426,0.30026487286336206,False
Realism/vincent-van-gogh_man-with-winnow-1881.jpg,vincent van gogh,-0.07115719626977729,0.14871273308860636,False
Realism/boris-kustodiev_venice-quay-grand-canal-with-views-of-the-island-of-san-giorgio.jpg,boris kustodiev,-0.0396343006907911,0.39706845439702176,False
Realism/constantin-guys_the-chasseurs-d-afrique-during-the-crimean-war-of-1854.jpg,constantin guys,-0.003072142686475543,0.685126418520319,False
Realism/john-everett-millais_portrait-of-lord-alfred-tennyson.jpg,john everett millais,-0.03870666575408138,0.40437690241824376,False
Realism/alexey-bogolyubov_battle-of-krasnaya-gorka-1866.jpg,alexey bogolyubov,-0.01740132838789915,0.5722327523365683,False
Realism/john-singer-sargent_the-candelabrum-also-known-as-lady-with-cancelabra-or-the-cigarette-1885.jpg,john singer sargent,-0.05893941640033129,0.24497151504791542,False
Realism/pyotr-konchalovsky_okorokovo-pond-1946.jpg,pyotr konchalovsky,-0.03313546502687992,0.4482700648243157,False
Realism/henri-fantin-latour_self-portrait.jpg,henri fantin latour,-0.06633012211222233,0.1867432332120766,False
Realism/ivan-shishkin_taiga-1880.jpg,ivan shishkin,0.0005065200094199196,0.7133212064303203,True
Realism/ivan-shishkin_autumn-landscape-path-in-the-forest-1894.jpg,ivan shishkin,-0.03497781392240157,0.43375496776724015,False
Realism/salvador-dali_armchair-with-landscape-painted-for-gala-s-chateau-at-pubol.jpg,salvador dali,-0.016098394423587015,0.5824980245642785,False
Realism/arkhip-kuindzhi_elbrus-in-the-evening.jpg,arkhip kuindzhi,-0.004162874213612,0.6765330006188116,False
Realism/camille-corot_ariccia-palazzo-chigi-1826.jpg,camille corot,-0.03278398219487322,0.4510392511781461,False
Realism/frederic-remington_charge-of-the-rough-riders-at-san-juan-hill-1898.jpg,frederic remington,-0.019465653414467432,0.5559687981035649,False
Realism/ivan-shishkin_coltsfoot-1878.jpg,ivan shishkin,-0.005312108189649389,0.6674786663697343,False
Realism/boris-kustodiev_frost-governor.jpg,boris kustodiev,-0.005177647710389699,0.6685380242967477,False
Realism/vincent-van-gogh_ploughman-and-three-women-1883.jpg,vincent van gogh,-0.07543925132192231,0.11497621074112402,False
Realism/pablo-picasso_portrait-of-casagemas.jpg,pablo picasso,-0.046226160909120795,0.3451339423790693,False
Realism/vasily-polenov_the-cart-with-the-wounded-1876.jpg,vasily polenov,-0.06933497817186607,0.16306922800367613,False
Realism/jean-francois-millet_the-blacksmith-and-his-bride-1848.jpg,jean francois millet,-0.05468238151154836,0.2785109139838293,False
Realism/eugene-boudin_entrance-to-port-of-havre-1864.jpg,eugene boudin,-0.038341288016427,0.4072555609271938,False
Realism/gustave-courbet_portrait-of-a-spanish-lady-1855.jpg,gustave courbet,-0.045059124127558636,0.3543285374933435,False
Realism/nikolai-ge_gorge-in-the-mountains-of-carrara.jpg,nikolai ge,-0.005638926059119809,0.664903804948599,False
Realism/franz-marc_cottages-on-the-dachau-marsh-1902.jpg,franz marc,-0.025793412243111158,0.5061150305708283,False
Realism/john-singer-sargent_la-carmencita-1890.jpg,john singer sargent,0.011788107049401142,0.8022041163076089,True
Realism/ilya-repin_haulers-on-the-volga-1873.jpg,ilya repin,-0.029925823789910766,0.47355748686812354,False
Realism/vincent-van-gogh_woman-peeling-potatoes-near-a-window-1881.jpg,vincent van gogh,-0.08371609510001504,0.04976641738585884,False
Realism/salvador-dali_mystical-carnation-1951.jpg,salvador dali,-0.05540875467758383,0.2727881233493905,False
Realism/vladimir-makovsky_without-a-master-1911.jpg,vladimir makovsky,-0.061485723618740995,0.2249102245387234,False
Realism/ivan-kramskoy_prayer-of-moses-after-the-israelites-go-through-the-black-sea-1861.jpg,ivan kramskoy,-0.0552573358704167,0.27398108885534866,False
Realism/john-singer-sargent_madame-paul-poirson-1885.jpg,john singer sargent,-0.028495366783894138,0.48482745985140374,False
Realism/william-merritt-chase_study-of-girl-in-japanese-dress-1895.jpg,william merritt chase,-0.03032522070785887,0.47041080545375874,False
Realism/ilya-repin_portrait-of-vera-repina-1874.jpg,ilya repin,-0.04905862345455397,0.32281815362839794,False
Impressionism/peder-severin-kroyer_portrait-of-the-artist-s-wife-marie-1889.jpg,peder severin kroyer,-0.0400010089827772,0.3941793130065115,False
Realism/pyotr-konchalovsky_still-life-lilac-crystal-vase-and-a-basket-1954.jpg,pyotr konchalovsky,-0.032559349789930137,0.4528090360260861,False
Realism/isaac-levitan_lake-autumn.jpg,isaac levitan,0.000554614787258767,0.7137001250868062,True
Realism/gustave-courbet_the-hallali-1869.jpg,gustave courbet,-0.04857787955237769,0.32660573393777803,False
Realism/alexey-venetsianov_the-spinner.jpg,alexey venetsianov,-0.06232267759591742,0.2183162139034135,False
Realism/odilon-redon_white-vase-with-flowers-1916.jpg,odilon redon,-0.05314175780067093,0.29064884439764815,False
Realism/vasily-polenov_christ-and-the-sinner-1873.jpg,vasily polenov,-0.040392057994957764,0.391098401253221,False
Realism/winslow-homer_the-country-school.jpg,winslow homer,-0.04830816302364399,0.32873071775706636,False
Realism/vladimir-makovsky_on-deck-1920.jpg,vladimir makovsky,-0.04342604795321425,0.36719486223228204,False
Realism/fyodor-vasilyev_on-the-bank-of-the-volga.jpg,fyodor vasilyev,-0.07386771432721945,0.12735769399999286,False
Realism/theodore-rousseau_exit-drill-fontainebleau-sunset-1849.jpg,theodore rousseau,-0.004718694526260614,0.6721539246446573,False
Realism/george-catlin_attacking-the-grizzly-bear-1844.jpg,george catlin,-0.053853162563764656,0.28504398355490995,False
Realism/konstantin-makovsky_piper.jpg,konstantin makovsky,-0.03922496616024512,0.4002934301082619,False
Realism/konstantin-somov_portrait-of-anna-ostroumova-lebedeva-1901.jpg,konstantin somov,-0.04560997072081674,0.34998864737582214,False
Realism/ivan-kramskoy_self-portrait-1874.jpg,ivan kramskoy,-0.049673938859645106,0.3179703406830206,False
Realism/julius-leblanc-stewart_flower-girl-1890(1).jpg,julius leblanc stewart,-0.033262274530904745,0.4472709857339468,False
Realism/thomas-eakins_sailing.jpg,thomas eakins,-0.04447572933105537,0.3589248613028139,False
Realism/arthur-segal_still-life-with-banjo-and-clarinette.jpg,arthur segal,-0.06390869313531011,0.20582066024130616,False
Realism/vincent-van-gogh_head-of-a-peasant-woman(1).jpg,vincent van gogh,-0.04814361504595621,0.3300271225110678,False
Realism/vincent-van-gogh_three-woodcutters-walking-1884.jpg,vincent van gogh,-0.05336537495040711,0.2888870583212231,False
Realism/john-singer-sargent_pomegranates-1908-1.jpg,john singer sargent,0.0022277093070834364,0.7268817376467009,True
Realism/boris-kustodiev_scetch-for-ostrovsky-s-wolves-and-sheep-1915.jpg,boris kustodiev,-0.05070283162111855,0.30986412457465373,False
Realism/vincent-van-gogh_torso-of-venus-1887.jpg,vincent van gogh,-0.04095709481248411,0.38664671228857794,False
Realism/aleksey-savrasov_landscape-with-road-1855.jpg,aleksey savrasov,-0.047224823837518026,0.33726589449290345,False
Realism/camille-corot_the-church-at-lormes.jpg,camille corot,-0.02736370927024856,0.4937433164982434,False
Realism/thomas-eakins_photograph-1910-15.jpg,thomas eakins,-0.04998861143991551,0.31549116692015305,False
Realism/pyotr-konchalovsky_rainy-day-1923.jpg,pyotr konchalovsky,-0.04411433502090778,0.3617721360510542,False
Realism/james-tissot_victorian-book-illustration.jpg,james tissot,-0.06318143121526415,0.21155045299719638,False
Realism/thomas-eakins_portrait-of-sarah-ward-brinton-1878.jpg,thomas eakins,-0.0625160135963766,0.21679300034809115,False
Realism/julius-leblanc-stewart_an-english-lady-1896(1).jpg,julius leblanc stewart,-0.025309543502930576,0.5099272301730201,False
Realism/vincent-van-gogh_peasant-with-a-chopping-knife-1881.jpg,vincent van gogh,-0.0694077614009988,0.1624957993563895,False
Realism/henri-fantin-latour_a-basket-of-roses-1890.jpg,henri fantin latour,-0.008510193838182523,0.642282285978302,False
Realism/camille-corot_mountains-of-auvergne.jpg,camille corot,-0.012995801656372763,0.6069420564488821,False
Realism/volodymyr-orlovsky_in-italy-1876.jpg,volodymyr orlovsky,-0.04457578561812814,0.358136559629031,False
Realism/ivan-kramskoy_outraged-jewish-boy-1874.jpg,ivan kramskoy,-0.030401237833223682,0.46981189828945763,False
Realism/vincent-van-gogh_peasant-woman-with-shawl-over-her-head-seen-from-the-back-1885.jpg,vincent van gogh,-0.033114626506905886,0.4484342428150775,False
Realism/pyotr-konchalovsky_the-girl-in-the-caucasus-dress-with-a-cat-margot-1948.jpg,pyotr konchalovsky,-0.04432348100718214,0.36012436222425653,False
Realism/ivan-shishkin_cut-down-oak-in-the-bialowiezka-forest-1892.jpg,ivan shishkin,-0.030930316018933313,0.4656435123583106,False
Realism/aleksey-savrasov_evening-1880.jpg,aleksey savrasov,-0.034878491779429865,0.43453748542643894,False
Realism/mary-cassatt_the-young-bride-1875.jpg,mary cassatt,-0.014857574154860553,0.5922739289408768,False
Realism/vincent-van-gogh_sower-with-hand-in-sack-1881.jpg,vincent van gogh,-0.059697681721415874,0.23899745945111114,False
Realism/ilya-repin_portrait-of-maria-klopushina-1925.jpg,ilya repin,-0.04066960132283526,0.38891175335418393,False
Realism/henri-fantin-latour_sweet-peas-in-a-vase.jpg,henri fantin latour,-0.007578999767431482,0.6496187749293253,False
Realism/eugene-boudin_pheasant-duck-and-fruit-1879.jpg,eugene boudin,-0.02786474368804459,0.4897958756954059,False
Realism/edouard-manet_the-execution-of-the-emperor-maximilian-of-mexico-1868.jpg,edouard manet,-0.046779038340688694,0.34077805213516277,False
Realism/isaac-levitan_evening-1877.jpg,isaac levitan,-0.02055104248922679,0.5474174711518038,False
Realism/james-tissot_jew-and-armenian-1889.jpg,james tissot,-0.02121759057881739,0.542166017294647,False
Realism/ivan-shishkin_on-the-shore-of-the-gulf-of-finland-udrias-near-narva-1888-1.jpg,ivan shishkin,-0.029645631687929885,0.47576500335143707,False
Realism/vasily-surikov_the-apostle-paul-explains-the-tenets-of-faith-in-the-presence-of-king-agrippa-his-sister-1875.jpg,vasily surikov,-0.06259293462325516,0.21618697172149048,False
Realism/vladimir-makovsky_evening-company.jpg,vladimir makovsky,-0.015359339337371603,0.5883207307482257,False
Realism/william-adolphe-bouguereau_the-first-mourning-1888.jpg,william adolphe bouguereau,-5.923868078350214e-06,0.7092838752623357,False
Realism/fyodor-bronnikov_portrait-of-the-artist-s-father-1871.jpg,fyodor bronnikov,-0.012892171377420159,0.6077585161111672,False
Realism/ivan-shishkin_landscape-1896.jpg,ivan shishkin,-0.05130037201005483,0.3051563535536404,False
Realism/ivan-kramskoy_dmitry-grigorovich-a-russian-writer-1876.jpg,ivan kramskoy,-0.05669944831002288,0.26261928758145214,False
Realism/konstantin-makovsky_landscape-2.jpg,konstantin makovsky,-0.0263102557541246,0.5020430365289204,False
Realism/henri-fantin-latour_bouquet-of-roses-1902.jpg,henri fantin latour,-0.030517651223359032,0.46889472583603947,False
Realism/isaac-levitan_at-volga.jpg,isaac levitan,-0.05348317398179592,0.2879589689794082,False
Realism/horia-bernea_iconostasis-1988.jpg,horia bernea,-0.02829727416786071,0.4863881487931153,False
Impressionism/wilhelm-leibl_m-dchen-am-fenster-1899.jpg,wilhelm leibl,-0.059918509503341655,0.23725764963802803,False
Realism/theodore-rousseau_the-campaign-at-sunrise.jpg,theodore rousseau,-0.010566179574617918,0.6260840335273877,False
Realism/nikolai-ge_old-park.jpg,nikolai ge,-0.018252243914142707,0.5655287444904863,False
Realism/arthur-segal_stilleben-mit-gl-sern-1943.jpg,arthur segal,-0.010836734749247456,0.623952442367544,False
Realism/vasily-perov_the-funeral-of-a-poor-quarter-of-paris-1863.jpg,vasily perov,-0.08339612187457168,0.052287352716981796,False
Realism/vincent-van-gogh_people-strolling-on-the-beach-1882.jpg,vincent van gogh,-0.020857450742441774,0.5450034085682641,False
Realism/vincent-van-gogh_man-and-woman-seen-from-the-back-1882.jpg,vincent van gogh,-0.052996357249131876,0.29179439458245404,False
Realism/vasily-perov_wanderer-1870.jpg,vasily perov,-0.05938609407076795,0.24145232834263033,False
Realism/ivan-shishkin_the-road-in-forest-1869.jpg,ivan shishkin,-0.047151985215411196,0.33783975955828505,False
