filename,artist,lof_raw_score,lof_anomaly_score,lof_flag
Realism/vasily-surikov_portrait-of-a-s-matveev-in-childhood-1881.jpg,vasily surikov,1.0524476,0.0974155,0
Realism/ivan-kramskoy_grand-duke-mikhail-pavlovich.jpg,ivan kramskoy,1.1845994,0.23309344,0
Realism/jean-francois-millet_the-rock-of-castel-vendon-1848.jpg,jean francois millet,1.117553,0.1642581,0
Realism/vasily-surikov_portrait-of-a-a-dobrinskaya-1911.jpg,vasily surikov,0.9782119,0.021199057,0
Realism/alekos-kontopoulos_drawing.jpg,alekos kontopoulos,1.1276963,0.17467202,0
Realism/henri-fantin-latour_a-large-bouquet-of-roses-1886.jpg,henri fantin latour,1.0893034,0.13525471,0
Realism/charles-francois-daubigny_fisherman-on-river-with-ducks.jpg,charles francois daubigny,1.1472682,0.19476613,0
Realism/john-everett-millais_sweet-emma-morland.jpg,john everett millais,1.0148642,0.058829345,0
Impressionism/theodor-aman_landscape-with-river-and-trees.jpg,theodor aman,0.97348577,0.016346844,0
Realism/julius-leblanc-stewart_spanish-girl-1875(1).jpg,julius leblanc stewart,1.0660236,0.11135377,0
Realism/aleksey-savrasov_view-of-the-kremlin-from-the-krimsky-bridge-in-inclement-weather-1851.jpg,aleksey savrasov,1.0284312,0.07275831,0
Realism/henri-matisse_studio-under-the-eaves.jpg,henri matisse,1.0369128,0.08146624,0
Realism/vincent-van-gogh_seated-woman-2-1885.jpg,vincent van gogh,1.0574577,0.10255931,0
Realism/anders-zorn_spetssom-1894.jpg,anders zorn,1.2274836,0.2771219,0
Realism/isaac-levitan_birch-grove-1889.jpg,isaac levitan,0.98348045,0.026608208,0
Realism/ilya-repin_head-of-a-man-1885.jpg,ilya repin,1.0183355,0.062393222,0
Realism/adolf-hitler_the-castle-on-the-donau.jpg,adolf hitler,1.0764455,0.12205372,0
Realism/vasily-perov_portrait-of-an-unknown-1875.jpg,vasily perov,1.0193727,0.06345814,0
Realism/gustave-courbet_seascape-1874.jpg,gustave courbet,1.1941329,0.24288134,0
Realism/isaac-levitan_view-in-plyos-1888.jpg,isaac levitan,1.0230092,0.067191646,0
Realism/vincent-van-gogh_head-of-a-woman-5(1).jpg,vincent van gogh,1.3762476,0.42985526,0
Realism/john-singer-sargent_mrs-charles-huntington-1898.jpg,john singer sargent,1.0564737,0.101549104,0
Realism/vincent-van-gogh_sketches-of-a-hen-and-a-cock-1890.jpg,vincent van gogh,1.0332844,0.07774106,0
Realism/ivan-shishkin_the-boy-in-the-field.jpg,ivan shishkin,1.0122092,0.056103475,0
Realism/nikolay-bogdanov-belsky_spring-portrait-of-lady-i-baumane.jpg,nikolay bogdanov belsky,1.1781831,0.22650592,0
Realism/ilya-repin_the-model.jpg,ilya repin,1.1819443,0.23036744,0
Realism/ilya-mashkov_still-life-fruits-1939.jpg,ilya mashkov,1.069842,0.11527404,0
Realism/ivan-kramskoy_portrait-of-yuri-stepanovich-nechaev-maltsev-1885.jpg,ivan kramskoy,1.0675554,0.11292648,0
Realism/vincent-van-gogh_orphan-man-standing-1882.jpg,vincent van gogh,1.0635254,0.10878897,0
Realism/vincent-van-gogh_peasant-woman-gleaning-1885-1.jpg,vincent van gogh,1.0860378,0.13190196,0
Realism/ivan-shishkin_at-the-top-of-the-ai-petri-1879.jpg,ivan shishkin,1.0805418,0.1262594,0
Realism/vasily-polenov_erechtheion-the-portico-of-caryatids-1882-1.jpg,vasily polenov,1.1518528,0.19947314,0
Realism/ivan-shishkin_forest-landscape-1874.jpg,ivan shishkin,1.0236683,0.067868344,0
Realism/julius-leblanc-stewart_at-home-1897(1).jpg,julius leblanc stewart,1.0260623,0.07032618,0
Realism/william-merritt-chase_the-apprentice-aka-boy-smoking.jpg,william merritt chase,0.98974305,0.03303791,0
Realism/constant-troyon_cows-in-a-landscape.jpg,constant troyon,1.1126735,0.15924843,0
Realism/martiros-saryan_cliff-in-the-slope-of-aragats-1958.jpg,martiros saryan,1.147396,0.19489734,0
Realism/vincent-van-gogh_seated-man-with-a-beard-1886.jpg,vincent van gogh,1.0440866,0.08883143,0
Realism/vasily-tropinin_ustim-karmaluk.jpg,vasily tropinin,1.0062045,0.049938567,0
Realism/camille-corot_the-artist-s-studio.jpg,camille corot,1.0807302,0.12645279,0
Realism/peder-severin-kroyer_hip-hip-hurrah-1888.jpg,peder severin kroyer,1.1115162,0.15806025,0
Realism/isaac-levitan_coleus-1894.jpg,isaac levitan,1.010197,0.054037653,0
Realism/pavel-fedotov_portrait-of-ye-p-zhdanovich-1847.jpg,pavel fedotov,1.0188355,0.062906645,0
Realism/ivan-shishkin_forest-landscape-with-herons-1870.jpg,ivan shishkin,0.99966574,0.043225348,0
Realism/anders-zorn_motherhood.jpg,anders zorn,1.125356,0.17226925,0
Realism/vincent-van-gogh_scheveningen-woman-with-wheeelbarrow-1883.jpg,vincent van gogh,0.99498045,0.038415052,0
Realism/ivan-shishkin_edge-of-the-forest-1866.jpg,ivan shishkin,0.99348515,0.036879852,0
Realism/aleksey-savrasov_tomb-of-the-volga-1871.jpg,aleksey savrasov,1.1303897,0.17743729,0
Realism/ivan-kramskoy_portrait-of-a-woman-1.jpg,ivan kramskoy,1.0877513,0.1336612,0
Realism/william-merritt-chase_still-life-with-pepper-and-carrot.jpg,william merritt chase,1.2058557,0.25491694,0
Realism/robert-brackman_r-verie-1957.jpg,robert brackman,1.056103,0.10116847,0
Realism/vasily-vereshchagin_turkestan-officer-when-there-will-no-campaign-1873.jpg,vasily vereshchagin,1.2490971,0.29931208,0
Realism/william-merritt-chase_portrait-of-james-whitcomb-riley.jpg,william merritt chase,0.9797608,0.022789333,0
Realism/nicholas-roerich_hunting-the-bears.jpg,nicholas roerich,1.3530544,0.40604317,0
Realism/m.c.-escher_not_detected_204717.jpg,m.c. escher,1.3343438,0.38683334,0
Realism/john-singer-sargent_the-archbishop-of-canterbury-randall-thomas-davidson-1910.jpg,john singer sargent,1.216934,0.26629075,0
Realism/vasily-perov_last-journey-1865.jpg,vasily perov,1.1646408,0.21260229,0
Realism/mary-cassatt_the-sailor-boy-gardener-cassatt-1892.jpg,mary cassatt,0.97937423,0.022392422,0
Realism/ivan-vladimirov_three-horses-1919.jpg,ivan vladimirov,1.1406267,0.18794742,0
Realism/giovanni-boldini_portrait-of-gladys-deacon-1908.jpg,giovanni boldini,1.0783006,0.12395836,0
Realism/vasily-vereshchagin_eaters-of-opium-1868.jpg,vasily vereshchagin,0.9987005,0.042234357,0
Realism/mary-cassatt_the-flirtation-a-balcony-in-seville-1872.jpg,mary cassatt,1.0333526,0.07781106,0
Realism/vasily-polenov_at-the-foot-of-the-mountain.jpg,vasily polenov,1.1913742,0.24004899,0
Realism/vincent-van-gogh_a-digger-1881(1).jpg,vincent van gogh,1.1222883,0.16911979,0
Realism/yiannis-moralis_nude-standing.jpg,yiannis moralis,1.1181452,0.16486612,0
Realism/martiros-saryan_lilac-1940.jpg,martiros saryan,1.0457395,0.09052849,0
Realism/constantin-artachino_almond-bargainer.jpg,constantin artachino,1.04947,0.094358444,0
Realism/mikhail-nesterov_portrait-of-ivan-pavlov-1930.jpg,mikhail nesterov,1.1982143,0.24707161,0
Realism/james-tissot_remembrance-ball-on-board-1.jpg,james tissot,1.0684372,0.1138318,0
Realism/vasily-vereshchagin_soldiers-in-the-snow-1878.jpg,vasily vereshchagin,1.1440756,0.19148842,0
Realism/john-singer-sargent_mrs-william-russell-cooke-1895.jpg,john singer sargent,1.0440829,0.08882764,0
Realism/edouard-manet_the-dead-christ-with-angels-1864.jpg,edouard manet,1.0629479,0.10819598,0
Realism/ilya-repin_chopper-litvin-zdravnevo-1897.jpg,ilya repin,1.0898222,0.13578735,0
Realism/isaac-levitan_landscape-with-moon.jpg,isaac levitan,1.009577,0.0534011,0
Realism/nikolai-ge_conscience-judas.jpg,nikolai ge,1.3835713,0.4373743,0
Realism/andrei-ryabushkin_sagittarius.jpg,andrei ryabushkin,1.1207615,0.16755222,0
Realism/mikhail-nesterov_portrait-of-otto-shmidt-1937.jpg,mikhail nesterov,1.0685275,0.11392445,0
Realism/ilya-repin_head-of-a-man.jpg,ilya repin,0.9746218,0.01751316,0
Realism/vasily-polenov_portrait-n-v-yakunchikova-1879.jpg,vasily polenov,1.015013,0.05898209,0
Realism/henri-fantin-latour_chrysanthemums-1879.jpg,henri fantin latour,0.9928179,0.036194775,0
Realism/winslow-homer_prisoners-from-the-front-1866.jpg,winslow homer,1.0467637,0.091579944,0
Realism/ivan-shishkin_fir-forest-1891.jpg,ivan shishkin,0.9992059,0.04275323,0
Realism/aleksey-savrasov_spring-landscape-1890.jpg,aleksey savrasov,1.2763715,0.3273142,0
Realism/vasily-surikov_female-portrait-1885.jpg,vasily surikov,1.0983899,0.14458364,0
Realism/vincent-van-gogh_idol-3.jpg,vincent van gogh,1.0295796,0.073937416,0
Realism/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.jpg,ilya repin,1.010396,0.05424192,0
Realism/john-collier_sir-george-biddell-airy-1801-1892-1883.jpg,john collier,1.032223,0.0766513,0
Realism/valentin-serov_trishka-s-coat.jpg,valentin serov,1.0191147,0.063193284,0
Realism/vincent-van-gogh_orphan-man-in-sunday-clothes-with-eye-bandage-1882.jpg,vincent van gogh,1.2293237,0.27901113,0
Realism/vasily-polenov_the-temple-of-isis-on-philae-island-1882.jpg,vasily polenov,1.1173598,0.1640597,0
Realism/vasily-polenov_montenegrin-1876.jpg,vasily polenov,1.0236751,0.06787532,0
Realism/james-mcneill-whistler_the-unsafe-tenement.jpg,james mcneill whistler,1.0156378,0.059623536,0
Realism/vincent-van-gogh_lower-part-of-the-windmill-de-laakmolen-1882.jpg,vincent van gogh,1.1076992,0.15414134,0
Realism/isaac-levitan_small-hut-in-a-meadow.jpg,isaac levitan,0.98005116,0.023087414,0
Realism/vincent-van-gogh_sien-s-mother-s-house-seen-from-the-backyard-1882.jpg,vincent van gogh,1.095502,0.14161874,0
Realism/ivan-shishkin_wind-fallen-trees-1880.jpg,ivan shishkin,1.244711,0.29480898,0
Realism/pyotr-konchalovsky_two-standing-models-1934.jpg,pyotr konchalovsky,1.1107938,0.15731858,0
Realism/mikhail-nesterov_snowballs-1879.jpg,mikhail nesterov,1.072427,0.11792807,0
Realism/jean-francois-millet_the-infant-the-sick-child-1858.jpg,jean francois millet,1.1342533,0.18140396,0
Realism/vincent-van-gogh_lane-with-poplars.jpg,vincent van gogh,1.3141229,0.36607292,0
Realism/ilya-repin_on-the-terrace-1908.jpg,ilya repin,1.073466,0.118994705,0
Realism/nikolai-ge_self-portrait.jpg,nikolai ge,1.5042651,0.5612885,1
Realism/mikhail-vrubel_salieri-pours-poison-into-a-mozart-s-glass-1884.jpg,mikhail vrubel,1.0328394,0.07728417,0
Realism/vincent-van-gogh_man-winding-yarn-1884.jpg,vincent van gogh,1.0102303,0.0540718,0
Realism/vincent-van-gogh_sketches-of-heads-1884.jpg,vincent van gogh,0.98844016,0.031700246,0
Realism/jean-francois-millet_shepherdess-with-the-distaff-in-auvergne.jpg,jean francois millet,1.0349076,0.07940752,0
Realism/konstantinos-volanakis_the-burning-of-a-turkish-frigate-1.jpg,konstantinos volanakis,1.1853776,0.2338924,0
Realism/vasily-vereshchagin_indian-motif-1875.jpg,vasily vereshchagin,1.0739229,0.119463824,0
Realism/viktor-vasnetsov_portrait-of-mikhail-nesterov-1926-1.jpg,viktor vasnetsov,0.9987521,0.042287353,0
Realism/nikolai-ge_marble-quarry-at-carrara.jpg,nikolai ge,1.0298909,0.07425698,0
Realism/gustave-courbet_sleeping-nude.jpg,gustave courbet,1.0723841,0.11788401,0
Realism/konstantinos-volanakis_mending-the-nets(1).jpg,konstantinos volanakis,1.0859774,0.13184004,0
Realism/winslow-homer_after-the-hunt.jpg,winslow homer,1.0321181,0.07654359,0
Realism/william-merritt-chase_a-study-in-curves.jpg,william merritt chase,1.1350517,0.18222372,0
Realism/charles-francois-daubigny_french-river-scene-1871.jpg,charles francois daubigny,0.97550166,0.01841652,0
Realism/vasily-surikov_venice-saint-mark-s-basilica-1900.jpg,vasily surikov,1.1167705,0.16345473,0
Realism/vincent-van-gogh_woman-at-the-window-knitting-1882.jpg,vincent van gogh,1.0846398,0.13046668,0
Realism/arkhip-kuindzhi_night-1.jpg,arkhip kuindzhi,1.1238291,0.17070168,0
Realism/ivan-shishkin_before-sunset.jpg,ivan shishkin,0.9641099,0.0067208046,0
Realism/konstantin-makovsky_genre-scene-1.jpg,konstantin makovsky,1.0090328,0.052842394,0
Realism/thomas-eakins_grouse.jpg,thomas eakins,1.7249476,0.78785926,1
Realism/camille-corot_alexina-ledoux.jpg,camille corot,1.056845,0.10193022,0
Realism/vasily-polenov_the-ghosts-of-hellas.jpg,vasily polenov,1.1796669,0.22802931,0
Realism/boris-kustodiev_ride-1915.jpg,boris kustodiev,1.1345365,0.18169476,0
Realism/ilya-repin_two-ukrainian-peasants-1880.jpg,ilya repin,1.0433131,0.088037364,0
Realism/ilya-repin_portrait-of-the-artist-viktor-vasnetsov-1882.jpg,ilya repin,1.1424024,0.18977053,0
Realism/vasily-polenov_manor-of-v-d-polenov-1910.jpg,vasily polenov,1.0612592,0.10646221,0
Realism/ivan-shishkin_cliff-1878.jpg,ivan shishkin,1.0545979,0.09962317,0
Realism/james-tissot_caricature-of-william-bathurst-5th-earl-bathurst.jpg,james tissot,1.2163302,0.26567087,0
Realism/henri-fantin-latour_roses-1881.jpg,henri fantin latour,1.0271615,0.07145473,0
Realism/isaac-levitan_about-nightfall-grove.jpg,isaac levitan,1.0444878,0.0892434,0
Realism/john-singer-sargent_portrait-of-carolus-duran-1879.jpg,john singer sargent,1.1464651,0.1939416,0
Realism/arkhip-kuindzhi_ploughing-on-oxen.jpg,arkhip kuindzhi,1.0571668,0.10226068,0
Realism/winslow-homer_nach-dem-tornado.jpg,winslow homer,1.1603749,0.20822255,0
Realism/giovanni-boldini_still-life-with-rose.jpg,giovanni boldini,1.0991633,0.14537771,0
Realism/ivan-kramskoy_portrait-of-princess-catherine-alekseevny-vasilchikova-1867.jpg,ivan kramskoy,1.0794774,0.1251666,0
Realism/martiros-saryan_cover-of-armenian-folk-tales.jpg,martiros saryan,1.3801957,0.4339087,0
Realism/vasily-perov_paris-sharmanschitsa-sketch-1863.jpg,vasily perov,1.0276376,0.071943566,0
Realism/vincent-van-gogh_peasant-burning-weeds-1883.jpg,vincent van gogh,1.0643553,0.10964092,0
Realism/ilya-repin_christ-1884.jpg,ilya repin,0.9781464,0.021131804,0
Realism/boris-kustodiev_portrait-of-a-woman-portrait-of-the-lord-laputin-s-bride-1922.jpg,boris kustodiev,1.2346742,0.28450435,0
Realism/konstantin-makovsky_children-in-a-field.jpg,konstantin makovsky,1.1150314,0.16166918,0
Realism/john-everett-millais_view-near-hampstead.jpg,john everett millais,1.0570819,0.10217354,0
Realism/johan-hendrik-weissenbruch_forest-view-near-barbizon-1900.jpg,johan hendrik weissenbruch,1.1858475,0.23437487,0
Realism/thomas-eakins_maud-cook-1895.jpg,thomas eakins,1.0443007,0.08905125,0
Realism/aleksey-savrasov_early-spring.jpg,aleksey savrasov,1.1755979,0.22385177,0
Realism/camille-corot_the-little-nest-harriers.jpg,camille corot,1.0412385,0.08590741,0
Realism/ilya-repin_portrait-of-poet-grand-prince-konstantin-konstantinovich-romanov-1891.jpg,ilya repin,1.149483,0.19704002,0
Realism/klavdy-lebedev_sostrunka-b-r-im-wald-bers-m-google-sprachtools-1907.jpg,klavdy lebedev,1.1579314,0.20571393,0
Realism/ivan-shishkin_hovel-1861.jpg,ivan shishkin,1.0931338,0.13918735,0
Realism/james-mcneill-whistler_blue-and-silver-the-blue-wave-biarritz.jpg,james mcneill whistler,1.0292256,0.07357392,0
Realism/boris-kustodiev_portrait-of-v-zamirailo-1922-1.jpg,boris kustodiev,1.2334576,0.28325525,0
Realism/george-catlin_sioux-war-council.jpg,george catlin,1.1082342,0.15469062,0
Realism/vincent-van-gogh_barn-with-moss-covered-roof-1881(1).jpg,vincent van gogh,1.0262578,0.0705269,0
Realism/giovanni-boldini_in-the-studio.jpg,giovanni boldini,1.0886106,0.13454351,0
Realism/aleksey-savrasov_winter-1873.jpg,aleksey savrasov,1.1317003,0.17878285,0
Realism/salvador-dali_geodesic-portrait-of-gala.jpg,salvador dali,1.1020089,0.14829929,0
Realism/anders-zorn_bed-on-the-loft.jpg,anders zorn,1.0505266,0.09544331,0
Realism/anders-zorn_cabin-1917.jpg,anders zorn,1.3083373,0.36013296,0
Realism/pyotr-konchalovsky_carcase-of-calf-1946.jpg,pyotr konchalovsky,1.3923397,0.4463767,0
Realism/vincent-van-gogh_the-schenkweg-1882.jpg,vincent van gogh,1.0615277,0.10673795,0
Realism/gustave-courbet_landscape-bald-rock-in-the-valley-of-ornans-1864.jpg,gustave courbet,1.0091178,0.05292966,0
Realism/camille-corot_two-figures-working-in-the-fields.jpg,camille corot,0.98773384,0.030975085,0
Realism/ivan-shishkin_pine-forest.jpg,ivan shishkin,1.0078342,0.051611762,0
Realism/pyotr-konchalovsky_still-life-two-rabbits-1931.jpg,pyotr konchalovsky,1.1525881,0.20022804,0
Realism/theodore-rousseau_not_detected_198939.jpg,theodore rousseau,0.9684844,0.0112120295,0
Realism/vasily-polenov_saviour-jacob-monastery-in-rostov-1860.jpg,vasily polenov,1.0422206,0.08691566,0
Impressionism/octav-bancila_portret.jpg,octav bancila,1.0009563,0.044550344,0
Realism/ilya-repin_birch-trees-sunny-day.jpg,ilya repin,1.2111183,0.26031995,0
Realism/camille-corot_saint-nicholas-les-arras-willows-on-the-banks-of-the-scarpe-1872.jpg,camille corot,1.0806243,0.1263441,0
Realism/ivan-vladimirov_in-the-queue-for-bread-first-world-war.jpg,ivan vladimirov,1.0723937,0.11789381,0
Realism/alexey-bogolyubov_battle-of-sinop.jpg,alexey bogolyubov,1.0426385,0.08734476,0
Realism/david-burliuk_great-peconick-bay-l-i-n-y.jpg,david burliuk,1.1113455,0.157885,0
Realism/ilya-repin_sketches-of-leo-tolstoy-1891.jpg,ilya repin,1.0755355,0.121119514,0
Realism/maxime-lalanne_ruins-of-the-gallien-palace.jpg,maxime lalanne,1.071017,0.11648045,0
Realism/vasily-perov_wayfarer-1873.jpg,vasily perov,0.97954214,0.022564808,0
Realism/gustave-courbet_still-life-of-flowers-1863.jpg,gustave courbet,0.98563015,0.028815268,0
Realism/winslow-homer_sunset-fires.jpg,winslow homer,1.088999,0.13494225,0
Realism/john-singer-sargent_mrs-robertson-1880.jpg,john singer sargent,1.0455605,0.09034466,0
Realism/pyotr-konchalovsky_a-girl-with-a-bird-1954.jpg,pyotr konchalovsky,1.0363663,0.08090521,0
Realism/henri-fantin-latour_roses-in-a-vase-1888.jpg,henri fantin latour,0.9930393,0.036422115,0
Realism/alexey-bogolyubov_alley-in-the-park-liechtenstein-1889.jpg,alexey bogolyubov,1.0019059,0.045525305,0
Realism/isaac-levitan_seashore-with-sea-view.jpg,isaac levitan,1.0504591,0.09537403,0
Realism/pierre-auguste-renoir_the-fairies-pond-1866.jpg,pierre auguste renoir,1.1308657,0.177926,0
Realism/ivan-shishkin_on-a-stream-1895.jpg,ivan shishkin,1.0688977,0.114304595,0
Realism/james-tissot_emigrants.jpg,james tissot,1.188904,0.23751295,0
Realism/aleksey-savrasov_to-matins-1890.jpg,aleksey savrasov,1.0677627,0.11313932,0
Realism/johan-hendrik-weissenbruch_fisherman-in-polder-landscape.jpg,johan hendrik weissenbruch,1.0597614,0.1049245,0
Realism/ilya-repin_reading-portrait-of-natalia-b-nordman-1901.jpg,ilya repin,1.0616597,0.10687344,0
Realism/nicholas-roerich_priest-from-gryzovo-1893.jpg,nicholas roerich,1.0310723,0.07546987,0
Realism/pyotr-konchalovsky_willows-1947.jpg,pyotr konchalovsky,1.0048797,0.048578445,0
Realism/homer-watson_horse-and-cart-with-cottage-under-stormy-sky.jpg,homer watson,1.0339993,0.07847503,0
Realism/anders-zorn_out-1888.jpg,anders zorn,1.1539584,0.20163491,0
Realism/ivan-shishkin_wind-fallen-trees-1890.jpg,ivan shishkin,1.0312725,0.07567548,0
Realism/camille-corot_the-raging-one.jpg,camille corot,1.0786014,0.124267146,0
Realism/ivan-kramskoy_portrait-of-the-poet-yakov-polonsky-1875.jpg,ivan kramskoy,1.024615,0.06884036,0
Realism/henri-fantin-latour_self-portrait-1861.jpg,henri fantin latour,1.0879589,0.1338744,0
Realism/vincent-van-gogh_basket-of-potatoes-1885-1(1).jpg,vincent van gogh,1.1039336,0.15027528,0
Impressionism/frederic-remington_self-portrait-on-a-horse-1890.jpg,frederic remington,1.1463428,0.19381602,0
Realism/eugene-boudin_a-horse-drinking.jpg,eugene boudin,1.1666723,0.21468805,0
Realism/ferdinand-hodler_the-angry-one.jpg,ferdinand hodler,0.98508036,0.028250806,0
Realism/nicholas-roerich_mikhail-ivanovich-1893.jpg,nicholas roerich,1.1005898,0.14684223,0
Realism/john-everett-millais_my-second-sermon-1864.jpg,john everett millais,1.0028312,0.046475295,0
Realism/pyotr-konchalovsky_apples-against-the-blue-sky-1930.jpg,pyotr konchalovsky,1.1618752,0.20976296,0
Realism/nicholas-roerich_izvara-1897.jpg,nicholas roerich,1.1567487,0.20449957,0
Realism/homer-watson_horse-and-rider-in-a-landscape-1887.jpg,homer watson,0.9881174,0.031368874,0
Realism/grigoriy-myasoyedov_enbarkement-in-yalta-1890.jpg,grigoriy myasoyedov,1.1612382,0.2091089,0
Realism/martiros-saryan_may-flowers-1947.jpg,martiros saryan,1.0375834,0.082154684,0
Realism/constantin-stahi_still-life-with-fruit-1902.jpg,constantin stahi,1.0982406,0.14443041,0
Realism/ferdinand-hodler_autumn-evening-1892.jpg,ferdinand hodler,1.062823,0.10806784,0
Realism/ivan-kramskoy_portrait-of-feodor-petrushevsky-1882.jpg,ivan kramskoy,0.99268407,0.036057394,0
Realism/boris-kustodiev_portrait-of-i-b-kustodieva-1906.jpg,boris kustodiev,1.1167283,0.1634114,0
Realism/salvador-dali_the-chemist-of-ampurden-in-search-of-absolutely-nothing-1936-oil-on-panel-1936.jpg,salvador dali,1.0928341,0.13887966,0
Realism/john-singer-sargent_captain-john-spicer.jpg,john singer sargent,1.0243609,0.06857943,0
Realism/vasily-surikov_cossack-dmitry-sokol-1893.jpg,vasily surikov,1.2149131,0.264216,0
Realism/eugene-boudin_fine-weather-on-the-estuary.jpg,eugene boudin,1.2224066,0.27190945,0
Realism/thomas-eakins_studies-for-william-rush-1876.jpg,thomas eakins,1.0115961,0.055474024,0
Realism/camille-corot_watercourse-leading-to-the-square-tower-1870.jpg,camille corot,1.0523351,0.09730009,0
Realism/vincent-van-gogh_autumn-landscape-with-four-trees-1885(1).jpg,vincent van gogh,1.0212668,0.06540279,0
Realism/camille-pissarro_laundress-on-the-banks-of-the-river.jpg,camille pissarro,0.988562,0.03182533,0
Realism/octav-bancila_copiii-pictorului-1914.jpg,octav bancila,1.010306,0.05414952,0
Realism/alexey-venetsianov_haymaking-1.jpg,alexey venetsianov,1.0066125,0.050357506,0
Realism/ilya-repin_self-portrait.jpg,ilya repin,1.043691,0.08842534,0
Realism/paul-mathiopoulos_male-nude-1897.jpg,paul mathiopoulos,1.1630348,0.21095344,0
Realism/vasily-sadovnikov_school-for-peasants-children-in-verkiai-1848.jpg,vasily sadovnikov,1.0355171,0.0800333,0
Realism/fyodor-bronnikov_the-garden-arbor-1880.jpg,fyodor bronnikov,1.3527591,0.40574002,0
Realism/ivan-shishkin_kama-near-yelabuga-1895.jpg,ivan shishkin,0.98325646,0.026378237,0
Realism/vasily-surikov_moscow-yard-1880.jpg,vasily surikov,1.0643604,0.109646186,0
Realism/yiannis-moralis_still-life-1939.jpg,yiannis moralis,1.4283359,0.48333335,0
Realism/fyodor-vasilyev_barns.jpg,fyodor vasilyev,1.0261718,0.07043865,0
Realism/aleksey-savrasov_do-icons.jpg,aleksey savrasov,1.108784,0.15525508,0
Realism/thomas-eakins_portrait-of-elizabeth-r-coffin.jpg,thomas eakins,1.2093235,0.25847724,0
Realism/john-singer-sargent_moorish-courtyard-1913.jpg,john singer sargent,1.1933415,0.24206878,0
Realism/vincent-van-gogh_sowers-1882.jpg,vincent van gogh,1.0536231,0.09862239,0
Realism/vincent-van-gogh_still-life-with-two-sacks-and-a-bottle-1884.jpg,vincent van gogh,1.0682542,0.11364393,0
Realism/winslow-homer_perils-of-the-sea.jpg,winslow homer,1.1188738,0.16561417,0
Realism/pyotr-konchalovsky_birch-trees-by-the-fence-1938.jpg,pyotr konchalovsky,1.0973336,0.14349915,0
Realism/anders-zorn_nymph-and-faun-1895.jpg,anders zorn,1.4859935,0.5425294,0
Realism/pyotr-konchalovsky_self-portrait-sharpening-a-razor-1931.jpg,pyotr konchalovsky,1.0260339,0.07029705,0
Realism/vincent-van-gogh_bowl-with-peonies-and-roses-1886(1).jpg,vincent van gogh,0.997228,0.040722597,0
Realism/theodore-rousseau_alley-chestnut-from-the-castle-shoes.jpg,theodore rousseau,1.3263975,0.37867504,0
Realism/camille-corot_at-civita-castellana-wooded-rocks.jpg,camille corot,1.1298954,0.17692986,0
Realism/ivan-shishkin_last-rays-1865.jpg,ivan shishkin,1.0584726,0.10360134,0
Realism/vincent-van-gogh_head-of-a-peasant-woman-with-white-cap-1885-6.jpg,vincent van gogh,1.0807813,0.12650529,0
Realism/thomas-eakins_ships-and-sailboats-on-the-delaware-1874.jpg,thomas eakins,1.1112162,0.1577522,0
Realism/camille-corot_roman-countryside.jpg,camille corot,0.9995305,0.0430865,0
Realism/camille-corot_roses-in-a-glass-1874.jpg,camille corot,1.0808222,0.12654728,0
Realism/vincent-van-gogh_sower-1881-1.jpg,vincent van gogh,0.95756376,0.0,0
Realism/aleksey-savrasov_volga-1870-1.jpg,aleksey savrasov,1.0685189,0.11391564,0
Realism/camille-corot_fountainebleau-with-georges-d-apremont.jpg,camille corot,0.9806353,0.023687124,0
Realism/vasily-polenov_s-i-mamontov-p-a-spiro-at-the-piano-1882.jpg,vasily polenov,1.0180833,0.062134366,0
Realism/james-tissot_type-of-jew-1889-4.jpg,james tissot,1.044015,0.088758,0
Realism/vladimir-makovsky_old-man-with-a-pipe-1881.jpg,vladimir makovsky,1.0026917,0.0463321,0
Realism/james-tissot_the-hammock.jpg,james tissot,1.5363038,0.594182,1
Realism/william-adolphe-bouguereau_the-younger-brother-1900.jpg,william adolphe bouguereau,1.0547317,0.099760614,0
Realism/constantin-stahi_still-life-1916.jpg,constantin stahi,1.1151779,0.16181959,0
Realism/isaac-levitan_autumn-1896-1.jpg,isaac levitan,0.9909934,0.034321595,0
Realism/pyotr-konchalovsky_still-life-lilacs-pyotr-konchalovsky-1933.jpg,pyotr konchalovsky,0.9984458,0.041972872,0
Realism/ilya-repin_italian-models-1870.jpg,ilya repin,1.0673056,0.11266995,0
Realism/homer-watson_the-flood-gate-1901.jpg,homer watson,1.0102651,0.05410754,0
Realism/theodore-rousseau_landscape-7.jpg,theodore rousseau,1.0490272,0.093903884,0
Realism/vasily-surikov_portrait-of-princess-p-i-shcherbatova-1910.jpg,vasily surikov,1.0607413,0.105930544,0
Realism/vincent-van-gogh_plaster-torso-of-a-woman-1886.jpg,vincent van gogh,1.1360371,0.1832354,0
Realism/henri-fantin-latour_queens-daisies-1872.jpg,henri fantin latour,0.98411214,0.027256753,0
Realism/gustave-courbet_bouquet-of-flowers.jpg,gustave courbet,1.0064752,0.050216515,0
Realism/isaac-levitan_felling-1898.jpg,isaac levitan,1.1465448,0.19402348,0
Impressionism/james-mcneill-whistler_green-and-violet-portrait-of-mrs-walter-sickert-1886.jpg,james mcneill whistler,1.043115,0.08783395,0
