filename,artist,ae_recon_error,ae_anomaly_score
Realism/john-singer-sargent_mrs-charles-huntington-1898.jpg,john singer sargent,0.037049733,0.14639871
Realism/vincent-van-gogh_sketches-of-a-hen-and-a-cock-1890.jpg,vincent van gogh,0.037714485,0.15017417
Realism/ivan-shishkin_the-boy-in-the-field.jpg,ivan shishkin,0.03613191,0.14118594
Realism/nikolay-bogdanov-belsky_spring-portrait-of-lady-i-baumane.jpg,nikolay bogdanov belsky,0.03567426,0.1385867
Realism/ilya-repin_the-model.jpg,ilya repin,0.036980942,0.14600801
Realism/ilya-mashkov_still-life-fruits-1939.jpg,ilya mashkov,0.035184138,0.13580304
Realism/ivan-kramskoy_portrait-of-yuri-stepanovich-nechaev-maltsev-1885.jpg,ivan kramskoy,0.011810204,0.0030506547
Realism/vincent-van-gogh_orphan-man-standing-1882.jpg,vincent van gogh,0.029119581,0.10135937
Realism/vincent-van-gogh_peasant-woman-gleaning-1885-1.jpg,vincent van gogh,0.0402573,0.16461611
Realism/ivan-shishkin_at-the-top-of-the-ai-petri-1879.jpg,ivan shishkin,0.02146154,0.05786548
Realism/vasily-polenov_erechtheion-the-portico-of-caryatids-1882-1.jpg,vasily polenov,0.025767846,0.08232317
Realism/ivan-shishkin_forest-landscape-1874.jpg,ivan shishkin,0.02001649,0.049658306
Realism/julius-leblanc-stewart_at-home-1897(1).jpg,julius leblanc stewart,0.04697803,0.20278654
Realism/william-merritt-chase_the-apprentice-aka-boy-smoking.jpg,william merritt chase,0.028966,0.10048711
Realism/constant-troyon_cows-in-a-landscape.jpg,constant troyon,0.027907597,0.0944759
Realism/martiros-saryan_cliff-in-the-slope-of-aragats-1958.jpg,martiros saryan,0.028706502,0.099013284
Realism/vincent-van-gogh_seated-man-with-a-beard-1886.jpg,vincent van gogh,0.029074553,0.101103626
Realism/vasily-tropinin_ustim-karmaluk.jpg,vasily tropinin,0.024408583,0.07460322
Realism/camille-corot_the-artist-s-studio.jpg,camille corot,0.079010375,0.38471442
Realism/peder-severin-kroyer_hip-hip-hurrah-1888.jpg,peder severin kroyer,0.054455332,0.24525392
Realism/isaac-levitan_coleus-1894.jpg,isaac levitan,0.033642456,0.12704706
Realism/pavel-fedotov_portrait-of-ye-p-zhdanovich-1847.jpg,pavel fedotov,0.025265273,0.0794688
Realism/ivan-shishkin_forest-landscape-with-herons-1870.jpg,ivan shishkin,0.019347705,0.045859937
Realism/anders-zorn_motherhood.jpg,anders zorn,0.03794989,0.15151116
Realism/vincent-van-gogh_scheveningen-woman-with-wheeelbarrow-1883.jpg,vincent van gogh,0.041127585,0.1695589
Realism/ivan-shishkin_edge-of-the-forest-1866.jpg,ivan shishkin,0.040494256,0.1659619
Realism/aleksey-savrasov_tomb-of-the-volga-1871.jpg,aleksey savrasov,0.040168684,0.1641128
Realism/ivan-kramskoy_portrait-of-a-woman-1.jpg,ivan kramskoy,0.026386498,0.085836805
Realism/william-merritt-chase_still-life-with-pepper-and-carrot.jpg,william merritt chase,0.028749058,0.09925499
Realism/robert-brackman_r-verie-1957.jpg,robert brackman,0.03790845,0.1512758
Realism/vasily-vereshchagin_turkestan-officer-when-there-will-no-campaign-1873.jpg,vasily vereshchagin,0.048922263,0.21382882
Realism/william-merritt-chase_portrait-of-james-whitcomb-riley.jpg,william merritt chase,0.020792551,0.054065954
Realism/nicholas-roerich_hunting-the-bears.jpg,nicholas roerich,0.056380507,0.25618798
Realism/m.c.-escher_not_detected_204717.jpg,m.c. escher,0.0379302,0.15139934
Realism/john-singer-sargent_the-archbishop-of-canterbury-randall-thomas-davidson-1910.jpg,john singer sargent,0.040325902,0.16500574
Realism/vasily-perov_last-journey-1865.jpg,vasily perov,0.031605437,0.1154778
Realism/mary-cassatt_the-sailor-boy-gardener-cassatt-1892.jpg,mary cassatt,0.023213888,0.06781795
Realism/ivan-vladimirov_three-horses-1919.jpg,ivan vladimirov,0.03230492,0.11945052
Realism/giovanni-boldini_portrait-of-gladys-deacon-1908.jpg,giovanni boldini,0.0412685,0.17035924
Realism/vasily-vereshchagin_eaters-of-opium-1868.jpg,vasily vereshchagin,0.032095402,0.11826056
Realism/mary-cassatt_the-flirtation-a-balcony-in-seville-1872.jpg,mary cassatt,0.030217223,0.107593425
Realism/vasily-polenov_at-the-foot-of-the-mountain.jpg,vasily polenov,0.03496144,0.13453823
Realism/vincent-van-gogh_a-digger-1881(1).jpg,vincent van gogh,0.029967954,0.10617772
Realism/yiannis-moralis_nude-standing.jpg,yiannis moralis,0.036777288,0.14485136
Realism/martiros-saryan_lilac-1940.jpg,martiros saryan,0.033531267,0.12641557
Realism/constantin-artachino_almond-bargainer.jpg,constantin artachino,0.03527116,0.1362973
Realism/mikhail-nesterov_portrait-of-ivan-pavlov-1930.jpg,mikhail nesterov,0.05104082,0.22586118
Realism/james-tissot_remembrance-ball-on-board-1.jpg,james tissot,0.047300275,0.20461673
Realism/vasily-vereshchagin_soldiers-in-the-snow-1878.jpg,vasily vereshchagin,0.05674535,0.2582601
Realism/john-singer-sargent_mrs-william-russell-cooke-1895.jpg,john singer sargent,0.034340378,0.13101092
Realism/edouard-manet_the-dead-christ-with-angels-1864.jpg,edouard manet,0.027449796,0.09187582
Realism/ilya-repin_chopper-litvin-zdravnevo-1897.jpg,ilya repin,0.049105924,0.21487193
Realism/isaac-levitan_landscape-with-moon.jpg,isaac levitan,0.028007017,0.09504056
Realism/nikolai-ge_conscience-judas.jpg,nikolai ge,0.04268496,0.17840402
Realism/andrei-ryabushkin_sagittarius.jpg,andrei ryabushkin,0.047639407,0.20654283
Realism/mikhail-nesterov_portrait-of-otto-shmidt-1937.jpg,mikhail nesterov,0.044646997,0.18954742
Realism/ilya-repin_head-of-a-man.jpg,ilya repin,0.025786472,0.08242896
Realism/vasily-polenov_portrait-n-v-yakunchikova-1879.jpg,vasily polenov,0.023776742,0.07101468
Realism/henri-fantin-latour_chrysanthemums-1879.jpg,henri fantin latour,0.03182219,0.116708845
Realism/winslow-homer_prisoners-from-the-front-1866.jpg,winslow homer,0.038789537,0.15627994
Realism/ivan-shishkin_fir-forest-1891.jpg,ivan shishkin,0.02233506,0.06282664
Realism/aleksey-savrasov_spring-landscape-1890.jpg,aleksey savrasov,0.039162856,0.15840021
Realism/vasily-surikov_female-portrait-1885.jpg,vasily surikov,0.050503314,0.2228084
Realism/vincent-van-gogh_idol-3.jpg,vincent van gogh,0.033183645,0.12444124
Realism/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.jpg,ilya repin,0.021612283,0.058721624
Realism/john-collier_sir-george-biddell-airy-1801-1892-1883.jpg,john collier,0.034539685,0.13214287
Realism/valentin-serov_trishka-s-coat.jpg,valentin serov,0.032614373,0.12120806
Realism/vincent-van-gogh_orphan-man-in-sunday-clothes-with-eye-bandage-1882.jpg,vincent van gogh,0.036240842,0.1418046
Realism/vasily-polenov_the-temple-of-isis-on-philae-island-1882.jpg,vasily polenov,0.023776488,0.07101324
Realism/vasily-polenov_montenegrin-1876.jpg,vasily polenov,0.037099905,0.14668366
Realism/james-mcneill-whistler_the-unsafe-tenement.jpg,james mcneill whistler,0.04059818,0.16655214
Realism/vincent-van-gogh_lower-part-of-the-windmill-de-laakmolen-1882.jpg,vincent van gogh,0.030198975,0.107489794
Realism/isaac-levitan_small-hut-in-a-meadow.jpg,isaac levitan,0.020395298,0.051809747
Realism/vincent-van-gogh_sien-s-mother-s-house-seen-from-the-backyard-1882.jpg,vincent van gogh,0.05308129,0.23745003
Realism/ivan-shishkin_wind-fallen-trees-1880.jpg,ivan shishkin,0.03708821,0.14661725
Realism/pyotr-konchalovsky_two-standing-models-1934.jpg,pyotr konchalovsky,0.033984274,0.12898842
Realism/mikhail-nesterov_snowballs-1879.jpg,mikhail nesterov,0.03324556,0.12479289
Realism/jean-francois-millet_the-infant-the-sick-child-1858.jpg,jean francois millet,0.03206906,0.118110955
Realism/vincent-van-gogh_lane-with-poplars.jpg,vincent van gogh,0.05239235,0.2335372
Realism/ilya-repin_on-the-terrace-1908.jpg,ilya repin,0.029815212,0.1053102
Realism/nikolai-ge_self-portrait.jpg,nikolai ge,0.028551096,0.09813066
Realism/mikhail-vrubel_salieri-pours-poison-into-a-mozart-s-glass-1884.jpg,mikhail vrubel,0.04439634,0.18812382
Realism/vincent-van-gogh_man-winding-yarn-1884.jpg,vincent van gogh,0.03274732,0.121963136
Realism/vincent-van-gogh_sketches-of-heads-1884.jpg,vincent van gogh,0.044841122,0.19064996
Realism/jean-francois-millet_shepherdess-with-the-distaff-in-auvergne.jpg,jean francois millet,0.036908712,0.14559779
Realism/konstantinos-volanakis_the-burning-of-a-turkish-frigate-1.jpg,konstantinos volanakis,0.05517478,0.24934003
Realism/vasily-vereshchagin_indian-motif-1875.jpg,vasily vereshchagin,0.02790518,0.09446217
Realism/viktor-vasnetsov_portrait-of-mikhail-nesterov-1926-1.jpg,viktor vasnetsov,0.039256528,0.15893222
Realism/nikolai-ge_marble-quarry-at-carrara.jpg,nikolai ge,0.014044177,0.015738517
Realism/gustave-courbet_sleeping-nude.jpg,gustave courbet,0.042431388,0.17696385
Realism/konstantinos-volanakis_mending-the-nets(1).jpg,konstantinos volanakis,0.02612194,0.084334254
Realism/winslow-homer_after-the-hunt.jpg,winslow homer,0.035867967,0.13968687
Realism/william-merritt-chase_a-study-in-curves.jpg,william merritt chase,0.054472946,0.24535395
Realism/charles-francois-daubigny_french-river-scene-1871.jpg,charles francois daubigny,0.022650732,0.0646195
Realism/vasily-surikov_venice-saint-mark-s-basilica-1900.jpg,vasily surikov,0.034995686,0.13473274
Realism/vincent-van-gogh_woman-at-the-window-knitting-1882.jpg,vincent van gogh,0.034953162,0.13449122
Realism/arkhip-kuindzhi_night-1.jpg,arkhip kuindzhi,0.021979507,0.060807277
Realism/ivan-shishkin_before-sunset.jpg,ivan shishkin,0.01747613,0.03523032
Realism/konstantin-makovsky_genre-scene-1.jpg,konstantin makovsky,0.025678942,0.08181824
Realism/thomas-eakins_grouse.jpg,thomas eakins,0.04242498,0.17692746
Realism/camille-corot_alexina-ledoux.jpg,camille corot,0.02299276,0.06656205
Realism/vasily-polenov_the-ghosts-of-hellas.jpg,vasily polenov,0.06286077,0.29299268
Realism/boris-kustodiev_ride-1915.jpg,boris kustodiev,0.051159017,0.22653247
Realism/ilya-repin_two-ukrainian-peasants-1880.jpg,ilya repin,0.05015838,0.22084936
Realism/ilya-repin_portrait-of-the-artist-viktor-vasnetsov-1882.jpg,ilya repin,0.043422848,0.18259485
Realism/vasily-polenov_manor-of-v-d-polenov-1910.jpg,vasily polenov,0.029821178,0.1053441
Realism/ivan-shishkin_cliff-1878.jpg,ivan shishkin,0.027570505,0.09256138
Realism/james-tissot_caricature-of-william-bathurst-5th-earl-bathurst.jpg,james tissot,0.046966072,0.20271862
Realism/henri-fantin-latour_roses-1881.jpg,henri fantin latour,0.036573775,0.1436955
Realism/isaac-levitan_about-nightfall-grove.jpg,isaac levitan,0.056002233,0.25403956
Realism/john-singer-sargent_portrait-of-carolus-duran-1879.jpg,john singer sargent,0.05300171,0.23699807
Realism/arkhip-kuindzhi_ploughing-on-oxen.jpg,arkhip kuindzhi,0.029598191,0.10407764
Realism/winslow-homer_nach-dem-tornado.jpg,winslow homer,0.04827954,0.21017846
Realism/giovanni-boldini_still-life-with-rose.jpg,giovanni boldini,0.045313198,0.19333111
Realism/ivan-kramskoy_portrait-of-princess-catherine-alekseevny-vasilchikova-1867.jpg,ivan kramskoy,0.017079458,0.032977413
Realism/martiros-saryan_cover-of-armenian-folk-tales.jpg,martiros saryan,0.032217495,0.11895399
Realism/vasily-perov_paris-sharmanschitsa-sketch-1863.jpg,vasily perov,0.03588936,0.13980837
Realism/vincent-van-gogh_peasant-burning-weeds-1883.jpg,vincent van gogh,0.047923952,0.20815891
Realism/ilya-repin_christ-1884.jpg,ilya repin,0.022643417,0.06457796
Realism/boris-kustodiev_portrait-of-a-woman-portrait-of-the-lord-laputin-s-bride-1922.jpg,boris kustodiev,0.045142904,0.19236393
Realism/konstantin-makovsky_children-in-a-field.jpg,konstantin makovsky,0.058556326,0.26854554
Realism/john-everett-millais_view-near-hampstead.jpg,john everett millais,0.04411838,0.18654513
Realism/johan-hendrik-weissenbruch_forest-view-near-barbizon-1900.jpg,johan hendrik weissenbruch,0.05040148,0.22223003
Realism/thomas-eakins_maud-cook-1895.jpg,thomas eakins,0.025732227,0.082120866
Realism/aleksey-savrasov_early-spring.jpg,aleksey savrasov,0.04564844,0.19523513
Realism/camille-corot_the-little-nest-harriers.jpg,camille corot,0.043346833,0.18216313
Realism/ilya-repin_portrait-of-poet-grand-prince-konstantin-konstantinovich-romanov-1891.jpg,ilya repin,0.04928661,0.21589814
Realism/klavdy-lebedev_sostrunka-b-r-im-wald-bers-m-google-sprachtools-1907.jpg,klavdy lebedev,0.04166525,0.17261256
Realism/ivan-shishkin_hovel-1861.jpg,ivan shishkin,0.04917315,0.21525374
Realism/james-mcneill-whistler_blue-and-silver-the-blue-wave-biarritz.jpg,james mcneill whistler,0.014780743,0.01992185
Realism/boris-kustodiev_portrait-of-v-zamirailo-1922-1.jpg,boris kustodiev,0.038207248,0.15297282
Realism/george-catlin_sioux-war-council.jpg,george catlin,0.033654254,0.12711407
Realism/vincent-van-gogh_barn-with-moss-covered-roof-1881(1).jpg,vincent van gogh,0.022584695,0.06424445
Realism/giovanni-boldini_in-the-studio.jpg,giovanni boldini,0.036043428,0.1406834
Realism/aleksey-savrasov_winter-1873.jpg,aleksey savrasov,0.034438446,0.1315679
Realism/salvador-dali_geodesic-portrait-of-gala.jpg,salvador dali,0.048556402,0.21175091
Realism/anders-zorn_bed-on-the-loft.jpg,anders zorn,0.030123511,0.1070612
Realism/anders-zorn_cabin-1917.jpg,anders zorn,0.0509879,0.22556062
Realism/pyotr-konchalovsky_carcase-of-calf-1946.jpg,pyotr konchalovsky,0.029035132,0.100879736
Realism/vincent-van-gogh_the-schenkweg-1882.jpg,vincent van gogh,0.034788985,0.13355878
Realism/gustave-courbet_landscape-bald-rock-in-the-valley-of-ornans-1864.jpg,gustave courbet,0.012960563,0.009584128
Realism/camille-corot_two-figures-working-in-the-fields.jpg,camille corot,0.03858505,0.15511854
Realism/ivan-shishkin_pine-forest.jpg,ivan shishkin,0.035155177,0.13563856
Realism/pyotr-konchalovsky_still-life-two-rabbits-1931.jpg,pyotr konchalovsky,0.060346447,0.27871254
Realism/theodore-rousseau_not_detected_198939.jpg,theodore rousseau,0.020286696,0.051192943
Realism/vasily-polenov_saviour-jacob-monastery-in-rostov-1860.jpg,vasily polenov,0.025193142,0.07905913
Impressionism/octav-bancila_portret.jpg,octav bancila,0.027769769,0.09369311
Realism/ilya-repin_birch-trees-sunny-day.jpg,ilya repin,0.06087376,0.28170744
Realism/camille-corot_saint-nicholas-les-arras-willows-on-the-banks-of-the-scarpe-1872.jpg,camille corot,0.049579546,0.21756186
Realism/ivan-vladimirov_in-the-queue-for-bread-first-world-war.jpg,ivan vladimirov,0.03737685,0.14825659
Realism/alexey-bogolyubov_battle-of-sinop.jpg,alexey bogolyubov,0.035406224,0.1370644
Realism/david-burliuk_great-peconick-bay-l-i-n-y.jpg,david burliuk,0.028849814,0.09982722
Realism/ilya-repin_sketches-of-leo-tolstoy-1891.jpg,ilya repin,0.04004051,0.16338485
Realism/maxime-lalanne_ruins-of-the-gallien-palace.jpg,maxime lalanne,0.020840459,0.05433804
Realism/vasily-perov_wayfarer-1873.jpg,vasily perov,0.033250917,0.12482331
Realism/gustave-courbet_still-life-of-flowers-1863.jpg,gustave courbet,0.038414087,0.15414757
Realism/winslow-homer_sunset-fires.jpg,winslow homer,0.02817112,0.09597258
Realism/john-singer-sargent_mrs-robertson-1880.jpg,john singer sargent,0.050602928,0.22337417
Realism/pyotr-konchalovsky_a-girl-with-a-bird-1954.jpg,pyotr konchalovsky,0.03587847,0.1397465
Realism/henri-fantin-latour_roses-in-a-vase-1888.jpg,henri fantin latour,0.029777607,0.10509664
Realism/alexey-bogolyubov_alley-in-the-park-liechtenstein-1889.jpg,alexey bogolyubov,0.041582853,0.17214459
Realism/isaac-levitan_seashore-with-sea-view.jpg,isaac levitan,0.0411133,0.16947776
Realism/pierre-auguste-renoir_the-fairies-pond-1866.jpg,pierre auguste renoir,0.036947865,0.14582016
Realism/ivan-shishkin_on-a-stream-1895.jpg,ivan shishkin,0.033364568,0.12546879
Realism/james-tissot_emigrants.jpg,james tissot,0.047715228,0.20697346
Realism/aleksey-savrasov_to-matins-1890.jpg,aleksey savrasov,0.032048807,0.11799592
Realism/johan-hendrik-weissenbruch_fisherman-in-polder-landscape.jpg,johan hendrik weissenbruch,0.044123083,0.18657185
Realism/ilya-repin_reading-portrait-of-natalia-b-nordman-1901.jpg,ilya repin,0.03089572,0.11144696
Realism/nicholas-roerich_priest-from-gryzovo-1893.jpg,nicholas roerich,0.028981615,0.10057578
Realism/pyotr-konchalovsky_willows-1947.jpg,pyotr konchalovsky,0.02134455,0.05720103
Realism/homer-watson_horse-and-cart-with-cottage-under-stormy-sky.jpg,homer watson,0.020439947,0.052063335
Realism/anders-zorn_out-1888.jpg,anders zorn,0.065190196,0.30622265
Realism/ivan-shishkin_wind-fallen-trees-1890.jpg,ivan shishkin,0.028690368,0.09892165
Realism/camille-corot_the-raging-one.jpg,camille corot,0.038268924,0.15332311
Realism/ivan-kramskoy_portrait-of-the-poet-yakov-polonsky-1875.jpg,ivan kramskoy,0.0430103,0.18025178
Realism/henri-fantin-latour_self-portrait-1861.jpg,henri fantin latour,0.02904132,0.10091488
Realism/vincent-van-gogh_basket-of-potatoes-1885-1(1).jpg,vincent van gogh,0.03977546,0.1618795
Impressionism/frederic-remington_self-portrait-on-a-horse-1890.jpg,frederic remington,0.034875505,0.13405018
Realism/eugene-boudin_a-horse-drinking.jpg,eugene boudin,0.024782376,0.07672619
Realism/ferdinand-hodler_the-angry-one.jpg,ferdinand hodler,0.021162847,0.056169048
Realism/nicholas-roerich_mikhail-ivanovich-1893.jpg,nicholas roerich,0.03034817,0.10833715
Realism/john-everett-millais_my-second-sermon-1864.jpg,john everett millais,0.03398049,0.12896691
Realism/pyotr-konchalovsky_apples-against-the-blue-sky-1930.jpg,pyotr konchalovsky,0.053502936,0.23984478
Realism/nicholas-roerich_izvara-1897.jpg,nicholas roerich,0.03778894,0.15059704
Realism/homer-watson_horse-and-rider-in-a-landscape-1887.jpg,homer watson,0.02897632,0.10054572
Realism/grigoriy-myasoyedov_enbarkement-in-yalta-1890.jpg,grigoriy myasoyedov,0.023076637,0.06703843
Realism/martiros-saryan_may-flowers-1947.jpg,martiros saryan,0.035762716,0.1390891
Realism/constantin-stahi_still-life-with-fruit-1902.jpg,constantin stahi,0.04494629,0.19124725
Realism/ferdinand-hodler_autumn-evening-1892.jpg,ferdinand hodler,0.042665552,0.1782938
Realism/ivan-kramskoy_portrait-of-feodor-petrushevsky-1882.jpg,ivan kramskoy,0.018542843,0.04128872
Realism/boris-kustodiev_portrait-of-i-b-kustodieva-1906.jpg,boris kustodiev,0.049798336,0.21880448
Realism/salvador-dali_the-chemist-of-ampurden-in-search-of-absolutely-nothing-1936-oil-on-panel-1936.jpg,salvador dali,0.034361128,0.13112876
Realism/john-singer-sargent_captain-john-spicer.jpg,john singer sargent,0.024289506,0.073926926
Realism/vasily-surikov_cossack-dmitry-sokol-1893.jpg,vasily surikov,0.049694337,0.21821381
Realism/eugene-boudin_fine-weather-on-the-estuary.jpg,eugene boudin,0.04179187,0.17333172
Realism/thomas-eakins_studies-for-william-rush-1876.jpg,thomas eakins,0.03757277,0.14936931
Realism/camille-corot_watercourse-leading-to-the-square-tower-1870.jpg,camille corot,0.049197704,0.21539319
Realism/vincent-van-gogh_autumn-landscape-with-four-trees-1885(1).jpg,vincent van gogh,0.034751117,0.13334371
Realism/camille-pissarro_laundress-on-the-banks-of-the-river.jpg,camille pissarro,0.043579362,0.18348378
Realism/octav-bancila_copiii-pictorului-1914.jpg,octav bancila,0.031957388,0.11747671
Realism/alexey-venetsianov_haymaking-1.jpg,alexey venetsianov,0.040301997,0.16486996
Realism/ilya-repin_self-portrait.jpg,ilya repin,0.022902302,0.066048294
Realism/paul-mathiopoulos_male-nude-1897.jpg,paul mathiopoulos,0.031302318,0.11375623
Realism/vasily-sadovnikov_school-for-peasants-children-in-verkiai-1848.jpg,vasily sadovnikov,0.023080157,0.06705842
Realism/fyodor-bronnikov_the-garden-arbor-1880.jpg,fyodor bronnikov,0.05473944,0.24686752
Realism/ivan-shishkin_kama-near-yelabuga-1895.jpg,ivan shishkin,0.019326521,0.045739625
Realism/vasily-surikov_moscow-yard-1880.jpg,vasily surikov,0.031451568,0.1146039
Realism/yiannis-moralis_still-life-1939.jpg,yiannis moralis,0.05593905,0.2536807
Realism/fyodor-vasilyev_barns.jpg,fyodor vasilyev,0.025587691,0.081299976
Realism/aleksey-savrasov_do-icons.jpg,aleksey savrasov,0.03313002,0.12413668
Realism/thomas-eakins_portrait-of-elizabeth-r-coffin.jpg,thomas eakins,0.08264089,0.40533397
Realism/john-singer-sargent_moorish-courtyard-1913.jpg,john singer sargent,0.048153795,0.2094643
Realism/vincent-van-gogh_sowers-1882.jpg,vincent van gogh,0.031824257,0.11672059
Realism/vincent-van-gogh_still-life-with-two-sacks-and-a-bottle-1884.jpg,vincent van gogh,0.061132073,0.2831745
Realism/winslow-homer_perils-of-the-sea.jpg,winslow homer,0.03409275,0.1296045
Realism/pyotr-konchalovsky_birch-trees-by-the-fence-1938.jpg,pyotr konchalovsky,0.0356964,0.13871244
Realism/anders-zorn_nymph-and-faun-1895.jpg,anders zorn,0.05642465,0.25643867
Realism/pyotr-konchalovsky_self-portrait-sharpening-a-razor-1931.jpg,pyotr konchalovsky,0.035074726,0.13518165
Realism/vincent-van-gogh_bowl-with-peonies-and-roses-1886(1).jpg,vincent van gogh,0.032353304,0.11972532
Realism/theodore-rousseau_alley-chestnut-from-the-castle-shoes.jpg,theodore rousseau,0.058120444,0.26606995
Realism/camille-corot_at-civita-castellana-wooded-rocks.jpg,camille corot,0.03899999,0.1574752
Realism/ivan-shishkin_last-rays-1865.jpg,ivan shishkin,0.024847724,0.07709733
Realism/vincent-van-gogh_head-of-a-peasant-woman-with-white-cap-1885-6.jpg,vincent van gogh,0.033695318,0.12734729
Realism/thomas-eakins_ships-and-sailboats-on-the-delaware-1874.jpg,thomas eakins,0.027887791,0.09436341
Realism/camille-corot_roman-countryside.jpg,camille corot,0.024526972,0.07527562
Realism/camille-corot_roses-in-a-glass-1874.jpg,camille corot,0.055130705,0.2490897
Realism/vincent-van-gogh_sower-1881-1.jpg,vincent van gogh,0.02418637,0.07334117
Realism/aleksey-savrasov_volga-1870-1.jpg,aleksey savrasov,0.014933534,0.020789627
Realism/camille-corot_fountainebleau-with-georges-d-apremont.jpg,camille corot,0.031603716,0.115468025
Realism/vasily-polenov_s-i-mamontov-p-a-spiro-at-the-piano-1882.jpg,vasily polenov,0.026502574,0.08649606
Realism/james-tissot_type-of-jew-1889-4.jpg,james tissot,0.021440098,0.0577437
Realism/vladimir-makovsky_old-man-with-a-pipe-1881.jpg,vladimir makovsky,0.049073353,0.21468695
Realism/james-tissot_the-hammock.jpg,james tissot,0.04724764,0.2043178
Realism/william-adolphe-bouguereau_the-younger-brother-1900.jpg,william adolphe bouguereau,0.04463993,0.18950729
Realism/constantin-stahi_still-life-1916.jpg,constantin stahi,0.033251543,0.12482686
Realism/isaac-levitan_autumn-1896-1.jpg,isaac levitan,0.022927416,0.066190936
Realism/pyotr-konchalovsky_still-life-lilacs-pyotr-konchalovsky-1933.jpg,pyotr konchalovsky,0.028575283,0.09826802
Realism/ilya-repin_italian-models-1870.jpg,ilya repin,0.06164609,0.28609386
Realism/homer-watson_the-flood-gate-1901.jpg,homer watson,0.042004626,0.17454006
Realism/theodore-rousseau_landscape-7.jpg,theodore rousseau,0.043477125,0.18290313
Realism/vasily-surikov_portrait-of-princess-p-i-shcherbatova-1910.jpg,vasily surikov,0.026737731,0.08783164
Realism/vincent-van-gogh_plaster-torso-of-a-woman-1886.jpg,vincent van gogh,0.067723855,0.32061258
Realism/henri-fantin-latour_queens-daisies-1872.jpg,henri fantin latour,0.028468048,0.09765899
Realism/gustave-courbet_bouquet-of-flowers.jpg,gustave courbet,0.035363223,0.13682017
Realism/isaac-levitan_felling-1898.jpg,isaac levitan,0.03160197,0.1154581
Impressionism/james-mcneill-whistler_green-and-violet-portrait-of-mrs-walter-sickert-1886.jpg,james mcneill whistler,0.03692133,0.14566945
Realism/konstantin-bogaevsky_landscape-1928.jpg,konstantin bogaevsky,0.030483864,0.10910782
Realism/george-catlin_see-non-ty-a-an-iowa-medicine-man-1845.jpg,george catlin,0.0569898,0.25964844
Realism/winslow-homer_the-carnival.jpg,winslow homer,0.033103652,0.12398692
Realism/john-singer-sargent_henry-g-marquand.jpg,john singer sargent,0.03329311,0.12506294
Realism/theodore-rousseau_road-in-the-forest-of-fontainebleau.jpg,theodore rousseau,0.027290896,0.09097333
Realism/isaac-levitan_seashore-in-crimea-1886.jpg,isaac levitan,0.029892,0.10574633
Realism/pyotr-konchalovsky_the-moon-through-the-trees-1923.jpg,pyotr konchalovsky,0.036504295,0.14330089
Realism/ilya-repin_portrait-of-the-actor-pavel-samoylov-1915.jpg,ilya repin,0.044660658,0.18962501
Realism/camille-corot_windmill-on-the-cote-de-picardie-near-versailles.jpg,camille corot,0.026748547,0.08789307
Realism/vincent-van-gogh_peasant-woman-at-the-washtub-1885.jpg,vincent van gogh,0.0329902,0.12334256
Realism/mihaly-munkacsy_churning-woman-1873.jpg,mihaly munkacsy,0.051545862,0.22872956
Realism/vincent-van-gogh_old-street-the-paddemoes-1882.jpg,vincent van gogh,0.037357636,0.14814745
Realism/john-singer-sargent_the-earl-of-wemyss-and-march-1909.jpg,john singer sargent,0.028541744,0.098077536
Realism/ilya-repin_portrait-of-l-n-yakovleva-1888.jpg,ilya repin,0.05624285,0.25540614
Realism/ivan-kramskoy_portrait-of-dmitry-vasilyevich-grigorovich-1876.jpg,ivan kramskoy,0.02627461,0.08520134
Realism/vasily-perov_journey-of-the-quarterly-family-on-a-pilgrimage-sketch-1868.jpg,vasily perov,0.026217103,0.08487473
Realism/vincent-van-gogh_women-working-in-the-peat-1883.jpg,vincent van gogh,0.032760873,0.12204011
Realism/boris-kustodiev_merchant.jpg,boris kustodiev,0.033738032,0.12758988
Realism/william-merritt-chase_mrs-meigs-at-the-piano-organ.jpg,william merritt chase,0.04349724,0.18301736
Realism/camille-corot_the-tower-in-the-trees-1865.jpg,camille corot,0.032865368,0.122633584
Realism/ilya-repin_the-courtyard-of-petrovsky-palace-1885.jpg,ilya repin,0.052629516,0.23488419
Realism/maxime-lalanne_entr-e-de-bar-ge.jpg,maxime lalanne,0.06925366,0.32930112
Realism/henrique-pousao_a-casa-de-persianas-azuis-1882.jpg,henrique pousao,0.040920816,0.16838455
Realism/vladimir-makovsky_literary-reading-1866.jpg,vladimir makovsky,0.042153787,0.17538722
Realism/pyotr-konchalovsky_still-life-lilac-against-the-green-shutters-1947.jpg,pyotr konchalovsky,0.03955777,0.16064312
Realism/ivan-shishkin_backwoods-1870.jpg,ivan shishkin,0.04070674,0.16716869
Realism/pyotr-konchalovsky_apple-tree-in-bloom-1937.jpg,pyotr konchalovsky,0.030337367,0.108275786
Realism/mykola-yaroshenko_sat-mount-mount-elbrus-1884.jpg,mykola yaroshenko,0.01127307,0.0
Realism/eugene-boudin_view-from-the-camaret-heights-1873.jpg,eugene boudin,0.030716337,0.110428154
Realism/vasily-surikov_portrait-of-m-velichkina-nee-baroness-von-klodt-yurgensburg-1914.jpg,vasily surikov,0.037757847,0.15042046
