filename,artist,lof_raw_score,lof_anomaly_score,lof_flag
Realism/vasily-surikov_portrait-of-a-s-matveev-in-childhood-1881.jpg,vasily surikov,1.0305446,0.27751917,0
Realism/ivan-kramskoy_grand-duke-mikhail-pavlovich.jpg,ivan kramskoy,1.062124,0.41047013,0
Realism/jean-francois-millet_the-rock-of-castel-vendon-1848.jpg,jean francois millet,1.0235019,0.24786872,0
Realism/vasily-surikov_portrait-of-a-a-dobrinskaya-1911.jpg,vasily surikov,0.98786056,0.09781676,0
Realism/alekos-kontopoulos_drawing.jpg,alekos kontopoulos,1.0352523,0.2973388,0
Realism/henri-fantin-latour_a-large-bouquet-of-roses-1886.jpg,henri fantin latour,1.1094363,0.6096574,0
Realism/charles-francois-daubigny_fisherman-on-river-with-ducks.jpg,charles francois daubigny,1.0777762,0.4763667,0
Realism/john-everett-millais_sweet-emma-morland.jpg,john everett millais,0.99562037,0.130486,0
Impressionism/theodor-aman_landscape-with-river-and-trees.jpg,theodor aman,0.9836134,0.07993585,0
Realism/julius-leblanc-stewart_spanish-girl-1875(1).jpg,julius leblanc stewart,1.0028031,0.16072564,0
Realism/aleksey-savrasov_view-of-the-kremlin-from-the-krimsky-bridge-in-inclement-weather-1851.jpg,aleksey savrasov,1.01776,0.22369526,0
Realism/henri-matisse_studio-under-the-eaves.jpg,henri matisse,1.0232074,0.24662907,0
Realism/vincent-van-gogh_seated-woman-2-1885.jpg,vincent van gogh,1.0081275,0.18314151,0
Realism/anders-zorn_spetssom-1894.jpg,anders zorn,1.0269725,0.26248038,0
Realism/isaac-levitan_birch-grove-1889.jpg,isaac levitan,0.9890143,0.10267418,0
Realism/ilya-repin_head-of-a-man-1885.jpg,ilya repin,1.0100231,0.19112238,0
Realism/adolf-hitler_the-castle-on-the-donau.jpg,adolf hitler,1.0836116,0.5009341,0
Realism/vasily-perov_portrait-of-an-unknown-1875.jpg,vasily perov,0.9891825,0.10338208,0
Realism/gustave-courbet_seascape-1874.jpg,gustave courbet,1.0483414,0.3524445,0
Realism/isaac-levitan_view-in-plyos-1888.jpg,isaac levitan,0.9857565,0.08895861,0
Realism/vincent-van-gogh_head-of-a-woman-5(1).jpg,vincent van gogh,1.0084851,0.18464716,0
Realism/john-singer-sargent_mrs-charles-huntington-1898.jpg,john singer sargent,0.9718984,0.030615054,0
Realism/vincent-van-gogh_sketches-of-a-hen-and-a-cock-1890.jpg,vincent van gogh,0.9931656,0.120151326,0
Realism/ivan-shishkin_the-boy-in-the-field.jpg,ivan shishkin,0.9991824,0.14548236,0
Realism/nikolay-bogdanov-belsky_spring-portrait-of-lady-i-baumane.jpg,nikolay bogdanov belsky,1.0516514,0.36637965,0
Realism/ilya-repin_the-model.jpg,ilya repin,1.0201815,0.23388991,0
Realism/ilya-mashkov_still-life-fruits-1939.jpg,ilya mashkov,1.0061655,0.1748816,0
Realism/ivan-kramskoy_portrait-of-yuri-stepanovich-nechaev-maltsev-1885.jpg,ivan kramskoy,1.022253,0.24261104,0
Realism/vincent-van-gogh_orphan-man-standing-1882.jpg,vincent van gogh,0.98452634,0.083779484,0
Realism/vincent-van-gogh_peasant-woman-gleaning-1885-1.jpg,vincent van gogh,1.0227355,0.24464214,0
Realism/ivan-shishkin_at-the-top-of-the-ai-petri-1879.jpg,ivan shishkin,1.0472124,0.34769124,0
Realism/vasily-polenov_erechtheion-the-portico-of-caryatids-1882-1.jpg,vasily polenov,1.0675223,0.43319717,0
Realism/ivan-shishkin_forest-landscape-1874.jpg,ivan shishkin,1.0435284,0.3321817,0
Realism/julius-leblanc-stewart_at-home-1897(1).jpg,julius leblanc stewart,0.9982306,0.14147511,0
Realism/william-merritt-chase_the-apprentice-aka-boy-smoking.jpg,william merritt chase,0.98358333,0.079809375,0
Realism/constant-troyon_cows-in-a-landscape.jpg,constant troyon,1.0016483,0.15586396,0
Realism/martiros-saryan_cliff-in-the-slope-of-aragats-1958.jpg,martiros saryan,1.074051,0.46068352,0
Realism/vincent-van-gogh_seated-man-with-a-beard-1886.jpg,vincent van gogh,1.0343978,0.29374135,0
Realism/vasily-tropinin_ustim-karmaluk.jpg,vasily tropinin,1.0477601,0.34999734,0
Realism/camille-corot_the-artist-s-studio.jpg,camille corot,0.9940103,0.12370763,0
Realism/peder-severin-kroyer_hip-hip-hurrah-1888.jpg,peder severin kroyer,1.0469024,0.34638634,0
Realism/isaac-levitan_coleus-1894.jpg,isaac levitan,0.9883832,0.10001699,0
Realism/pavel-fedotov_portrait-of-ye-p-zhdanovich-1847.jpg,pavel fedotov,1.0014355,0.1549681,0
Realism/ivan-shishkin_forest-landscape-with-herons-1870.jpg,ivan shishkin,0.9932563,0.120533004,0
Realism/anders-zorn_motherhood.jpg,anders zorn,1.0655992,0.42510086,0
Realism/vincent-van-gogh_scheveningen-woman-with-wheeelbarrow-1883.jpg,vincent van gogh,0.99819165,0.14131126,0
Realism/ivan-shishkin_edge-of-the-forest-1866.jpg,ivan shishkin,1.0066818,0.17705524,0
Realism/aleksey-savrasov_tomb-of-the-volga-1871.jpg,aleksey savrasov,0.9896143,0.105200134,0
Realism/ivan-kramskoy_portrait-of-a-woman-1.jpg,ivan kramskoy,1.0129019,0.20324223,0
Realism/william-merritt-chase_still-life-with-pepper-and-carrot.jpg,william merritt chase,1.0138144,0.2070841,0
Realism/robert-brackman_r-verie-1957.jpg,robert brackman,1.0502781,0.36059803,0
Realism/vasily-vereshchagin_turkestan-officer-when-there-will-no-campaign-1873.jpg,vasily vereshchagin,1.0158179,0.21551867,0
Realism/william-merritt-chase_portrait-of-james-whitcomb-riley.jpg,william merritt chase,0.98643506,0.0918153,0
Realism/nicholas-roerich_hunting-the-bears.jpg,nicholas roerich,1.0250564,0.2544132,0
Realism/m.c.-escher_not_detected_204717.jpg,m.c. escher,1.0504203,0.36119676,0
Realism/john-singer-sargent_the-archbishop-of-canterbury-randall-thomas-davidson-1910.jpg,john singer sargent,1.0951815,0.5496439,0
Realism/vasily-perov_last-journey-1865.jpg,vasily perov,1.0096211,0.18943004,0
Realism/mary-cassatt_the-sailor-boy-gardener-cassatt-1892.jpg,mary cassatt,0.98739004,0.09583584,0
Realism/ivan-vladimirov_three-horses-1919.jpg,ivan vladimirov,1.0138859,0.20738474,0
Realism/giovanni-boldini_portrait-of-gladys-deacon-1908.jpg,giovanni boldini,1.0389316,0.31282878,0
Realism/vasily-vereshchagin_eaters-of-opium-1868.jpg,vasily vereshchagin,0.9955535,0.13020444,0
Realism/mary-cassatt_the-flirtation-a-balcony-in-seville-1872.jpg,mary cassatt,1.029584,0.27347502,0
Realism/vasily-polenov_at-the-foot-of-the-mountain.jpg,vasily polenov,1.0348445,0.2956219,0
Realism/vincent-van-gogh_a-digger-1881(1).jpg,vincent van gogh,1.0358571,0.29988486,0
Realism/yiannis-moralis_nude-standing.jpg,yiannis moralis,1.0265133,0.26054716,0
Realism/martiros-saryan_lilac-1940.jpg,martiros saryan,1.0073489,0.17986375,0
Realism/constantin-artachino_almond-bargainer.jpg,constantin artachino,0.98676413,0.093200736,0
Realism/mikhail-nesterov_portrait-of-ivan-pavlov-1930.jpg,mikhail nesterov,1.0213888,0.23897243,0
Realism/james-tissot_remembrance-ball-on-board-1.jpg,james tissot,0.9976034,0.13883473,0
Realism/vasily-vereshchagin_soldiers-in-the-snow-1878.jpg,vasily vereshchagin,1.0233759,0.24733822,0
Realism/john-singer-sargent_mrs-william-russell-cooke-1895.jpg,john singer sargent,1.0018836,0.15685466,0
Realism/edouard-manet_the-dead-christ-with-angels-1864.jpg,edouard manet,1.0329661,0.2877138,0
Realism/ilya-repin_chopper-litvin-zdravnevo-1897.jpg,ilya repin,1.0279337,0.26652703,0
Realism/isaac-levitan_landscape-with-moon.jpg,isaac levitan,1.022993,0.2457262,0
Realism/nikolai-ge_conscience-judas.jpg,nikolai ge,1.0498044,0.35860404,0
Realism/andrei-ryabushkin_sagittarius.jpg,andrei ryabushkin,1.0501255,0.3599556,0
Realism/mikhail-nesterov_portrait-of-otto-shmidt-1937.jpg,mikhail nesterov,0.99086905,0.11048265,0
Realism/ilya-repin_head-of-a-man.jpg,ilya repin,0.9913167,0.1123672,0
Realism/vasily-polenov_portrait-n-v-yakunchikova-1879.jpg,vasily polenov,0.9983552,0.14199983,0
Realism/henri-fantin-latour_chrysanthemums-1879.jpg,henri fantin latour,0.99232453,0.116610326,0
Realism/winslow-homer_prisoners-from-the-front-1866.jpg,winslow homer,1.007428,0.180197,0
Realism/ivan-shishkin_fir-forest-1891.jpg,ivan shishkin,1.0062419,0.17520332,0
Realism/aleksey-savrasov_spring-landscape-1890.jpg,aleksey savrasov,1.0805879,0.48820397,0
Realism/vasily-surikov_female-portrait-1885.jpg,vasily surikov,1.0473824,0.3484069,0
Realism/vincent-van-gogh_idol-3.jpg,vincent van gogh,1.0245184,0.2521482,0
Realism/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.jpg,ilya repin,0.99951714,0.14689164,0
Realism/john-collier_sir-george-biddell-airy-1801-1892-1883.jpg,john collier,0.9985508,0.14282316,0
Realism/valentin-serov_trishka-s-coat.jpg,valentin serov,0.99398243,0.12359019,0
Realism/vincent-van-gogh_orphan-man-in-sunday-clothes-with-eye-bandage-1882.jpg,vincent van gogh,1.026218,0.259304,0
Realism/vasily-polenov_the-temple-of-isis-on-philae-island-1882.jpg,vasily polenov,1.0374477,0.3065814,0
Realism/vasily-polenov_montenegrin-1876.jpg,vasily polenov,1.0166503,0.21902329,0
Realism/james-mcneill-whistler_the-unsafe-tenement.jpg,james mcneill whistler,1.0138386,0.20718598,0
Realism/vincent-van-gogh_lower-part-of-the-windmill-de-laakmolen-1882.jpg,vincent van gogh,1.0270652,0.26287034,0
Realism/isaac-levitan_small-hut-in-a-meadow.jpg,isaac levitan,0.99627817,0.13325536,0
Realism/vincent-van-gogh_sien-s-mother-s-house-seen-from-the-backyard-1882.jpg,vincent van gogh,1.0078125,0.18181556,0
Realism/ivan-shishkin_wind-fallen-trees-1880.jpg,ivan shishkin,1.0562872,0.38589668,0
Realism/pyotr-konchalovsky_two-standing-models-1934.jpg,pyotr konchalovsky,1.0643206,0.41971773,0
Realism/mikhail-nesterov_snowballs-1879.jpg,mikhail nesterov,1.0056357,0.17265126,0
Realism/jean-francois-millet_the-infant-the-sick-child-1858.jpg,jean francois millet,1.0609286,0.4054373,0
Realism/vincent-van-gogh_lane-with-poplars.jpg,vincent van gogh,1.0739634,0.46031463,0
Realism/ilya-repin_on-the-terrace-1908.jpg,ilya repin,1.0580729,0.3934148,0
Realism/nikolai-ge_self-portrait.jpg,nikolai ge,1.0482502,0.3520606,0
Realism/mikhail-vrubel_salieri-pours-poison-into-a-mozart-s-glass-1884.jpg,mikhail vrubel,0.9990336,0.14485577,0
Realism/vincent-van-gogh_man-winding-yarn-1884.jpg,vincent van gogh,0.99397504,0.12355908,0
Realism/vincent-van-gogh_sketches-of-heads-1884.jpg,vincent van gogh,0.9753299,0.04506186,0
Realism/jean-francois-millet_shepherdess-with-the-distaff-in-auvergne.jpg,jean francois millet,0.98854244,0.1006875,0
Realism/konstantinos-volanakis_the-burning-of-a-turkish-frigate-1.jpg,konstantinos volanakis,1.0886463,0.5221304,0
Realism/vasily-vereshchagin_indian-motif-1875.jpg,vasily vereshchagin,0.9934772,0.12146323,0
Realism/viktor-vasnetsov_portrait-of-mikhail-nesterov-1926-1.jpg,viktor vasnetsov,0.97875607,0.059486333,0
Realism/nikolai-ge_marble-quarry-at-carrara.jpg,nikolai ge,1.0349646,0.2961273,0
Realism/gustave-courbet_sleeping-nude.jpg,gustave courbet,0.99626017,0.13317958,0
Realism/konstantinos-volanakis_mending-the-nets(1).jpg,konstantinos volanakis,1.0271027,0.26302844,0
Realism/winslow-homer_after-the-hunt.jpg,winslow homer,1.006677,0.17703517,0
Realism/william-merritt-chase_a-study-in-curves.jpg,william merritt chase,1.0073222,0.17975134,0
Realism/charles-francois-daubigny_french-river-scene-1871.jpg,charles francois daubigny,0.9930822,0.11980026,0
Realism/vasily-surikov_venice-saint-mark-s-basilica-1900.jpg,vasily surikov,1.0117474,0.19838154,0
Realism/vincent-van-gogh_woman-at-the-window-knitting-1882.jpg,vincent van gogh,1.0415778,0.32396945,0
Realism/arkhip-kuindzhi_night-1.jpg,arkhip kuindzhi,1.0318315,0.28293693,0
Realism/ivan-shishkin_before-sunset.jpg,ivan shishkin,0.9871255,0.094722174,0
Realism/konstantin-makovsky_genre-scene-1.jpg,konstantin makovsky,1.0121204,0.19995192,0
Realism/thomas-eakins_grouse.jpg,thomas eakins,1.1006968,0.57286376,0
Realism/camille-corot_alexina-ledoux.jpg,camille corot,1.0539361,0.37599865,0
Realism/vasily-polenov_the-ghosts-of-hellas.jpg,vasily polenov,1.0383778,0.31049705,0
Realism/boris-kustodiev_ride-1915.jpg,boris kustodiev,1.0545237,0.3784724,0
Realism/ilya-repin_two-ukrainian-peasants-1880.jpg,ilya repin,1.0135618,0.20602062,0
Realism/ilya-repin_portrait-of-the-artist-viktor-vasnetsov-1882.jpg,ilya repin,1.064133,0.41892827,0
Realism/vasily-polenov_manor-of-v-d-polenov-1910.jpg,vasily polenov,1.0335444,0.2901484,0
Realism/ivan-shishkin_cliff-1878.jpg,ivan shishkin,1.0335157,0.29002747,0
Realism/james-tissot_caricature-of-william-bathurst-5th-earl-bathurst.jpg,james tissot,1.045502,0.34049028,0
Realism/henri-fantin-latour_roses-1881.jpg,henri fantin latour,1.0207248,0.23617697,0
Realism/isaac-levitan_about-nightfall-grove.jpg,isaac levitan,1.0163376,0.21770686,0
Realism/john-singer-sargent_portrait-of-carolus-duran-1879.jpg,john singer sargent,1.0320064,0.2836732,0
Realism/arkhip-kuindzhi_ploughing-on-oxen.jpg,arkhip kuindzhi,1.0149797,0.21198997,0
Realism/winslow-homer_nach-dem-tornado.jpg,winslow homer,1.0253818,0.25578332,0
Realism/giovanni-boldini_still-life-with-rose.jpg,giovanni boldini,1.0280925,0.26719552,0
Realism/ivan-kramskoy_portrait-of-princess-catherine-alekseevny-vasilchikova-1867.jpg,ivan kramskoy,1.0525715,0.37025365,0
Realism/martiros-saryan_cover-of-armenian-folk-tales.jpg,martiros saryan,1.0561615,0.3853677,0
Realism/vasily-perov_paris-sharmanschitsa-sketch-1863.jpg,vasily perov,1.0105172,0.19320266,0
Realism/vincent-van-gogh_peasant-burning-weeds-1883.jpg,vincent van gogh,1.02562,0.25678608,0
Realism/ilya-repin_christ-1884.jpg,ilya repin,0.9857063,0.08874732,0
Realism/boris-kustodiev_portrait-of-a-woman-portrait-of-the-lord-laputin-s-bride-1922.jpg,boris kustodiev,1.0135987,0.20617571,0
Realism/konstantin-makovsky_children-in-a-field.jpg,konstantin makovsky,1.0397396,0.3162305,0
Realism/john-everett-millais_view-near-hampstead.jpg,john everett millais,0.99916935,0.1454274,0
Realism/johan-hendrik-weissenbruch_forest-view-near-barbizon-1900.jpg,johan hendrik weissenbruch,1.0285314,0.26904345,0
Realism/thomas-eakins_maud-cook-1895.jpg,thomas eakins,0.99993086,0.1486334,0
Realism/aleksey-savrasov_early-spring.jpg,aleksey savrasov,1.0530825,0.3724047,0
Realism/camille-corot_the-little-nest-harriers.jpg,camille corot,1.0020233,0.15744287,0
Realism/ilya-repin_portrait-of-poet-grand-prince-konstantin-konstantinovich-romanov-1891.jpg,ilya repin,0.9924615,0.117186986,0
Realism/klavdy-lebedev_sostrunka-b-r-im-wald-bers-m-google-sprachtools-1907.jpg,klavdy lebedev,1.0384467,0.31078714,0
Realism/ivan-shishkin_hovel-1861.jpg,ivan shishkin,1.016092,0.21667248,0
Realism/james-mcneill-whistler_blue-and-silver-the-blue-wave-biarritz.jpg,james mcneill whistler,1.0100944,0.1914225,0
Realism/boris-kustodiev_portrait-of-v-zamirailo-1922-1.jpg,boris kustodiev,1.0830266,0.4984714,0
Realism/george-catlin_sioux-war-council.jpg,george catlin,1.0008382,0.1524532,0
Realism/vincent-van-gogh_barn-with-moss-covered-roof-1881(1).jpg,vincent van gogh,1.0078655,0.18203889,0
Realism/giovanni-boldini_in-the-studio.jpg,giovanni boldini,1.0153116,0.21338719,0
Realism/aleksey-savrasov_winter-1873.jpg,aleksey savrasov,1.0310373,0.2795934,0
Realism/salvador-dali_geodesic-portrait-of-gala.jpg,salvador dali,1.0041193,0.16626687,0
Realism/anders-zorn_bed-on-the-loft.jpg,anders zorn,1.0113984,0.19691254,0
Realism/anders-zorn_cabin-1917.jpg,anders zorn,1.0601555,0.4021826,0
Realism/pyotr-konchalovsky_carcase-of-calf-1946.jpg,pyotr konchalovsky,1.0439844,0.33410138,0
Realism/vincent-van-gogh_the-schenkweg-1882.jpg,vincent van gogh,1.0027779,0.16061975,0
Realism/gustave-courbet_landscape-bald-rock-in-the-valley-of-ornans-1864.jpg,gustave courbet,1.0063035,0.17546278,0
Realism/camille-corot_two-figures-working-in-the-fields.jpg,camille corot,0.99809873,0.14092004,0
Realism/ivan-shishkin_pine-forest.jpg,ivan shishkin,1.0008448,0.1524813,0
Realism/pyotr-konchalovsky_still-life-two-rabbits-1931.jpg,pyotr konchalovsky,1.0127442,0.20257825,0
Realism/theodore-rousseau_not_detected_198939.jpg,theodore rousseau,0.986098,0.09039624,0
Realism/vasily-polenov_saviour-jacob-monastery-in-rostov-1860.jpg,vasily polenov,1.0110062,0.19526137,0
Impressionism/octav-bancila_portret.jpg,octav bancila,1.0030862,0.16191761,0
Realism/ilya-repin_birch-trees-sunny-day.jpg,ilya repin,1.0986809,0.56437653,0
Realism/camille-corot_saint-nicholas-les-arras-willows-on-the-banks-of-the-scarpe-1872.jpg,camille corot,1.0124958,0.20153233,0
Realism/ivan-vladimirov_in-the-queue-for-bread-first-world-war.jpg,ivan vladimirov,1.0658988,0.4263621,0
Realism/alexey-bogolyubov_battle-of-sinop.jpg,alexey bogolyubov,1.0046868,0.16865632,0
Realism/david-burliuk_great-peconick-bay-l-i-n-y.jpg,david burliuk,1.025995,0.25836498,0
Realism/ilya-repin_sketches-of-leo-tolstoy-1891.jpg,ilya repin,1.0171273,0.2210313,0
Realism/maxime-lalanne_ruins-of-the-gallien-palace.jpg,maxime lalanne,1.0413082,0.32283422,0
Realism/vasily-perov_wayfarer-1873.jpg,vasily perov,0.9761426,0.048483413,0
Realism/gustave-courbet_still-life-of-flowers-1863.jpg,gustave courbet,0.9881736,0.09913468,0
Realism/winslow-homer_sunset-fires.jpg,winslow homer,1.0037377,0.16466036,0
Realism/john-singer-sargent_mrs-robertson-1880.jpg,john singer sargent,1.0035284,0.16377907,0
Realism/pyotr-konchalovsky_a-girl-with-a-bird-1954.jpg,pyotr konchalovsky,1.0222479,0.24258946,0
Realism/henri-fantin-latour_roses-in-a-vase-1888.jpg,henri fantin latour,0.9967262,0.13514167,0
Realism/alexey-bogolyubov_alley-in-the-park-liechtenstein-1889.jpg,alexey bogolyubov,0.99446833,0.12563585,0
Realism/isaac-levitan_seashore-with-sea-view.jpg,isaac levitan,1.002559,0.1596978,0
Realism/pierre-auguste-renoir_the-fairies-pond-1866.jpg,pierre auguste renoir,1.0288022,0.2701832,0
Realism/ivan-shishkin_on-a-stream-1895.jpg,ivan shishkin,1.0313073,0.28073016,0
Realism/james-tissot_emigrants.jpg,james tissot,1.0117342,0.19832633,0
Realism/aleksey-savrasov_to-matins-1890.jpg,aleksey savrasov,1.0089419,0.18657035,0
Realism/johan-hendrik-weissenbruch_fisherman-in-polder-landscape.jpg,johan hendrik weissenbruch,1.0157753,0.2153395,0
Realism/ilya-repin_reading-portrait-of-natalia-b-nordman-1901.jpg,ilya repin,1.0094116,0.18854775,0
Realism/nicholas-roerich_priest-from-gryzovo-1893.jpg,nicholas roerich,1.0730233,0.45635682,0
Realism/pyotr-konchalovsky_willows-1947.jpg,pyotr konchalovsky,1.00889,0.18635203,0
Realism/homer-watson_horse-and-cart-with-cottage-under-stormy-sky.jpg,homer watson,0.98283607,0.07666335,0
Realism/anders-zorn_out-1888.jpg,anders zorn,1.0561798,0.3854445,0
Realism/ivan-shishkin_wind-fallen-trees-1890.jpg,ivan shishkin,1.0313548,0.28092992,0
Realism/camille-corot_the-raging-one.jpg,camille corot,1.0206901,0.23603092,0
Realism/ivan-kramskoy_portrait-of-the-poet-yakov-polonsky-1875.jpg,ivan kramskoy,0.9913802,0.1126347,0
Realism/henri-fantin-latour_self-portrait-1861.jpg,henri fantin latour,1.012841,0.20298578,0
Realism/vincent-van-gogh_basket-of-potatoes-1885-1(1).jpg,vincent van gogh,1.0266374,0.2610696,0
Impressionism/frederic-remington_self-portrait-on-a-horse-1890.jpg,frederic remington,1.0028605,0.16096754,0
Realism/eugene-boudin_a-horse-drinking.jpg,eugene boudin,1.0212605,0.2384324,0
Realism/ferdinand-hodler_the-angry-one.jpg,ferdinand hodler,0.9979199,0.14016722,0
Realism/nicholas-roerich_mikhail-ivanovich-1893.jpg,nicholas roerich,1.0368117,0.30390388,0
Realism/john-everett-millais_my-second-sermon-1864.jpg,john everett millais,0.9864041,0.091685064,0
Realism/pyotr-konchalovsky_apples-against-the-blue-sky-1930.jpg,pyotr konchalovsky,1.0416667,0.32434386,0
Realism/nicholas-roerich_izvara-1897.jpg,nicholas roerich,1.0420568,0.325986,0
Realism/homer-watson_horse-and-rider-in-a-landscape-1887.jpg,homer watson,0.9899389,0.10656675,0
Realism/grigoriy-myasoyedov_enbarkement-in-yalta-1890.jpg,grigoriy myasoyedov,1.03567,0.2990974,0
Realism/martiros-saryan_may-flowers-1947.jpg,martiros saryan,1.0333916,0.289505,0
Realism/constantin-stahi_still-life-with-fruit-1902.jpg,constantin stahi,1.0299239,0.2749059,0
Realism/ferdinand-hodler_autumn-evening-1892.jpg,ferdinand hodler,1.0041513,0.16640188,0
Realism/ivan-kramskoy_portrait-of-feodor-petrushevsky-1882.jpg,ivan kramskoy,0.9988559,0.14410771,0
Realism/boris-kustodiev_portrait-of-i-b-kustodieva-1906.jpg,boris kustodiev,0.98919916,0.10345234,0
Realism/salvador-dali_the-chemist-of-ampurden-in-search-of-absolutely-nothing-1936-oil-on-panel-1936.jpg,salvador dali,0.99705887,0.13654216,0
Realism/john-singer-sargent_captain-john-spicer.jpg,john singer sargent,0.98603886,0.09014731,0
Realism/vasily-surikov_cossack-dmitry-sokol-1893.jpg,vasily surikov,1.0453359,0.33979115,0
Realism/eugene-boudin_fine-weather-on-the-estuary.jpg,eugene boudin,1.0887129,0.522411,0
Realism/thomas-eakins_studies-for-william-rush-1876.jpg,thomas eakins,0.9859642,0.08983288,0
Realism/camille-corot_watercourse-leading-to-the-square-tower-1870.jpg,camille corot,1.0173403,0.22192815,0
Realism/vincent-van-gogh_autumn-landscape-with-four-trees-1885(1).jpg,vincent van gogh,1.0043321,0.16716273,0
Realism/camille-pissarro_laundress-on-the-banks-of-the-river.jpg,camille pissarro,0.9874522,0.09609757,0
Realism/octav-bancila_copiii-pictorului-1914.jpg,octav bancila,0.9995481,0.14702187,0
Realism/alexey-venetsianov_haymaking-1.jpg,alexey venetsianov,1.0301327,0.27578467,0
Realism/ilya-repin_self-portrait.jpg,ilya repin,1.0354607,0.2982161,0
Realism/paul-mathiopoulos_male-nude-1897.jpg,paul mathiopoulos,1.0430385,0.33011898,0
Realism/vasily-sadovnikov_school-for-peasants-children-in-verkiai-1848.jpg,vasily sadovnikov,1.043314,0.3312788,0
Realism/fyodor-bronnikov_the-garden-arbor-1880.jpg,fyodor bronnikov,1.0594051,0.3990233,0
Realism/ivan-shishkin_kama-near-yelabuga-1895.jpg,ivan shishkin,1.0172387,0.22150055,0
Realism/vasily-surikov_moscow-yard-1880.jpg,vasily surikov,1.0176607,0.2232772,0
Realism/yiannis-moralis_still-life-1939.jpg,yiannis moralis,1.0227417,0.24466823,0
Realism/fyodor-vasilyev_barns.jpg,fyodor vasilyev,0.9938572,0.12306297,0
Realism/aleksey-savrasov_do-icons.jpg,aleksey savrasov,1.0442612,0.33526674,0
Realism/thomas-eakins_portrait-of-elizabeth-r-coffin.jpg,thomas eakins,1.1766052,0.8924425,0
Realism/john-singer-sargent_moorish-courtyard-1913.jpg,john singer sargent,1.0254288,0.25598106,0
Realism/vincent-van-gogh_sowers-1882.jpg,vincent van gogh,1.0723478,0.45351267,0
Realism/vincent-van-gogh_still-life-with-two-sacks-and-a-bottle-1884.jpg,vincent van gogh,1.0057583,0.1731672,0
Realism/winslow-homer_perils-of-the-sea.jpg,winslow homer,1.0256746,0.25701594,0
Realism/pyotr-konchalovsky_birch-trees-by-the-fence-1938.jpg,pyotr konchalovsky,1.0419449,0.32551473,0
Realism/anders-zorn_nymph-and-faun-1895.jpg,anders zorn,1.1354822,0.71931225,0
Realism/pyotr-konchalovsky_self-portrait-sharpening-a-razor-1931.jpg,pyotr konchalovsky,1.0144393,0.20971495,0
Realism/vincent-van-gogh_bowl-with-peonies-and-roses-1886(1).jpg,vincent van gogh,1.0048847,0.16948944,0
Realism/theodore-rousseau_alley-chestnut-from-the-castle-shoes.jpg,theodore rousseau,1.1054139,0.5927231,0
Realism/camille-corot_at-civita-castellana-wooded-rocks.jpg,camille corot,1.0718681,0.4514931,0
Realism/ivan-shishkin_last-rays-1865.jpg,ivan shishkin,1.0447646,0.33738616,0
Realism/vincent-van-gogh_head-of-a-peasant-woman-with-white-cap-1885-6.jpg,vincent van gogh,1.0024831,0.1593786,0
Realism/thomas-eakins_ships-and-sailboats-on-the-delaware-1874.jpg,thomas eakins,1.0164378,0.21812843,0
Realism/camille-corot_roman-countryside.jpg,camille corot,0.98500526,0.085795775,0
Realism/camille-corot_roses-in-a-glass-1874.jpg,camille corot,1.0019021,0.15693246,0
Realism/vincent-van-gogh_sower-1881-1.jpg,vincent van gogh,0.97490275,0.043263633,0
Realism/aleksey-savrasov_volga-1870-1.jpg,aleksey savrasov,1.0318555,0.2830378,0
Realism/camille-corot_fountainebleau-with-georges-d-apremont.jpg,camille corot,0.98943293,0.104436524,0
Realism/vasily-polenov_s-i-mamontov-p-a-spiro-at-the-piano-1882.jpg,vasily polenov,0.9857256,0.08882837,0
Realism/james-tissot_type-of-jew-1889-4.jpg,james tissot,1.0322347,0.2846343,0
Realism/vladimir-makovsky_old-man-with-a-pipe-1881.jpg,vladimir makovsky,0.9940783,0.1239937,0
Realism/james-tissot_the-hammock.jpg,james tissot,1.0584891,0.39516687,0
Realism/william-adolphe-bouguereau_the-younger-brother-1900.jpg,william adolphe bouguereau,1.0146354,0.21054053,0
Realism/constantin-stahi_still-life-1916.jpg,constantin stahi,1.0276096,0.2651624,0
Realism/isaac-levitan_autumn-1896-1.jpg,isaac levitan,0.99263656,0.11792399,0
Realism/pyotr-konchalovsky_still-life-lilacs-pyotr-konchalovsky-1933.jpg,pyotr konchalovsky,1.0004742,0.15092096,0
Realism/ilya-repin_italian-models-1870.jpg,ilya repin,1.035692,0.29918975,0
Realism/homer-watson_the-flood-gate-1901.jpg,homer watson,1.0315574,0.2817831,0
Realism/theodore-rousseau_landscape-7.jpg,theodore rousseau,0.9887203,0.1014363,0
Realism/vasily-surikov_portrait-of-princess-p-i-shcherbatova-1910.jpg,vasily surikov,1.0197245,0.2319657,0
Realism/vincent-van-gogh_plaster-torso-of-a-woman-1886.jpg,vincent van gogh,1.0091792,0.18756959,0
Realism/henri-fantin-latour_queens-daisies-1872.jpg,henri fantin latour,0.99478567,0.12697184,0
Realism/gustave-courbet_bouquet-of-flowers.jpg,gustave courbet,0.9961728,0.1328117,0
Realism/isaac-levitan_felling-1898.jpg,isaac levitan,0.9991454,0.14532652,0
Impressionism/james-mcneill-whistler_green-and-violet-portrait-of-mrs-walter-sickert-1886.jpg,james mcneill whistler,0.9887686,0.10163956,0
