filename,artist,ks_mean_d,ks_n_sig
Realism/ivan-shishkin_forest-landscape-1874.jpg,ivan shishkin,0.4140253968253969,33
Realism/julius-leblanc-stewart_at-home-1897(1).jpg,julius leblanc stewart,0.29212698412698407,16
Realism/william-merritt-chase_the-apprentice-aka-boy-smoking.jpg,william merritt chase,0.3074634920634921,17
Realism/constant-troyon_cows-in-a-landscape.jpg,constant troyon,0.28565396825396827,11
Realism/martiros-saryan_cliff-in-the-slope-of-aragats-1958.jpg,martiros saryan,0.26210158730158734,5
Realism/vincent-van-gogh_seated-man-with-a-beard-1886.jpg,vincent van gogh,0.3026031746031746,13
Realism/vasily-tropinin_ustim-karmaluk.jpg,vasily tropinin,0.32289206349206345,20
Realism/camille-corot_the-artist-s-studio.jpg,camille corot,0.27332698412698414,16
Realism/peder-severin-kroyer_hip-hip-hurrah-1888.jpg,peder severin kroyer,0.2764380952380952,10
Realism/isaac-levitan_coleus-1894.jpg,isaac levitan,0.3614,25
Realism/pavel-fedotov_portrait-of-ye-p-zhdanovich-1847.jpg,pavel fedotov,0.2948190476190476,15
Realism/ivan-shishkin_forest-landscape-with-herons-1870.jpg,ivan shishkin,0.32071111111111117,18
Realism/anders-zorn_motherhood.jpg,anders zorn,0.326768253968254,23
Realism/vincent-van-gogh_scheveningen-woman-with-wheeelbarrow-1883.jpg,vincent van gogh,0.29897142857142855,14
Realism/ivan-shishkin_edge-of-the-forest-1866.jpg,ivan shishkin,0.30036825396825395,14
Realism/aleksey-savrasov_tomb-of-the-volga-1871.jpg,aleksey savrasov,0.29379047619047616,13
Realism/ivan-kramskoy_portrait-of-a-woman-1.jpg,ivan kramskoy,0.3304063492063492,20
Realism/william-merritt-chase_still-life-with-pepper-and-carrot.jpg,william merritt chase,0.36177777777777775,27
Realism/robert-brackman_r-verie-1957.jpg,robert brackman,0.3055460317460318,22
Realism/vasily-vereshchagin_turkestan-officer-when-there-will-no-campaign-1873.jpg,vasily vereshchagin,0.2552063492063492,7
Realism/william-merritt-chase_portrait-of-james-whitcomb-riley.jpg,william merritt chase,0.30157142857142855,14
Realism/nicholas-roerich_hunting-the-bears.jpg,nicholas roerich,0.3008571428571429,11
Realism/m.c.-escher_not_detected_204717.jpg,m.c. escher,0.28133650793650794,11
Realism/john-singer-sargent_the-archbishop-of-canterbury-randall-thomas-davidson-1910.jpg,john singer sargent,0.31818095238095234,20
Realism/vasily-perov_last-journey-1865.jpg,vasily perov,0.34753333333333336,26
Realism/mary-cassatt_the-sailor-boy-gardener-cassatt-1892.jpg,mary cassatt,0.3094095238095238,19
Realism/ivan-vladimirov_three-horses-1919.jpg,ivan vladimirov,0.31525396825396823,19
Realism/giovanni-boldini_portrait-of-gladys-deacon-1908.jpg,giovanni boldini,0.2885047619047619,12
Realism/vasily-vereshchagin_eaters-of-opium-1868.jpg,vasily vereshchagin,0.26978730158730163,7
Realism/mary-cassatt_the-flirtation-a-balcony-in-seville-1872.jpg,mary cassatt,0.27258730158730154,8
Realism/vasily-polenov_at-the-foot-of-the-mountain.jpg,vasily polenov,0.2817269841269841,8
Realism/vincent-van-gogh_a-digger-1881(1).jpg,vincent van gogh,0.28639682539682537,14
Realism/yiannis-moralis_nude-standing.jpg,yiannis moralis,0.3566825396825397,27
Realism/martiros-saryan_lilac-1940.jpg,martiros saryan,0.3111777777777778,19
Realism/constantin-artachino_almond-bargainer.jpg,constantin artachino,0.286015873015873,15
Realism/mikhail-nesterov_portrait-of-ivan-pavlov-1930.jpg,mikhail nesterov,0.28724126984126985,12
Realism/james-tissot_remembrance-ball-on-board-1.jpg,james tissot,0.26196507936507935,12
Realism/vasily-vereshchagin_soldiers-in-the-snow-1878.jpg,vasily vereshchagin,0.289847619047619,18
Realism/john-singer-sargent_mrs-william-russell-cooke-1895.jpg,john singer sargent,0.3224222222222222,17
Realism/edouard-manet_the-dead-christ-with-angels-1864.jpg,edouard manet,0.3068730158730159,18
Realism/ilya-repin_chopper-litvin-zdravnevo-1897.jpg,ilya repin,0.29617142857142853,17
Realism/isaac-levitan_landscape-with-moon.jpg,isaac levitan,0.30124126984126987,18
Realism/nikolai-ge_conscience-judas.jpg,nikolai ge,0.25436190476190473,8
Realism/andrei-ryabushkin_sagittarius.jpg,andrei ryabushkin,0.3385079365079365,24
Realism/mikhail-nesterov_portrait-of-otto-shmidt-1937.jpg,mikhail nesterov,0.31164126984126983,18
Realism/ilya-repin_head-of-a-man.jpg,ilya repin,0.3442190476190477,17
Realism/vasily-polenov_portrait-n-v-yakunchikova-1879.jpg,vasily polenov,0.33437460317460316,19
Realism/henri-fantin-latour_chrysanthemums-1879.jpg,henri fantin latour,0.3651746031746032,25
Realism/winslow-homer_prisoners-from-the-front-1866.jpg,winslow homer,0.3015555555555556,15
Realism/ivan-shishkin_fir-forest-1891.jpg,ivan shishkin,0.4124857142857143,34
Realism/aleksey-savrasov_spring-landscape-1890.jpg,aleksey savrasov,0.2701079365079366,14
Realism/vasily-surikov_female-portrait-1885.jpg,vasily surikov,0.24643174603174603,8
Realism/vincent-van-gogh_idol-3.jpg,vincent van gogh,0.31674285714285716,15
Realism/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.jpg,ilya repin,0.35477777777777775,23
Realism/john-collier_sir-george-biddell-airy-1801-1892-1883.jpg,john collier,0.2834444444444444,9
Realism/valentin-serov_trishka-s-coat.jpg,valentin serov,0.3566920634920634,22
Realism/vincent-van-gogh_orphan-man-in-sunday-clothes-with-eye-bandage-1882.jpg,vincent van gogh,0.3080603174603175,17
Realism/vasily-polenov_the-temple-of-isis-on-philae-island-1882.jpg,vasily polenov,0.3566285714285715,25
Realism/vasily-polenov_montenegrin-1876.jpg,vasily polenov,0.2766666666666666,9
Realism/james-mcneill-whistler_the-unsafe-tenement.jpg,james mcneill whistler,0.30294603174603174,15
Realism/vincent-van-gogh_lower-part-of-the-windmill-de-laakmolen-1882.jpg,vincent van gogh,0.30158095238095234,18
Realism/isaac-levitan_small-hut-in-a-meadow.jpg,isaac levitan,0.2884031746031746,19
Realism/vincent-van-gogh_sien-s-mother-s-house-seen-from-the-backyard-1882.jpg,vincent van gogh,0.28154603174603177,12
Realism/ivan-shishkin_wind-fallen-trees-1880.jpg,ivan shishkin,0.2817396825396825,10
Realism/pyotr-konchalovsky_two-standing-models-1934.jpg,pyotr konchalovsky,0.28955238095238095,13
Realism/mikhail-nesterov_snowballs-1879.jpg,mikhail nesterov,0.2783777777777778,13
Realism/jean-francois-millet_the-infant-the-sick-child-1858.jpg,jean francois millet,0.27866984126984123,12
Realism/vincent-van-gogh_lane-with-poplars.jpg,vincent van gogh,0.2878380952380952,9
Realism/ilya-repin_on-the-terrace-1908.jpg,ilya repin,0.26500634920634913,9
Realism/nikolai-ge_self-portrait.jpg,nikolai ge,0.2696126984126984,12
Realism/mikhail-vrubel_salieri-pours-poison-into-a-mozart-s-glass-1884.jpg,mikhail vrubel,0.3090380952380952,13
Realism/vincent-van-gogh_man-winding-yarn-1884.jpg,vincent van gogh,0.3270952380952381,20
Realism/vincent-van-gogh_sketches-of-heads-1884.jpg,vincent van gogh,0.30154603174603173,15
Realism/jean-francois-millet_shepherdess-with-the-distaff-in-auvergne.jpg,jean francois millet,0.33659682539682534,18
Realism/konstantinos-volanakis_the-burning-of-a-turkish-frigate-1.jpg,konstantinos volanakis,0.33642222222222223,22
Realism/vasily-vereshchagin_indian-motif-1875.jpg,vasily vereshchagin,0.34659999999999996,23
Realism/viktor-vasnetsov_portrait-of-mikhail-nesterov-1926-1.jpg,viktor vasnetsov,0.28906031746031746,14
Realism/nikolai-ge_marble-quarry-at-carrara.jpg,nikolai ge,0.32341587301587305,22
Realism/gustave-courbet_sleeping-nude.jpg,gustave courbet,0.2583619047619048,11
Realism/konstantinos-volanakis_mending-the-nets(1).jpg,konstantinos volanakis,0.35996825396825394,24
Realism/winslow-homer_after-the-hunt.jpg,winslow homer,0.27940000000000004,16
Realism/william-merritt-chase_a-study-in-curves.jpg,william merritt chase,0.3135746031746032,19
Realism/charles-francois-daubigny_french-river-scene-1871.jpg,charles francois daubigny,0.28984444444444446,14
Realism/vasily-surikov_venice-saint-mark-s-basilica-1900.jpg,vasily surikov,0.3433079365079365,22
Realism/vincent-van-gogh_woman-at-the-window-knitting-1882.jpg,vincent van gogh,0.30375238095238094,14
Realism/arkhip-kuindzhi_night-1.jpg,arkhip kuindzhi,0.31956507936507933,20
Realism/ivan-shishkin_before-sunset.jpg,ivan shishkin,0.30254920634920635,13
Realism/konstantin-makovsky_genre-scene-1.jpg,konstantin makovsky,0.2859492063492064,13
Realism/thomas-eakins_grouse.jpg,thomas eakins,0.28999682539682536,14
Realism/camille-corot_alexina-ledoux.jpg,camille corot,0.28460634920634925,15
Realism/vasily-polenov_the-ghosts-of-hellas.jpg,vasily polenov,0.2791746031746032,11
Realism/boris-kustodiev_ride-1915.jpg,boris kustodiev,0.2524444444444444,7
Realism/ilya-repin_two-ukrainian-peasants-1880.jpg,ilya repin,0.3066380952380952,19
Realism/ilya-repin_portrait-of-the-artist-viktor-vasnetsov-1882.jpg,ilya repin,0.32288253968253966,21
Realism/vasily-polenov_manor-of-v-d-polenov-1910.jpg,vasily polenov,0.3278095238095238,19
Realism/ivan-shishkin_cliff-1878.jpg,ivan shishkin,0.28774603174603175,13
Realism/james-tissot_caricature-of-william-bathurst-5th-earl-bathurst.jpg,james tissot,0.29675873015873017,16
Realism/henri-fantin-latour_roses-1881.jpg,henri fantin latour,0.3781809523809524,34
Realism/isaac-levitan_about-nightfall-grove.jpg,isaac levitan,0.41623174603174606,32
Realism/john-singer-sargent_portrait-of-carolus-duran-1879.jpg,john singer sargent,0.28906984126984125,16
Realism/arkhip-kuindzhi_ploughing-on-oxen.jpg,arkhip kuindzhi,0.3074,18
Realism/winslow-homer_nach-dem-tornado.jpg,winslow homer,0.2522190476190476,9
Realism/giovanni-boldini_still-life-with-rose.jpg,giovanni boldini,0.3165428571428572,23
Realism/ivan-kramskoy_portrait-of-princess-catherine-alekseevny-vasilchikova-1867.jpg,ivan kramskoy,0.3476825396825397,25
Realism/martiros-saryan_cover-of-armenian-folk-tales.jpg,martiros saryan,0.31936825396825397,23
Realism/vasily-perov_paris-sharmanschitsa-sketch-1863.jpg,vasily perov,0.2925333333333333,14
Realism/vincent-van-gogh_peasant-burning-weeds-1883.jpg,vincent van gogh,0.26889523809523813,9
Realism/ilya-repin_christ-1884.jpg,ilya repin,0.29074285714285714,13
Realism/boris-kustodiev_portrait-of-a-woman-portrait-of-the-lord-laputin-s-bride-1922.jpg,boris kustodiev,0.330336507936508,22
Realism/konstantin-makovsky_children-in-a-field.jpg,konstantin makovsky,0.2815555555555555,12
Realism/john-everett-millais_view-near-hampstead.jpg,john everett millais,0.2914730158730159,11
Realism/johan-hendrik-weissenbruch_forest-view-near-barbizon-1900.jpg,johan hendrik weissenbruch,0.27444444444444444,10
Realism/thomas-eakins_maud-cook-1895.jpg,thomas eakins,0.3280920634920635,17
Realism/aleksey-savrasov_early-spring.jpg,aleksey savrasov,0.2716984126984127,13
Realism/camille-corot_the-little-nest-harriers.jpg,camille corot,0.2728984126984127,8
Realism/ilya-repin_portrait-of-poet-grand-prince-konstantin-konstantinovich-romanov-1891.jpg,ilya repin,0.28327619047619046,16
Realism/klavdy-lebedev_sostrunka-b-r-im-wald-bers-m-google-sprachtools-1907.jpg,klavdy lebedev,0.30343492063492056,13
Realism/ivan-shishkin_hovel-1861.jpg,ivan shishkin,0.2741015873015873,12
Realism/james-mcneill-whistler_blue-and-silver-the-blue-wave-biarritz.jpg,james mcneill whistler,0.31132380952380956,18
Realism/boris-kustodiev_portrait-of-v-zamirailo-1922-1.jpg,boris kustodiev,0.38135555555555556,35
Realism/george-catlin_sioux-war-council.jpg,george catlin,0.26554603174603175,10
Realism/vincent-van-gogh_barn-with-moss-covered-roof-1881(1).jpg,vincent van gogh,0.2819936507936508,10
Realism/giovanni-boldini_in-the-studio.jpg,giovanni boldini,0.25370158730158726,7
Realism/aleksey-savrasov_winter-1873.jpg,aleksey savrasov,0.2755079365079365,12
Realism/salvador-dali_geodesic-portrait-of-gala.jpg,salvador dali,0.317031746031746,17
Realism/anders-zorn_bed-on-the-loft.jpg,anders zorn,0.38533015873015874,35
Realism/anders-zorn_cabin-1917.jpg,anders zorn,0.2856,10
Realism/pyotr-konchalovsky_carcase-of-calf-1946.jpg,pyotr konchalovsky,0.270415873015873,14
Realism/vincent-van-gogh_the-schenkweg-1882.jpg,vincent van gogh,0.34317142857142857,24
Realism/gustave-courbet_landscape-bald-rock-in-the-valley-of-ornans-1864.jpg,gustave courbet,0.331552380952381,26
Realism/camille-corot_two-figures-working-in-the-fields.jpg,camille corot,0.2902095238095238,12
Realism/ivan-shishkin_pine-forest.jpg,ivan shishkin,0.40862857142857145,31
Realism/pyotr-konchalovsky_still-life-two-rabbits-1931.jpg,pyotr konchalovsky,0.26616825396825394,8
Realism/theodore-rousseau_not_detected_198939.jpg,theodore rousseau,0.29496190476190476,12
Realism/vasily-polenov_saviour-jacob-monastery-in-rostov-1860.jpg,vasily polenov,0.30212698412698413,19
Impressionism/octav-bancila_portret.jpg,octav bancila,0.28639682539682537,11
Realism/ilya-repin_birch-trees-sunny-day.jpg,ilya repin,0.27401269841269843,11
Realism/camille-corot_saint-nicholas-les-arras-willows-on-the-banks-of-the-scarpe-1872.jpg,camille corot,0.3043079365079365,13
Realism/ivan-vladimirov_in-the-queue-for-bread-first-world-war.jpg,ivan vladimirov,0.28936825396825394,15
Realism/alexey-bogolyubov_battle-of-sinop.jpg,alexey bogolyubov,0.25906666666666667,9
Realism/david-burliuk_great-peconick-bay-l-i-n-y.jpg,david burliuk,0.3166761904761905,20
Realism/ilya-repin_sketches-of-leo-tolstoy-1891.jpg,ilya repin,0.35999047619047625,22
Realism/maxime-lalanne_ruins-of-the-gallien-palace.jpg,maxime lalanne,0.3036761904761905,14
Realism/vasily-perov_wayfarer-1873.jpg,vasily perov,0.28943174603174604,7
Realism/gustave-courbet_still-life-of-flowers-1863.jpg,gustave courbet,0.34108888888888894,28
Realism/winslow-homer_sunset-fires.jpg,winslow homer,0.29697142857142855,17
Realism/john-singer-sargent_mrs-robertson-1880.jpg,john singer sargent,0.27033015873015875,8
Realism/pyotr-konchalovsky_a-girl-with-a-bird-1954.jpg,pyotr konchalovsky,0.24494285714285713,10
Realism/henri-fantin-latour_roses-in-a-vase-1888.jpg,henri fantin latour,0.3722666666666668,31
Realism/alexey-bogolyubov_alley-in-the-park-liechtenstein-1889.jpg,alexey bogolyubov,0.3155079365079365,20
Realism/isaac-levitan_seashore-with-sea-view.jpg,isaac levitan,0.2572984126984127,5
Realism/pierre-auguste-renoir_the-fairies-pond-1866.jpg,pierre auguste renoir,0.2811619047619047,10
Realism/ivan-shishkin_on-a-stream-1895.jpg,ivan shishkin,0.31666984126984127,16
Realism/james-tissot_emigrants.jpg,james tissot,0.2945238095238095,11
Realism/aleksey-savrasov_to-matins-1890.jpg,aleksey savrasov,0.27505079365079366,14
Realism/johan-hendrik-weissenbruch_fisherman-in-polder-landscape.jpg,johan hendrik weissenbruch,0.26376825396825393,9
Realism/ilya-repin_reading-portrait-of-natalia-b-nordman-1901.jpg,ilya repin,0.31445079365079365,18
Realism/nicholas-roerich_priest-from-gryzovo-1893.jpg,nicholas roerich,0.2777650793650793,6
Realism/pyotr-konchalovsky_willows-1947.jpg,pyotr konchalovsky,0.3440095238095238,22
Realism/homer-watson_horse-and-cart-with-cottage-under-stormy-sky.jpg,homer watson,0.31783492063492064,20
Realism/anders-zorn_out-1888.jpg,anders zorn,0.2523047619047619,7
Realism/ivan-shishkin_wind-fallen-trees-1890.jpg,ivan shishkin,0.31418730158730157,18
Realism/camille-corot_the-raging-one.jpg,camille corot,0.2950857142857143,18
Realism/ivan-kramskoy_portrait-of-the-poet-yakov-polonsky-1875.jpg,ivan kramskoy,0.3292444444444444,16
Realism/henri-fantin-latour_self-portrait-1861.jpg,henri fantin latour,0.29181904761904764,17
Realism/vincent-van-gogh_basket-of-potatoes-1885-1(1).jpg,vincent van gogh,0.36602857142857137,27
Impressionism/frederic-remington_self-portrait-on-a-horse-1890.jpg,frederic remington,0.32146031746031745,28
Realism/eugene-boudin_a-horse-drinking.jpg,eugene boudin,0.25933015873015874,10
Realism/ferdinand-hodler_the-angry-one.jpg,ferdinand hodler,0.2670666666666666,10
Realism/nicholas-roerich_mikhail-ivanovich-1893.jpg,nicholas roerich,0.30855873015873014,15
Realism/john-everett-millais_my-second-sermon-1864.jpg,john everett millais,0.2692730158730159,11
Realism/pyotr-konchalovsky_apples-against-the-blue-sky-1930.jpg,pyotr konchalovsky,0.27834603174603173,14
Realism/nicholas-roerich_izvara-1897.jpg,nicholas roerich,0.29062539682539684,10
Realism/homer-watson_horse-and-rider-in-a-landscape-1887.jpg,homer watson,0.2893142857142857,13
Realism/grigoriy-myasoyedov_enbarkement-in-yalta-1890.jpg,grigoriy myasoyedov,0.3736095238095238,34
Realism/martiros-saryan_may-flowers-1947.jpg,martiros saryan,0.3639936507936508,25
Realism/constantin-stahi_still-life-with-fruit-1902.jpg,constantin stahi,0.3213809523809524,19
Realism/ferdinand-hodler_autumn-evening-1892.jpg,ferdinand hodler,0.31479999999999997,18
Realism/ivan-kramskoy_portrait-of-feodor-petrushevsky-1882.jpg,ivan kramskoy,0.31137777777777775,17
Realism/boris-kustodiev_portrait-of-i-b-kustodieva-1906.jpg,boris kustodiev,0.2678857142857142,11
Realism/salvador-dali_the-chemist-of-ampurden-in-search-of-absolutely-nothing-1936-oil-on-panel-1936.jpg,salvador dali,0.27050793650793653,9
Realism/john-singer-sargent_captain-john-spicer.jpg,john singer sargent,0.3218888888888889,23
Realism/vasily-surikov_cossack-dmitry-sokol-1893.jpg,vasily surikov,0.2825587301587301,15
Realism/eugene-boudin_fine-weather-on-the-estuary.jpg,eugene boudin,0.2892444444444444,13
Realism/thomas-eakins_studies-for-william-rush-1876.jpg,thomas eakins,0.26538095238095233,4
Realism/camille-corot_watercourse-leading-to-the-square-tower-1870.jpg,camille corot,0.2850190476190476,10
Realism/vincent-van-gogh_autumn-landscape-with-four-trees-1885(1).jpg,vincent van gogh,0.305415873015873,17
Realism/camille-pissarro_laundress-on-the-banks-of-the-river.jpg,camille pissarro,0.299968253968254,14
Realism/octav-bancila_copiii-pictorului-1914.jpg,octav bancila,0.28807301587301587,13
Realism/alexey-venetsianov_haymaking-1.jpg,alexey venetsianov,0.24348888888888887,9
Realism/ilya-repin_self-portrait.jpg,ilya repin,0.33150476190476186,21
Realism/paul-mathiopoulos_male-nude-1897.jpg,paul mathiopoulos,0.36295555555555553,28
Realism/vasily-sadovnikov_school-for-peasants-children-in-verkiai-1848.jpg,vasily sadovnikov,0.2872444444444444,13
Realism/fyodor-bronnikov_the-garden-arbor-1880.jpg,fyodor bronnikov,0.27885396825396824,6
Realism/ivan-shishkin_kama-near-yelabuga-1895.jpg,ivan shishkin,0.31824444444444444,22
Realism/vasily-surikov_moscow-yard-1880.jpg,vasily surikov,0.27588253968253973,14
Realism/yiannis-moralis_still-life-1939.jpg,yiannis moralis,0.3160571428571428,19
Realism/fyodor-vasilyev_barns.jpg,fyodor vasilyev,0.31011428571428573,16
Realism/aleksey-savrasov_do-icons.jpg,aleksey savrasov,0.28937460317460323,14
Realism/thomas-eakins_portrait-of-elizabeth-r-coffin.jpg,thomas eakins,0.3141650793650794,17
Realism/john-singer-sargent_moorish-courtyard-1913.jpg,john singer sargent,0.3536412698412699,22
Realism/vincent-van-gogh_sowers-1882.jpg,vincent van gogh,0.2854444444444444,10
Realism/vincent-van-gogh_still-life-with-two-sacks-and-a-bottle-1884.jpg,vincent van gogh,0.2634285714285714,10
Realism/winslow-homer_perils-of-the-sea.jpg,winslow homer,0.2576698412698413,5
Realism/pyotr-konchalovsky_birch-trees-by-the-fence-1938.jpg,pyotr konchalovsky,0.325752380952381,23
Realism/anders-zorn_nymph-and-faun-1895.jpg,anders zorn,0.28902539682539685,17
Realism/pyotr-konchalovsky_self-portrait-sharpening-a-razor-1931.jpg,pyotr konchalovsky,0.3091904761904761,16
Realism/vincent-van-gogh_bowl-with-peonies-and-roses-1886(1).jpg,vincent van gogh,0.33776825396825394,22
Realism/theodore-rousseau_alley-chestnut-from-the-castle-shoes.jpg,theodore rousseau,0.35569523809523806,23
Realism/camille-corot_at-civita-castellana-wooded-rocks.jpg,camille corot,0.2501555555555555,8
Realism/ivan-shishkin_last-rays-1865.jpg,ivan shishkin,0.29334920634920636,13
Realism/vincent-van-gogh_head-of-a-peasant-woman-with-white-cap-1885-6.jpg,vincent van gogh,0.31141587301587303,18
Realism/thomas-eakins_ships-and-sailboats-on-the-delaware-1874.jpg,thomas eakins,0.325120634920635,21
Realism/camille-corot_roman-countryside.jpg,camille corot,0.27503492063492063,10
Realism/camille-corot_roses-in-a-glass-1874.jpg,camille corot,0.34843174603174604,22
Realism/vincent-van-gogh_sower-1881-1.jpg,vincent van gogh,0.3067587301587301,15
Realism/aleksey-savrasov_volga-1870-1.jpg,aleksey savrasov,0.3485809523809523,29
Realism/camille-corot_fountainebleau-with-georges-d-apremont.jpg,camille corot,0.30426349206349207,16
Realism/vasily-polenov_s-i-mamontov-p-a-spiro-at-the-piano-1882.jpg,vasily polenov,0.27437460317460316,6
Realism/james-tissot_type-of-jew-1889-4.jpg,james tissot,0.27374603174603174,11
Realism/vladimir-makovsky_old-man-with-a-pipe-1881.jpg,vladimir makovsky,0.2789015873015873,14
Realism/james-tissot_the-hammock.jpg,james tissot,0.27662539682539683,13
Realism/william-adolphe-bouguereau_the-younger-brother-1900.jpg,william adolphe bouguereau,0.3460825396825397,25
Realism/constantin-stahi_still-life-1916.jpg,constantin stahi,0.3563269841269841,27
Realism/isaac-levitan_autumn-1896-1.jpg,isaac levitan,0.31094603174603175,18
Realism/pyotr-konchalovsky_still-life-lilacs-pyotr-konchalovsky-1933.jpg,pyotr konchalovsky,0.33385396825396824,18
Realism/ilya-repin_italian-models-1870.jpg,ilya repin,0.3084666666666667,14
Realism/homer-watson_the-flood-gate-1901.jpg,homer watson,0.26706349206349206,10
Realism/theodore-rousseau_landscape-7.jpg,theodore rousseau,0.26667936507936507,8
Realism/vasily-surikov_portrait-of-princess-p-i-shcherbatova-1910.jpg,vasily surikov,0.2986825396825397,16
Realism/vincent-van-gogh_plaster-torso-of-a-woman-1886.jpg,vincent van gogh,0.28445714285714285,7
Realism/henri-fantin-latour_queens-daisies-1872.jpg,henri fantin latour,0.36684126984126986,27
Realism/gustave-courbet_bouquet-of-flowers.jpg,gustave courbet,0.35384126984126985,24
Realism/isaac-levitan_felling-1898.jpg,isaac levitan,0.26430476190476193,7
Impressionism/james-mcneill-whistler_green-and-violet-portrait-of-mrs-walter-sickert-1886.jpg,james mcneill whistler,0.27213650793650795,10
Realism/konstantin-bogaevsky_landscape-1928.jpg,konstantin bogaevsky,0.3034095238095238,16
Realism/george-catlin_see-non-ty-a-an-iowa-medicine-man-1845.jpg,george catlin,0.264120634920635,13
Realism/winslow-homer_the-carnival.jpg,winslow homer,0.3110920634920635,15
Realism/john-singer-sargent_henry-g-marquand.jpg,john singer sargent,0.3185523809523809,19
Realism/theodore-rousseau_road-in-the-forest-of-fontainebleau.jpg,theodore rousseau,0.2826761904761905,15
Realism/isaac-levitan_seashore-in-crimea-1886.jpg,isaac levitan,0.29362539682539684,14
Realism/pyotr-konchalovsky_the-moon-through-the-trees-1923.jpg,pyotr konchalovsky,0.2838952380952381,10
Realism/ilya-repin_portrait-of-the-actor-pavel-samoylov-1915.jpg,ilya repin,0.2625714285714286,10
Realism/camille-corot_windmill-on-the-cote-de-picardie-near-versailles.jpg,camille corot,0.2991238095238095,18
Realism/vincent-van-gogh_peasant-woman-at-the-washtub-1885.jpg,vincent van gogh,0.3103968253968254,16
Realism/mihaly-munkacsy_churning-woman-1873.jpg,mihaly munkacsy,0.28374285714285713,11
Realism/vincent-van-gogh_old-street-the-paddemoes-1882.jpg,vincent van gogh,0.2894730158730159,11
Realism/john-singer-sargent_the-earl-of-wemyss-and-march-1909.jpg,john singer sargent,0.3098190476190476,16
Realism/ilya-repin_portrait-of-l-n-yakovleva-1888.jpg,ilya repin,0.3426063492063493,17
Realism/ivan-kramskoy_portrait-of-dmitry-vasilyevich-grigorovich-1876.jpg,ivan kramskoy,0.3229777777777778,18
Realism/vasily-perov_journey-of-the-quarterly-family-on-a-pilgrimage-sketch-1868.jpg,vasily perov,0.25326984126984126,8
Realism/vincent-van-gogh_women-working-in-the-peat-1883.jpg,vincent van gogh,0.2716190476190476,7
Realism/boris-kustodiev_merchant.jpg,boris kustodiev,0.2963301587301587,16
Realism/william-merritt-chase_mrs-meigs-at-the-piano-organ.jpg,william merritt chase,0.3261333333333333,22
Realism/camille-corot_the-tower-in-the-trees-1865.jpg,camille corot,0.29838095238095236,15
Realism/ilya-repin_the-courtyard-of-petrovsky-palace-1885.jpg,ilya repin,0.3115301587301587,17
Realism/maxime-lalanne_entr-e-de-bar-ge.jpg,maxime lalanne,0.30951746031746036,18
Realism/henrique-pousao_a-casa-de-persianas-azuis-1882.jpg,henrique pousao,0.28436825396825394,11
Realism/vladimir-makovsky_literary-reading-1866.jpg,vladimir makovsky,0.3089174603174603,19
Realism/pyotr-konchalovsky_still-life-lilac-against-the-green-shutters-1947.jpg,pyotr konchalovsky,0.3256285714285714,20
Realism/ivan-shishkin_backwoods-1870.jpg,ivan shishkin,0.3180349206349206,16
Realism/pyotr-konchalovsky_apple-tree-in-bloom-1937.jpg,pyotr konchalovsky,0.3112285714285714,19
Realism/mykola-yaroshenko_sat-mount-mount-elbrus-1884.jpg,mykola yaroshenko,0.33093650793650786,20
Realism/eugene-boudin_view-from-the-camaret-heights-1873.jpg,eugene boudin,0.27324126984126984,10
Realism/vasily-surikov_portrait-of-m-velichkina-nee-baroness-von-klodt-yurgensburg-1914.jpg,vasily surikov,0.2922,13
Realism/felix-vallotton_alfred-athis-pseudonym-of-alfred-natanson-1906.jpg,felix vallotton,0.3136031746031746,16
Realism/isaac-levitan_autumn-leaves-1879.jpg,isaac levitan,0.28906666666666664,14
Realism/camille-corot_wooded-plateau-fountainebleau-1840.jpg,camille corot,0.2913079365079365,11
Realism/vasily-polenov_cathedral-of-the-annunciation-the-aisle-of-the-blessed-virgin-mary-chapel-1877.jpg,vasily polenov,0.36107619047619044,28
Realism/gustave-courbet_the-beach-at-trouville-at-low-tide-1865-1.jpg,gustave courbet,0.35627301587301585,25
Realism/isaac-levitan_overgrown-pond.jpg,isaac levitan,0.3004825396825397,16
Realism/james-tissot_at-the-louvre-1.jpg,james tissot,0.27081904761904757,10
Realism/gustave-courbet_head-of-a-woman-with-flowers-1871.jpg,gustave courbet,0.2694888888888889,12
Realism/thomas-eakins_weda-cook-1891.jpg,thomas eakins,0.31024761904761905,15
Realism/isaac-levitan_village-by-the-ravine.jpg,isaac levitan,0.34763174603174607,24
Realism/pyotr-konchalovsky_airedale-1935.jpg,pyotr konchalovsky,0.2970095238095238,20
Realism/antã³nio-de-carvalho-da-silva-porto_guardando-o-rebanho.jpg,antã³nio de carvalho da silva porto,0.31635555555555556,24
Realism/ivan-shishkin_thicket-1879.jpg,ivan shishkin,0.3127492063492064,20
Realism/ion-andreescu_self-portrait.jpg,ion andreescu,0.33625396825396825,19
Realism/vincent-van-gogh_man-standing-with-arms-folded-1882.jpg,vincent van gogh,0.31361904761904763,14
Realism/ioannis-altamouras_evening-in-the-harbour.jpg,ioannis altamouras,0.29786349206349205,18
Realism/ilya-repin_stone-guest-don-juan-and-donna-anna-1885.jpg,ilya repin,0.2717428571428572,4
